,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
21,495000.0,Fully Finished,3.0,4.0,Detached,West Springs,Wood Frame,"Brick, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,519900.0,Double Garage Attached,Detached,2 Storey,2530.0,1910.0,2.0,2001,10/23/2010,54.0,T3H 4V9
22,550000.0,Fully Finished,3.0,4.0,Detached,Haysboro,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Refrigerators-Two, Stove-Electric, Washer",Natural Gas,569900.0,Triple Garage Detached,Detached,4 Lvl Split,2352.0,1829.0,3.0,1958,09/08/2010,21.0,T2V 0G1
23,306000.0,Fully Finished,1.0,3.0,Detached,Ogden,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Garage Opener, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,309000.0,Single Garage Detached,Detached,Bungalow,1460.0,820.0,3.0,1946,09/21/2010,25.0,T2C 0N4
24,875000.0,Fully Finished,4.0,3.0,Semi Detached,South Calgary,Wood Frame,"Brick, Cedar, Stucco",North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System-Roughed-In",Natural Gas,879900.0,Double Garage Detached,Attached,2 Storey,0.0,1964.0,2.0,2009,09/09/2010,24.0,T2T 1M6
25,309000.0,Fully Finished,2.0,3.0,Semi Detached,Coach Hill,Wood Frame,"Brick, Wood",North,"Dishwasher-Built-In, Dryer, Freezer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,319900.0,"Parking Pad Cement or Paved, No Assigned Parking",Attached,Bungalow,1920.0,990.0,1.0,1977,09/10/2010,18.0,T3H 1B2
26,310000.0,Fully Finished,2.0,5.0,Semi Detached,Edgemont,Wood Frame,Metal,Southwest,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,319900.0,"Rear Drive Access, No Assigned Parking",Attached,Bi-Level,1542.0,990.0,2.0,1979,09/20/2010,25.0,T3A 2S8
27,325000.0,Fully Finished,3.0,3.0,Detached,Applewood Park,Wood Frame,Stucco,Southeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Garburator, Oven-Built-In, Oven-Microwave, Refrigerator, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,349900.0,"Double Garage Attached, Over Sized",Detached,Bi-Level,1900.0,1051.0,4.0,1996,10/13/2010,42.0,T2A 7T4
28,560000.0,Fully Finished,2.0,4.0,Detached,Somerset,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Water Softener, Window Coverings-All",Natural Gas,564900.0,Double Garage Attached,Detached,2 Storey,2402.0,2055.0,4.0,1998,09/07/2010,19.0,T2Y 3V4
29,347000.0,Fully Finished,2.0,3.0,Detached,Bridlewood,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerators-Two, See Remarks, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,349900.0,"Double Garage Detached, Insulated",Detached,2 Storey,1765.0,1200.0,2.0,2006,09/10/2010,10.0,T2Y 4Y3
30,2300000.0,Fully Finished,4.0,5.0,Detached,Upper Mount Royal,Wood Frame,"Stone, Stucco, Wood",North,Refrigerator,Natural Gas,2349700.0,Triple Garage Attached,Detached,2 Storey,13300.0,4197.0,3.0,2006,08/27/2010,9.0,T2T 1L7
31,785000.0,Fully Finished,0.0,2.0,Detached,Signal Hill,Wood Frame,Stucco,East,"Dishwasher-Built-In, Garburator, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,799700.0,Double Garage Attached,Detached,Bungalow,3927.0,1752.0,2.0,1999,10/26/2010,54.0,T3H 3T2
32,394500.0,Unfinished,2.0,3.0,Detached,Silverado,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,399900.0,Double Garage Attached,Detached,2 Storey,500.0,1746.0,4.0,2010,08/30/2010,11.0,T2X 0H8
33,1000000.0,Unfinished,3.0,4.0,Detached,Willow Park,Wood Frame,"Brick, Wood",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Refrigerator, Washer, Window Coverings-All",Natural Gas,949900.0,Triple Garage Attached,Detached,2 Storey,5120.0,2743.0,3.0,1967,09/10/2010,2.0,T2J 1R6
34,290000.0,"Partly Finished, Suite",1.0,3.0,Detached,Highland Park,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Refrigerator, Washers-Two",Natural Gas,296100.0,"Triple Garage Detached, Stall, Rear Drive Access",Detached,Bungalow,1867.0,1054.0,5.0,1912,10/08/2010,38.0,T2E 3A7
35,302500.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garburator, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,309900.0,,Detached,2 Storey,1777.0,1423.0,2.0,2003,10/20/2010,49.0,T2Z 4L2
36,367000.0,Unfinished,1.0,3.0,Detached,Cougar Ridge,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,381900.0,Double Garage Attached,Detached,2 Sty Split,1937.0,1263.0,2.0,2005,11/03/2010,69.0,T3H 5S4
37,335000.0,Fully Finished,3.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,349900.0,Double Garage Detached,Detached,Bi-Level,1907.0,1270.0,2.0,2003,09/09/2010,22.0,T2Z 4J9
38,430000.0,Fully Finished,3.0,3.0,Detached,Citadel,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,439800.0,"Double Garage Attached, Insulated",Detached,2 Storey,2520.0,1982.0,4.0,1998,11/09/2010,73.0,T3G 4N1
39,824000.0,Fully Finished,2.0,3.0,Detached,Bridgeland/Riverside,Wood Frame,Wood,Southeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,849500.0,Double Garage Attached,Detached,2 Storey,3140.0,1888.0,4.0,1994,10/13/2010,40.0,T2E 0L3
40,432000.0,Partly Finished,2.0,3.0,Detached,Arbour Lake,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,449800.0,Double Garage Attached,Detached,2 Storey,2767.0,1915.0,2.0,1998,11/08/2010,66.0,T3G 4L7
41,387900.0,Fully Finished,2.0,4.0,Detached,Winston Heights/Mountview,Wood Frame,"Stucco, Wood",West,"Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,"Double Garage Detached, Over Sized, RV Parking",Detached,Bungalow,2390.0,1284.0,2.0,1956,10/12/2010,48.0,T2E 3Z1
42,375000.0,Fully Finished,2.0,3.0,Detached,Cranston,Wood Frame,Vinyl,North,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,379900.0,Double Garage Attached,Detached,2 Storey,2142.0,1721.0,2.0,2002,09/17/2010,14.0,T3M 1G4
43,985000.0,Fully Finished,3.0,4.0,Detached,Springbank Hill,Wood Frame,"Stone, Stucco",Northeast,"Alarm/Security System, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, See Remarks, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,995000.0,Triple Garage Attached,Detached,2 Storey,5294.0,2782.0,3.0,2005,09/03/2010,7.0,T3H 5B7
44,411000.0,Fully Finished,3.0,4.0,Detached,Valley Ridge,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric",Natural Gas,439900.0,Double Garage Attached,Detached,Bi-Level,2257.0,1443.0,2.0,1993,10/17/2010,46.0,T3B 5M1
45,1100000.0,Fully Finished,3.0,3.0,Detached,Bayview,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,1179800.0,Double Garage Attached,Detached,2 Storey,6402.0,3371.0,4.0,1972,09/07/2010,15.0,T2V 3N8
46,712500.0,Fully Finished,1.0,3.0,Detached,Upper Mount Royal,Wood Frame,Wood,South,"Dishwasher-Built-In, Fan-Ceiling, Oven-Built-In, Refrigerator",Natural Gas,749900.0,Double Garage Attached,Detached,3 Lvl Split,4405.0,1382.0,2.0,1955,10/14/2010,50.0,T2T 1L5
47,275000.0,Fully Finished,2.0,3.0,Semi Detached,Cedarbrae,Wood Frame,Metal,Southwest,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,285000.0,Double Garage Detached,Attached,Bi-Level,1430.0,719.0,3.0,1978,09/20/2010,13.0,T2W 3J4
48,3562500.0,Fully Finished,5.0,4.0,Detached,Elbow Park,Wood Frame,"Cedar, Stone, Stucco",East,"Dishwasher-Built-In, Dryer, Garburator, Hood Fan, Oven-Built-In, Refrigerators-Two, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,3950000.0,"Triple Garage Attached, Over Sized",Detached,2 Storey,15400.0,3973.0,3.0,2003,09/17/2010,10.0,T2S 2C5
49,430000.0,Fully Finished,3.0,3.0,Detached,Royal Oak,Wood Frame,"Metal, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Refrigerator, See Remarks, Stove-Electric, Vacuum System-Roughed-In, Washer, Water Softener, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,2 Storey,2343.0,2023.0,4.0,2003,09/25/2010,22.0,T3G 5K3
50,389000.0,Fully Finished,3.0,3.0,Detached,New Brighton,Wood Frame,"Concrete, Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,389900.0,Double Garage Attached,Detached,2 Storey,2262.0,1883.0,4.0,2003,09/14/2010,16.0,T2Z 4J3
51,283000.0,Partly Finished,2.0,4.0,Detached,Millrise,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Oven-Microwave, Refrigerator, See Remarks, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,289900.0,"Rear Drive Access, No Assigned Parking",Detached,Bungalow,1700.0,1092.0,6.0,1996,09/30/2010,28.0,T2X 2E7
52,314000.0,Fully Finished,2.0,3.0,Semi Detached,Ranchlands,Wood Frame,"Asphalt Shingles, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,324900.0,"Single Garage Detached, 220 Volt Wiring, Over Sized",Attached,Bi-Level,1507.0,959.0,2.0,1978,10/02/2010,36.0,T3G 1E2
53,358000.0,Partly Finished,2.0,3.0,Detached,Silverado,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,363800.0,Double Garage Detached,Detached,2 Storey,1945.0,1464.0,2.0,2007,09/07/2010,10.0,T2X 0G3
54,356000.0,Fully Finished,3.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Food Centre",Natural Gas,357900.0,,Detached,2 Storey,2012.0,1462.0,2.0,2004,09/17/2010,10.0,T3K 6B2
55,499900.0,Fully Finished,3.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,Northwest,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,509000.0,Double Garage Attached,Detached,2 Storey,2564.0,1801.0,4.0,2002,09/14/2010,12.0,T3L 2S6
56,587000.0,Unfinished,2.0,3.0,Detached,Garrison Green,Wood Frame,Stucco,East,"Dishwasher-Built-In, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,597900.0,Double Garage Detached,Detached,1 & Half St,3097.0,1779.0,2.0,2006,11/01/2010,59.0,T3E 7S3
57,655000.0,Unfinished,2.0,3.0,Detached,Signal Hill,Wood Frame,"Brick, Stucco",East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,669900.0,Double Garage Attached,Detached,2 Storey,3644.0,2466.0,2.0,1999,11/05/2010,65.0,T3H 3T2
58,375000.0,Fully Finished,2.0,4.0,Detached,Cambrian Heights,Wood Frame,"Stucco, Wood",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389900.0,Single Garage Attached,Detached,Bungalow,2500.0,1226.0,1.0,1957,11/05/2010,75.0,T2K 1R9
59,533000.0,,2.0,3.0,Detached,Springbank Hill,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,549750.0,"Double Garage Attached, Over Sized",Detached,2 Storey,2817.0,2211.0,4.0,1999,10/27/2010,57.0,T3H 4J8
60,373250.0,Suite,2.0,5.0,Detached,Greenview,Wood Frame,"Metal, Stucco",West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stoves-Two",Natural Gas,385000.0,,Detached,Bungalow,2012.0,1050.0,2.0,1964,09/15/2010,23.0,T2E 5S2
61,288000.0,Fully Finished,4.0,2.0,Detached,Applewood Park,Wood Frame,Vinyl,North,None,Natural Gas,297900.0,Double Garage Attached,Detached,Bungalow,1927.0,1342.0,2.0,1992,10/27/2010,60.0,T2A 7P7
62,247000.0,Fully Finished,1.0,3.0,Row,Canyon Meadows,Wood Frame,Stucco,West,"Dryer, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,249900.0,Single Garage Attached,Attached,2 Storey,1653.0,1237.0,2.0,1977,09/07/2010,10.0,T2W 3E9
63,359000.0,Unfinished,2.0,3.0,Semi Detached,Silverado,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,389900.0,Double Garage Attached,Attached,2 Storey,2117.0,1695.0,4.0,2007,09/27/2010,25.0,T2X 0B4
64,307500.0,Fully Finished,2.0,4.0,Detached,Rundle,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,314900.0,"Double Garage Detached, Insulated, Heated, Over Sized",Detached,Bi-Level,1780.0,1040.0,6.0,1975,10/22/2010,45.0,T1Y 2L3
65,442000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,449800.0,Double Garage Attached,Detached,2 Storey,2332.0,2126.0,2.0,2005,11/12/2010,72.0,T3M 1H1
66,292000.0,Fully Finished,1.0,4.0,Semi Detached,North Haven,Wood Frame,"Stucco, Vinyl",East,"Dryer, Fan-Ceiling, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,294900.0,Parking Pad Cement or Paved,Attached,2 Storey,1537.0,1119.0,1.0,1967,09/30/2010,35.0,T2K 2K5
67,252000.0,Unfinished,1.0,3.0,Semi Detached,Cedarbrae,Wood Frame,Vinyl,East,"Dishwasher-Portable, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,270000.0,,Attached,2 Storey,1352.0,1184.0,2.0,1980,09/15/2010,14.0,T2W 4B2
68,622500.0,Fully Finished,3.0,5.0,Detached,McKenzie Towne,Wood Frame,Stucco,Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener, Garage Opener-1 Control, Hood Fan, Microwave Hood Cover, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,634900.0,"Double Garage Attached, Front Drive Access, Over Sized",Detached,2 Storey,3594.0,2339.0,4.0,2006,09/28/2010,19.0,T2Z 4R1
69,370000.0,Partly Finished,2.0,3.0,Detached,Riverbend,Concrete,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,379900.0,"Double Garage Attached, Front Drive Access",Detached,2 Storey,2112.0,1821.0,4.0,1992,09/21/2010,20.0,T2C 4A8
70,780000.0,Partly Finished,1.0,3.0,Detached,Varsity,Wood Frame,Stucco,North,"Dishwasher-Built-In, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Window Coverings-All",Natural Gas,799900.0,Double Garage Attached,Detached,2 Sty Split,3965.0,2535.0,2.0,1973,09/13/2010,10.0,T3B 2W5
71,282000.0,Unfinished,1.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl, Wood",West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer",Natural Gas,299900.0,Rear Drive Access,Detached,2 Storey,545.0,1182.0,2.0,2010,09/20/2010,18.0,T3M 0L8
72,730000.0,Partly Finished,2.0,3.0,Detached,Aspen Woods,Wood Frame,"Stone, Stucco",Northeast,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,729900.0,Double Garage Attached,Detached,2 Storey,3457.0,2370.0,4.0,2005,11/04/2010,78.0,T3H 5Y7
73,318800.0,Fully Finished,2.0,5.0,Detached,Whitehorn,Wood Frame,Vinyl,South,"Dryer, Freezer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,328000.0,"Double Garage Detached, Over Sized",Detached,4 Lvl Split,1715.0,1097.0,2.0,1983,09/09/2010,12.0,T1Y 1X5
