,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
75,838000.0,Fully Finished,3.0,4.0,Semi Detached,Killarney/Glengarry,Wood Frame,"Cedar, Stone, Stucco",East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Refrigerators-Two, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems",Natural Gas,858000.0,Double Garage Detached,Attached,2 Storey,3059.0,1922.0,3.0,2013,10/16/2013,40.0,T3E 2E8
76,240000.0,Fully Finished,1.0,3.0,Semi Detached,Whitehorn,Wood Frame,Metal,West,"Dishwasher-Built-In, Fan-Ceiling, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,241500.0,No Assigned Parking,Attached,2 Storey,1394.0,1162.0,0.0,1981,10/09/2013,35.0,T1Y 5H6
77,340000.0,Partly Finished,1.0,3.0,Detached,Saddle Ridge,Wood Frame,"Stone, Vinyl",Southeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349899.0,"Double Garage Attached, Front Drive Access",Detached,2 Storey,1852.0,1081.0,4.0,2000,10/31/2013,55.0,T3J 4K4
78,385000.0,Partly Finished,2.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,North,"Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,410000.0,Double Garage Attached,Detached,2 Storey,2288.0,1663.0,2.0,2000,09/19/2013,16.0,T3J 4M5
79,235000.0,Fully Finished,1.0,4.0,Semi Detached,Temple,Wood Frame,"Stucco, Wood",East,"Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,239900.0,,Attached,2 Storey,1002.0,1227.0,3.0,1978,09/12/2013,11.0,T1Y 4K9
80,390000.0,Partly Finished,1.0,3.0,Detached,Crescent Heights,Wood Frame,Vinyl,South,"Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,419000.0,Single Garage Detached,Detached,Bungalow,2326.0,850.0,1.0,1924,10/23/2013,48.0,T2M 0S8
81,312000.0,Unfinished,2.0,3.0,Row,Evanston,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,309900.0,Double Garage Attached,Attached,2 Storey,1887.0,1351.0,2.0,2006,09/23/2013,12.0,T3P 0B8
82,1012500.0,Fully Finished,3.0,5.0,Detached,Sundance,Wood Frame,"Stone, Stucco",East,"Alarm/Security System, Compactor, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Built-In, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,1049900.0,Double Garage Attached,Detached,2 Storey,5734.0,2619.0,4.0,1995,09/23/2013,13.0,T2X 3H6
83,441500.0,Fully Finished,2.0,3.0,Detached,Douglasdale/Glen,Wood Frame,"See Remarks, Vinyl",North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener-2 Control, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,2 Storey,2721.0,1765.0,2.0,1996,10/06/2013,32.0,T2Z 2S6
84,675000.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,"Stone, Stucco",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,689900.0,Double Garage Attached,Detached,2 Storey,4020.0,2403.0,4.0,2005,09/26/2013,23.0,T3L 2Z7
85,489000.0,Fully Finished,3.0,4.0,Detached,New Brighton,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Hood Fan, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Water Conditioner, Window Coverings-All",Natural Gas,495000.0,Double Garage Attached,Detached,2 Storey,2516.0,1864.0,6.0,2003,09/17/2013,14.0,T2Z 4J3
86,495000.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,"Stone, Vinyl",East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,499900.0,"Double Garage Attached, Rear Drive Access",Detached,2 Storey,2936.0,2499.0,4.0,1998,09/25/2013,20.0,T2Z 3L3
87,735000.0,Unfinished,2.0,4.0,Detached,Panorama Hills,Wood Frame,"Stone, Stucco",East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerators-Two, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,749500.0,"Double Garage Attached, 220 Volt Wiring, Insulated",Detached,2 Storey,4476.0,2432.0,4.0,2007,09/25/2013,13.0,T3K 0H3
88,298500.0,Unfinished,1.0,3.0,Semi Detached,Midnapore,Wood Frame,Wood,North,"Dishwasher-Portable, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,314900.0,"2 Outdoor Stalls, Rear Drive Access, RV Parking",Attached,2 Storey,1716.0,1112.0,4.0,1977,10/24/2013,45.0,T2X 1C4
89,670000.0,Fully Finished,3.0,3.0,Detached,Springbank Hill,Wood Frame,"Stone, Vinyl, Wood",South,"Dishwasher-Built-In, Dryer, Garage Opener, Refrigerator, Stove-Electric, Washer",Natural Gas,675000.0,"Double Garage Attached, Over Sized",Detached,2 Storey,3666.0,1959.0,2.0,2006,09/22/2013,10.0,T3H 5P6
90,314500.0,Fully Finished,1.0,2.0,Detached,Bowness,Wood Frame,Wood,Northeast,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,329000.0,Double Garage Detached,Detached,Bungalow,2143.0,697.0,2.0,1950,10/31/2013,55.0,T3B 2C5
91,369000.0,Fully Finished,2.0,3.0,Detached,Thorncliffe,Wood Frame,Metal,East,"Dishwasher-Portable, Dryer, Garage Opener-2 Control, Refrigerators-Two, Storage Shed, Stove-Electric, Washer",Natural Gas,385000.0,"Single Garage Attached, Double Garage Detached",Detached,Bungalow,2238.0,974.0,3.0,1956,10/26/2013,46.0,T2K 3C4
92,770000.0,Fully Finished,2.0,3.0,Detached,Rosedale,Wood Frame,Stucco,West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,775000.0,Double Garage Detached,Detached,Bungalow,4957.0,1141.0,2.0,1929,09/17/2013,10.0,T2M 3B9
93,366000.0,Unfinished,2.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,363900.0,"Parking Pad Cement or Paved, Rear Drive Access",Detached,2 Storey,2098.0,1550.0,2.0,2007,09/14/2013,10.0,T3J 0J9
94,533000.0,Unfinished,2.0,3.0,Detached,Crestmont,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,540000.0,Double Garage Attached,Detached,2 Storey,3315.0,2077.0,2.0,2004,10/02/2013,27.0,T3B 5X8
95,745000.0,Unfinished,4.0,4.0,Detached,Sherwood,Wood Frame,Stucco,East,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stoves-Two, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,769900.0,Double Garage Attached,Detached,2 Storey,4593.0,3109.0,2.0,2010,09/14/2013,11.0,T3R 0B3
96,795000.0,Fully Finished,3.0,4.0,Detached,Discovery Ridge,Wood Frame,"Stone, Stucco",North,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Garburator, Humidifier-Power (Furnace), Microwave Hood Cover, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,799900.0,Double Garage Attached,Detached,2 Storey,4302.0,2191.0,4.0,2002,10/09/2013,32.0,T3H 5G2
97,283850.0,Fully Finished,2.0,3.0,Semi Detached,Temple,Wood Frame,Wood,South,"Dishwasher-Built-In, Refrigerators-Two, Stoves-Two",Natural Gas,294700.0,,Attached,Bi-Level,1419.0,888.0,2.0,1977,09/19/2013,13.0,T1Y 3B2
98,474000.0,Fully Finished,2.0,4.0,Detached,Edgemont,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,489000.0,Double Garage Attached,Detached,4 Lvl Split,2592.0,1920.0,2.0,1983,09/18/2013,14.0,T3A 4C5
99,518000.0,Fully Finished,3.0,5.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,518999.0,Double Garage Attached,Detached,2 Storey,2980.0,1977.0,2.0,2004,10/11/2013,37.0,T2Y 5A3
100,357000.0,"Fully Finished, Suite",2.0,3.0,Semi Detached,Midnapore,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer-Two, Refrigerators-Two, Stove-Electric, Washers-Two, Window Coverings-All",Natural Gas,359800.0,Single Carport,Attached,Bungalow,1782.0,1063.0,1.0,1977,09/23/2013,18.0,T2X 1C3
101,405000.0,Fully Finished,2.0,4.0,Detached,Kingsland,Wood Frame,Vinyl,North,"Dryer, Freezer, Garage Opener-1 Control, Oven-Built-In, Refrigerator, Storage Shed, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,434900.0,Single Garage Detached,Detached,Bungalow,2323.0,1097.0,1.0,1957,10/01/2013,28.0,T2V 2J2
102,375000.0,Partly Finished,1.0,3.0,Detached,Ramsay,Concrete,"Stucco, Vinyl",Southeast,"Refrigerator, Stove-Countertop Electric",Natural Gas,374999.0,,Detached,Bungalow,1839.0,842.0,1.0,1911,09/25/2013,14.0,T2G 4H4
103,455000.0,Unfinished,1.0,3.0,Detached,Brentwood,Wood Frame,"Stucco, Vinyl",East,"Refrigerator, Stove-Electric",Natural Gas,468800.0,Single Garage Detached,Detached,Bungalow,2481.0,1051.0,1.0,1961,09/23/2013,21.0,T2L 1L6
104,635000.0,,1.0,3.0,Detached,Hillhurst,Wood Frame,See Remarks,South,"Refrigerator, Stove-Electric",Natural Gas,679900.0,"Single Garage Detached, Parking Pad Cement or Paved",Detached,Bungalow,2980.0,1210.0,1.0,1949,09/23/2013,17.0,T2N 3M2
105,450000.0,Unfinished,2.0,3.0,Detached,Bridlewood,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,469000.0,Double Garage Attached,Detached,2 Storey,2740.0,2129.0,2.0,2006,09/30/2013,26.0,T2Y 4Y8
106,712000.0,Suite,2.0,5.0,Detached,South Calgary,Wood Frame,"Stucco, Wood Shingle",South,None,Natural Gas,719900.0,Triple Garage Detached,Detached,Bungalow,3764.0,1162.0,3.0,1957,09/27/2013,15.0,T2T 1W2
107,336000.0,Fully Finished,2.0,3.0,Detached,Martindale,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,347900.0,Double Garage Detached,Detached,4 Lvl Split,2187.0,1431.0,2.0,1998,10/17/2013,41.0,T3J 3V3
108,315000.0,"Suite, Fully Finished",1.0,4.0,Semi Detached,Midnapore,Wood Frame,"Brick, Metal",Southwest,None,Natural Gas,325000.0,Single Garage Detached,Attached,Bungalow,1912.0,1140.0,2.0,1978,09/16/2013,10.0,T2X 1E5
109,625000.0,Fully Finished,3.0,4.0,Detached,Canyon Meadows,Wood Frame,"Brick, Metal",West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,624999.0,Double Garage Attached,Detached,2 Sty Split,2997.0,1851.0,2.0,1973,09/14/2013,4.0,T2M 1Z8
110,1070000.0,Partly Finished,2.0,4.0,Detached,Lakeview,Wood Frame,"Brick, Cedar",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,1199000.0,Double Garage Attached,Detached,2 Storey,6448.0,2087.0,2.0,1967,09/16/2013,13.0,T3E 6J5
111,520000.0,Fully Finished,3.0,4.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Control, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,537500.0,Double Garage Attached,Detached,2 Storey,3100.0,1948.0,4.0,2006,09/27/2013,25.0,T3K 6G1
112,582000.0,Fully Finished,2.0,3.0,Detached,Scenic Acres,Wood Frame,"Brick, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Garage Opener, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,594900.0,Double Garage Attached,Detached,2 Sty Split,3225.0,2026.0,4.0,1991,10/23/2013,43.0,T3L 1V1
113,551500.0,Unfinished,2.0,3.0,Detached,Royal Oak,Wood Frame,"Brick, Stucco",Southeast,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,569900.0,"Double Garage Attached, Insulated",Detached,2 Storey,3312.0,2110.0,4.0,2001,10/22/2013,40.0,T3G 4M8
114,760000.0,Fully Finished,3.0,5.0,Detached,University Heights,Wood Frame,"Brick, Stucco",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Garburator, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,783000.0,Double Garage Detached,Detached,2 Storey,4431.0,1966.0,4.0,1966,11/01/2013,57.0,T2N 4E4
115,675000.0,Partly Finished,3.0,3.0,Semi Detached,Mount Pleasant,Wood Frame,"Stone, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Gas, Washer",Natural Gas,689900.0,Double Garage Detached,Attached,2 Storey,4201.0,1848.0,2.0,2005,09/19/2013,9.0,T2M 2J1
116,770000.0,Fully Finished,3.0,4.0,Detached,Brentwood,Wood Frame,"Cedar, Stucco",Southeast,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Electric, Washer",Natural Gas,775000.0,"Single Garage Attached, Double Garage Detached",Detached,4 Lvl Split,2879.0,1536.0,3.0,1961,10/07/2013,26.0,T2L 1R2
117,303000.0,,2.0,2.0,Row,New Brighton,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,309900.0,"Single Garage Attached, Double Indoor",Attached,2 Storey,1612.0,1120.0,2.0,2013,09/19/2013,14.0,T2Z 1C1
118,360000.0,Partly Finished,1.0,3.0,Detached,Queensland,Wood Frame,"Brick, Stucco, Wood",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,369900.0,,Detached,Bungalow,1972.0,1188.0,3.0,1973,10/03/2013,21.0,T2T 3S2
119,469000.0,,2.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,Southwest,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Control, Garage Opener-1 Control, Hood Fan, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,472900.0,Double Garage Attached,Detached,2 Storey,2538.0,1890.0,4.0,2005,09/10/2013,4.0,T3J 5J3
120,320000.0,Fully Finished,2.0,4.0,Detached,Rundle,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,329900.0,"Parking Pad Cement or Paved, RV Parking",Detached,Bi-Level,1621.0,940.0,3.0,1974,09/19/2013,14.0,T1Y 1H8
121,393800.0,Fully Finished,2.0,3.0,Detached,Tuxedo Park,Wood Frame,Stucco,South,"Dryer, Refrigerators-Two, Storage Shed, Stoves-Two, Washer, Window Coverings-All",Natural Gas,399900.0,Front Drive Access,Detached,Bungalow,2121.0,753.0,1.0,1930,09/16/2013,10.0,T2M 0S8
122,310000.0,Partly Finished,2.0,3.0,Detached,Erin Woods,Wood Frame,Metal,West,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, See Remarks, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,319500.0,,Detached,2 Storey,1359.0,1122.0,0.0,1980,10/03/2013,20.0,T2B 2T1
123,285000.0,Unfinished,1.0,3.0,Semi Detached,Huntington Hills,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,289900.0,,Attached,Bi-Level,1565.0,1029.0,3.0,1972,10/03/2013,28.0,T2K 4T8
124,445000.0,Partly Finished,1.0,3.0,Detached,Ramsay,Wood Frame,Stucco,North,"Dryer, Garage Control, Refrigerator, Stove-Electric, Washer",Natural Gas,459900.0,Single Garage Detached,Detached,2 Storey,2250.0,1313.0,1.0,1912,09/24/2013,17.0,T2G 1L9
125,450000.0,Fully Finished,3.0,3.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,454900.0,Double Garage Attached,Detached,Bungalow,2753.0,1298.0,4.0,2003,10/04/2013,26.0,T2Y 4R1
126,715000.0,Fully Finished,3.0,3.0,Semi Detached,West Hillhurst,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,730000.0,Double Garage Detached,Attached,2 Storey,3976.0,1831.0,2.0,1996,10/16/2013,33.0,T2N 4W9
127,542000.0,Fully Finished,2.0,4.0,Detached,Meadowlark Park,Wood Frame,"Stucco, Vinyl",South,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,567900.0,Single Garage Detached,Detached,Bungalow,3104.0,1059.0,1.0,1955,09/25/2013,16.0,T2V 1Y4
128,525000.0,Fully Finished,1.0,3.0,Detached,Wildwood,Wood Frame,"Composite, Stucco, Wood",North,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,519900.0,Double Garage Detached,Detached,3 Lvl Split,3056.0,1161.0,2.0,1958,09/21/2013,10.0,T3C 0C7
129,590000.0,Partly Finished,3.0,3.0,Detached,Woodlands,Wood Frame,Wood,West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,615000.0,Double Garage Attached,Detached,2 Sty Split,3575.0,2075.0,2.0,1976,09/30/2013,24.0,T2W 2S1
130,707500.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Stucco",East,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,714900.0,Triple Garage Attached,Detached,2 Storey,3938.0,2605.0,6.0,2008,09/26/2013,13.0,T3M 0J1
131,368900.0,Unfinished,2.0,3.0,Semi Detached,Auburn Bay,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Oven-Built-In, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,369900.0,,Attached,2 Storey,1978.0,1405.0,2.0,2010,09/20/2013,8.0,T3M 0V3
132,636000.0,Fully Finished,2.0,4.0,Detached,Bowness,Wood Frame,"Composite, Fiber Cement Siding, See Remarks",North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,649900.0,"Double Garage Detached, Insulated",Detached,2 Storey,3609.0,1980.0,4.0,2006,09/11/2013,6.0,T3B 1K5
133,548582.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,"Stone, Vinyl, Wood",North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,574900.0,Double Garage Attached,Detached,2 Storey,3249.0,2299.0,4.0,2008,09/23/2013,16.0,T2Z 0P1
134,490000.0,Fully Finished,2.0,4.0,Detached,Huntington Hills,Wood Frame,"Stucco, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,499000.0,"Double Garage Attached, Parking Pad Cement or Paved, RV Parking",Detached,4 Lvl Split,2117.0,1259.0,6.0,1973,10/22/2013,47.0,T2K 5G3
135,308000.0,Partly Finished,1.0,3.0,Detached,McKenzie Lake,Wood Frame,Vinyl,North,"Air Conditioner-Window, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,312000.0,Front Drive Access,Detached,2 Storey,1697.0,1216.0,1.0,1981,10/07/2013,26.0,T2Z 1T3
136,485000.0,Partly Finished,1.0,3.0,Detached,Rutland Park,Wood Frame,Vinyl,North,"Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,485000.0,Single Garage Detached,Detached,Bungalow,2882.0,1001.0,1.0,1957,09/03/2013,0.0,T3E 0Z3
137,529000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",Northeast,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,538500.0,Double Garage Attached,Detached,2 Storey,3006.0,2271.0,4.0,2007,10/08/2013,29.0,T3M 0J3
138,501000.0,"Fully Finished, Suite",2.0,4.0,Detached,Rosscarrock,Wood Frame,"Stucco, Wood",West,See Remarks,Natural Gas,424500.0,,Detached,Bungalow,2595.0,871.0,0.0,1958,09/09/2013,4.0,T3C 1Y8
139,263000.0,Fully Finished,1.0,3.0,Semi Detached,Pineridge,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,259900.0,"Front Drive Access, RV Parking",Attached,2 Storey,1425.0,1194.0,2.0,1977,10/10/2013,28.0,T1Y 3V8
140,520000.0,Fully Finished,2.0,4.0,Detached,Brentwood,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer-Two, Refrigerators-Two, Stoves-Two, Washers-Two, Window Coverings-All",Natural Gas,499900.0,Single Garage Detached,Detached,Bungalow,2822.0,1100.0,1.0,1962,09/16/2013,10.0,T2L 1M8
141,690000.0,Fully Finished,1.0,2.0,Detached,Tuxedo Park,Wood Frame,Wood,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Refrigerator, Storage Shed, Stove-Countertop Electric, Vacuum System Attachments, Washer, Window Coverings-All","Natural Gas, See Remarks",699900.0,Double Garage Detached,Detached,2 Storey,3938.0,1825.0,1.0,1981,09/28/2013,16.0,T2E 2G3
142,640000.0,Fully Finished,2.0,5.0,Detached,Patterson,Wood Frame,"Brick, Stucco",Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,659900.0,Double Garage Attached,Detached,2 Storey,3622.0,2247.0,4.0,1989,10/29/2013,50.0,T3H 2E3
143,437000.0,Fully Finished,2.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Garage Control, Refrigerators-Two, Stove-Electric",Natural Gas,449900.0,Triple Garage Detached,Detached,Bi-Level,2326.0,1065.0,7.0,2001,11/01/2013,59.0,T3E 5H5
144,233000.0,,2.0,3.0,Lowrise Apartment,Copperfield,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,234900.0,Single Indoor,Apartment,Single Level Unit,1200.0,859.0,1.0,2012,10/04/2013,24.0,T2Z 1J1
145,628000.0,Unfinished,2.0,3.0,Detached,Sherwood,Wood Frame,Composite,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,674900.0,Double Garage Attached,Detached,2 Storey,1473.0,2274.0,4.0,2013,10/12/2013,33.0,T3R 0N8
146,370000.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,"Brick, Vinyl",Southwest,"Dishwasher-Built-In, Garburator, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,369900.0,"2 Outdoor Stalls, Rear Drive Access",Detached,2 Storey,2234.0,1492.0,2.0,2010,09/16/2013,12.0,T3K 0L3
147,376000.0,Fully Finished,3.0,2.0,Row,Hamptons,Wood Frame,Stucco,Southwest,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,384900.0,Single Garage Attached,Attached,2 Storey,2250.0,1500.0,2.0,2000,09/25/2013,14.0,T3A 6H1
148,259900.0,Fully Finished,2.0,5.0,Semi Detached,Dover,Wood Frame,"Brick, Stucco",South,"Alarm/Security System, Dryer-Two, Fan-Ceiling, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Electric, Vacuum System-Roughed-In, Washers-Two, Window Coverings-All",Natural Gas,259900.0,"Double Garage Detached, Over Sized",Attached,Bi-Level,1574.0,1001.0,2.0,1972,09/17/2013,10.0,T2B 1T9
