,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
72,885000.0,Fully Finished,3.0,4.0,Detached,Signal Hill,Wood Frame,"Brick, Stucco",West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,910000.0,Double Garage Attached,Detached,2 Storey,5056.0,2821.0,4.0,1993,09/17/2013,31.0,T3H 2Y8
73,488000.0,Partly Finished,3.0,4.0,Detached,Edgemont,Wood Frame,"Brick, Cedar",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Furniture Included, Garage Opener-1 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,489900.0,Double Garage Attached,Detached,2 Sty Split,2532.0,1828.0,2.0,1985,09/06/2013,21.0,T3A 3V1
74,265000.0,Fully Finished,1.0,3.0,Semi Detached,Temple,Wood Frame,Vinyl,North,"Garage Control, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,265900.0,Double Garage Detached,Attached,2 Storey,1450.0,1130.0,2.0,1978,09/30/2013,43.0,T1Y 4C1
75,345000.0,Fully Finished,3.0,3.0,Row,McKenzie Towne,Wood Frame,Brick,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,349900.0,Single Garage Detached,Attached,2 Storey,2140.0,1334.0,1.0,1998,09/07/2013,25.0,T2Z 2Z4
76,282000.0,Fully Finished,2.0,4.0,Detached,Abbeydale,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,289900.0,,Detached,2 Storey,1552.0,1207.0,2.0,1980,09/18/2013,41.0,T2A 6R8
77,359000.0,Fully Finished,2.0,3.0,Detached,Thorncliffe,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,369900.0,"Double Garage Detached, Insulated, Heated, Over Sized, RV Parking",Detached,Bungalow,2117.0,1008.0,4.0,1970,08/28/2013,16.0,T2K 3X4
78,821000.0,Fully Finished,3.0,3.0,Detached,Parkhill,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,849900.0,Double Garage Detached,Detached,Bungalow,3926.0,1217.0,2.0,1960,09/18/2013,34.0,T2Z 2Z5
79,536000.0,Fully Finished,2.0,3.0,Semi Detached,Kincora,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerators-Two, Stove-Electric, Washer, Water Softener",Natural Gas,544900.0,Double Garage Attached,Attached,Bungalow,2471.0,1237.0,2.0,2005,08/26/2013,13.0,T3R 1M1
80,365000.0,Suite,3.0,5.0,Detached,Rundle,Wood Frame,"Stucco, Vinyl",South,"Dryer, Hood Fan, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,379900.0,Double Garage Attached,Detached,Bi-Level,2269.0,1614.0,4.0,1974,08/27/2013,19.0,T1Y 1H9
81,390500.0,Fully Finished,3.0,4.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399500.0,Double Garage Detached,Detached,2 Storey,2406.0,1463.0,2.0,2005,09/19/2013,38.0,T2Y 4Z2
82,370000.0,"Fully Finished, Suite",2.0,4.0,Detached,Bankview,Wood Frame,Stucco,East,"Dryer, Hood Fan, Refrigerators-Two, Storage Shed, Stoves-Two, Washer, Window Coverings-All",Natural Gas,369900.0,,Detached,Bungalow,1529.0,876.0,2.0,1930,08/28/2013,14.0,T2M 0B3
83,640000.0,Suite,2.0,4.0,Detached,Killarney/Glengarry,Wood Frame,Stucco,East,Appliances Negotiable,Natural Gas,649900.0,Triple Garage Detached,Detached,Bungalow,3113.0,1097.0,3.0,1953,09/19/2013,31.0,T3E 2J4
84,440000.0,Fully Finished,0.0,4.0,Detached,Sundance,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,449800.0,Double Garage Attached,Detached,Bi-Level,2731.0,1323.0,4.0,1992,08/31/2013,17.0,T2X 3E4
85,515000.0,Partly Finished,2.0,3.0,Detached,West Springs,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,529900.0,Double Garage Attached,Detached,2 Storey,2946.0,1743.0,4.0,2002,09/17/2013,39.0,T3H 4V8
86,442000.0,Fully Finished,3.0,3.0,Detached,Shawnessy,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,2 Storey,2705.0,1851.0,2.0,2003,10/06/2013,51.0,T2Y 4L7
87,427000.0,Fully Finished,2.0,4.0,Detached,Copperfield,Wood Frame,Vinyl,Southeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2427.0,1704.0,2.0,2005,08/20/2013,7.0,T2Z 4R7
88,391000.0,Fully Finished,2.0,4.0,Detached,Saddle Ridge,Wood Frame,"Brick, Vinyl",Northeast,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,406000.0,"Double Garage Detached, Rear Drive Access, RV Parking",Detached,2 Storey,1988.0,1248.0,2.0,2001,08/25/2013,14.0,T3J 4V3
89,325000.0,Fully Finished,3.0,4.0,Detached,Falconridge,Wood Frame,Metal,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349900.0,,Detached,Bungalow,1741.0,1345.0,1.0,1979,09/30/2013,45.0,T3A 1A2
90,325000.0,Fully Finished,2.0,3.0,Detached,Whitehorn,See Remarks,Metal,West,"Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Gas, Washer",Natural Gas,339900.0,Double Garage Detached,Detached,4 Lvl Split,1880.0,1125.0,4.0,1976,09/12/2013,30.0,T1Y 2Z3
91,320000.0,Fully Finished,2.0,4.0,Detached,Martindale,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,319900.0,Single Garage Attached,Detached,2 Storey,1808.0,1267.0,2.0,1992,09/04/2013,14.0,T3J 3H5
92,660000.0,Fully Finished,3.0,4.0,Semi Detached,Tuxedo Park,Wood Frame,"Stone, Stucco",South,See Remarks,Natural Gas,685000.0,Double Garage Detached,Attached,2 Storey,3500.0,1850.0,2.0,2013,10/08/2013,60.0,T2E 1Z2
93,428000.0,Fully Finished,2.0,3.0,Detached,Thorncliffe,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,419900.0,"Single Carport, Single Garage Detached, Front Drive Access",Detached,Bungalow,2598.0,1033.0,2.0,1955,08/28/2013,10.0,T2K 2Y6
94,310000.0,Fully Finished,2.0,3.0,Semi Detached,McKenzie Towne,Wood Frame,"Stucco, Vinyl, Wood",North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,319900.0,"Rear Drive Access, RV Parking, No Assigned Parking",Attached,2 Storey,1567.0,1112.0,2.0,2001,09/12/2013,28.0,T2Z 3X5
95,325000.0,Fully Finished,2.0,4.0,Detached,Temple,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,329900.0,Double Garage Detached,Detached,Bungalow,1890.0,1140.0,2.0,1980,08/26/2013,15.0,T1Y 5L5
96,364000.0,Fully Finished,2.0,4.0,Detached,Cedarbrae,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,374900.0,Rear Drive Access,Detached,2 Storey,2067.0,1345.0,0.0,1983,09/12/2013,26.0,T2W 5C8
97,310000.0,,1.0,3.0,Detached,Taradale,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,329900.0,,Detached,4 Lvl Split,1672.0,1033.0,1.0,1983,10/02/2013,46.0,T3J 2P6
98,474500.0,Fully Finished,3.0,4.0,Detached,Strathcona Park,Wood Frame,"Brick, Metal",North,"Dishwasher-Built-In, Refrigerator, Stove-Countertop Electric, Window Coverings-All",Natural Gas,479900.0,Parking Pad Cement or Paved,Detached,Bungalow,2598.0,1334.0,4.0,1981,10/15/2013,61.0,T3H 1G7
99,518000.0,Fully Finished,3.0,5.0,Detached,Cougar Ridge,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,529000.0,"Double Garage Attached, Insulated, Heated",Detached,2 Storey,2946.0,1679.0,4.0,2004,10/01/2013,43.0,T3H 5S5
100,608000.0,Fully Finished,3.0,3.0,Detached,Dalhousie,Wood Frame,See Remarks,East,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Window Coverings-All",Natural Gas,575000.0,Double Garage Attached,Detached,4 Lvl Split,2987.0,1903.0,4.0,1973,08/21/2013,8.0,T3A 1S1
101,470000.0,Unfinished,2.0,3.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,479900.0,Double Garage Attached,Detached,2 Storey,2709.0,1762.0,4.0,2003,09/04/2013,19.0,T3K 5X9
102,174500.0,Fully Finished,2.0,3.0,Row,Dover,Wood Frame,Vinyl,East,"Fan-Ceiling, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,180000.0,2 Outdoor Stalls,Attached,2 Storey,986.0,840.0,2.0,1970,08/24/2013,15.0,T2B 1V8
103,417000.0,Fully Finished,3.0,3.0,Detached,Chaparral,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,424900.0,Double Garage Attached,Detached,2 Storey,2601.0,1657.0,2.0,2002,08/17/2013,4.0,T2X 3T3
104,380000.0,Fully Finished,2.0,2.0,Row,Edgemont,Wood Frame,"Brick, Wood",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Garburator, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,399900.0,Double Garage Attached,Attached,2 Sty Split,2441.0,1509.0,4.0,1979,08/31/2013,17.0,T3A 2M5
105,315000.0,Fully Finished,2.0,3.0,Detached,Monterey Park,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,322500.0,", ",Detached,4 Lvl Split,1823.0,1488.0,3.0,1997,09/23/2013,46.0,T1Y 7C4
106,350000.0,Partly Finished,2.0,4.0,Detached,McKenzie Lake,Wood Frame,"Stone, Vinyl",West,None,Natural Gas,365000.0,Double Garage Attached,Detached,Bi-Level,2396.0,1044.0,4.0,1996,09/06/2013,24.0,T2Z 2V3
107,358000.0,Fully Finished,3.0,4.0,Detached,Temple,Wood Frame,Stucco,East,"Alarm/Security System, Dishwasher-Built-In, Garage Control, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,369900.0,"Double Garage Attached, Over Sized",Detached,4 Lvl Split,2083.0,1195.0,2.0,1979,09/23/2013,37.0,T1Y 5B4
108,255000.0,Partly Finished,2.0,2.0,Detached,Falconridge,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,264900.0,"Double Carport, Rear Drive Access",Detached,4 Lvl Split,1338.0,923.0,2.0,1982,09/24/2013,44.0,T3J 2X2
109,378000.0,Unfinished,2.0,3.0,Detached,Silverado,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,384900.0,,Detached,2 Storey,2162.0,1550.0,2.0,2007,08/28/2013,16.0,T2X 0G6
110,565000.0,Partly Finished,1.0,3.0,Detached,Dalhousie,Wood Frame,Wood,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,588800.0,Double Garage Attached,Detached,Bungalow,2778.0,1560.0,2.0,1972,09/26/2013,44.0,T3A 1T3
111,355000.0,Fully Finished,3.0,4.0,Detached,Monterey Park,Wood Frame,Vinyl,East,"Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,348900.0,Double Garage Attached,Detached,Bungalow,2177.0,1162.0,4.0,1988,08/19/2013,11.0,T1Y 6P2
112,396000.0,Fully Finished,3.0,5.0,Detached,Midnapore,Wood Frame,"Brick, Wood",East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,Single Garage Attached,Detached,4 Lvl Split,2121.0,1311.0,3.0,1980,10/20/2013,64.0,T2X 1N9
113,395000.0,Fully Finished,1.0,4.0,Detached,Fairview,Wood Frame,Stucco,Northeast,"Air Conditioner-Window, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,419900.0,Single Garage Detached,Detached,4 Lvl Split,2174.0,1000.0,1.0,1959,09/19/2013,38.0,T2H 1B4
114,365000.0,Fully Finished,2.0,4.0,Detached,Hidden Valley,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Fan-Ceiling, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,369800.0,"Single Garage Detached, Over Sized, Rear Drive Access",Detached,2 Storey,2177.0,1356.0,1.0,1996,10/02/2013,44.0,T3A 5S8
115,410000.0,Partly Finished,0.0,3.0,Detached,Montgomery,Wood Frame,"Stucco, Vinyl",Northwest,"Hood Fan, Refrigerator, Stove-Countertop Electric",Natural Gas,424999.0,Single Garage Detached,Detached,Bungalow,1801.0,1054.0,2.0,1950,08/30/2013,19.0,T3B 0B7
116,570000.0,Unfinished,2.0,3.0,Detached,Signal Hill,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,595000.0,Double Garage Attached,Detached,2 Storey,4172.0,2212.0,4.0,2000,10/04/2013,58.0,T3H 4N3
117,350000.0,Fully Finished,3.0,3.0,Detached,Martindale,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,359999.0,,Detached,4 Lvl Split,1757.0,1067.0,2.0,1997,08/29/2013,13.0,T3J 3S1
118,432500.0,Fully Finished,3.0,4.0,Detached,Harvest Hills,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449500.0,Double Garage Attached,Detached,2 Storey,2592.0,1920.0,2.0,1996,09/25/2013,46.0,T3K 4H8
119,630000.0,Fully Finished,3.0,3.0,Detached,Tuxedo Park,Wood Frame,Stucco,South,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,634900.0,Double Garage Detached,Detached,2 Storey,3995.0,1750.0,2.0,2000,09/05/2013,20.0,T2M 2C9
120,407000.0,Fully Finished,3.0,5.0,Detached,Shawnessy,Wood Frame,"Brick, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,414900.0,Double Garage Attached,Detached,Bi-Level,2282.0,1206.0,4.0,1990,10/04/2013,56.0,T2Y 2Y2
121,296500.0,Fully Finished,2.0,4.0,Detached,Ogden,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,289900.0,"Double Garage Detached, Front Drive Access, Over Sized",Detached,Bungalow,1909.0,1100.0,4.0,1959,08/23/2013,5.0,T2C 0H1
122,560000.0,Partly Finished,2.0,4.0,Detached,Palliser,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,559900.0,Double Garage Detached,Detached,Bungalow,2993.0,1237.0,2.0,1968,08/26/2013,17.0,T2V 3S2
123,451000.0,Fully Finished,3.0,3.0,Detached,Harvest Hills,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,2 Storey,2399.0,1890.0,4.0,1998,08/25/2013,11.0,T3K 5C3
124,379000.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389900.0,Double Garage Attached,Detached,2 Storey,2241.0,1523.0,4.0,2006,09/22/2013,44.0,T2Z 0G5
125,430000.0,"Fully Finished, Suite",3.0,4.0,Detached,Saddle Ridge,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,434900.0,Double Garage Attached,Detached,2 Storey,2263.0,1607.0,2.0,2002,08/20/2013,11.0,T3J 4R9
126,379900.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,"Vinyl, Wood",Southwest,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,379900.0,,Detached,2 Storey,2351.0,1547.0,3.0,2006,08/22/2013,12.0,T2Y 5E9
127,700000.0,Fully Finished,3.0,4.0,Detached,Douglasdale/Glen,Wood Frame,"Stone, Vinyl",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Garburator, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,729900.0,Triple Garage Attached,Detached,2 Storey,3113.0,2179.0,6.0,1997,09/27/2013,46.0,T2Z 3A2
128,262500.0,Fully Finished,2.0,2.0,Row,Taradale,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,269900.0,Single Garage Attached,Attached,2 Storey,1498.0,1313.0,2.0,2002,09/06/2013,22.0,T3J 4T4
129,398000.0,Fully Finished,2.0,3.0,Detached,Bridlewood,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Refrigerator, See Remarks, Storage Shed, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,395000.0,Double Garage Attached,Detached,Bi-Level,2247.0,1122.0,4.0,2000,08/24/2013,14.0,T2Y 3L1
130,353000.0,Fully Finished,3.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garburator, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359000.0,"2 Outdoor Stalls, Rear Drive Access, No Assigned Parking",Detached,Bi-Level,2079.0,1077.0,2.0,1998,09/10/2013,33.0,T2Z 3L7
131,875000.0,Fully Finished,3.0,4.0,Detached,Killarney/Glengarry,Wood Frame,Fiber Cement Siding,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Washer",Natural Gas,899900.0,Triple Garage Detached,Detached,2 Storey,3055.0,2170.0,3.0,2013,09/20/2013,39.0,T3E 2P1
132,475000.0,Fully Finished,4.0,3.0,Detached,Hawkwood,Wood Frame,"Brick, Vinyl, Wood",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,475000.0,Double Garage Attached,Detached,4 Lvl Split,2968.0,1862.0,4.0,1987,08/20/2013,1.0,T3G 2Y5
133,535000.0,Suite,2.0,5.0,Detached,Spruce Cliff,Wood Frame,Metal,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,539900.0,"Single Garage Detached, Over Sized",Detached,Bungalow,2984.0,1033.0,3.0,1954,08/09/2013,0.0,T3C 3A5
134,365000.0,Unfinished,2.0,2.0,Detached,Bridlewood,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,375000.0,,Detached,2 Storey,2234.0,1668.0,2.0,2005,09/11/2013,30.0,T2Y 4Y4
135,670000.0,Fully Finished,3.0,5.0,Detached,Cougar Ridge,Wood Frame,"Stone, Stucco",Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,685000.0,Double Garage Attached,Detached,2 Storey,4371.0,2323.0,4.0,2004,09/09/2013,27.0,T3H 4Z5
136,600000.0,Unfinished,3.0,6.0,Detached,Albert Park/Radisson Heights,Wood Frame,Brick,South,Refrigerator,Natural Gas,675000.0,Double Garage Attached,Detached,Bungalow,0.0,3767.0,2.0,1975,10/25/2013,71.0,T2A 0X4
137,281000.0,Partly Finished,1.0,3.0,Detached,Martindale,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,267900.0,,Detached,2 Storey,1485.0,1044.0,2.0,1989,08/29/2013,13.0,T3J 2V5
138,293000.0,Unfinished,2.0,3.0,Row,Bridlewood,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,299900.0,Single Garage Attached,Attached,2 Storey,1643.0,1280.0,1.0,2006,09/05/2013,27.0,T2Y 0A7
139,625000.0,Fully Finished,2.0,5.0,Detached,Brentwood,See Remarks,Stucco,East,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,619900.0,"Single Carport, Double Garage Detached",Detached,Bungalow,3414.0,1177.0,3.0,1964,08/15/2013,3.0,T2L 1S7
140,510000.0,Fully Finished,2.0,4.0,Detached,Renfrew,Wood Frame,Stucco,Southwest,"Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,499900.0,Single Garage Detached,Detached,Bungalow,2576.0,1011.0,2.0,1954,08/23/2013,11.0,T2E 5H1
141,379500.0,Fully Finished,1.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Window Coverings-All",Natural Gas,390000.0,Double Garage Detached,Detached,2 Storey,1978.0,1065.0,2.0,1999,09/26/2013,45.0,T3L 2H9
142,336400.0,Fully Finished,2.0,3.0,Semi Detached,Beddington Heights,Wood Frame,"Brick, Stucco",East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,339900.0,Double Garage Detached,Attached,2 Storey,1754.0,1356.0,2.0,1980,08/23/2013,4.0,T3K 1T6
143,409900.0,Fully Finished,3.0,4.0,Detached,Chaparral,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,409900.0,"Double Garage Detached, Over Sized",Detached,2 Storey,2222.0,1494.0,2.0,1999,08/25/2013,9.0,T2X 3M6
144,715000.0,Fully Finished,3.0,3.0,Detached,Kelvin Grove,Wood Frame,Wood,South,"Dishwasher-Built-In, Oven-Built-In, Oven-Microwave, Refrigerator, See Remarks, Stove-Gas, Window Coverings-All",Natural Gas,749900.0,"Double Garage Attached, Heated, Over Sized",Detached,Bi-Level,3044.0,1345.0,4.0,1964,09/03/2013,20.0,T2V 0R3
145,445500.0,Fully Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,"Vinyl, Wood",West,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449000.0,Double Garage Attached,Detached,2 Storey,2269.0,1313.0,4.0,1998,10/07/2013,63.0,T3K 4S9
