,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
71,370000.0,Fully Finished,1.0,3.0,Detached,McKenzie Lake,Wood Frame,"Brick, Metal",South,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Storage Shed, Stove-Gas, Washer, Window Coverings-All",Natural Gas,369900.0,Single Garage Attached,Detached,2 Storey,2019.0,1259.0,2.0,1982,07/25/2013,21.0,T2Z 1X4
72,370000.0,,3.0,6.0,Detached,Rundle,Wood Frame,Metal,South,"Dishwasher-Built-In, Dryer-Two, Garage Opener-2 Control, Microwave Hood Cover, Refrigerators-Two, Storage Shed, Stoves-Two, Washers-Two, Window Coverings-All",Natural Gas,379900.0,Double Garage Detached,Detached,4 Lvl Split,1887.0,1188.0,5.0,1975,07/06/2013,9.0,T1Y 2K7
73,750000.0,Fully Finished,3.0,3.0,Semi Detached,Shaganappi,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,769000.0,Double Garage Detached,Attached,2 Storey,4785.0,2048.0,2.0,2010,07/18/2013,20.0,T3C 1A8
74,295000.0,Fully Finished,1.0,3.0,Row,Chaparral,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Built-In, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,295000.0,Single Garage Attached,Attached,2 Storey,1729.0,1258.0,2.0,1998,07/23/2013,18.0,T2X 3N6
75,383000.0,Partly Finished,3.0,4.0,Detached,Shawnessy,Wood Frame,Vinyl,Southwest,"Air Conditioning-Central, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Microwave Hood Cover, Oven-Microwave, Refrigerator, Stove-Electric, Water Softener, Window Coverings-All",Natural Gas,379900.0,Double Garage Detached,Detached,4 Lvl Split,2057.0,1297.0,2.0,1981,07/08/2013,10.0,T2Y 1C7
76,307500.0,Fully Finished,2.0,5.0,Detached,Rundle,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,319900.0,Double Garage Detached,Detached,2 Storey,1953.0,1190.0,4.0,1976,07/20/2013,18.0,T1Y 3A2
77,670000.0,Unfinished,2.0,3.0,Detached,Hamptons,Wood Frame,Stucco,Northeast,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garburator, Microwave Hood Cover, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,674900.0,Double Garage Attached,Detached,2 Storey,3791.0,2160.0,4.0,1999,07/05/2013,6.0,T3A 5W1
78,291000.0,Fully Finished,2.0,2.0,Row,Copperfield,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,309900.0,Single Garage Attached,Attached,4 Lvl Split,1852.0,1185.0,2.0,2004,08/24/2013,50.0,T2Z 4T3
79,698500.0,Unfinished,2.0,3.0,Semi Detached,Killarney/Glengarry,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,714900.0,Double Garage Attached,Attached,2 Storey,0.0,1844.0,2.0,2012,08/02/2013,36.0,T3E 2B2
80,488000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Wood",North,See Remarks,Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,1103.0,1906.0,4.0,2013,08/07/2013,33.0,T3M 1M1
81,870000.0,Unfinished,2.0,3.0,Detached,Valley Ridge,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,914900.0,Double Garage Attached,Detached,2 Storey,3730.0,2763.0,2.0,2012,08/05/2013,42.0,T3B 5W8
82,880000.0,Unfinished,2.0,3.0,Detached,West Springs,Wood Frame,"Fiber Cement Siding, Stone, Wood Shingle",South,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Microwave Hood Cover, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,899000.0,"Double Garage Attached, Insulated",Detached,2 Storey,5288.0,2725.0,2.0,2007,09/16/2013,81.0,T3H 0C2
83,292500.0,Partly Finished,1.0,5.0,Detached,Albert Park/Radisson Heights,Wood Frame,"Stucco, Wood",South,"Dishwasher-Portable, Fan-Ceiling, Freezer, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,297900.0,Double Garage Detached,Detached,Bungalow,1770.0,1091.0,2.0,1965,07/08/2013,10.0,T2A 0H2
84,275000.0,Fully Finished,2.0,3.0,Detached,Castleridge,Wood Frame,Vinyl,West,"Air Conditioner-Window, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,279900.0,,Detached,Bungalow,1469.0,1040.0,3.0,1981,07/08/2013,9.0,T3J 1Y9
85,313000.0,Fully Finished,2.0,4.0,Detached,Castleridge,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,319900.0,,Detached,3 Lvl Split,1631.0,1054.0,2.0,1981,08/13/2013,47.0,T3J 1N3
86,310000.0,Fully Finished,2.0,3.0,Detached,Erin Woods,Wood Frame,Vinyl,North,"Air Conditioning-Central, Dishwasher-Built-In, Fan-Ceiling, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,318000.0,,Detached,Bi-Level,1646.0,957.0,1.0,1997,07/17/2013,13.0,T3B 3K1
87,294000.0,Partly Finished,2.0,3.0,Detached,Abbeydale,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,305000.0,,Detached,2 Storey,1463.0,1144.0,1.0,1978,08/25/2013,51.0,T2A 6J2
88,435000.0,Fully Finished,3.0,4.0,Detached,Temple,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,450000.0,Double Garage Attached,Detached,4 Lvl Split,2234.0,2260.0,4.0,1981,07/16/2013,15.0,T1Y 4R4
89,319000.0,Fully Finished,2.0,3.0,Row,Rocky Ridge,Wood Frame,"Stone, Vinyl",Northwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,327900.0,Single Garage Attached,Attached,2 Storey,2057.0,1335.0,3.0,2001,07/23/2013,25.0,T3G 5B7
90,354500.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,354500.0,,Detached,2 Storey,1975.0,1320.0,3.0,2006,07/12/2013,15.0,T2Z 4X2
91,1105000.0,Fully Finished,2.0,3.0,Detached,Crescent Heights,Wood Frame,Stucco,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,1199000.0,Double Garage Detached,Detached,2 & Half St,8200.0,2893.0,4.0,1998,08/08/2013,35.0,T2M 0A3
92,470000.0,Fully Finished,3.0,4.0,Detached,Chaparral,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,475000.0,Double Garage Attached,Detached,2 Storey,2882.0,2152.0,2.0,2001,08/15/2013,44.0,T2X 3L9
93,371100.0,Partly Finished,2.0,3.0,Detached,Taradale,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,364900.0,Double Garage Detached,Detached,2 Storey,2073.0,1420.0,2.0,2001,07/13/2013,18.0,T3J 4W1
94,970000.0,Fully Finished,3.0,5.0,Detached,Killarney/Glengarry,Wood Frame,"Cedar, Stucco",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,974900.0,"Double Garage Detached, Over Sized",Detached,2 Storey,5667.0,2284.0,2.0,2009,07/12/2013,8.0,T3H 2H9
95,255000.0,Fully Finished,2.0,5.0,Detached,Forest Lawn,Wood Frame,Stucco,East,"Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,249900.0,Single Garage Detached,Detached,Bungalow,1529.0,1038.0,3.0,1959,07/19/2013,13.0,T2B 1K3
96,685000.0,Fully Finished,2.0,4.0,Detached,Altadore,Wood Frame,Wood,South,"Dryer, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,685000.0,Single Garage Attached,Detached,Bungalow,3919.0,1039.0,1.0,1955,07/02/2013,0.0,T2T 2S2
97,348000.0,Fully Finished,2.0,2.0,Semi Detached,Chaparral,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,359900.0,Double Garage Attached,Attached,Bungalow,2013.0,1087.0,2.0,1998,07/16/2013,20.0,T2X 3M8
98,277000.0,Fully Finished,1.0,3.0,Detached,Erin Woods,Wood Frame,Metal,Northwest,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,285000.0,Rear Drive Access,Detached,2 Storey,1419.0,1151.0,1.0,1981,07/21/2013,26.0,T2B 2V1
99,675000.0,Fully Finished,3.0,6.0,Detached,Chaparral,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,698500.0,Double Garage Attached,Detached,2 Storey,3704.0,2734.0,2.0,2005,08/15/2013,49.0,T2X 3X2
100,233500.0,"Fully Finished, Suite",2.0,4.0,Semi Detached,Marlborough,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,243500.0,Rear Drive Access,Attached,Bungalow,1349.0,785.0,1.0,1973,08/27/2013,56.0,T2A 3H2
101,415000.0,Fully Finished,2.0,2.0,Semi Detached,Shawnessy,Wood Frame,"Stone, Stucco",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,425000.0,Double Garage Attached,Attached,Bungalow,2538.0,1247.0,4.0,2002,07/11/2013,15.0,T2Y 4C5
102,567000.0,Fully Finished,3.0,3.0,Semi Detached,Montgomery,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,589900.0,Double Garage Detached,Attached,2 Storey,3379.0,1850.0,2.0,2004,08/29/2013,55.0,T3B 0T5
103,492500.0,Fully Finished,3.0,4.0,Detached,Auburn Bay,Wood Frame,"Stone, Vinyl",Southwest,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Stove-Gas, Vacuum System-Roughed-In, Water Softener",Natural Gas,498900.0,Double Garage Attached,Detached,2 Storey,2816.0,1947.0,4.0,2006,07/26/2013,25.0,T3M 0E4
104,411000.0,Suite,2.0,4.0,Detached,Rosscarrock,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer-Two, Freezer, Refrigerators-Two, Stoves-Two, Washers-Two",Natural Gas,399900.0,Double Garage Detached,Detached,Bungalow,2364.0,1017.0,4.0,1982,07/02/2013,5.0,T3C 1T9
105,1450000.0,Partly Finished,4.0,4.0,Detached,Eagle Ridge,Wood Frame,"Stone, Wood",North,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,1599900.0,"Double Garage Detached, Heated",Detached,Bungalow,12960.0,3247.0,4.0,1961,07/08/2013,5.0,T2T 0T4
106,417000.0,"Fully Finished, Suite",3.0,5.0,Detached,Harvest Hills,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429786.0,Double Garage Attached,Detached,Bi-Level,2269.0,1228.0,3.0,1994,09/18/2013,77.0,T3K 4H6
107,775000.0,Partly Finished,2.0,3.0,Detached,Rosemont,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,799000.0,Single Garage Detached,Detached,Bungalow,3977.0,1234.0,3.0,1959,10/12/2013,100.0,T2K 1L4
108,438888.0,Partly Finished,1.0,3.0,Detached,Tuxedo Park,Wood Frame,Stucco,South,"Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,464900.0,Double Garage Detached,Detached,Bungalow,2497.0,1033.0,2.0,1928,09/10/2013,73.0,T2M 1C2
109,580000.0,Fully Finished,3.0,4.0,Detached,Cougar Ridge,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,589900.0,Double Garage Attached,Detached,2 Storey,3325.0,2012.0,4.0,2004,08/20/2013,46.0,T3H 5P5
110,1525000.0,Fully Finished,4.0,6.0,Detached,Springbank Hill,Wood Frame,Composite,West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Gas, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,1699000.0,Triple Garage Attached,Detached,2 Storey,9103.0,4694.0,6.0,1991,08/22/2013,48.0,T3H 4G4
111,490000.0,Fully Finished,3.0,5.0,Detached,Riverbend,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,2794.0,2031.0,2.0,1991,09/13/2013,69.0,T2C 3Z8
112,375000.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,"Vinyl, Wood",East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,384900.0,Double Garage Detached,Detached,2 Storey,2222.0,1464.0,4.0,2005,07/13/2013,12.0,T2Z 4Y7
113,418000.0,Unfinished,2.0,3.0,Detached,Sage Hill,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2231.0,1528.0,4.0,2012,09/06/2013,70.0,T3R 0J9
114,400500.0,Fully Finished,2.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,409900.0,Double Garage Attached,Detached,2 Storey,2238.0,1313.0,2.0,1997,08/05/2013,31.0,T3K 4T1
115,506000.0,Fully Finished,3.0,5.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Countertop Electric, Window Coverings-All",Natural Gas,538900.0,Double Garage Attached,Detached,2 Storey,3067.0,2360.0,4.0,2005,09/13/2013,71.0,T3K 6K2
116,359000.0,Fully Finished,1.0,3.0,Detached,Country Hills,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Freezer, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer",Natural Gas,359000.0,Double Garage Detached,Detached,2 Storey,2136.0,1150.0,2.0,1997,07/15/2013,13.0,T3K 4W9
117,430000.0,Unfinished,2.0,2.0,Row,Aspen Woods,Wood Frame,"Brick, Stucco, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,434900.0,Double Garage Attached,Attached,2 Sty Split,2348.0,1205.0,2.0,2010,07/25/2013,22.0,T3H 0R7
118,418500.0,Fully Finished,2.0,4.0,Detached,Deer Run,Wood Frame,"Brick, Stucco",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerators-Two, Stoves-Two, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,427475.0,Double Garage Detached,Detached,Bungalow,2016.0,1076.0,4.0,1977,07/23/2013,27.0,T2J 5M2
119,496000.0,Unfinished,2.0,3.0,Detached,Rocky Ridge,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,2691.0,1791.0,4.0,1995,07/13/2013,16.0,T3G 4E6
120,435000.0,Unfinished,2.0,3.0,Semi Detached,Silverado,Wood Frame,Vinyl,East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Gas, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,444900.0,"Double Garage Attached, Insulated, Heated",Attached,2 Storey,2557.0,1819.0,4.0,2006,07/16/2013,13.0,T2X 0B5
121,637350.0,Fully Finished,2.0,3.0,Detached,Hillhurst,Wood Frame,"Stucco, Wood",West,"Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,639900.0,Single Garage Detached,Detached,1 & Half St,3296.0,1054.0,1.0,1914,09/24/2013,89.0,T2N 0S2
122,438320.0,Fully Finished,1.0,2.0,Detached,Renfrew,Wood Frame,"Stucco, Wood",Northeast,"Refrigerator, Stove-Electric",Natural Gas,434900.0,Double Garage Detached,Detached,Bungalow,2434.0,906.0,2.0,1955,07/12/2013,8.0,T2E 5C8
123,403000.0,Fully Finished,2.0,4.0,Detached,Queensland,Wood Frame,"Brick, Metal",North,"Dishwasher-Built-In, Garage Opener-1 Control, Garburator, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Water Softener, Window Coverings-All",Natural Gas,405000.0,"Double Garage Detached, Over Sized, RV Parking",Detached,Bungalow,2244.0,1334.0,4.0,1974,07/08/2013,10.0,T2J 4G2
124,420900.0,Partly Finished,4.0,4.0,Detached,Riverbend,Wood Frame,"Vinyl, Wood",West,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerators-Two, Stove-Electric, Washer",Natural Gas,419000.0,Double Garage Attached,Detached,2 Sty Split,2367.0,1703.0,4.0,1988,07/05/2013,7.0,T2C 3T5
125,410000.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,419000.0,"Double Garage Detached, Insulated",Detached,2 Storey,2560.0,1840.0,2.0,2003,07/23/2013,26.0,T2Z 4H1
126,490000.0,"Fully Finished, Suite",3.0,4.0,Detached,Strathcona Park,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Electric,529900.0,"Double Garage Attached, Insulated, Heated",Detached,2 Sty Split,3265.0,1853.0,4.0,1981,08/17/2013,52.0,T3H 1M8
127,425000.0,Fully Finished,3.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Refrigerator, See Remarks, Stove-Gas",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2471.0,1665.0,4.0,1999,08/15/2013,48.0,T3K 5E6
128,434500.0,"Fully Finished, Suite",3.0,5.0,Detached,Hawkwood,Wood Frame,"Brick, Metal",Northwest,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Window Coverings-All",Natural Gas,446800.0,Double Garage Attached,Detached,2 Sty Split,2604.0,1868.0,2.0,1981,09/05/2013,65.0,T3G 1X4
129,1524500.0,Unfinished,3.0,4.0,Detached,Aspen Woods,Wood Frame,"Stone, Stucco",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,1438000.0,"Triple Garage Attached, Front Drive Access, Heated",Detached,2 Storey,2759.0,3660.0,6.0,2013,07/26/2013,15.0,T3H 0T5
130,310000.0,Partly Finished,1.0,6.0,Detached,Monterey Park,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,319000.0,,Detached,Bi-Level,1811.0,1006.0,2.0,1995,08/16/2013,46.0,T1Y 7B2
131,570000.0,Fully Finished,2.0,5.0,Detached,Glenbrook,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,570000.0,Double Garage Detached,Detached,4 Lvl Split,3100.0,1296.0,5.0,1960,07/02/2013,3.0,T2E 0T9
132,420000.0,Fully Finished,3.0,4.0,Detached,Evanston,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Refrigerator, Stove-Electric, Vacuum Systems, Window Coverings-All",Natural Gas,424900.0,Double Garage Attached,Detached,2 Storey,2538.0,1700.0,4.0,2003,09/06/2013,63.0,T3P 1C6
133,496000.0,Fully Finished,5.0,3.0,Semi Detached,Douglasdale/Glen,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Hot Water Instant, Oven-Microwave, Refrigerator, Storage Shed, Window Coverings-All","Natural Gas, Wood",499900.0,"Double Garage Attached, Over Sized",Attached,2 Storey,3053.0,2019.0,4.0,1996,08/03/2013,32.0,T2Z 2T3
134,285000.0,Partly Finished,2.0,4.0,Detached,Rundle,Wood Frame,Metal,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,299900.0,Single Garage Detached,Detached,Bi-Level,1725.0,931.0,2.0,1977,07/26/2013,21.0,T1Y 3H6
135,415000.0,Fully Finished,3.0,4.0,Detached,Bridlewood,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,425000.0,Double Garage Attached,Detached,2 Storey,2535.0,1745.0,4.0,2000,07/18/2013,15.0,T2Y 3T2
136,725000.0,Fully Finished,2.0,3.0,Detached,Chinook Park,Wood Frame,Wood,North,"Dishwasher-Built-In, Dryer, Garage Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,729900.0,Single Garage Attached,Detached,4 Lvl Split,5079.0,1872.0,3.0,1960,07/17/2013,19.0,T2V 2P3
137,1400000.0,Fully Finished,3.0,4.0,Detached,Lake Bonavista,Wood Frame,"Stone, Wood",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Furniture Included, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,1430000.0,"Double Garage Attached, Over Sized",Detached,Bungalow,6385.0,2004.0,4.0,1974,08/04/2013,36.0,T2J 4A6
138,460000.0,Partly Finished,2.0,5.0,Detached,Mount Pleasant,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer-Two, Hood Fan, Oven-Microwave, Refrigerators-Two, Stoves-Two, Washers-Two, Window Coverings-All",Natural Gas,464900.0,"Stall, Rear Drive Access",Detached,Bungalow,2759.0,1571.0,4.0,1910,08/15/2013,41.0,T2P 5G4
139,575000.0,Unfinished,1.0,2.0,Detached,Bridgeland/Riverside,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Fan-Ceiling, Refrigerator, Stove-Electric",Natural Gas,598800.0,Double Garage Detached,Detached,2 Storey,2999.0,1076.0,2.0,1910,10/07/2013,94.0,T2E 0M4
140,538000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Wood",West,See Remarks,Natural Gas,539900.0,Double Garage Attached,Detached,2 Storey,1207.0,2371.0,4.0,2013,08/16/2013,42.0,T3M 1M1
141,690000.0,Unfinished,2.0,4.0,Detached,Mahogany,Wood Frame,Composite,West,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,739900.0,Double Garage Attached,Detached,2 Storey,4454.0,2831.0,4.0,2012,09/18/2013,78.0,T3M 0Y1
142,390000.0,Fully Finished,2.0,4.0,Detached,Huntington Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,"Double Garage Detached, Heated, Over Sized",Detached,Bungalow,2140.0,1194.0,2.0,1969,07/22/2013,17.0,T2K 0R3
143,472000.0,Unfinished,2.0,3.0,Detached,Mahogany,Wood Frame,"Stone, Stucco",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,479900.0,Double Garage Attached,Detached,2 Storey,3053.0,2104.0,2.0,2009,08/28/2013,57.0,T3M 0T6
144,815000.0,Fully Finished,3.0,4.0,Detached,University Heights,Wood Frame,Brick,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,829900.0,Double Garage Detached,Detached,Bungalow,3932.0,1313.0,4.0,1966,07/27/2013,24.0,T2N 3Z8
