,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
73,367500.0,Fully Finished,3.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Hood Fan, Stove-Gas, Window Coverings-All",Natural Gas,385000.0,Single Garage Detached,Detached,Bi-Level,2194.0,1108.0,2.0,1995,10/04/2013,11.0,T3L 2A7
74,620000.0,Suite,2.0,3.0,Detached,Capitol Hill,Wood Frame,Stucco,South,"Dryer, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,625000.0,Single Garage Detached,Detached,Bungalow,3089.0,818.0,4.0,1951,09/17/2013,3.0,T2E 1V7
75,548000.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,559900.0,Double Garage Attached,Detached,2 Storey,3246.0,1851.0,4.0,2001,10/13/2013,14.0,T3L 2S1
76,437000.0,Fully Finished,3.0,4.0,Detached,Shawnessy,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,Bi-Level,2269.0,1220.0,2.0,1995,09/27/2013,10.0,T2Y 3B2
77,391000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,Vinyl,Southeast,None,Natural Gas,399900.0,Double Garage Attached,Detached,2 Storey,2320.0,1650.0,4.0,2001,10/11/2013,22.0,T3M 1A4
78,560000.0,Fully Finished,3.0,5.0,Detached,Ranchlands,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Garburator, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,564900.0,Double Garage Attached,Detached,2 Storey,3407.0,2083.0,8.0,1981,09/27/2013,11.0,T3G 2B2
79,550000.0,Fully Finished,2.0,3.0,Detached,Canyon Meadows,Wood Frame,Vinyl,West,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,550000.0,Double Garage Attached,Detached,Bungalow,3315.0,1569.0,4.0,1972,10/02/2013,9.0,T2W 1H3
80,515000.0,Fully Finished,3.0,5.0,Detached,Signal Hill,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,519900.0,Double Garage Attached,Detached,Bi-Level,2952.0,1283.0,4.0,1991,10/20/2013,30.0,T3H 3A5
81,397000.0,Fully Finished,2.0,3.0,Detached,Somerset,Wood Frame,Vinyl,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,398900.0,Double Garage Attached,Detached,2 Storey,2348.0,1539.0,5.0,1997,10/10/2013,17.0,T2Y 3G7
82,282500.0,Unfinished,1.0,3.0,Detached,Forest Heights,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,304900.0,"Double Garage Detached, 220 Volt Wiring, Heated, Over Sized, Shop",Detached,Bungalow,1665.0,1048.0,2.0,1965,09/21/2013,4.0,T2A 2B6
83,326500.0,Fully Finished,2.0,5.0,Detached,Marlborough,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,319900.0,,Detached,Bi-Level,1707.0,1068.0,5.0,1971,10/06/2013,9.0,T2A 3V5
84,446000.0,Fully Finished,2.0,3.0,Detached,Somerset,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,Bi-Level,2513.0,1134.0,4.0,1995,10/09/2013,15.0,T2Y 3E4
85,625000.0,Fully Finished,3.0,4.0,Detached,Crestmont,Wood Frame,"Stone, Vinyl",Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,640000.0,Double Garage Attached,Detached,2 Storey,3524.0,2314.0,4.0,2004,10/10/2013,24.0,T3B 5X7
86,559500.0,Partly Finished,2.0,4.0,Detached,Southwood,Wood Frame,"Brick, Vinyl",Southeast,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener, Garage Opener-2 Control, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, See Remarks, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,569900.0,"Single Garage Attached, Double Garage Detached",Detached,2 Storey,2822.0,1866.0,5.0,1968,10/28/2013,40.0,T2W 0X1
87,340000.0,Fully Finished,1.0,3.0,Detached,Coventry Hills,Wood Frame,"Brick, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,345500.0,,Detached,4 Lvl Split,1852.0,990.0,0.0,1992,10/04/2013,8.0,T3K 4A5
88,285000.0,Fully Finished,1.0,4.0,Semi Detached,Abbeydale,Wood Frame,Stucco,West,"Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Washer, Window Coverings-All",Natural Gas,285000.0,Double Garage Detached,Attached,2 Storey,1412.0,1108.0,2.0,1979,10/25/2013,34.0,T2A 6L2
89,255000.0,Partly Finished,1.0,2.0,Semi Detached,Beddington Heights,Wood Frame,"Stucco, Wood",Southwest,"Dishwasher-Built-In, Stove-Electric",Natural Gas,274900.0,,Attached,2 Storey,1501.0,1181.0,2.0,1977,09/18/2013,5.0,T3K 1B6
90,650000.0,Partly Finished,3.0,4.0,Detached,Lake Bonavista,Wood Frame,"Brick, Vinyl, Wood",West,"Alarm/Security System, Dishwasher-Built-In, Dryer-Two, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Washers-Two, Water Softener, Window Coverings-All",Natural Gas,650000.0,Double Garage Detached,Detached,Bungalow,3331.0,1636.0,2.0,1972,10/09/2013,14.0,T2J 3C3
91,329000.0,Unfinished,1.0,3.0,Semi Detached,Cranston,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,334900.0,Single Garage Attached,Attached,2 Storey,1928.0,1325.0,2.0,2007,10/11/2013,19.0,T3M 0C3
92,382500.0,Unfinished,1.0,3.0,Detached,Fairview,Wood Frame,"Stucco, Wood",Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,374900.0,Single Garage Detached,Detached,Bungalow,2121.0,1001.0,1.0,1959,10/02/2013,9.0,T2H 0V7
93,460000.0,Fully Finished,2.0,5.0,Detached,Acadia,Wood Frame,Vinyl,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,2535.0,1052.0,4.0,1961,10/04/2013,10.0,T2J 0Y5
94,361000.0,Fully Finished,2.0,4.0,Detached,McKenzie Lake,Wood Frame,Metal,Southwest,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,372500.0,Double Garage Detached,Detached,Bi-Level,2140.0,952.0,2.0,1982,10/06/2013,9.0,T2Z 1N6
95,372000.0,Fully Finished,2.0,3.0,Detached,Mayland Heights,Wood Frame,"Metal, Stucco",West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,374900.0,"Single Garage Detached, Over Sized, RV Parking",Detached,Bungalow,1997.0,906.0,4.0,1965,09/27/2013,6.0,T2E 4X9
96,427900.0,Fully Finished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, See Remarks, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,419900.0,Double Garage Detached,Detached,2 Storey,2219.0,1303.0,2.0,2000,10/01/2013,10.0,T3L 2K9
97,750000.0,Fully Finished,3.0,5.0,Detached,Signal Hill,Wood Frame,Stucco,Southeast,"Air Cleaner-Electronic, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Gas, Vacuum System Attachments, Washer, Water Softener",Natural Gas,775000.0,Double Garage Attached,Detached,Bungalow,4210.0,1860.0,2.0,1994,10/02/2013,16.0,T3H 2Y1
98,520000.0,Fully Finished,2.0,6.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer",Natural Gas,524900.0,Double Garage Attached,Detached,2 Storey,3281.0,2186.0,4.0,2005,09/25/2013,11.0,T3K 6H8
99,456750.0,"Fully Finished, Suite",4.0,6.0,Detached,Saddle Ridge,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Window Coverings-All",Natural Gas,459000.0,Double Garage Attached,Detached,2 Storey,2750.0,1959.0,4.0,2002,10/05/2013,12.0,T3J 4R8
100,447500.0,Fully Finished,2.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,2 Storey,2592.0,1807.0,4.0,2004,10/05/2013,14.0,T2Z 4N7
101,335000.0,Unfinished,2.0,3.0,Detached,Taradale,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,340000.0,,Detached,2 Storey,1839.0,1347.0,2.0,2002,10/04/2013,18.0,T3J 4V9
102,340000.0,Fully Finished,2.0,4.0,Detached,Bridlewood,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349900.0,,Detached,Bi-Level,1918.0,1044.0,2.0,2003,09/24/2013,11.0,T2Y 4H5
103,590000.0,Fully Finished,2.0,5.0,Detached,North Glenmore Park,Wood Frame,Stucco,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,599900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,3736.0,1184.0,6.0,1960,10/08/2013,13.0,T3E 5N6
104,360000.0,Fully Finished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,364900.0,"Parking Pad Cement or Paved, Rear Drive Access, RV Parking",Detached,2 Storey,2086.0,1367.0,2.0,1997,10/05/2013,10.0,T2Z 3E6
105,452500.0,Fully Finished,3.0,4.0,Detached,Copperfield,Wood Frame,Vinyl,South,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,459900.0,Double Garage Attached,Detached,2 Storey,2566.0,1784.0,4.0,2006,09/25/2013,11.0,T2H 1L9
106,423500.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,439000.0,Double Garage Attached,Detached,2 Storey,2506.0,1703.0,4.0,2007,10/23/2013,28.0,T2A 1L3
107,700000.0,Fully Finished,3.0,3.0,Detached,Discovery Ridge,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,699900.0,Double Garage Attached,Detached,Bungalow,3720.0,1476.0,4.0,2004,10/17/2013,32.0,T3H 5S9
108,522000.0,Unfinished,2.0,3.0,Detached,Cougar Ridge,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,515000.0,"Double Garage Attached, Insulated",Detached,2 Storey,2813.0,1837.0,4.0,2002,10/10/2013,11.0,T3H 4X7
109,385000.0,Fully Finished,2.0,4.0,Semi Detached,Varsity,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,399900.0,Single Garage Detached,Attached,Bi-Level,2639.0,976.0,1.0,1967,09/27/2013,10.0,T3A 0M8
110,445000.0,Fully Finished,3.0,4.0,Detached,Saddle Ridge,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Oven-Built-In, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,2 Storey,2506.0,1977.0,2.0,2006,10/02/2013,19.0,T3J 5N4
111,540000.0,Fully Finished,0.0,3.0,Detached,West Hillhurst,Wood Frame,Stucco,Northeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,599900.0,"Front Drive Access, Parking Pad Cement or Paved",Detached,Bungalow,3587.0,1100.0,2.0,1953,10/10/2013,16.0,T2N 3V1
112,418000.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,419900.0,Double Garage Attached,Detached,2 Storey,2320.0,1447.0,0.0,2006,10/03/2013,20.0,T3K 6K9
113,842000.0,Unfinished,2.0,3.0,Detached,Altadore,Wood Frame,Stucco,North,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,835000.0,Double Garage Detached,Detached,2 Storey,0.0,1841.0,2.0,2013,10/09/2013,13.0,T2T 1Z6
114,399900.0,Unfinished,3.0,3.0,Detached,Evanston,Wood Frame,Vinyl,East,See Remarks,Natural Gas,399900.0,,Detached,3 Storey,0.0,2135.0,2.0,2011,10/01/2013,13.0,T3P 1G1
115,550000.0,"Suite, Fully Finished",2.0,4.0,Detached,Glenbrook,Wood Frame,Metal,East,"Dryer, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,559900.0,Double Garage Detached,Detached,Bungalow,2730.0,1124.0,2.0,1958,10/18/2013,21.0,T3E 3L3
116,440000.0,Fully Finished,3.0,3.0,Detached,Glamorgan,Wood Frame,"Brick, Wood",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Refrigerators-Two, Stove-Electric, Washer",Natural Gas,449900.0,Double Garage Detached,Detached,1 & Half St,3031.0,1733.0,2.0,1959,09/28/2013,5.0,T3E 5A8
117,419000.0,Fully Finished,2.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,424888.0,"Double Garage Detached, 220 Volt Wiring, Insulated, Over Sized, Parking Pad Cement or Paved",Detached,2 Storey,2475.0,1585.0,4.0,2009,10/02/2013,15.0,T2Z 4Y6
118,500000.0,,2.0,2.0,Detached,Signal Hill,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,Bungalow,3025.0,1600.0,4.0,1994,10/15/2013,18.0,T3H 3G3
119,400000.0,Fully Finished,3.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, See Remarks, Stove-Electric, Window Coverings-All",Natural Gas,409900.0,Double Garage Attached,Detached,Bi-Level,2288.0,1237.0,4.0,1999,10/06/2013,23.0,T3K 5H5
120,540000.0,Fully Finished,3.0,5.0,Detached,Signal Hill,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,2 Storey,3255.0,1862.0,4.0,1997,10/24/2013,35.0,T3H 3N1
121,319000.0,Fully Finished,2.0,3.0,Semi Detached,Saddle Ridge,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,323888.0,,Attached,2 Storey,1706.0,1370.0,2.0,2007,10/15/2013,27.0,T3J 0J6
122,317000.0,"Suite, Fully Finished",2.0,5.0,Detached,Falconridge,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerators-Two, See Remarks, Stoves-Two, Washer, Window Coverings-All",Natural Gas,329900.0,,Detached,Bungalow,1567.0,1022.0,2.0,1981,10/27/2013,44.0,T3J 1W9
123,493000.0,Fully Finished,1.0,5.0,Detached,Dalhousie,Wood Frame,"Metal, Stucco",South,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,499900.0,,Detached,2 Storey,2822.0,1829.0,4.0,1972,10/07/2013,13.0,T3A 1R3
124,590000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,590000.0,Double Garage Attached,Detached,2 Storey,3372.0,2464.0,4.0,1993,10/24/2013,38.0,T2Y 2X7
125,314900.0,Unfinished,1.0,3.0,Row,Country Hills Village,Wood Frame,Vinyl,West,See Remarks,Natural Gas,314900.0,Single Garage Attached,Attached,2 Storey,1827.0,1339.0,1.0,2006,10/07/2013,17.0,T3K 0E9
126,545000.0,Fully Finished,3.0,5.0,Detached,Kincora,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,549800.0,Double Garage Attached,Detached,2 Storey,3113.0,2064.0,6.0,2007,10/04/2013,14.0,T3R 0A7
127,775000.0,Fully Finished,3.0,4.0,Semi Detached,Banff Trail,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Gas",Natural Gas,799000.0,Single Garage Detached,Attached,2 Storey,0.0,1926.0,4.0,2013,09/25/2013,6.0,T2M 3Y6
128,430000.0,Fully Finished,1.0,2.0,Detached,Winston Heights/Mountview,Wood Frame,Vinyl,South,"Dryer, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,449900.0,"Single Garage Detached, Over Sized",Detached,Bungalow,2285.0,881.0,1.0,1950,10/03/2013,9.0,T2E 1R4
129,342750.0,Fully Finished,1.0,3.0,Detached,Erin Woods,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,344900.0,Double Garage Attached,Detached,2 Storey,1871.0,1404.0,4.0,1997,09/28/2013,8.0,T2B 3L1
130,384500.0,Unfinished,2.0,4.0,Detached,Sandstone Valley,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,388000.0,Double Garage Attached,Detached,2 Sty Split,2010.0,1625.0,4.0,1989,09/20/2013,8.0,T3K 3S3
131,375000.0,Fully Finished,3.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389900.0,Double Garage Attached,Detached,2 Storey,2057.0,1362.0,2.0,2001,10/27/2013,38.0,T3J 4M3
132,389900.0,Fully Finished,2.0,3.0,Detached,Hidden Valley,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Microwave Hood Cover, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,389900.0,Double Garage Attached,Detached,4 Lvl Split,2127.0,1422.0,2.0,1996,10/08/2013,20.0,T3A 5M2
133,440000.0,Unfinished,2.0,3.0,Detached,Saddle Ridge,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,445900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,2664.0,1960.0,4.0,2008,09/21/2013,9.0,T3J 0K3
134,519500.0,Fully Finished,3.0,4.0,Detached,Oakridge,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener-2 Control, Oven-Microwave, Refrigerators-Two, Stoves-Two, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,519900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,2807.0,1481.0,2.0,1975,09/28/2013,8.0,T2V 4G3
135,365000.0,"Suite, Fully Finished",2.0,5.0,Detached,Rundle,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,374000.0,Double Garage Detached,Detached,Bi-Level,1944.0,1087.0,4.0,1975,09/24/2013,3.0,T1Y 2J9
136,365000.0,Fully Finished,2.0,3.0,Detached,Harvest Hills,Wood Frame,Stucco,Southwest,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,367900.0,"Double Garage Detached, Insulated, Over Sized, RV Parking",Detached,4 Lvl Split,2127.0,990.0,4.0,1993,10/04/2013,9.0,T3K 4H1
137,560000.0,Fully Finished,3.0,4.0,Detached,Springbank Hill,Wood Frame,"Stone, Vinyl",Northeast,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Microwave Hood Cover, Refrigerators-Two, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,570000.0,Double Garage Attached,Detached,2 Storey,3214.0,1668.0,4.0,2000,10/03/2013,15.0,T3H 3S4
138,430000.0,Fully Finished,3.0,4.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher - Energy Star, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Water Softener, Window Coverings-All",Natural Gas,429900.0,Double Garage Detached,Detached,2 Storey,2513.0,1597.0,2.0,2007,10/02/2013,12.0,T3M 0B5
139,499000.0,Unfinished,3.0,3.0,Detached,McKenzie Towne,Wood Frame,"Stucco, Vinyl",West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,508000.0,"Double Garage Detached, Insulated, Over Sized",Detached,2 Storey,2845.0,2035.0,2.0,2009,09/30/2013,16.0,T2Z 0G2
140,305800.0,Fully Finished,2.0,4.0,Detached,Temple,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,309888.0,Front Drive Access,Detached,Bungalow,1684.0,1064.0,4.0,1978,10/10/2013,12.0,T1Y 4C7
141,347000.0,Partly Finished,1.0,3.0,Detached,Woodbine,Wood Frame,Wood,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,349900.0,Double Garage Detached,Detached,2 Storey,2238.0,1291.0,2.0,1981,10/18/2013,21.0,T2W 5A2
142,486900.0,"Fully Finished, Suite",2.0,3.0,Detached,Kingsland,Wood Frame,Wood,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerators-Two, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,499900.0,"Double Garage Attached, Insulated, Front Drive Access, Over Sized",Detached,Bungalow,2902.0,1205.0,4.0,1960,10/04/2013,9.0,T2K 1V4
143,615000.0,Fully Finished,3.0,4.0,Detached,West Springs,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Water Conditioner, Window Coverings-All",Natural Gas,634900.0,Double Garage Attached,Detached,Bungalow,2987.0,1474.0,2.0,2001,10/17/2013,21.0,T3H 4L6
144,700000.0,Unfinished,2.0,3.0,Detached,Garrison Green,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,700000.0,Double Garage Detached,Detached,2 Storey,4087.0,1896.0,2.0,2006,10/01/2013,13.0,T3E 7S3
145,570000.0,Unfinished,2.0,3.0,Semi Detached,Shaganappi,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In",Natural Gas,574900.0,Double Garage Detached,Attached,2 Storey,3417.0,1622.0,4.0,2007,10/04/2013,11.0,T3C 1N6
