,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
76,710100.0,Fully Finished,3.0,5.0,Detached,Christie Park,Wood Frame,Stucco,South,None,Natural Gas,680000.0,Double Garage Attached,Detached,2 Storey,5060.0,2411.0,4.0,1989,07/26/2013,13.0,T3H 2V2
77,520000.0,Fully Finished,3.0,4.0,Detached,Springbank Hill,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,525000.0,Double Garage Attached,Detached,2 Storey,3107.0,1801.0,3.0,1998,08/02/2013,18.0,T3H 3V1
78,408000.0,Partly Finished,2.0,3.0,Detached,Monterey Park,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,419900.0,Double Garage Attached,Detached,2 Storey,2361.0,1966.0,4.0,1993,09/01/2013,47.0,T1Y 6W7
79,427900.0,Fully Finished,2.0,4.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,South,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum Systems",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2462.0,1472.0,4.0,1997,07/26/2013,8.0,T2Z 2Z9
80,485000.0,"Suite, Fully Finished",4.0,6.0,Detached,Taradale,Wood Frame,Vinyl,North,See Remarks,Natural Gas,479000.0,Double Garage Attached,Detached,2 Sty Split,2807.0,2233.0,5.0,2002,07/30/2013,14.0,T3J 4R4
81,515000.0,Suite,2.0,4.0,Detached,Rosscarrock,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Refrigerators-Two, Stove-Electric, Stove-Gas, Washer",Natural Gas,524888.0,Double Garage Detached,Detached,Bungalow,2908.0,1051.0,2.0,1958,09/22/2013,79.0,T3C 2N5
82,462000.0,Fully Finished,3.0,3.0,Detached,Signal Hill,Wood Frame,"Vinyl, Wood",North,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,469900.0,Double Garage Attached,Detached,2 Storey,3012.0,1504.0,4.0,1996,08/22/2013,45.0,T3H 3M6
83,315000.0,Unfinished,2.0,3.0,Detached,Coral Springs,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,324600.0,,Detached,2 Storey,1902.0,1223.0,2.0,1996,08/06/2013,29.0,T3J 3P4
84,345000.0,Fully Finished,1.0,3.0,Detached,McKenzie Lake,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,339900.0,"Double Garage Detached, Over Sized",Detached,2 Storey,1963.0,1163.0,2.0,1996,07/26/2013,11.0,T2Z 2M1
85,654000.0,Fully Finished,3.0,4.0,Detached,Parkland,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,669900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,2939.0,1280.0,2.0,1975,08/29/2013,43.0,T2J 4P3
86,495000.0,Fully Finished,2.0,5.0,Detached,Lakeview,Wood Frame,Stucco,North,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Oven-Built-In, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Water Softener",Natural Gas,499900.0,"Double Garage Detached, Heated",Detached,Bungalow,2778.0,1119.0,2.0,1961,07/22/2013,10.0,T3E 5T4
87,281000.0,Unfinished,2.0,2.0,Row,Evanston,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,284900.0,"Double Garage Attached, Insulated",Attached,2 Storey,1887.0,1351.0,2.0,2006,07/27/2013,12.0,T3P 0B6
88,1682500.0,Fully Finished,3.0,4.0,Detached,West Hillhurst,Wood Frame,"Stone, Stucco, Wood",North,"Dishwasher-Built-In, Refrigerator, Stove-Gas",Natural Gas,1694900.0,Triple Garage Detached,Detached,2 Storey,6827.0,3169.0,3.0,2012,07/29/2013,20.0,T2N 0P7
89,505000.0,Unfinished,2.0,3.0,Detached,Panorama Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,510000.0,Double Garage Attached,Detached,2 Storey,3088.0,2270.0,2.0,2004,09/21/2013,77.0,T3K 5Y1
90,441500.0,Unfinished,2.0,3.0,Detached,Citadel,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2396.0,1822.0,4.0,1995,08/08/2013,29.0,T3G 4C2
91,549000.0,Fully Finished,3.0,4.0,Detached,Signal Hill,Wood Frame,"Brick, Stucco",West,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,549000.0,Double Garage Attached,Detached,2 Storey,2971.0,1811.0,2.0,1994,07/22/2013,10.0,T3H 3G2
92,280000.0,"Fully Finished, Suite",2.0,5.0,Detached,Penbrooke Meadows,Wood Frame,"Stucco, Wood",North,"Dryer, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,279900.0,,Detached,Bungalow,1492.0,949.0,2.0,1974,08/06/2013,26.0,T2A 3H5
93,285285.0,Fully Finished,1.0,3.0,Semi Detached,Taradale,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,284900.0,,Attached,2 Storey,1653.0,1259.0,2.0,2001,07/26/2013,9.0,T3J 4K8
94,660000.0,Unfinished,2.0,3.0,Detached,Cougar Ridge,Wood Frame,Stucco,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,665000.0,Double Garage Attached,Detached,2 Storey,4065.0,2218.0,2.0,2003,08/06/2013,22.0,T3H 5J5
95,530000.0,Fully Finished,3.0,4.0,Detached,Mahogany,Wood Frame,"Stone, Stucco",East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Gas, Vacuum System Attachments, Washer, Water Distiller",Natural Gas,514900.0,Double Garage Attached,Detached,2 Storey,3240.0,2034.0,4.0,2009,08/08/2013,23.0,T3M 0T5
96,361000.0,Unfinished,2.0,4.0,Detached,Ogden,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,369900.0,Single Garage Detached,Detached,1 & Half St,1675.0,2034.0,2.0,1914,07/27/2013,11.0,T2C 0X4
97,507000.0,Fully Finished,3.0,4.0,Detached,Hidden Valley,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Oven-Microwave, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,519900.0,Double Garage Attached,Detached,2 Storey,2750.0,2023.0,4.0,1996,09/07/2013,53.0,T3A 5M4
98,645000.0,Fully Finished,4.0,5.0,Detached,Evergreen,Wood Frame,Vinyl,South,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Oven-Microwave, Stove-Electric, Vacuum System Attachments, Washer",Natural Gas,675000.0,Double Garage Attached,Detached,2 Storey,4300.0,2568.0,4.0,2005,09/25/2013,74.0,T2Y 0B6
99,248000.0,"Suite, Fully Finished",2.0,5.0,Semi Detached,Abbeydale,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer-Two, Hood Fan, Refrigerators-Two, Stoves-Two, Washers-Two, Window Coverings-All",Natural Gas,244888.0,,Attached,Bungalow,1716.0,1065.0,2.0,2011,07/24/2013,9.0,T2A 6H8
100,405000.0,"Fully Finished, Suite",3.0,4.0,Detached,Whitehorn,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,414900.0,Double Garage Attached,Detached,2 Sty Split,2269.0,1926.0,4.0,1982,08/31/2013,41.0,T1Y 5W6
101,369000.0,Fully Finished,2.0,4.0,Detached,Rundle,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,365900.0,"Double Garage Detached, Insulated, Heated, RV Parking",Detached,4 Lvl Split,1934.0,1090.0,4.0,1973,07/26/2013,12.0,T1Y 1B2
102,390000.0,Fully Finished,3.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Geo Thermal,394999.0,,Detached,2 Storey,2361.0,1475.0,2.0,2009,07/21/2013,12.0,T2Z 0S1
103,745000.0,Fully Finished,2.0,4.0,Detached,Chinook Park,Wood Frame,"Brick, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,768800.0,Double Garage Detached,Detached,4 Lvl Split,4886.0,2156.0,2.0,1960,07/21/2013,12.0,T2V 2T1
104,424500.0,Fully Finished,3.0,4.0,Detached,Coventry Hills,Wood Frame,"Stone, Vinyl",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,425000.0,Double Garage Attached,Detached,2 Storey,2592.0,1627.0,4.0,2001,07/17/2013,9.0,T3K 5N8
105,699000.0,Fully Finished,3.0,4.0,Semi Detached,Rosscarrock,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Gas",Natural Gas,689800.0,Double Garage Detached,Attached,2 Storey,0.0,1885.0,4.0,2013,08/28/2013,51.0,T3H 1W8
106,1190000.0,Fully Finished,4.0,4.0,Detached,West Hillhurst,Wood Frame,"Stone, Stucco",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,1295000.0,Double Garage Detached,Detached,2 Storey,7143.0,2267.0,2.0,2007,08/19/2013,34.0,T2N 3L4
107,398000.0,"Fully Finished, Suite",3.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,398000.0,Double Garage Detached,Detached,2 Storey,2298.0,1513.0,4.0,2003,07/23/2013,13.0,T3K 5W5
108,488000.0,Partly Finished,1.0,3.0,Detached,Cambrian Heights,Wood Frame,"Metal, Stucco",South,"Freezer, Refrigerator, Stove-Electric, Washer",Natural Gas,489000.0,Single Garage Detached,Detached,Bungalow,2538.0,1040.0,4.0,1957,07/24/2013,16.0,T2K 0A9
109,487500.0,Partly Finished,3.0,4.0,Detached,Citadel,Wood Frame,Vinyl,North,"Alarm/Security System, Appliances Negotiable, Garage Opener, Storage Shed, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,499000.0,"Double Garage Attached, Heated",Detached,2 Storey,2623.0,2012.0,2.0,1996,08/14/2013,32.0,T3G 4C2
110,280100.0,"Fully Finished, Suite",3.0,6.0,Detached,Whitehorn,Concrete Block,Metal,North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener, Garage Opener-1 Control, Garage Opener-2 Control, Refrigerator, Stoves-Two, Window Coverings-All",Natural Gas,279000.0,Double Garage Detached,Detached,2 Sty Split,1925.0,1194.0,4.0,1975,07/12/2013,1.0,T1Y 1Y6
111,345000.0,Fully Finished,2.0,3.0,Semi Detached,Strathcona Park,Wood Frame,Metal,Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349900.0,Parking Pad Cement or Paved,Attached,4 Lvl Split,2411.0,1099.0,1.0,1979,07/23/2013,14.0,T3H 1L1
112,577000.0,Fully Finished,3.0,3.0,Detached,North Haven,Wood Frame,Composite,Southeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,579900.0,Single Garage Detached,Detached,Bungalow,2294.0,1039.0,1.0,1966,07/29/2013,15.0,T2K 2N9
113,385000.0,Fully Finished,3.0,5.0,Detached,Coral Springs,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,419777.0,Double Garage Attached,Detached,4 Lvl Split,2734.0,1808.0,4.0,1998,07/29/2013,19.0,T3J 3S4
114,356000.0,"Fully Finished, Suite",3.0,5.0,Detached,Whitehorn,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,359900.0,Double Garage Detached,Detached,Bungalow,2260.0,1280.0,4.0,1976,08/27/2013,43.0,T1Y 2Z6
115,280000.0,"Fully Finished, Suite",2.0,5.0,Detached,Forest Heights,Wood Frame,"Stucco, Wood",North,"Dryer, Stoves-Two, Washer, Window Coverings-All",Natural Gas,280000.0,Double Garage Detached,Detached,Bungalow,1748.0,1007.0,6.0,1966,07/26/2013,16.0,T2A 2C6
116,1400000.0,Fully Finished,2.0,2.0,Detached,St Andrews Heights,Wood Frame,Stucco,Southeast,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,1499000.0,Triple Garage Attached,Detached,Bungalow,9672.0,2002.0,3.0,2003,09/24/2013,71.0,T2N 3W6
117,500000.0,"Suite, Fully Finished",2.0,3.0,Detached,Tuxedo Park,Wood Frame,Wood,North,"Dryer, Freezer, Refrigerator, Stove-Electric, Washer",Natural Gas,524000.0,"Single Garage Detached, Stall, Insulated, Rear Drive Access",Detached,Bungalow,2171.0,683.0,2.0,1948,08/05/2013,27.0,T2M 2H5
118,2150000.0,Unfinished,2.0,4.0,Detached,Upper Mount Royal,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer",Natural Gas,2295000.0,Double Garage Attached,Detached,2 Storey,10052.0,3358.0,4.0,1929,08/30/2013,48.0,T2T 3A1
119,935000.0,Fully Finished,3.0,3.0,Semi Detached,Richmond,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Dryer, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, See Remarks, Stove-Countertop Electric, Vacuum System-Roughed-In, Washer",Natural Gas,949000.0,Double Garage Attached,Attached,2 & Half St,0.0,2855.0,2.0,2013,10/01/2013,80.0,T2T 0P3
120,482500.0,Fully Finished,3.0,4.0,Detached,Douglasdale/Glen,Wood Frame,"Vinyl, Wood",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,489900.0,Double Garage Attached,Detached,2 Sty Split,2892.0,2055.0,4.0,1989,07/29/2013,12.0,T2Z 2C5
121,550000.0,Fully Finished,2.0,3.0,Detached,Meadowlark Park,Wood Frame,"Metal, Stucco",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,572000.0,"Double Garage Detached, Heated",Detached,Bungalow,3075.0,1204.0,4.0,1955,08/08/2013,28.0,T2V 1W9
122,430000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Refrigerator, Stove-Electric, Washer",Natural Gas,434900.0,Double Garage Attached,Detached,2 Storey,2623.0,1810.0,4.0,2007,08/21/2013,37.0,T3M 0B9
123,370000.0,Fully Finished,2.0,4.0,Detached,Saddle Ridge,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,388000.0,Double Garage Attached,Detached,2 Storey,220325.0,1384.0,1.0,2005,07/26/2013,13.0,T3J 5H9
124,387500.0,Fully Finished,3.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,409000.0,,Detached,2 Storey,2079.0,1668.0,2.0,2010,07/23/2013,11.0,T3J 0K2
125,875000.0,Fully Finished,3.0,4.0,Detached,Royal Oak,Wood Frame,"Stone, Stucco",North,"Air Conditioning-Central, Alarm/Security System, Compactor, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Water Softener",Natural Gas,899900.0,Triple Garage Attached,Detached,2 Storey,5225.0,2826.0,6.0,2005,09/30/2013,77.0,T3G 5Z3
126,680000.0,Fully Finished,3.0,4.0,Detached,Hawkwood,Wood Frame,"Brick, Stucco",Northeast,"Dishwasher-Built-In, Garage Opener, Garage Opener-1 Control, Intercom, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,699900.0,Double Garage Attached,Detached,2 Sty Split,4469.0,2776.0,4.0,1986,08/03/2013,22.0,T3G 2Z4
127,435000.0,Partly Finished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer",Natural Gas,441900.0,Double Garage Attached,Detached,2 Storey,2626.0,1815.0,4.0,2005,09/28/2013,74.0,T3P 1C3
128,502500.0,Fully Finished,3.0,3.0,Detached,Cranston,Wood Frame,Stucco,Southwest,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,509900.0,"Double Garage Attached, Insulated, Front Drive Access, Over Sized",Detached,2 Storey,3480.0,2219.0,4.0,2004,08/03/2013,22.0,T3M 1H5
129,850000.0,Fully Finished,3.0,4.0,Detached,Rutland Park,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Refrigerators-Two, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,860000.0,"Double Garage Attached, 220 Volt Wiring, Insulated, Heated, Over Sized",Detached,Bungalow,3828.0,1398.0,2.0,1956,07/23/2013,9.0,T3E 0Z7
130,396000.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,399786.0,,Detached,2 Storey,2358.0,1665.0,2.0,2007,08/15/2013,34.0,T2Z 0L8
131,920000.0,Fully Finished,2.0,3.0,Detached,University Heights,Wood Frame,"Stone, Wood",East,"Dishwasher-Built-In, Freezer, Garage Opener-2 Control, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,948800.0,"Single Garage Attached, Single Garage Detached, Over Sized",Detached,Bi-Level,4703.0,1555.0,2.0,1966,07/24/2013,15.0,T2N 4B3
132,610000.0,Fully Finished,3.0,3.0,Detached,Signal Hill,Wood Frame,"Brick, Stucco",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,639900.0,Double Garage Attached,Detached,2 Storey,3293.0,1815.0,4.0,1993,09/17/2013,64.0,T3H 2X1
133,414900.0,Unfinished,2.0,3.0,Semi Detached,Mahogany,Wood Frame,Stucco,Northeast,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,414900.0,Double Garage Detached,Attached,2 Storey,881.0,1364.0,2.0,2013,09/23/2013,76.0,T3M 1S9
134,345000.0,Partly Finished,2.0,4.0,Detached,Temple,Wood Frame,"Brick, Vinyl",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359000.0,"Double Garage Detached, Parking Pad Cement or Paved",Detached,4 Lvl Split,1966.0,1149.0,4.0,1980,08/02/2013,24.0,T1Y 4Z4
135,630000.0,Fully Finished,2.0,5.0,Detached,Banff Trail,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerators-Two, Stove-Electric, Vacuum Systems, Window Coverings-All",Natural Gas,638800.0,"Double Garage Detached, Insulated, Rear Drive Access, RV Parking",Detached,Bungalow,3413.0,1345.0,4.0,1955,09/25/2013,72.0,T2M 3W6
136,750000.0,Unfinished,2.0,3.0,Detached,Oakridge,Wood Frame,"Brick, Stucco",Northwest,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Oven-Built-In, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,759000.0,"Double Garage Attached, Insulated",Detached,2 Storey,3989.0,2445.0,4.0,1987,07/25/2013,10.0,T2V 5B8
137,350000.0,Partly Finished,3.0,3.0,Detached,Shawnessy,Wood Frame,"Brick, Wood",South,None,Natural Gas,344900.0,"Double Garage Attached, Rear Drive Access",Detached,4 Lvl Split,2238.0,1700.0,2.0,1982,07/28/2013,19.0,T2Y 1H1
138,555000.0,Fully Finished,3.0,4.0,Detached,Edgemont,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener, Garburator, Refrigerator, Stove-Electric, Washer",Natural Gas,569500.0,Double Garage Attached,Detached,2 Storey,3161.0,1785.0,2.0,1994,08/01/2013,17.0,T3A 5J9
139,295000.0,Fully Finished,4.0,6.0,Detached,Temple,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,299000.0,"Single Garage Detached, Front and Rear Drive Access, Parking Pad Cement or Paved",Detached,Bungalow,1631.0,936.0,1.0,1978,08/13/2013,37.0,T1Y 3Z7
140,750000.0,Unfinished,2.0,4.0,Detached,Hamptons,Wood Frame,"Brick, Stucco",West,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,788888.0,Double Garage Attached,Detached,2 Storey,4137.0,2641.0,2.0,1993,09/04/2013,58.0,T3A 5C2
141,378000.0,Fully Finished,1.0,4.0,Detached,Riverbend,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener, Refrigerator, Storage Shed, Stove-Electric, Vacuum Systems, Washer, Water Softener",Natural Gas,384900.0,"Double Garage Detached, 220 Volt Wiring, Shop",Detached,2 Sty Split,2326.0,1431.0,4.0,1993,08/30/2013,45.0,T2C 4G9
142,345000.0,"Fully Finished, Suite",2.0,3.0,Detached,Woodbine,Wood Frame,Wood,West,"Dishwasher-Built-In, Hood Fan, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349000.0,Front and Rear Drive Access,Detached,Bungalow,1937.0,1151.0,0.0,1980,08/13/2013,29.0,T2W 4C8
143,1596120.0,Fully Finished,4.0,5.0,Detached,West Springs,Wood Frame,"Stone, Stucco",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Refrigerators-Two, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,1669999.0,Quad or More Attached,Detached,2 Storey,11885.0,4220.0,6.0,2012,08/02/2013,18.0,T3H 0E2
144,758000.0,Unfinished,2.0,3.0,Semi Detached,Renfrew,Wood Frame,"Cedar, Fiber Cement Siding, Stone",West,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, See Remarks, Stove-Gas, Vacuum System-Roughed-In",Natural Gas,759900.0,Double Garage Detached,Attached,2 Storey,0.0,1802.0,3.0,2013,08/07/2013,29.0,T2E 5N3
145,428000.0,Fully Finished,2.0,3.0,Detached,Sandstone Valley,Wood Frame,"Brick, Stucco",Northeast,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Countertop Electric, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,2 Sty Split,2437.0,1714.0,2.0,1987,09/04/2013,57.0,T3K 3P6
146,472000.0,Unfinished,2.0,2.0,Row,Douglasdale/Glen,Wood Frame,"Brick, Stucco",North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Gas, Vacuum System Attachments, Water Softener",Natural Gas,479900.0,Double Garage Detached,Attached,2 Storey,2434.0,1340.0,2.0,2012,08/06/2013,20.0,T2C 5J2
147,374500.0,Fully Finished,2.0,4.0,Detached,Huntington Hills,Wood Frame,"Metal, Stone",East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Refrigerators-Two, Storage Shed, Stoves-Two, Washer",Natural Gas,389900.0,"Double Garage Detached, 2 Outdoor Stalls",Detached,Bungalow,2143.0,1166.0,2.0,1973,09/28/2013,78.0,T2K 5E6
148,522500.0,Fully Finished,2.0,3.0,Detached,Chaparral,Wood Frame,"Vinyl, Wood",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Conditioner, Water Softener, Window Coverings-All",Natural Gas,529900.0,"Double Garage Attached, Over Sized",Detached,Bungalow,2718.0,1345.0,4.0,1996,08/09/2013,29.0,T2X 3J9
