,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
27,577000.0,Fully Finished,4.0,4.0,Detached,Rocky Ridge,Wood Frame,Vinyl,Northeast,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,599900.0,Double Garage Attached,Detached,2 Storey,3015.0,2019.0,4.0,1998,08/13/2014,78.0,T3G 4P3
28,475000.0,Fully Finished,3.0,4.0,Detached,Hidden Valley,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,479900.0,Double Garage Attached,Detached,2 Storey,2456.0,1425.0,2.0,1996,06/25/2014,29.0,T3A 5P4
29,705000.0,Unfinished,2.0,3.0,Detached,Killarney/Glengarry,Wood Frame,Stucco,West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,714900.0,Double Garage Detached,Detached,2 Storey,4327.0,1867.0,2.0,2003,06/06/2014,10.0,T3E 2Y1
30,785000.0,Fully Finished,2.0,4.0,Detached,Elbow Park,Wood Frame,"Stone, Wood",South,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,799900.0,Single Garage Detached,Detached,Bungalow,4374.0,1400.0,1.0,1913,06/18/2014,21.0,T2T 2H7
31,417500.0,"Fully Finished, Suite",2.0,5.0,Detached,Taradale,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,414900.0,,Detached,2 Storey,2055.0,1509.0,2.0,2005,06/03/2014,11.0,T3J 5G5
32,751000.0,Fully Finished,3.0,4.0,Detached,Springbank Hill,Wood Frame,"Stone, Vinyl",West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,735000.0,Double Garage Attached,Detached,2 Storey,4182.0,2161.0,2.0,2005,05/31/2014,9.0,T3H 0A6
33,500000.0,Fully Finished,3.0,3.0,Detached,Bowness,Wood Frame,Fiber Cement Siding,South,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Electric, Washer",Natural Gas,498900.0,"Over Sized, RV Parking",Detached,Bungalow,1558.0,1335.0,2.0,1946,06/13/2014,17.0,T3B 1M7
34,495000.0,Fully Finished,3.0,3.0,Detached,Hidden Valley,Wood Frame,"Brick, Metal, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,499800.0,Double Garage Attached,Detached,2 Storey,2661.0,1599.0,4.0,1997,06/12/2014,13.0,T3A 5K4
35,722000.0,Fully Finished,3.0,4.0,Semi Detached,Glenbrook,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,729000.0,Double Garage Detached,Attached,2 Storey,0.0,1820.0,2.0,2014,06/03/2014,11.0,T3E 3K3
36,370000.0,Fully Finished,0.0,5.0,Detached,Monterey Park,Concrete,Vinyl,South,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Electric, Window Coverings-All",Natural Gas,379900.0,Double Garage Detached,Detached,Bi-Level,2029.0,1060.0,2.0,1996,07/09/2014,44.0,T1Y 7A7
37,630000.0,Fully Finished,2.0,3.0,Detached,Kelvin Grove,Wood Frame,Metal,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener",Natural Gas,628888.0,Double Garage Attached,Detached,Bi-Level,3458.0,1200.0,4.0,1964,05/30/2014,8.0,T2V 2M7
38,667000.0,"Fully Finished, Suite",2.0,4.0,Detached,Killarney/Glengarry,Wood Frame,"Stucco, Wood",North,"Dishwasher-Built-In, Dishwasher-Portable, Dryer, Garage Opener-1 Control, Refrigerators-Two, Stove-Electric, Stove-Gas, Washer, Window Coverings-All",Natural Gas,659900.0,Double Garage Detached,Detached,Bungalow,3840.0,1307.0,4.0,1952,05/29/2014,7.0,T3E 4R4
39,382500.0,Partly Finished,1.0,4.0,Semi Detached,Walden,Wood Frame,Composite,Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389900.0,"Double Garage Detached, Over Sized",Attached,2 Storey,1871.0,1194.0,2.0,2008,06/13/2014,23.0,T2X 0N3
40,1701000.0,Fully Finished,3.0,4.0,Detached,Bel-Aire,Wood Frame,Brick,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System-Roughed-In, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,1689000.0,Double Garage Attached,Detached,2 Storey,10305.0,3016.0,4.0,1967,05/30/2014,7.0,T2V 2C7
41,560000.0,Fully Finished,2.0,3.0,Detached,Oakridge,Wood Frame,"Brick, Cedar, Stucco",East,"Dishwasher-Built-In, Garage Opener, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,549000.0,"Double Garage Attached, Double Garage Detached, Over Sized, Rear Drive Access",Detached,Bungalow,2838.0,1420.0,7.0,1975,06/24/2014,23.0,T2V 4E2
42,510000.0,Fully Finished,2.0,4.0,Detached,Woodlands,Wood Frame,"Brick, Metal",Southwest,"Dishwasher-Built-In, Dryer, Refrigerator",Natural Gas,519000.0,Double Garage Attached,Detached,2 Sty Split,2712.0,1862.0,4.0,1978,06/05/2014,14.0,T2W 3R2
43,583000.0,Fully Finished,2.0,5.0,Detached,Sundance,Wood Frame,"Brick, Cedar",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,594900.0,"Double Garage Attached, Over Sized",Detached,2 Sty Split,3217.0,2124.0,4.0,1988,06/12/2014,21.0,T2X 3B1
44,416000.0,Partly Finished,2.0,2.0,Row,Aspen Woods,Wood Frame,"Stone, Vinyl, Wood",West,"Dishwasher-Built-In, Dryer, Freezer, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,421900.0,Stall,Attached,2 Storey,2100.0,1097.0,2.0,2009,07/25/2014,65.0,T3H 0P8
45,424500.0,Fully Finished,2.0,5.0,Detached,Ogden,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Gas, Window Coverings-All",Natural Gas,424500.0,Single Garage Detached,Detached,Bungalow,2010.0,1093.0,1.0,1975,05/26/2014,4.0,T2C 1R8
46,499000.0,Partly Finished,2.0,3.0,Detached,Kingsland,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Freezer, Garage Control, Garage Opener, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,499000.0,Single Garage Detached,Detached,Bungalow,2475.0,1198.0,2.0,1957,05/30/2014,5.0,T2V 2J4
47,1150000.0,Fully Finished,4.0,5.0,Detached,Patterson,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,1198000.0,Triple Garage Attached,Detached,2 Storey,5700.0,2796.0,6.0,1996,07/05/2014,37.0,T3H 3K1
48,447000.0,Fully Finished,3.0,4.0,Detached,Coral Springs,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,459900.0,Double Garage Attached,Detached,2 Storey,2620.0,1915.0,4.0,1997,07/04/2014,43.0,T3J 3S6
49,352000.0,Unfinished,2.0,3.0,Semi Detached,McKenzie Towne,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349900.0,"Double Carport, Rear Drive Access",Attached,2 Storey,1909.0,1116.0,2.0,2006,05/31/2014,9.0,T2Z 4Z9
50,438000.0,Fully Finished,2.0,4.0,Detached,Huntington Hills,Wood Frame,See Remarks,East,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,439000.0,,Detached,4 Lvl Split,1947.0,1110.0,2.0,1971,06/03/2014,12.0,T2K 4H5
51,389000.0,Fully Finished,1.0,4.0,Semi Detached,Winston Heights/Mountview,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,394900.0,,Attached,Bi-Level,2165.0,904.0,2.0,1967,06/09/2014,17.0,T2E 2B5
52,455000.0,Unfinished,2.0,3.0,Detached,Auburn Bay,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,464000.0,Double Garage Detached,Detached,2 Storey,2504.0,1489.0,4.0,2011,07/03/2014,37.0,T3M 0H3
53,300000.0,Fully Finished,2.0,2.0,Row,Copperfield,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,304900.0,Single Garage Attached,Attached,4 Lvl Split,1744.0,1205.0,1.0,2004,07/27/2014,61.0,T2Z 4S9
54,570000.0,Partly Finished,1.0,3.0,Semi Detached,Garrison Woods,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,569900.0,"Double Garage Detached, RV Parking",Attached,2 Storey,3088.0,1143.0,5.0,2001,06/10/2014,19.0,T2W 0M5
55,1030000.0,Fully Finished,2.0,2.0,Detached,Cliff Bungalow,Wood Frame,See Remarks,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerators-Two, Stove-Countertop Gas, Washer, Window Coverings-All",Natural Gas,1075000.0,Double Garage Detached,Detached,2 Storey,3227.0,1530.0,2.0,1910,07/16/2014,47.0,T2S 0H6
56,1120000.0,Fully Finished,3.0,5.0,Detached,Hamptons,Wood Frame,Stucco,Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,1188800.0,Triple Garage Attached,Detached,2 Sty Split,5811.0,2640.0,6.0,1997,06/16/2014,20.0,T3A 5S3
57,461500.0,Fully Finished,2.0,3.0,Detached,Acadia,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,447500.0,Double Garage Detached,Detached,Bi-Level,2620.0,1065.0,2.0,1962,05/28/2014,5.0,T2J 0V4
58,360500.0,"Suite, Fully Finished",2.0,5.0,Detached,Albert Park/Radisson Heights,Wood Frame,"Asphalt Shingles, Metal, Stucco",East,"Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Refrigerators-Two, Stove-Countertop Electric, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349000.0,Double Garage Detached,Detached,Bungalow,1877.0,1054.0,4.0,1967,06/01/2014,1.0,T2A 1Y2
59,431000.0,Unfinished,2.0,3.0,Detached,Sage Hill,Wood Frame,Vinyl,East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Countertop Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,425000.0,Double Garage Attached,Detached,2 Storey,2336.0,1496.0,4.0,2008,06/10/2014,11.0,T3R 0C8
60,460000.0,Fully Finished,3.0,3.0,Semi Detached,Tuxedo Park,Wood Frame,"Brick, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,469900.0,Single Garage Detached,Attached,Bungalow,2225.0,1117.0,1.0,1994,06/10/2014,12.0,T2M 1W9
61,644900.0,Fully Finished,2.0,4.0,Detached,Parkland,Wood Frame,Wood,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,659950.0,Double Garage Attached,Detached,2 Sty Split,3622.0,2078.0,2.0,1974,06/10/2014,9.0,T2J 4K2
62,373000.0,Fully Finished,1.0,3.0,Detached,Shawnessy,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,385000.0,Single Garage Detached,Detached,2 Storey,1776.0,1108.0,4.0,1983,06/25/2014,28.0,T2Y 1X9
63,300000.0,Unfinished,1.0,3.0,Detached,Pineridge,Wood Frame,"Vinyl, Wood",North,"Dishwasher-Built-In, Dryer, Garage Control, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,312500.0,"Double Garage Detached, Insulated, Heated",Detached,2 Storey,1.0,1085.0,2.0,1982,06/19/2014,28.0,T1Y 4N9
64,575000.0,Fully Finished,3.0,5.0,Detached,Scenic Acres,Wood Frame,Vinyl,East,"Air Conditioning-Central, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Garburator, Refrigerator, Storage Shed, Stove-Electric",Natural Gas,579900.0,Double Garage Attached,Detached,2 Storey,2614.0,1831.0,5.0,1992,08/25/2014,98.0,T3L 1W6
65,734900.0,Fully Finished,2.0,4.0,Detached,Montgomery,Wood Frame,Composite,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerators-Two, Stove-Gas, Washer, Window Coverings-All",Natural Gas,729900.0,"Double Garage Detached, Over Sized, Rear Drive Access",Detached,2 Storey,3774.0,1625.0,2.0,2007,06/08/2014,15.0,T3B 0P7
66,435000.0,Fully Finished,3.0,4.0,Semi Detached,Cranston,Concrete,Stucco,Southeast,"Dishwasher - Energy Star, Garage Opener-1 Control, Refridgerator - Energy Star, Stove-Gas, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Attached,2 Storey,2340.0,1541.0,4.0,2006,06/06/2014,15.0,T3M 0E5
67,259900.0,Fully Finished,2.0,3.0,Row,Deer Run,Wood Frame,Wood,Northeast,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Countertop Electric, Washer",Natural Gas,259900.0,2 Outdoor Stalls,Attached,Bungalow,1343.0,893.0,2.0,1979,06/13/2014,22.0,T2J 5Y1
68,550000.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,"Vinyl, Wood",Southeast,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,575000.0,"Double Garage Attached, Over Sized",Detached,2 Storey,2999.0,1733.0,5.0,2004,07/25/2014,63.0,T3L 2W9
69,555000.0,Unfinished,2.0,3.0,Detached,Sage Hill,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,569900.0,Double Garage Attached,Detached,2 Storey,3086.0,2077.0,4.0,2012,06/20/2014,27.0,T3R 0J8
70,1000000.0,Fully Finished,3.0,4.0,Detached,Mount Pleasant,Wood Frame,Composite,South,"Air Conditioning-Central, Dishwasher-Built-In, Garage Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems",Natural Gas,1100000.0,Double Garage Detached,Detached,2 Storey,5237.0,2142.0,2.0,2011,08/31/2014,102.0,T2M 0T3
71,697500.0,Partly Finished,2.0,3.0,Semi Detached,Mount Pleasant,Wood Frame,Stucco,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,699900.0,Double Garage Detached,Attached,2 Storey,4226.0,1836.0,2.0,2004,06/14/2014,12.0,T2M 0Y8
