,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
58,407000.0,Partly Finished,3.0,3.0,Detached,Glen Allan,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Storage Shed, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,421000.0,Double Garage Attached,Detached,Bungalow,2662.0,1427.0,4.0,1973,11/19/2012,34.0,T8A 2L2
59,673000.0,Fully Finished,3.0,4.0,Detached,Killarney/Glengarry,Wood Frame,Stucco,West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Oven-Microwave, Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,679900.0,Double Garage Detached,Detached,2 Storey,4183.0,1943.0,2.0,2003,10/22/2012,12.0,T3E 2C5
60,387500.0,Fully Finished,3.0,4.0,Detached,Woodbine,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,394500.0,Double Garage Attached,Detached,4 Lvl Split,2198.0,1359.0,2.0,1981,11/16/2012,15.0,T2W 4N8
61,398500.0,Fully Finished,2.0,3.0,Detached,Acadia,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,409900.0,"Double Garage Detached, Heated, Over Sized",Detached,Bungalow,2173.0,1259.0,2.0,1961,11/16/2012,28.0,T2J 1K6
62,410000.0,Partly Finished,2.0,5.0,Detached,Meadowview Park_LEDU,Wood Frame,Vinyl,South,Window Coverings-All,Natural Gas,419600.0,Double Garage Attached,Detached,2 Storey,3500.0,1834.0,4.0,1993,11/19/2012,35.0,T9E 6N6
63,496000.0,Partly Finished,2.0,3.0,Detached,Deer Run,Wood Frame,Wood,South,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,Bungalow,2601.0,1799.0,2.0,1980,10/23/2012,8.0,T2J 6A1
64,490000.0,Unfinished,2.0,4.0,Detached,None,Wood Frame,Vinyl,,"Dishwasher-Built-In, Fan-Ceiling, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Vacuum Systems, Water Distiller, Window Coverings-All",Natural Gas,529000.0,Triple Garage Attached,Detached,2 Storey,2950.0,2454.0,10.0,2002,11/08/2012,21.0,T1X 0M8
65,734000.0,Partly Finished,1.0,2.0,Detached,Altadore,Wood Frame,"Stucco, Vinyl",East,Household Goods Included,Natural Gas,734000.0,Single Garage Detached,Detached,Bungalow,3341.0,1121.0,1.0,1954,11/17/2012,3.0,T2T 4L8
66,375501.0,,0.0,1.0,Detached,Renfrew,Concrete,"Composite, Wood",North,See Remarks,Natural Gas,349900.0,Double Garage Detached,Detached,Bungalow,2429.0,1033.0,2.0,1953,10/22/2012,12.0,T2E 5H9
67,225000.0,,1.0,3.0,Detached,Dalhousie,Wood Frame,Vinyl,West,None,Natural Gas,175000.0,Double Garage Detached,Detached,Bungalow,2296.0,1151.0,2.0,1968,10/18/2012,3.0,T3A 1E6
68,290000.0,Fully Finished,2.0,3.0,Detached,Marlborough Park,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,299900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,1723.0,1030.0,4.0,1973,11/16/2012,10.0,T2A 3W3
69,432000.0,Fully Finished,3.0,3.0,Detached,Royal Oak,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2546.0,1743.0,2.0,2003,10/19/2012,8.0,T3G 5P6
70,725000.0,Fully Finished,3.0,3.0,Detached,Coach Hill,Wood Frame,"Brick, Stucco",North,"Compactor, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Refrigerators-Two, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,725000.0,"Triple Garage Attached, Insulated, Front Drive Access, Heated",Detached,2 Storey,4158.0,2669.0,5.0,1987,11/13/2012,7.0,T3H 1Z8
71,850000.0,Unfinished,3.0,2.0,Detached,Bayview,Wood Frame,"Stone, Wood",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,849000.0,Double Garage Attached,Detached,Bungalow,5136.0,2482.0,6.0,1976,11/09/2012,9.0,T2V 3N9
72,755000.0,Partly Finished,3.0,4.0,Detached,Mount Pleasant,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Vacuum Systems",Natural Gas,769000.0,"Double Garage Detached, RV Parking",Detached,2 Storey,3631.0,2082.0,2.0,1950,11/06/2012,14.0,T2M 3C9
73,461250.0,Fully Finished,2.0,3.0,Semi Detached,West Springs,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,469900.0,Double Garage Detached,Attached,Bungalow,2802.0,1119.0,2.0,2002,11/15/2012,14.0,T3H 5G5
74,286000.0,Unfinished,1.0,3.0,Detached,Riverbend,Wood Frame,Vinyl,East,None,Natural Gas,289900.0,,Detached,2 Storey,1707.0,1119.0,1.0,1992,10/16/2012,5.0,T2C 4G4
75,374925.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,"Stucco, Vinyl",South,"Dishwasher-Built-In, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In",Natural Gas,357900.0,,Detached,2 Storey,0.0,1503.0,2.0,2012,11/06/2012,14.0,T3P 0H1
76,540000.0,Unfinished,2.0,4.0,Detached,Bayside,Wood Frame,"Stone, Vinyl",Northwest,"Garage Opener-2 Control, See Remarks, Vacuum System-Roughed-In",Natural Gas,549900.0,Double Garage Attached,Detached,2 Storey,1329.0,2508.0,4.0,2011,11/06/2012,19.0,T4B 0A8
