,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
22,368500.0,Partly Finished,2.0,3.0,Detached,Thorncliffe,Wood Frame,Asphalt Shingles,Northwest,"Alarm/Security System, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,382500.0,Double Garage Detached,Detached,Bungalow,2227.0,1270.0,2.0,1975,07/05/2011,20.0,T2K 5J9
23,230000.0,Unfinished,1.0,3.0,Semi Detached,Beddington Heights,Wood Frame,"Metal, Wood",South,Dishwasher-Built-In,Natural Gas,238900.0,"Front Drive Access, Parking Pad Cement or Paved",Attached,2 Sty Split,1538.0,1115.0,2.0,1979,08/08/2011,49.0,T3K 1P5
24,288000.0,Fully Finished,2.0,7.0,Detached,Taradale,Wood Frame,Vinyl,Northeast,None,Natural Gas,295000.0,Double Garage Attached,Detached,Bungalow,2102.0,1218.0,2.0,2001,06/28/2011,13.0,T3J 4R4
25,566000.0,Fully Finished,2.0,4.0,Detached,Lake Bonavista,Wood Frame,Stucco,South,"Dishwasher-Built-In, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Window Coverings-All",Natural Gas,579900.0,Double Garage Detached,Detached,4 Lvl Split,2519.0,1743.0,2.0,1970,06/24/2011,13.0,T2J 0P1
26,540000.0,Fully Finished,3.0,4.0,Detached,Cranston,Wood Frame,Stucco,North,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,549500.0,Double Garage Attached,Detached,2 Storey,2814.0,1980.0,2.0,2002,07/21/2011,36.0,T3M 1C7
27,1799900.0,Fully Finished,3.0,6.0,Detached,Elbow Park,Wood Frame,Wood Shingle,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer",Natural Gas,1799900.0,Triple Garage Detached,Detached,Bungalow,8281.0,2091.0,3.0,1997,06/24/2011,8.0,T2S 2E1
28,805000.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,"Stone, Stucco",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Hot Water Instant, Humidifier-Power (Furnace), Oven-Built-In, Refrigerator, Storage Shed, Stove-Gas, Washer, Window Coverings-All",Natural Gas,829900.0,"Double Garage Attached, Insulated, Heated",Detached,2 Storey,4069.0,2368.0,2.0,2006,07/08/2011,25.0,T3L 3B2
29,598000.0,Unfinished,2.0,3.0,Detached,Strathcona Park,Wood Frame,"Brick, Stucco",West,"Dishwasher-Built-In, Oven-Built-In, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,609900.0,Double Garage Attached,Detached,2 Storey,3471.0,2465.0,2.0,2000,07/07/2011,22.0,T3H 3S3
30,588000.0,Fully Finished,3.0,4.0,Detached,Strathcona Park,Wood Frame,"Brick, Vinyl",Northwest,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,599900.0,"Double Garage Attached, Insulated, Over Sized",Detached,2 Storey,3539.0,2244.0,4.0,1984,06/29/2011,12.0,T3H 1R9
31,249175.0,Fully Finished,2.0,4.0,Semi Detached,Beddington Heights,Wood Frame,Metal,South,"Dishwasher-Portable, Dryer, Freezer, Hood Fan, Refrigerators-Two, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,264000.0,No Assigned Parking,Attached,Bi-Level,1626.0,1001.0,1.0,1980,07/03/2011,18.0,T3K 1V3
32,301500.0,Fully Finished,2.0,4.0,Detached,Whitehorn,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerators-Two, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,309900.0,,Detached,Bungalow,1666.0,1073.0,2.0,1977,06/28/2011,18.0,T1Y 3R1
33,535000.0,Unfinished,1.0,1.0,Detached,Parkhill,Wood Frame,See Remarks,West,"Dishwasher-Built-In, Oven-Microwave, Storage Shed, Stove-Electric",Natural Gas,549900.0,,Detached,1 & Half St,3395.0,1173.0,0.0,1908,07/29/2011,37.0,T2S 1T8
34,270000.0,Fully Finished,2.0,5.0,Detached,Pineridge,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,279999.0,Rear Drive Access,Detached,Bungalow,1584.0,1012.0,2.0,1974,08/03/2011,44.0,T1Y 1L6
35,825000.0,Fully Finished,3.0,5.0,Detached,Christie Park,Wood Frame,"Brick, Stucco",West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,850000.0,Double Garage Attached,Detached,2 Storey,4803.0,3295.0,4.0,1991,07/06/2011,15.0,T3H 2H5
36,692500.0,Fully Finished,2.0,3.0,Detached,Valley Ridge,Wood Frame,"Stone, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Garage Control, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Satellite TV Dish, See Remarks, Stove-Electric, Window Coverings-All",Natural Gas,725000.0,Double Garage Attached,Detached,Bungalow,3593.0,1496.0,4.0,2005,08/05/2011,45.0,T3B 6A3
37,372000.0,Fully Finished,3.0,4.0,Detached,Evergreen,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Countertop Electric, Window Coverings-All",Natural Gas,384888.0,Single Garage Attached,Detached,2 Storey,2190.0,1419.0,1.0,2004,08/11/2011,62.0,T2Y 4X4
38,290000.0,Fully Finished,1.0,4.0,Detached,Woodlands,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,304900.0,,Detached,2 Storey,1910.0,1431.0,2.0,1978,09/27/2011,109.0,T2W 3L2
39,290000.0,Fully Finished,1.0,4.0,Detached,Applewood Park,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,294900.0,"Double Garage Detached, Over Sized, RV Parking",Detached,2 Storey,1751.0,1284.0,4.0,1993,07/13/2011,22.0,T2A 7S6
40,685000.0,Fully Finished,3.0,4.0,Semi Detached,Altadore,Wood Frame,"Metal, Vinyl",East,"Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Countertop Gas, Vacuum Systems",Natural Gas,699900.0,Double Garage Detached,Attached,2 Storey,4143.0,1969.0,2.0,2002,08/09/2011,61.0,T2T 4V6
41,412000.0,Fully Finished,2.0,5.0,Detached,Braeside,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Refrigerators-Two, See Remarks, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,419900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,2216.0,1170.0,4.0,1975,07/10/2011,17.0,T2W 2R9
42,950000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,999900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,5574.0,3469.0,4.0,2006,06/30/2011,15.0,T2Y 4N3
43,575000.0,Fully Finished,3.0,4.0,Semi Detached,Tuxedo Park,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,599900.0,Double Garage Detached,Attached,2 Storey,3310.0,1725.0,2.0,2006,10/07/2011,112.0,T2M 1S5
44,337000.0,"Fully Finished, Suite",2.0,5.0,Detached,Martindale,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer-Two, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Washers-Two",Natural Gas,344600.0,Double Garage Detached,Detached,4 Lvl Split,1666.0,1367.0,2.0,1999,07/21/2011,27.0,T3J 3V2
45,1195000.0,Fully Finished,3.0,5.0,Detached,West Hillhurst,Wood Frame,"Cedar, Stone, Stucco",North,"Air Conditioning-Central, Dryer, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,1199900.0,Double Garage Detached,Detached,2 Storey,6914.0,2492.0,2.0,2004,09/21/2011,100.0,T2N 0G8
46,2231000.0,Fully Finished,6.0,6.0,Detached,Aspen Woods,Wood Frame,"Brick, Stone, Stucco",East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Refrigerators-Two, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,2295000.0,"Triple Garage Attached, Insulated, Heated",Detached,2 Storey,9578.0,3841.0,3.0,2003,07/20/2011,37.0,T3H 5M2
47,885000.0,Fully Finished,3.0,4.0,Detached,Discovery Ridge,Wood Frame,"Stone, Stucco",South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Gas, Washer",Natural Gas,949900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,4324.0,2421.0,2.0,2001,07/06/2011,21.0,T3H 4R2
48,610000.0,Fully Finished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",East,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,619900.0,Double Garage Attached,Detached,Bungalow,3040.0,1471.0,4.0,2008,09/05/2011,78.0,T3M 0B7
49,450000.0,"Fully Finished, Suite",2.0,6.0,Detached,Acadia,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Countertop Electric, Stove-Gas, Washer, Window Coverings-All",Natural Gas,459900.0,Double Garage Detached,Detached,Bungalow,2077.0,1065.0,2.0,1962,08/04/2011,56.0,T2J 1B6
50,450000.0,"Fully Finished, Suite",3.0,4.0,Detached,Royal Oak,Wood Frame,Vinyl,North,"Dishwasher-Portable, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,454900.0,Double Garage Attached,Detached,2 Storey,2610.0,1872.0,2.0,2005,08/27/2011,75.0,T3J 5R3
51,288000.0,Unfinished,0.0,3.0,Detached,Sandstone Valley,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,295000.0,,Detached,4 Lvl Split,1689.0,914.0,0.0,1985,09/19/2011,96.0,T3K 3C4
52,580000.0,Fully Finished,3.0,4.0,Detached,Silver Springs,Wood Frame,"Brick, Cedar",South,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Satellite TV Dish, Storage Shed, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,619750.0,"Double Garage Attached, Heated, Over Sized",Detached,2 Sty Split,3369.0,2260.0,4.0,1979,08/15/2011,57.0,T3B 4R3
53,710000.0,Fully Finished,3.0,5.0,Detached,McKenzie Lake,Wood Frame,Stucco,East,"Compactor, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Refrigerator, See Remarks, Stove-Gas, Washer, Window Coverings-All",Natural Gas,728000.0,Double Garage Attached,Detached,2 Storey,3324.0,2594.0,4.0,1993,07/03/2011,17.0,T2Z 2L2
54,272000.0,Partly Finished,1.0,2.0,Semi Detached,Cranston,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,279900.0,2 Outdoor Stalls,Attached,2 Storey,1626.0,1237.0,4.0,2001,07/15/2011,23.0,T3M 1C3
55,452500.0,Fully Finished,2.0,4.0,Detached,Valley Ridge,Wood Frame,"Brick, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,478800.0,Double Garage Attached,Detached,2 Storey,2564.0,2035.0,4.0,1996,06/30/2011,20.0,T3B 5S4
56,1450000.0,Fully Finished,3.0,4.0,Detached,Upper Mount Royal,Wood Frame,Wood Shingle,West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,1499000.0,Double Garage Detached,Detached,2 Storey,8842.0,2430.0,2.0,1949,11/10/2011,136.0,T2T 3E3
57,440000.0,Fully Finished,2.0,3.0,Detached,Altadore,Wood Frame,Wood,North,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,454900.0,,Detached,Bungalow,1606.0,869.0,0.0,1914,07/02/2011,9.0,T2T 2B7
58,1155000.0,Fully Finished,4.0,4.0,Detached,Evergreen,Wood Frame,"Stone, Stucco",South,"Air Conditioning-Central, Compactor, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Satellite TV Dish, Stove-Countertop Gas, Vacuum Systems, Water Conditioner, Window Coverings-All",Natural Gas,1189000.0,Triple Garage Attached,Detached,3 Storey,6631.0,3481.0,3.0,2008,08/05/2011,57.0,T2Y 0B8
59,277500.0,Fully Finished,2.0,3.0,Detached,Penbrooke Meadows,Wood Frame,"Brick, Stucco",East,"Air Conditioning-Central, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,289900.0,"Double Garage Detached, Insulated, Heated, Over Sized",Detached,3 Lvl Split,1561.0,1038.0,3.0,1971,10/31/2011,138.0,T2A 2J4
60,354888.0,Fully Finished,3.0,5.0,Detached,Coventry Hills,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359900.0,Parking Pad Cement or Paved,Detached,2 Storey,1978.0,1532.0,2.0,2001,06/29/2011,15.0,T3K 5H6
61,362000.0,Fully Finished,2.0,5.0,Detached,Deer Run,Wood Frame,"Brick, Wood",Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,369900.0,"Single Garage Attached, Insulated, Over Sized",Detached,4 Lvl Split,2111.0,1248.0,3.0,1977,07/11/2011,24.0,T2J 2M8
62,413000.0,Unfinished,2.0,4.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,409900.0,Double Garage Attached,Detached,2 Storey,2493.0,1862.0,2.0,2005,08/02/2011,47.0,T2Y 4Z3
63,420000.0,Fully Finished,3.0,4.0,Detached,Ranchlands,Wood Frame,"Brick, Stucco",North,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Refrigerators-Two, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,4 Lvl Split,2187.0,1327.0,4.0,1981,08/05/2011,45.0,T3G 1W6
64,640000.0,Fully Finished,3.0,4.0,Detached,Aspen Woods,Wood Frame,"Stucco, Vinyl",Southwest,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Gas",Natural Gas,649900.0,Double Garage Attached,Detached,2 Storey,4225.0,2174.0,4.0,2007,07/20/2011,35.0,T3H 0C6
65,320000.0,Fully Finished,2.0,4.0,Detached,Queensland,Wood Frame,"Brick, Metal",North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,324900.0,"Single Garage Attached, Double Garage Detached",Detached,Bi-Level,2048.0,1200.0,3.0,1975,07/10/2011,20.0,T2J 4P8
66,565000.0,Fully Finished,3.0,4.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Storage Shed, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,569900.0,"Double Garage Attached, Insulated",Detached,2 Storey,3052.0,2691.0,4.0,2003,09/26/2011,101.0,T3M 1B6
67,360000.0,Fully Finished,3.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,364900.0,Double Garage Detached,Detached,2 Storey,2014.0,1334.0,2.0,2002,06/29/2011,7.0,T2Z 4A6
68,357000.0,Fully Finished,2.0,4.0,Detached,Ranchlands,Wood Frame,Stucco,South,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,364900.0,Parking Pad Cement or Paved,Detached,Bi-Level,1515.0,825.0,6.0,1978,08/13/2011,57.0,T3G 1G5
69,340000.0,Fully Finished,3.0,5.0,Detached,Ranchlands,Wood Frame,"Brick, Wood",West,"Dishwasher-Built-In, Garage Control, Garage Opener-1 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,349900.0,Double Garage Attached,Detached,2 Storey,2051.0,1616.0,4.0,1981,09/07/2011,76.0,T3G 1V8
70,500000.0,Fully Finished,1.0,3.0,Detached,Mount Pleasant,Wood Frame,Vinyl,South,"Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,459800.0,Double Garage Detached,Detached,Bungalow,2720.0,899.0,2.0,1950,06/26/2011,4.0,T2M 2M5
71,535000.0,Fully Finished,3.0,4.0,Detached,West Hillhurst,Wood Frame,"Stucco, Vinyl",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,549000.0,Double Garage Detached,Detached,2 Storey,2774.0,1329.0,2.0,1982,07/16/2011,29.0,T2N 0K4
72,265000.0,Partly Finished,2.0,3.0,Detached,Taradale,Wood Frame,"Stone, Vinyl",West,See Remarks,Natural Gas,259900.0,,Detached,2 Storey,1711.0,1173.0,2.0,2002,08/08/2011,47.0,T3J 4V9
