,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
259,681000.0,Fully Finished,3.0,4.0,Detached,Signal Hill,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,650000.0,"Double Garage Attached, Insulated",Detached,2 Storey,3312.0,2120.0,4.0,1996,05/29/2014,8.0,T3H 3L5
260,350000.0,Unfinished,2.0,3.0,Detached,Temple,Wood Frame,Metal,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,359900.0,Double Garage Detached,Detached,Bungalow,1921.0,1280.0,3.0,1981,07/18/2014,59.0,T1Y 5B9
261,376000.0,"Fully Finished, Suite",3.0,5.0,Detached,Castleridge,Wood Frame,"Stone, Stucco",North,"Dryer, Garage Opener-1 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,385000.0,Double Garage Detached,Detached,Bungalow,1770.0,1089.0,4.0,1982,07/21/2014,62.0,T3J 1X6
262,769000.0,Fully Finished,3.0,3.0,Detached,Hillhurst,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,789999.0,Double Garage Detached,Detached,2 Storey,4713.0,1767.0,2.0,1985,06/03/2014,20.0,T2N 0Z4
263,610200.0,Partly Finished,0.0,4.0,Detached,Glendale,Wood Frame,Vinyl,East,"Dryer, Freezer, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,579900.0,"Front Drive Access, Parking Pad Cement or Paved",Detached,Bungalow,2800.0,1129.0,2.0,1954,05/30/2014,7.0,T3E 4C2
264,271000.0,Unfinished,1.0,3.0,Semi Detached,Temple,Wood Frame,"Brick, Metal",West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,277900.0,,Attached,2 Storey,1305.0,1080.0,0.0,1980,06/12/2014,26.0,T1Y 5K9
265,529888.0,Fully Finished,2.0,3.0,Detached,Montgomery,Wood Frame,Stucco,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,529888.0,Single Garage Detached,Detached,Bungalow,2153.0,911.0,4.0,1951,06/03/2014,19.0,T3B 0X1
266,800000.0,Fully Finished,3.0,4.0,Detached,Aspen Woods,Wood Frame,"Stone, Stucco",West,"Alarm/Security System, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Water Softener, Window Coverings-All",Natural Gas,829900.0,Double Garage Attached,Detached,2 Storey,4852.0,2268.0,4.0,2007,07/09/2014,54.0,T3H 0G5
267,567000.0,Fully Finished,3.0,4.0,Detached,Varsity,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,579000.0,Double Garage Attached,Detached,2 Storey,2876.0,2070.0,4.0,1998,06/17/2014,26.0,T3A 5M9
268,280000.0,Fully Finished,2.0,4.0,Semi Detached,Falconridge,Wood Frame,"Brick, Stucco",North,"Dryer, Fan-Ceiling, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,294500.0,,Attached,Bi-Level,1352.0,904.0,2.0,1980,05/29/2014,14.0,T3J 1G6
269,3265000.0,,3.0,2.0,Detached,Bel-Aire,Wood Frame,Brick,Northwest,"Air Conditioning-Central, Alarm/Security System, Compactor, Dishwasher-Built-In, Food Centre, Freezer, Garage Control, Garburator, Humidifier-Power (Furnace), Oven-Built-In, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Window Coverings-All",Natural Gas,3690000.0,Double Garage Attached,Detached,2 Sty Split,17638.0,5647.0,4.0,1967,08/25/2014,102.0,T2V 2E1
270,435000.0,Fully Finished,3.0,4.0,Detached,Auburn Bay,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener, Garage Opener-1 Control, Garage Opener-2 Control, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,437900.0,Double Garage Detached,Detached,Bungalow,2200.0,1011.0,4.0,2009,06/04/2014,19.0,T3M 0C8
271,1145000.0,Unfinished,2.0,3.0,Detached,Aspen Woods,Wood Frame,"Stone, Stucco",West,"Dryer, Garage Opener-1 Control, Garage Opener-2 Control, Garburator, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener",Natural Gas,1179900.0,Triple Garage Attached,Detached,2 Storey,6151.0,2777.0,6.0,2011,05/31/2014,10.0,T3H 1L1
272,320000.0,Partly Finished,2.0,3.0,Row,Bridlewood,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,324900.0,Single Garage Attached,Attached,2 Storey,1729.0,1453.0,2.0,1999,06/09/2014,26.0,T2Y 3X7
273,630000.0,Fully Finished,3.0,3.0,Detached,Highland Park,Wood Frame,Stucco,East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,659900.0,Double Garage Attached,Detached,Bungalow,3234.0,1656.0,2.0,1984,08/27/2014,104.0,T2K 0X8
274,365000.0,Fully Finished,2.0,2.0,Detached,Riverbend,Wood Frame,"Cedar, Vinyl",South,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,365000.0,No Assigned Parking,Detached,4 Lvl Split,1842.0,907.0,0.0,1983,06/07/2014,23.0,T2C 3M1
275,845000.0,Fully Finished,2.0,5.0,Detached,Lake Bonavista,Wood Frame,Wood,Southwest,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,849900.0,Double Garage Attached,Detached,2 Storey,5070.0,2356.0,4.0,1974,05/16/2014,0.0,T2J 3Z9
276,590000.0,Fully Finished,3.0,4.0,Semi Detached,Garrison Woods,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer - Energy Star, Window Coverings-All",Natural Gas,599900.0,Double Garage Detached,Attached,2 Storey,3347.0,1317.0,4.0,2003,06/04/2014,14.0,T2T 6J3
277,329000.0,Fully Finished,1.0,3.0,Semi Detached,Cedarbrae,Wood Frame,"Brick, Vinyl",South,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Freezer, Refrigerator, Stove-Electric, Washer - Energy Star",Natural Gas,339900.0,"Parking Pad Cement or Paved, RV Parking",Attached,4 Lvl Split,1688.0,925.0,6.0,1977,05/28/2014,12.0,T2W 3H2
278,570000.0,Fully Finished,2.0,4.0,Detached,McKenzie Lake,Wood Frame,Stucco,West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Hood Fan, Refrigerators-Two, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,589900.0,Double Garage Attached,Detached,2 Storey,3473.0,2109.0,4.0,1989,08/20/2014,96.0,T2Z 2E3
279,749900.0,Fully Finished,2.0,4.0,Detached,Lake Bonavista,Wood Frame,Brick,West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,749900.0,"Double Garage Detached, Rear Drive Access",Detached,2 Sty Split,4488.0,1842.0,2.0,1970,05/23/2014,8.0,T2J 2J6
280,425000.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,"Brick, Vinyl, Wood",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Detached,Detached,2 Storey,2253.0,1319.0,4.0,2011,05/31/2014,11.0,T3P 0G5
281,465158.0,Fully Finished,2.0,4.0,Detached,Douglasdale/Glen,Wood Frame,Stucco,South,None,Natural Gas,435000.0,Double Garage Attached,Detached,2 Storey,2788.0,2320.0,4.0,1987,07/07/2014,47.0,T2Z 1L8
282,1990000.0,Fully Finished,4.0,5.0,Detached,Altadore,Wood Frame,"Brick, See Remarks, Stucco",South,"Dishwasher-Built-In, Dryer-Two, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerators-Two, See Remarks, Stove-Countertop Gas, Vacuum System-Roughed-In, Washers-Two",Natural Gas,1995000.0,Triple Garage Detached,Detached,2 Storey,3511.0,3007.0,3.0,2014,05/20/2014,0.0,T2T 6G4
283,460000.0,Fully Finished,2.0,3.0,Detached,Harvest Hills,Wood Frame,"Brick, Stucco",West,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,459900.0,"Double Garage Attached, Insulated",Detached,2 Storey,2513.0,1582.0,4.0,1995,06/07/2014,23.0,T3K 4E2
284,387900.0,Fully Finished,2.0,3.0,Detached,Evergreen,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,387900.0,"Double Garage Detached, 220 Volt Wiring, Heated",Detached,Bi-Level,2121.0,914.0,2.0,2005,05/29/2014,9.0,T2Y 4W7
285,527000.0,Fully Finished,2.0,4.0,Detached,Arbour Lake,Wood Frame,"Brick, Stucco",Northeast,"Dishwasher-Built-In, Garage Opener, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,539900.0,Double Garage Attached,Detached,2 Storey,3217.0,2078.0,2.0,1991,06/07/2014,14.0,T3G 3S8
286,508000.0,Fully Finished,3.0,4.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",South,"Alarm/Security System, Dishwasher - Energy Star, Fan-Ceiling, Garage Opener-2 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Refridgerator - Energy Star, Stove-Electric, Window Coverings-All",Natural Gas,513000.0,Double Garage Attached,Detached,Bi-Level,2550.0,1334.0,2.0,1999,07/02/2014,44.0,T3K 5J1
287,510000.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,"Stone, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,517500.0,"Double Garage Attached, Front Drive Access, Over Sized",Detached,2 Storey,3097.0,2358.0,2.0,2011,06/08/2014,23.0,T2Z 0N8
288,308000.0,"Fully Finished, Suite",2.0,4.0,Semi Detached,Dover,Wood Frame,Brick,South,"Dryer, Furniture Included, Refrigerators-Two, See Remarks, Stoves-Two, Washer, Window Coverings-All",Natural Gas,309900.0,,Attached,Bi-Level,1409.0,1011.0,4.0,1975,06/07/2014,17.0,T2B 2L3
289,510000.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,514900.0,Double Garage Attached,Detached,2 Storey,2873.0,1769.0,4.0,2004,05/24/2014,9.0,T3L 2X4
290,280000.0,Partly Finished,1.0,2.0,Row,Taradale,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,282500.0,Single Garage Attached,Attached,2 Storey,1467.0,1291.0,2.0,2002,07/03/2014,47.0,T3J 4T3
291,376000.0,Suite,2.0,5.0,Detached,Martindale,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,379900.0,,Detached,4 Lvl Split,1703.0,1404.0,2.0,1998,05/29/2014,13.0,T3J 3V1
292,392000.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,"Stone, Vinyl",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,394800.0,,Detached,2 Storey,2073.0,1312.0,2.0,2006,06/08/2014,16.0,T3K 6J7
293,364700.0,Unfinished,2.0,3.0,Row,Cranston,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,364900.0,Double Garage Attached,Attached,2 Storey,1906.0,1205.0,2.0,2012,05/30/2014,11.0,T3M 0V9
294,336500.0,Fully Finished,2.0,3.0,Detached,Erin Woods,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,340000.0,RV Parking,Detached,Bi-Level,1681.0,939.0,1.0,1998,06/04/2014,15.0,T2B 3J1
295,477500.0,Partly Finished,1.0,2.0,Detached,Capitol Hill,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Freezer, Oven-Microwave, Refrigerator, Storage Shed, Stove-Gas, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,479900.0,"Rear Drive Access, RV Parking",Detached,Bungalow,2304.0,839.0,2.0,1912,05/29/2014,15.0,T2M 1G2
296,800000.0,Fully Finished,3.0,3.0,Detached,McKenzie Lake,Wood Frame,"Brick, Stucco",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,828750.0,Triple Garage Attached,Detached,2 Storey,3935.0,2569.0,6.0,1991,06/12/2014,27.0,T2Z 2H2
297,395000.0,Fully Finished,2.0,3.0,Detached,Albert Park/Radisson Heights,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,399000.0,Single Garage Detached,Detached,Bungalow,1817.0,1022.0,3.0,1961,06/04/2014,19.0,T2A 0Z6
298,474900.0,Unfinished,2.0,3.0,Detached,Skyview Ranch,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,474900.0,Double Garage Attached,Detached,2 Storey,0.0,1951.0,4.0,2013,05/27/2014,12.0,T3N 0K6
299,642000.0,Fully Finished,2.0,4.0,Detached,Renfrew,Wood Frame,Wood,North,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,629900.0,Single Garage Detached,Detached,2 Storey,3281.0,1423.0,1.0,1913,06/02/2014,11.0,T2E 0W2
300,390000.0,Unfinished,2.0,3.0,Detached,Bridlewood,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,399900.0,Rear Drive Access,Detached,2 Storey,2117.0,1539.0,0.0,2004,06/24/2014,38.0,T2Y 4X9
301,717500.0,Fully Finished,3.0,3.0,Detached,Charleswood,Wood Frame,"Metal, Stucco",Southwest,"Dishwasher-Built-In, Dryer, Garage Control, Oven-Built-In, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,725000.0,Double Garage Detached,Detached,Bungalow,3619.0,1206.0,4.0,1961,06/18/2014,28.0,T2L 0V5
302,392900.0,Fully Finished,1.0,4.0,Detached,Fairview,Wood Frame,Vinyl,South,"Hood Fan, Refrigerator, Stove-Electric",Natural Gas,399900.0,Single Garage Detached,Detached,Bungalow,2212.0,1033.0,1.0,1959,05/30/2014,9.0,T2H 1E1
303,790000.0,Fully Finished,3.0,4.0,Detached,Hidden Valley,Wood Frame,"Stone, Vinyl",Northeast,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,814900.0,Double Garage Attached,Detached,2 Storey,3869.0,2464.0,4.0,1999,06/21/2014,35.0,T3A 6C5
304,395000.0,Fully Finished,2.0,3.0,Detached,Midnapore,Wood Frame,Stucco,East,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,399900.0,,Detached,Bungalow,1994.0,1040.0,2.0,1978,05/26/2014,11.0,T2X 1H7
305,399800.0,Fully Finished,2.0,3.0,Detached,McKenzie Lake,Wood Frame,Metal,North,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerators-Two, Stove-Electric, Washer",Natural Gas,398500.0,Double Garage Detached,Detached,Bi-Level,2026.0,1006.0,5.0,1981,05/29/2014,8.0,T2K 2X8
306,509062.0,Fully Finished,3.0,4.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,South,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,2582.0,1851.0,4.0,1989,05/22/2014,6.0,T2Z 2C8
307,609900.0,Unfinished,2.0,4.0,Detached,Royal Oak,Wood Frame,"Stone, Vinyl",Southeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,609900.0,Double Garage Attached,Detached,2 Storey,3246.0,2455.0,4.0,2003,05/23/2014,8.0,T3G 5N9
308,429900.0,Fully Finished,3.0,4.0,Detached,Saddle Ridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2177.0,1400.0,2.0,2004,06/09/2014,20.0,T3J 5E9
309,428100.0,Fully Finished,3.0,4.0,Detached,Auburn Bay,Wood Frame,Vinyl,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,422900.0,,Detached,2 Storey,2130.0,1313.0,2.0,2008,06/09/2014,21.0,T3M 0E3
310,352500.0,Fully Finished,2.0,4.0,Detached,Marlborough,Wood Frame,Stucco,South,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,369900.0,Double Garage Detached,Detached,Bungalow,1852.0,1039.0,2.0,1968,07/10/2014,51.0,T2A 2W6
311,530000.0,Unfinished,2.0,3.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,542900.0,"Double Garage Attached, Front Drive Access, Over Sized",Detached,2 Storey,2804.0,1894.0,4.0,2002,06/11/2014,19.0,T3K 5V5
312,255000.0,Unfinished,1.0,2.0,Semi Detached,Falconridge,Wood Frame,Stucco,East,Hood Fan,Natural Gas,259900.0,,Attached,Bi-Level,1318.0,903.0,2.0,1980,05/30/2014,15.0,T3J 1K6
313,356000.0,Fully Finished,2.0,3.0,Detached,Somerset,Wood Frame,"Vinyl, Wood",South,"Air Conditioner-Window, Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Satellite TV Dish, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,369000.0,,Detached,Bi-Level,2064.0,1097.0,2.0,1994,06/29/2014,44.0,T2Y 3C2
314,380000.0,Fully Finished,2.0,3.0,Detached,McKenzie Lake,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Storage Shed, Stove-Gas, Washer",Natural Gas,384000.0,Double Garage Attached,Detached,Bi-Level,2114.0,822.0,4.0,1997,06/04/2014,20.0,T2Z 3C1
315,380000.0,Fully Finished,1.0,3.0,Detached,Sundance,Wood Frame,Wood,East,"Air Conditioner-Window, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389900.0,"Double Garage Detached, Over Sized",Detached,4 Lvl Split,2260.0,1117.0,2.0,1983,06/07/2014,23.0,T2X 1W4
316,356500.0,Unfinished,1.0,2.0,Semi Detached,McKenzie Towne,Wood Frame,"Vinyl, Wood",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,359900.0,"Double Garage Detached, Heated, Over Sized",Attached,2 Storey,2054.0,1119.0,2.0,2007,07/07/2014,45.0,T2Z 0E9
317,1370000.0,Unfinished,2.0,4.0,Detached,Lake Bonavista,Wood Frame,"Brick, Cedar",South,"Dishwasher-Built-In, Dryer, Freezer, Oven-Microwave, Refrigerator, Storage Shed, Stove-Gas, Washer, Window Coverings-All",Natural Gas,1425000.0,Double Garage Detached,Detached,2 Storey,5522.0,2832.0,4.0,1976,06/04/2014,14.0,T2J 4X6
318,332000.0,Unfinished,2.0,2.0,Row,Country Hills Village,Wood Frame,"Vinyl, Wood",South,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,334900.0,Single Garage Attached,Attached,2 Storey,1820.0,1226.0,2.0,2007,05/27/2014,12.0,T3K 0E8
319,586000.0,Fully Finished,3.0,4.0,Detached,Kincora,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,585000.0,Double Garage Attached,Detached,2 Storey,3300.0,2428.0,4.0,2007,06/13/2014,30.0,T3G 0B5
320,533000.0,Unfinished,2.0,3.0,Detached,Mahogany,Wood Frame,See Remarks,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Gas, Washer",Natural Gas,534900.0,Double Garage Attached,Detached,2 Storey,2984.0,2115.0,4.0,2009,06/12/2014,28.0,T3M 0T7
321,800000.0,Fully Finished,3.0,4.0,Detached,Varsity,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,814900.0,Double Garage Attached,Detached,2 Sty Split,4327.0,1836.0,2.0,1971,05/22/2014,0.0,T3B 2W4
322,398000.0,Fully Finished,2.0,4.0,Detached,Coventry Hills,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,399800.0,"Double Garage Detached, 220 Volt Wiring, RV Parking",Detached,Bi-Level,2184.0,1076.0,4.0,1992,06/11/2014,25.0,T3K 4A5
323,436000.0,"Fully Finished, Suite",2.0,3.0,Detached,Huntington Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,419900.0,,Detached,4 Lvl Split,1934.0,1130.0,2.0,1970,05/29/2014,9.0,T2K 3Z3
324,525000.0,Unfinished,2.0,3.0,Detached,Royal Oak,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,499999.0,Double Garage Attached,Detached,2 Storey,2882.0,1851.0,4.0,2007,05/26/2014,11.0,T3G 0A3
325,579594.0,Unfinished,2.0,3.0,Row,Douglasdale/Glen,Wood Frame,Stucco,Northeast,"Dishwasher-Built-In, Garage Opener, Refrigerator, Stove-Electric",Natural Gas,551145.0,Double Garage Detached,Attached,2 Storey,0.0,1540.0,2.0,2014,07/30/2014,73.0,T2C 5M9
326,730000.0,Fully Finished,3.0,5.0,Detached,McKenzie Lake,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Water Softener, Window Coverings-All",Natural Gas,739800.0,Double Garage Attached,Detached,Bungalow,3790.0,1882.0,2.0,1996,06/25/2014,40.0,T2Z 2T8
327,255000.0,Fully Finished,2.0,3.0,Semi Detached,Falconridge,Wood Frame,Vinyl,North,"Dryer, Refrigerator, Washer",Natural Gas,269900.0,,Attached,Bi-Level,1308.0,838.0,2.0,1980,05/26/2014,14.0,T3J 1G6
328,1800000.0,Fully Finished,5.0,6.0,Detached,West Springs,Wood Frame,"Cedar, Stucco, Wood",East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Refrigerator, Stove-Countertop Gas, Washer, Water Softener, Window Coverings-All",Natural Gas,1999999.0,Triple Garage Attached,Detached,2 Storey,9293.0,4436.0,6.0,2008,10/17/2014,155.0,T3H 0H2
329,450000.0,Partly Finished,2.0,4.0,Detached,Tuscany,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,438000.0,"Stall, Rear Drive Access",Detached,2 Storey,2449.0,1435.0,2.0,2004,05/30/2014,9.0,T3L 2J5
330,1560000.0,Fully Finished,4.0,4.0,Detached,Springbank Hill,Wood Frame,"Stone, Stucco",Northeast,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,1595000.0,"Triple Garage Attached, Heated, Over Sized",Detached,Bungalow,2687.0,2289.0,3.0,2013,07/25/2014,70.0,T3H 5N1
331,300800.0,Fully Finished,2.0,3.0,Detached,Dover,Wood Frame,"Stucco, Wood",East,"Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,314900.0,Front Drive Access,Detached,Bungalow,1586.0,960.0,2.0,1980,06/11/2014,24.0,T2B 2S2
