,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
73,292500.0,Fully Finished,2.0,4.0,Detached,Martindale,Wood Frame,"Vinyl, Wood",North,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,299985.0,Double Garage Detached,Detached,Bi-Level,1937.0,1044.0,4.0,1995,06/24/2013,6.0,T3J 3N3
74,340000.0,Unfinished,1.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,350000.0,"2 Outdoor Stalls, RV Parking",Detached,2 Storey,1947.0,1198.0,2.0,2000,07/15/2013,25.0,T3K 5H3
75,453000.0,Partly Finished,2.0,3.0,Detached,Royal Oak,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,459900.0,Double Garage Attached,Detached,2 Sty Split,2611.0,1653.0,2.0,2001,08/07/2013,41.0,T3G 5H8
76,375000.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,379900.0,Double Garage Attached,Detached,2 Storey,2241.0,1365.0,4.0,2006,06/27/2013,10.0,T2Z 0C6
77,340000.0,Unfinished,2.0,2.0,Semi Detached,Harvest Hills,Wood Frame,Stucco,East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349900.0,Single Garage Attached,Attached,Bungalow,2193.0,1066.0,2.0,1997,07/02/2013,13.0,T3K 4R1
78,353000.0,Fully Finished,2.0,4.0,Detached,Somerset,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359900.0,Stall,Detached,Bungalow,2263.0,1217.0,2.0,1995,08/14/2013,54.0,T2Y 3G3
79,464000.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,"Stone, Vinyl",South,"Alarm/Security System, Dishwasher-Built-In, Garage Opener, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,464800.0,Double Garage Attached,Detached,2 Storey,2585.0,1721.0,4.0,1999,08/09/2013,44.0,T3L 2J5
80,360000.0,Fully Finished,2.0,2.0,Detached,Riverbend,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,369900.0,Single Garage Detached,Detached,Bi-Level,1729.0,828.0,2.0,1984,07/09/2013,22.0,T2C 3M6
81,362000.0,Partly Finished,1.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Satellite TV Dish, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,363900.0,Double Garage Detached,Detached,2 Storey,2102.0,1237.0,4.0,2002,07/05/2013,10.0,T3K 5S5
82,540000.0,Unfinished,3.0,3.0,Detached,Evergreen,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,554900.0,Double Garage Attached,Detached,2 Storey,1134.0,2164.0,4.0,2013,09/01/2013,72.0,T2Y 0H4
83,794000.0,Fully Finished,3.0,4.0,Semi Detached,Parkdale,Wood Frame,"Stone, Stucco, Wood",East,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Countertop Gas",Natural Gas,799900.0,Double Garage Detached,Attached,2 Storey,3556.0,1891.0,2.0,2013,08/28/2013,72.0,T2N 2Z8
84,560000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,564900.0,Double Garage Attached,Detached,2 Storey,3195.0,1953.0,4.0,2005,07/04/2013,16.0,T2Y 4N5
85,516000.0,Fully Finished,3.0,4.0,Detached,Panorama Hills,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Electric, Washer",Natural Gas,533900.0,Double Garage Attached,Detached,2 Storey,2901.0,2013.0,2.0,2001,08/03/2013,41.0,T3K 5L3
86,414000.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Hood Fan, Refrigerator, See Remarks, Storage Shed, Stove-Gas, Window Coverings-All",Natural Gas,415900.0,Double Garage Attached,Detached,2 Storey,2487.0,1786.0,4.0,2004,07/09/2013,19.0,T2Z 4T4
87,316500.0,Partly Finished,2.0,3.0,Detached,Southview,Wood Frame,"Stucco, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,319900.0,"Double Garage Detached, Heated",Detached,Bungalow,2111.0,1063.0,2.0,1961,08/14/2013,55.0,T2B 0W9
88,400350.0,Partly Finished,2.0,4.0,Detached,Thorncliffe,Wood Frame,Metal,North,"Dishwasher-Portable, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Refrigerators-Two, Stove-Countertop Electric, Washer, Water Distiller, Water Softener, Window Coverings-All",Natural Gas,380000.0,Single Garage Attached,Detached,Bungalow,2098.0,1334.0,4.0,1957,06/20/2013,3.0,T2K 3N1
89,642000.0,Fully Finished,3.0,4.0,Detached,Kincora,Wood Frame,"Stone, Vinyl",Northwest,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Water Softener",Natural Gas,659800.0,"Double Garage Attached, Over Sized",Detached,2 Storey,3982.0,2511.0,2.0,2005,07/20/2013,31.0,T3R 1N6
90,585000.0,Fully Finished,3.0,4.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,599900.0,Triple Garage Attached,Detached,2 Storey,3069.0,2098.0,6.0,1997,07/06/2013,16.0,T2Z 3B3
91,471000.0,Fully Finished,3.0,4.0,Detached,Woodbine,Wood Frame,"Brick, Wood",Southeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,479900.0,Double Garage Attached,Detached,2 Sty Split,3025.0,1929.0,4.0,1983,07/18/2013,30.0,T2W 3V9
92,555000.0,Fully Finished,3.0,3.0,Detached,Citadel,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Countertop Electric, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,575000.0,Double Garage Attached,Detached,Bungalow,2791.0,1374.0,4.0,1993,07/28/2013,33.0,T3G 3Y3
93,384800.0,Fully Finished,2.0,4.0,Detached,Huntington Hills,Wood Frame,"Cedar, Stone",East,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,388800.0,"Double Garage Detached, Breezeway, Front Drive Access, Over Sized",Detached,Bi-Level,2038.0,1148.0,4.0,1969,06/21/2013,5.0,T2K 4B4
94,600000.0,Unfinished,2.0,3.0,Detached,Kincora,Wood Frame,"Stone, Vinyl",North,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Window Coverings-All",Natural Gas,609990.0,Double Garage Attached,Detached,2 Storey,3714.0,2432.0,2.0,2010,09/10/2013,81.0,T3R 0B6
95,264000.0,Unfinished,1.0,2.0,Row,Evergreen,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Washer, Window Coverings-All",Natural Gas,269900.0,Single Garage Attached,Attached,2 Storey,1627.0,1011.0,3.0,2004,07/29/2013,38.0,T2Y 4S3
96,450000.0,Fully Finished,2.0,4.0,Detached,Scenic Acres,Concrete,Vinyl,West,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum Systems, Window Coverings-All",Natural Gas,469000.0,Double Garage Attached,Detached,4 Lvl Split,2813.0,1876.0,4.0,1985,07/27/2013,33.0,T3L 1K4
97,300000.0,Unfinished,1.0,3.0,Row,McKenzie Towne,Wood Frame,"Brick, Cedar, Vinyl",North,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,299900.0,Stall,Attached,2 Storey,1738.0,1280.0,1.0,2009,07/03/2013,15.0,T2Z 0N5
98,465000.0,Unfinished,2.0,4.0,Detached,Saddle Ridge,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,474900.0,Double Garage Attached,Detached,2 Storey,2832.0,2281.0,4.0,2005,07/04/2013,13.0,T3J 5J3
99,208000.0,Partly Finished,1.0,3.0,Semi Detached,Forest Heights,Wood Frame,Asphalt Shingles,West,"Refrigerator, Stove-Electric",Natural Gas,212900.0,Stall,Attached,2 Storey,1223.0,1119.0,1.0,1977,07/08/2013,20.0,T2A 5V9
100,386000.0,Fully Finished,2.0,4.0,Detached,Hawkwood,Wood Frame,"Brick, Vinyl",West,"Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399000.0,"Double Garage Detached, Over Sized",Detached,2 Storey,2105.0,1265.0,2.0,1984,07/13/2013,17.0,T3G 2T2
101,409900.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Stucco,Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer",Natural Gas,409900.0,Double Garage Attached,Detached,2 Storey,2462.0,1602.0,2.0,2013,06/27/2013,12.0,T3K 0V8
102,457150.0,Fully Finished,3.0,6.0,Detached,Somerset,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,459700.0,Double Garage Attached,Detached,2 Storey,2930.0,1997.0,4.0,2002,07/10/2013,13.0,T2Y 4K7
103,359000.0,Unfinished,2.0,3.0,Detached,Sandstone Valley,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,359900.0,Double Garage Attached,Detached,4 Lvl Split,2153.0,1812.0,2.0,1989,07/03/2013,14.0,T3K 2X7
104,385000.0,Fully Finished,2.0,3.0,Detached,Douglasdale/Glen,Wood Frame,"Stone, Vinyl",West,"Dryer, Fan-Ceiling, Garage Opener, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,406900.0,Double Garage Attached,Detached,2 Storey,2279.0,1374.0,4.0,1995,06/28/2013,8.0,T2Z 2M8
105,380000.0,Unfinished,2.0,3.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",Southwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,385000.0,,Detached,2 Storey,2339.0,1440.0,2.0,2010,07/16/2013,26.0,T3K 0R7
106,374000.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,374900.0,"Double Garage Detached, Over Sized",Detached,2 Storey,2386.0,1401.0,2.0,1997,07/05/2013,15.0,T3L 2C2
107,469900.0,Unfinished,2.0,3.0,Detached,Walden,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,469900.0,Double Garage Attached,Detached,2 Storey,957.0,1883.0,4.0,2012,09/10/2013,75.0,T2X 0T2
108,837000.0,Fully Finished,3.0,5.0,Detached,Scenic Acres,Wood Frame,"Brick, Stucco",Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,875000.0,"Double Garage Attached, Over Sized",Detached,Bungalow,5686.0,2632.0,5.0,1990,08/28/2013,65.0,T3L 1T6
109,497000.0,Fully Finished,2.0,4.0,Detached,Chinook Park,Wood Frame,Wood,West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,499000.0,"Double Garage Detached, Over Sized, Rear Drive Access",Detached,Bi-Level,2636.0,1345.0,4.0,1964,07/02/2013,8.0,T2V 2R8
110,430000.0,Partly Finished,3.0,4.0,Detached,Parkland,Wood Frame,Cedar,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,422500.0,Double Garage Detached,Detached,Bungalow,2920.0,1315.0,2.0,1975,06/30/2013,10.0,T2J 4N4
111,270000.0,Unfinished,1.0,3.0,Detached,Falconridge,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,299000.0,"Double Garage Detached, Over Sized",Detached,Bungalow,1675.0,1059.0,2.0,1982,07/22/2013,26.0,T3J 2W7
112,353000.0,Fully Finished,2.0,3.0,Detached,Woodbine,Wood Frame,Metal,Northwest,"Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,358000.0,,Detached,Bungalow,2067.0,1033.0,1.0,1980,07/18/2013,28.0,T2W 4N1
113,302500.0,Fully Finished,1.0,3.0,Row,Deer Ridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,309900.0,"Stall, Rear Drive Access",Attached,2 Storey,1704.0,1122.0,2.0,1980,07/08/2013,13.0,T2J 6B4
114,528000.0,Fully Finished,3.0,4.0,Detached,Silver Springs,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Freezer, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,529900.0,Double Garage Attached,Detached,2 Sty Split,3262.0,2256.0,4.0,1978,09/29/2013,103.0,T3B 4X3
115,422000.0,"Fully Finished, Suite",2.0,5.0,Detached,Southwood,Wood Frame,Stucco,Northwest,"Dishwasher-Built-In, Fan-Ceiling, Microwave Hood Cover, Refrigerators-Two, Stoves-Two, Window Coverings-All",Natural Gas,433998.0,Double Garage Detached,Detached,Bungalow,2889.0,1267.0,6.0,1962,08/03/2013,46.0,T2W 0M9
116,560000.0,Unfinished,2.0,3.0,Detached,Cougar Ridge,Wood Frame,"Stone, Vinyl",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,565000.0,Double Garage Attached,Detached,2 Storey,3511.0,2329.0,4.0,2002,06/27/2013,8.0,T3H 5A2
117,443500.0,Unfinished,2.0,4.0,Detached,Taradale,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449000.0,Double Garage Attached,Detached,2 Storey,2541.0,2066.0,2.0,2002,07/23/2013,33.0,T3J 4R1
118,368500.0,Fully Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,374800.0,Double Garage Detached,Detached,2 Storey,2136.0,1305.0,2.0,2003,07/01/2013,14.0,T3K 5P9
119,520000.0,Fully Finished,2.0,2.0,Detached,Renfrew,Wood Frame,"Stucco, Wood",South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,539900.0,"Double Garage Detached, Stall, Over Sized",Detached,Bungalow,2497.0,868.0,4.0,1935,06/26/2013,1.0,T2E 1A6
120,377500.0,Fully Finished,2.0,4.0,Detached,Braeside,Wood Frame,"Stucco, Wood",Southeast,"Dryer, Garage Opener-1 Control, Garburator, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,379900.0,"Double Garage Detached, Over Sized",Detached,Bi-Level,2149.0,968.0,2.0,1972,07/08/2013,12.0,T2W 1C2
121,346000.0,Fully Finished,2.0,2.0,Row,Citadel,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,365000.0,Double Garage Attached,Attached,2 Storey,2168.0,1356.0,4.0,2002,07/22/2013,35.0,T3G 5M6
122,435000.0,Fully Finished,3.0,4.0,Detached,Cranston,Wood Frame,Vinyl,Southwest,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2611.0,1927.0,4.0,2000,07/10/2013,22.0,T3M 1B3
123,375000.0,Fully Finished,2.0,3.0,Detached,Bonavista Downs,Wood Frame,Composite,West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,379900.0,"Double Garage Detached, Insulated, Heated, Over Sized",Detached,Bi-Level,1861.0,893.0,2.0,1972,06/28/2013,7.0,T2J 3G3
124,985000.0,Fully Finished,3.0,4.0,Detached,Signal Hill,Wood Frame,"Brick, Stone, Stucco",Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garage Opener-2 Control, Hood Fan, Refrigerator, See Remarks, Stove-Gas, Washer, Window Coverings-All",Natural Gas,999900.0,"Triple Garage Attached, Heated",Detached,2 Sty Split,7523.0,2685.0,3.0,2000,08/25/2013,67.0,T3H 4N2
125,249900.0,Fully Finished,2.0,3.0,Semi Detached,Pineridge,Wood Frame,"Stucco, Wood",West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,249900.0,,Attached,4 Lvl Split,1438.0,1365.0,2.0,1978,07/17/2013,30.0,T1Y 4R6
126,353000.0,Unfinished,2.0,3.0,Detached,Skyview Ranch,Concrete,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,354900.0,,Detached,2 Storey,2155.0,1578.0,2.0,2010,06/26/2013,10.0,T3N 0B6
127,548000.0,Fully Finished,1.0,4.0,Detached,Harvest Hills,Wood Frame,Stucco,Northwest,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System-Roughed-In, Washer",Natural Gas,549000.0,Double Garage Attached,Detached,Bi-Level,3082.0,1679.0,2.0,1994,08/26/2013,68.0,T1Y 2Z2
128,410000.0,Unfinished,1.0,3.0,Detached,Greenview,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,424900.0,Double Garage Detached,Detached,Bungalow,2320.0,1016.0,2.0,1961,06/27/2013,10.0,T2E 5R6
129,383000.0,Fully Finished,3.0,2.0,Detached,Hidden Valley,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,385000.0,Double Garage Detached,Detached,2 Storey,2215.0,1388.0,2.0,1997,06/29/2013,12.0,T3A 5X7
130,652500.0,Fully Finished,3.0,4.0,Semi Detached,Killarney/Glengarry,Wood Frame,"Brick, Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,659900.0,Double Garage Detached,Attached,2 Storey,3850.0,1728.0,2.0,2005,07/05/2013,10.0,T3E 2L9
131,465000.0,Fully Finished,1.0,3.0,Detached,Southwood,Concrete,"Metal, Stone, Vinyl",South,"Dishwasher-Built-In, Garage Opener-1 Control, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Window Coverings-All",Natural Gas,499900.0,Single Garage Attached,Detached,Bungalow,2329.0,1410.0,1.0,1962,08/24/2013,60.0,T2W 0T2
132,595000.0,Partly Finished,2.0,4.0,Detached,Edgemont,Wood Frame,"Brick, Stucco",West,"Dryer, Garage Opener-2 Control, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Vacuum System-Roughed-In, Washer",Natural Gas,599500.0,Double Garage Attached,Detached,2 Storey,3878.0,2715.0,4.0,1985,06/28/2013,8.0,T3A 3P8
133,418500.0,Fully Finished,3.0,4.0,Detached,Bridlewood,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,428700.0,Double Garage Attached,Detached,2 Storey,2424.0,1857.0,4.0,2000,07/20/2013,24.0,T2Y 3P9
134,683500.0,Fully Finished,3.0,4.0,Detached,Altadore,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,695000.0,Double Garage Detached,Detached,2 Storey,4773.0,1731.0,2.0,1994,07/04/2013,13.0,T2T 4P3
135,390250.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Garage Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,389900.0,Double Garage Detached,Detached,2 Storey,2421.0,1572.0,2.0,2008,07/08/2013,13.0,T3K 0J4
136,367500.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,Southeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Humidifier-Portable, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,379900.0,"Double Garage Detached, Insulated, Rear Drive Access",Detached,2 Storey,2013.0,1200.0,2.0,2010,07/16/2013,22.0,T2Z 0Y2
137,325000.0,Unfinished,2.0,1.0,Detached,Chaparral,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Hood Fan, Storage Shed, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,329900.0,Parking Pad Cement or Paved,Detached,2 Storey,2070.0,1603.0,2.0,1997,06/28/2013,11.0,T2X 3M6
138,334000.0,"Fully Finished, Suite",2.0,4.0,Semi Detached,Bowness,Wood Frame,"Brick, Stucco",North,"Dishwasher-Built-In, Fan-Ceiling, Refrigerator, Refrigerators-Two, Stove-Electric, Stoves-Two, Window Coverings-All",Natural Gas,329900.0,,Attached,Bungalow,1846.0,1105.0,2.0,1976,07/02/2013,11.0,T3B 1Z2
139,453000.0,Fully Finished,3.0,3.0,Detached,Strathcona Park,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,460000.0,Single Garage Attached,Detached,2 Storey,2554.0,1539.0,2.0,1980,06/29/2013,10.0,T3H 1K8
140,435000.0,Partly Finished,2.0,3.0,Semi Detached,Rocky Ridge,Wood Frame,"Stone, Vinyl",Northwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Attached,2 Storey,2415.0,2055.0,2.0,2002,07/05/2013,17.0,T3G 5R9
141,835000.0,Unfinished,2.0,3.0,Detached,West Springs,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,859000.0,"Double Garage Attached, Insulated, Over Sized",Detached,2 Storey,5405.0,2863.0,4.0,2006,10/05/2013,103.0,T3H 5E3
142,292500.0,Unfinished,1.0,3.0,Semi Detached,Taradale,Wood Frame,"See Remarks, Vinyl",North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,309900.0,,Attached,2 Storey,1572.0,1295.0,2.0,2005,07/28/2013,34.0,T3J 5H1
143,422000.0,Fully Finished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,429900.0,"Double Garage Detached, Insulated, Heated, Parking Pad Cement or Paved, Rear Drive Access",Detached,Bi-Level,2434.0,1144.0,3.0,1996,09/18/2013,86.0,T2Z 2Y6
144,585000.0,Fully Finished,3.0,3.0,Detached,Strathcona Park,Wood Frame,"Brick, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,599900.0,Double Garage Attached,Detached,2 Storey,3455.0,2002.0,2.0,2002,07/18/2013,23.0,T3H 5C6
