,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
21,340000.0,"Suite, Fully Finished",3.0,4.0,Detached,Kingsland,Wood Frame,Wood,East,"Dishwasher-Built-In, Garage Control, Garage Opener-1 Control, Refrigerators-Two, Stove-Electric, Stoves-Two, Washer, Window Coverings-All",Natural Gas,349900.0,Double Garage Detached,Detached,Bungalow,2064.0,1302.0,2.0,1957,10/30/2010,26.0,T2V 1G4
22,1240000.0,Fully Finished,3.0,5.0,Detached,Varsity,Wood Frame,"Brick, Stucco",North,"Dishwasher-Built-In, Garage Opener-1 Control, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Electric, Water Softener, Window Coverings-All",Natural Gas,1250000.0,Triple Garage Attached,Detached,2 Storey,6519.0,3595.0,6.0,1976,11/15/2010,35.0,T3B 3B8
23,437500.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum Systems",Natural Gas,439900.0,"Double Garage Detached, Insulated, Over Sized",Detached,2 Storey,2675.0,1808.0,2.0,1999,11/09/2010,22.0,T2Z 3L2
24,295000.0,Fully Finished,2.0,4.0,Detached,Bowness,Wood Frame,"Brick, Vinyl",North,None,Natural Gas,299500.0,Double Garage Detached,Detached,Bungalow,2073.0,967.0,2.0,1955,10/08/2010,8.0,T3B 1W1
25,329000.0,Fully Finished,2.0,3.0,Detached,Huntington Hills,Wood Frame,Wood,West,"Dryer, Freezer, Garage Opener-1 Control, Oven-Microwave, Refrigerators-Two, Stove-Electric, Stove-Gas, Washer",Natural Gas,339000.0,Double Garage Detached,Detached,Bungalow,1908.0,1259.0,2.0,1968,11/15/2010,42.0,T2K 4J6
26,297150.0,Fully Finished,2.0,5.0,Detached,Taradale,Wood Frame,Vinyl,East,None,Natural Gas,289900.0,,Detached,Bi-Level,1697.0,1097.0,2.0,2003,10/12/2010,5.0,T3J 4Y8
27,410000.0,Partly Finished,2.0,3.0,Detached,Cougar Ridge,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,419900.0,Double Garage Attached,Detached,2 Storey,2422.0,1440.0,2.0,2006,10/16/2010,9.0,T3H 0A3
28,217000.0,Unfinished,1.0,3.0,Detached,Castleridge,Wood Frame,Vinyl,North,None,Natural Gas,217000.0,Stall,Detached,Bungalow,1488.0,1011.0,1.0,1981,10/11/2010,13.0,T3J 1P3
29,335000.0,Fully Finished,2.0,3.0,Detached,Somerset,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Freezer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,339900.0,Double Garage Attached,Detached,2 Storey,2020.0,1388.0,4.0,2001,10/08/2010,8.0,T2Y 4A3
30,1117500.0,Fully Finished,0.0,1.0,Detached,Signal Hill,Wood Frame,Stucco,West,Refrigerator,Natural Gas,1150000.0,Double Garage Attached,Detached,2 Sty Split,5106.0,3193.0,2.0,2002,11/03/2010,20.0,T3H 3T2
31,445000.0,Fully Finished,2.0,5.0,Detached,Silver Springs,Wood Frame,"Brick, Metal",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Storage Shed, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,464900.0,Double Garage Attached,Detached,Bi-Level,2108.0,1335.0,4.0,1975,10/14/2010,13.0,T3B 4H5
32,352055.0,"Suite, Fully Finished",2.0,3.0,Detached,Renfrew,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerators-Two, Stoves-Two, Washers-Two, Window Coverings-All",Natural Gas,349000.0,"Single Garage Detached, Rear Drive Access, RV Parking",Detached,Bungalow,2058.0,795.0,5.0,1949,11/14/2010,7.0,T2E 0S4
33,565000.0,Fully Finished,3.0,4.0,Detached,North Haven,Wood Frame,"Metal, Stone",Southeast,"Dishwasher-Built-In, Garage Opener-1 Control, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,579900.0,"Single Garage Attached, Double Garage Detached",Detached,Bungalow,2364.0,1205.0,3.0,1966,11/06/2010,21.0,T2K 2N6
34,750000.0,Fully Finished,3.0,5.0,Detached,Discovery Ridge,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,775000.0,Double Garage Attached,Detached,2 Storey,3659.0,2335.0,2.0,2006,10/29/2010,22.0,T3H 5T7
35,538000.0,Fully Finished,2.0,3.0,Detached,Panorama Hills,Wood Frame,"Stone, Stucco",Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garburator, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,Bungalow,3395.0,1504.0,4.0,2002,10/18/2010,5.0,T3K 5R7
36,388000.0,Fully Finished,7.0,5.0,Detached,Edgemont,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,399900.0,Double Garage Attached,Detached,Bungalow,2140.0,1752.0,4.0,1980,11/20/2010,27.0,T3A 2T5
37,340000.0,Fully Finished,3.0,5.0,Detached,Shawnessy,Wood Frame,"Stucco, Wood",West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Satellite TV Dish, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,359900.0,Double Garage Attached,Detached,Bi-Level,2008.0,1279.0,4.0,1990,10/28/2010,18.0,T2Y 2L1
38,305000.0,Unfinished,1.0,3.0,Detached,Bowness,Wood Frame,Wood,South,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,329000.0,"Double Garage Detached, Over Sized",Detached,Bungalow,1979.0,1138.0,4.0,1953,10/29/2010,11.0,T3B 1L9
39,355000.0,"Fully Finished, Suite",3.0,5.0,Detached,Temple,Wood Frame,"Brick, Stucco",South,"Dishwasher-Built-In, Dryer-Two, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stove-Electric, Washers-Two",Natural Gas,359600.0,Double Garage Detached,Detached,4 Lvl Split,1938.0,1388.0,1.0,1980,11/07/2010,13.0,T1Y 5G7
40,549000.0,Unfinished,2.0,3.0,Detached,Mahogany,Wood Frame,Composite,South,"Compactor, Dishwasher-Built-In, Dryer, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Gas, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,559900.0,Double Garage Attached,Detached,2 Storey,2510.0,2306.0,4.0,2010,11/06/2010,18.0,T3M 0R5
41,251000.0,Suite,2.0,6.0,Detached,Castleridge,Wood Frame,Stucco,North,See Remarks,Natural Gas,259900.0,Double Garage Detached,Detached,4 Lvl Split,1670.0,1085.0,2.0,1981,10/26/2010,6.0,T3J 1S7
42,497000.0,Fully Finished,3.0,4.0,Detached,McKenzie Lake,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,508800.0,"Double Garage Attached, Insulated",Detached,Bungalow,2901.0,1431.0,4.0,1997,11/05/2010,36.0,T2Z 2N4
43,344000.0,Partly Finished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,349900.0,,Detached,2 Storey,1905.0,1334.0,0.0,2002,11/04/2010,10.0,T3L 2N1
44,439000.0,Fully Finished,3.0,3.0,Detached,Bridlewood,Wood Frame,"Asphalt Shingles, Stone, Vinyl",Southeast,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,439000.0,Double Garage Attached,Detached,2 Storey,2319.0,1844.0,2.0,1998,10/26/2010,9.0,T2Y 3N9
45,420000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-1 Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,437000.0,Double Garage Attached,Detached,2 Storey,2226.0,1788.0,4.0,2003,11/19/2010,38.0,T3M 1G1
46,405000.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,"Vinyl, Wood",West,"Dishwasher-Built-In, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,405000.0,Double Garage Detached,Detached,2 Storey,2220.0,1809.0,4.0,2004,11/13/2010,3.0,T3K 6A3
47,190000.0,Partly Finished,1.0,3.0,Detached,Temple,Wood Frame,Metal,West,See Remarks,Natural Gas,199900.0,,Detached,4 Lvl Split,1315.0,731.0,1.0,1979,10/18/2010,18.0,T1J 5A1
48,1100000.0,Fully Finished,3.0,4.0,Detached,Scarboro,Wood Frame,Stucco,South,"Dishwasher-Built-In, Garage Opener-1 Control, Garburator, Microwave Hood Cover, Oven-Built-In, Refrigerator, Storage Shed, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,1169000.0,Double Garage Attached,Detached,2 Storey,6461.0,3017.0,6.0,1929,11/01/2010,10.0,T3C 2K3
49,765000.0,Fully Finished,3.0,5.0,Detached,West Springs,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In",Natural Gas,769800.0,Double Garage Attached,Detached,2 Storey,4108.0,2931.0,4.0,2007,11/01/2010,18.0,T3H 5E3
50,269000.0,Fully Finished,2.0,6.0,Detached,Applewood Park,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,269900.0,,Detached,Bi-Level,1656.0,1030.0,3.0,1996,11/01/2010,27.0,T2A 7V5
51,395000.0,Fully Finished,2.0,4.0,Detached,Thorncliffe,Wood Frame,Wood,Southwest,"Dishwasher-Built-In, Dryer, Refrigerators-Two, Storage Shed, Stoves-Two, Washer, Window Coverings-All",Natural Gas,399900.0,"Front Drive Access, No Assigned Parking",Detached,Bungalow,2274.0,964.0,2.0,1956,10/19/2010,13.0,T2K 2T4
52,368000.0,Fully Finished,2.0,2.0,Semi Detached,Bridgeland/Riverside,Wood Frame,Vinyl,North,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Intercom, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,379000.0,Single Garage Detached,Attached,2 Storey,2519.0,1309.0,1.0,1998,11/13/2010,37.0,T2E 4Z9
53,305000.0,Fully Finished,1.0,3.0,Detached,Rundle,Wood Frame,"Metal, Stucco",East,None,Natural Gas,309000.0,Double Garage Detached,Detached,2 Storey,1653.0,1270.0,1.0,1976,10/25/2010,11.0,T1Y 2X5
54,492000.0,Unfinished,2.0,3.0,Detached,Edgemont,Wood Frame,"Brick, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,2506.0,1934.0,4.0,1994,11/16/2010,15.0,T3A 5J6
55,575000.0,Fully Finished,1.0,4.0,Detached,Altadore,Wood Frame,Stucco,North,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,569900.0,Double Garage Detached,Detached,Bungalow,3089.0,968.0,2.0,1954,10/30/2010,2.0,T2T 2V1
56,311500.0,Unfinished,1.0,3.0,Detached,Canyon Meadows,Wood Frame,"Brick, Stucco",South,"Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,325000.0,"Double Garage Detached, Rear Drive Access",Detached,Bungalow,2087.0,1205.0,2.0,1970,10/22/2010,23.0,T2W 1J8
57,212000.0,Unfinished,1.0,2.0,Detached,Falconridge,Wood Frame,Wood,South,None,Natural Gas,212000.0,Stall,Detached,Bi-Level,1342.0,796.0,2.0,1980,10/22/2010,24.0,T3J 1J1
58,395000.0,Fully Finished,2.0,3.0,Detached,Arbour Lake,Wood Frame,"Stone, Vinyl",Northwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,399500.0,Double Garage Attached,Detached,2 Storey,2126.0,1453.0,2.0,1996,10/22/2010,16.0,T3G 4C5
59,488000.0,Fully Finished,3.0,4.0,Detached,Hamptons,Wood Frame,"Brick, Stucco",East,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,2 Sty Split,2723.0,1924.0,4.0,1994,10/30/2010,14.0,T3A 5H9
60,400000.0,Fully Finished,2.0,4.0,Detached,North Haven,Wood Frame,"Cedar, Wood",East,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,410000.0,Single Garage Detached,Detached,Bungalow,2070.0,1135.0,1.0,1964,10/28/2010,15.0,T2K 2L2
61,366000.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,379900.0,"Double Garage Attached, Rear Drive Access, RV Parking",Detached,2 Storey,2027.0,1596.0,5.0,2006,11/21/2010,30.0,T3K 0C9
62,393000.0,Fully Finished,3.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,Southeast,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,399900.0,"Double Garage Detached, Insulated, Over Sized",Detached,2 Storey,2234.0,1750.0,2.0,2005,10/13/2010,13.0,T2Z 4N2
63,310000.0,Fully Finished,2.0,3.0,Detached,Woodlands,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Hood Fan",Natural Gas,325000.0,,Detached,Bungalow,1894.0,1176.0,2.0,1979,11/09/2010,34.0,T2W 3R7
64,430000.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2381.0,1808.0,4.0,2001,10/26/2010,27.0,T3L 2L8
65,875000.0,Fully Finished,2.0,4.0,Detached,Patterson,Wood Frame,"Stone, Stucco",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,939500.0,Triple Garage Attached,Detached,Bungalow,5000.0,2208.0,4.0,1997,11/16/2010,13.0,T3H 3K2
66,300000.0,Suite,2.0,5.0,Detached,Rundle,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Hood Fan, Refrigerators-Two, Storage Shed, Stoves-Two, Washer, Window Coverings-All",Natural Gas,309900.0,"Rear Drive Access, RV Parking",Detached,Bi-Level,1603.0,1100.0,5.0,1975,11/06/2010,29.0,T1Y 2K4
67,893500.0,Fully Finished,3.0,4.0,Semi Detached,Altadore,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Garage Opener, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,899900.0,Double Garage Detached,Attached,2 Storey,4143.0,2045.0,2.0,2007,10/29/2010,7.0,T2T 4V7
68,399900.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,"Stone, Vinyl",Southeast,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,399900.0,Double Garage Attached,Detached,2 Storey,1377.0,1941.0,2.0,2010,10/26/2010,25.0,T2Z 0W2
69,250000.0,Unfinished,1.0,2.0,Detached,Tuxedo Park,Wood Frame,Stucco,East,None,Natural Gas,290000.0,Single Carport,Detached,Bungalow,1806.0,742.0,1.0,1949,10/20/2010,9.0,T2E 2X5
70,348000.0,Fully Finished,2.0,3.0,Detached,Queensland,Wood Frame,Vinyl,Southwest,"Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,355000.0,", ",Detached,Bungalow,1788.0,1088.0,0.0,1975,11/10/2010,16.0,T2J 4G6
71,258000.0,Partly Finished,1.0,3.0,Detached,Southview,Wood Frame,Stucco,Southeast,"Dishwasher-Built-In, Dryer, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,259900.0,"Stall, Front and Rear Drive Access, RV Parking",Detached,Bungalow,1556.0,1039.0,4.0,1958,10/22/2010,5.0,T2B 0T8
72,525000.0,Fully Finished,2.0,4.0,Detached,Richmond,Wood Frame,Wood,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,529900.0,Double Garage Detached,Detached,Bungalow,2648.0,957.0,2.0,1950,11/17/2010,29.0,T2T 1T9
73,392900.0,Unfinished,2.0,3.0,Detached,Sage Hill,Wood Frame,"Stone, Vinyl",Northeast,See Remarks,Natural Gas,399900.0,Double Garage Attached,Detached,2 Storey,828.0,1911.0,4.0,2010,11/19/2010,15.0,T3R 0H2
74,697000.0,Fully Finished,3.0,4.0,Detached,Killarney/Glengarry,Wood Frame,"Stone, Stucco",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,729000.0,Double Garage Attached,Detached,2 Storey,4011.0,2135.0,2.0,2000,11/02/2010,17.0,T3E 2A5
75,334000.0,Unfinished,1.0,3.0,Detached,McKenzie Lake,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,334900.0,Double Garage Attached,Detached,2 Storey,2114.0,1550.0,4.0,1998,11/05/2010,14.0,T2Z 3H4
76,315000.0,Partly Finished,2.0,2.0,Detached,Evergreen,Wood Frame,Vinyl,North,See Remarks,Natural Gas,329900.0,,Detached,4 Lvl Split,1958.0,1010.0,2.0,2006,11/21/2010,16.0,T2Y 5E9
77,542500.0,Unfinished,2.0,3.0,Detached,Hawkwood,Wood Frame,"Brick, Stucco",Northwest,"Air Cleaner-Electronic, Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Intercom, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,559000.0,Double Garage Attached,Detached,2 Storey,2463.0,2206.0,4.0,1987,11/11/2010,38.0,T3G 3G9
