,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
11,450500.0,Fully Finished,3.0,4.0,Detached,Somerset,Wood Frame,Vinyl,Northeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,459900.0,Double Garage Attached,Detached,Bi-Level,2323.0,1245.0,4.0,2001,08/30/2014,75.0,T2Y 4E8
12,655000.0,Fully Finished,3.0,4.0,Detached,Parkland,Wood Frame,Cedar,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,659000.0,Double Garage Detached,Detached,Bungalow,3040.0,1593.0,2.0,1976,06/26/2014,5.0,T2J 4W5
13,885000.0,,1.0,4.0,Detached,Elbow Park,Wood Frame,Wood,West,"Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,899000.0,,Detached,2 & Half St,6154.0,2126.0,0.0,1912,07/21/2014,28.0,T2S 1Z6
14,812500.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,"Stone, Stucco",West,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,824900.0,"Double Garage Attached, Insulated",Detached,2 Storey,3739.0,2374.0,4.0,2003,07/15/2014,27.0,T3L 2T6
15,363900.0,,2.0,4.0,Detached,Riverbend,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,369900.0,", ",Detached,4 Lvl Split,2073.0,1428.0,2.0,1986,07/15/2014,25.0,T2C 3H7
16,446500.0,Unfinished,2.0,2.0,Semi Detached,Arbour Lake,Wood Frame,Stucco,Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Attached,Bungalow,2332.0,1263.0,4.0,1994,06/16/2014,3.0,T3G 3W8
17,440000.0,Partly Finished,2.0,2.0,Detached,Somerset,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,2 Storey,2342.0,1474.0,2.0,1997,07/21/2014,34.0,T2Y 3K6
18,665000.0,Fully Finished,4.0,5.0,Detached,West Springs,Wood Frame,"Brick, Stucco",North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,699000.0,Double Garage Attached,Detached,2 Storey,4615.0,2290.0,4.0,2002,07/24/2014,36.0,T3H 5E3
19,475000.0,Suite,3.0,4.0,Detached,Altadore,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Refrigerator, Stoves-Two, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,475000.0,,Detached,1 & Half St,2703.0,1149.0,0.0,1949,06/29/2014,11.0,T2T 2G7
20,347000.0,Unfinished,1.0,3.0,Semi Detached,McKenzie Towne,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Freezer, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric",Natural Gas,348500.0,,Attached,2 Storey,1779.0,1133.0,2.0,2003,06/28/2014,14.0,T2Z 4H1
21,421500.0,Partly Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2279.0,1506.0,5.0,1998,07/25/2014,42.0,T3K 4Y9
22,466500.0,Fully Finished,2.0,4.0,Detached,Bridlewood,Wood Frame,Asphalt Shingles,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,470000.0,Double Garage Attached,Detached,2 Storey,2503.0,1788.0,2.0,2007,07/22/2014,36.0,T2Y 0E6
23,438000.0,Fully Finished,3.0,4.0,Detached,Whitehorn,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,449777.0,Double Garage Attached,Detached,2 Storey,2263.0,1905.0,4.0,1981,08/27/2014,68.0,T1Y 5T2
24,505000.0,Fully Finished,3.0,4.0,Detached,Acadia,Wood Frame,"Brick, Metal, Stucco",North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,519800.0,Double Garage Detached,Detached,Bungalow,2399.0,1356.0,2.0,1969,07/18/2014,32.0,T2M 1S8
25,728000.0,Unfinished,2.0,3.0,Semi Detached,Rosscarrock,Wood Frame,"Stone, Stucco",East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Water Conditioner, Window Coverings-All",Natural Gas,749900.0,Double Garage Detached,Attached,2 Storey,4099.0,1834.0,4.0,2007,07/02/2014,15.0,T3C 2G1
26,520000.0,Fully Finished,3.0,5.0,Detached,Scenic Acres,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,548500.0,Double Garage Attached,Detached,2 Storey,2880.0,2152.0,2.0,1985,07/19/2014,33.0,T3L 1H5
27,615000.0,Fully Finished,3.0,4.0,Detached,Charleswood,Wood Frame,"Stucco, Vinyl",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,629900.0,Double Garage Detached,Detached,4 Lvl Split,3426.0,1108.0,2.0,1961,08/12/2014,55.0,T2L 0Z9
28,575000.0,Fully Finished,3.0,6.0,Detached,Arbour Lake,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,548800.0,Double Garage Attached,Detached,2 Storey,2952.0,2045.0,4.0,1998,07/05/2014,14.0,T3A 4N3
29,469900.0,,2.0,2.0,Row,Aspen Woods,Wood Frame,"Brick, Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Gas, Washer",Natural Gas,474900.0,"Double Garage Attached, Insulated",Attached,3 Storey,2310.0,1216.0,2.0,2010,07/08/2014,21.0,T3H 0P3
30,540000.0,Fully Finished,3.0,4.0,Detached,Hidden Valley,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,2 Storey,2712.0,1883.0,4.0,1997,08/03/2014,44.0,T3A 5V6
31,626000.0,Unfinished,2.0,3.0,Detached,Sage Hill,Wood Frame,"Stone, Vinyl",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Water Softener, Window Coverings-All",Natural Gas,640000.0,Double Garage Attached,Detached,2 Storey,4008.0,2244.0,2.0,2010,07/27/2014,44.0,T3R 0E9
32,343000.0,Unfinished,1.0,3.0,Row,Tuscany,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349900.0,"Single Garage Attached, Over Sized",Attached,4 Lvl Split,1940.0,1171.0,1.0,2004,07/16/2014,29.0,T3L 2Z1
33,350000.0,Fully Finished,2.0,4.0,Semi Detached,Woodlands,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Oven-Microwave, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,350000.0,"Single Garage Detached, Over Sized",Attached,Bungalow,1738.0,1058.0,2.0,1978,06/25/2014,7.0,T2W 3L7
34,550099.0,Fully Finished,2.0,3.0,Detached,Silver Springs,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,539900.0,Double Garage Attached,Detached,Bi-Level,2611.0,1368.0,2.0,1973,06/21/2014,7.0,T3B 3H6
35,375000.0,Partly Finished,2.0,4.0,Detached,Deer Run,Wood Frame,"Vinyl, Wood",North,"Alarm/Security System, Dishwasher-Built-In, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,379900.0,"Front Drive Access, Parking Pad Cement or Paved",Detached,Bungalow,1795.0,1096.0,2.0,1979,07/21/2014,38.0,T2J 5X8
36,505000.0,Unfinished,2.0,3.0,Detached,Redstone,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,519900.0,Double Garage Attached,Detached,2 Storey,0.0,2283.0,4.0,2014,08/19/2014,63.0,T3N 0J7
37,440000.0,Fully Finished,3.0,4.0,Detached,Bridlewood,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,442900.0,Double Garage Attached,Detached,Bi-Level,2222.0,1190.0,2.0,2005,06/27/2014,13.0,T2Y 4V4
38,565400.0,,2.0,4.0,Detached,Nolan Hill,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, See Remarks, Stove-Electric",Natural Gas,559800.0,Double Garage Attached,Detached,2 Storey,929.0,2216.0,5.0,2014,07/27/2014,45.0,T3R 0E9
39,435000.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,445900.0,,Detached,2 Storey,1087.0,1689.0,2.0,2014,08/20/2014,63.0,T3P 0K4
40,464000.0,Unfinished,2.0,2.0,Row,Aspen Woods,Wood Frame,"Brick, Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,469900.0,Double Garage Attached,Attached,2 Storey,2307.0,1205.0,2.0,2009,07/10/2014,27.0,T3H 0P3
41,472500.0,Fully Finished,3.0,4.0,Detached,Ranchlands,Wood Frame,"Brick, Stucco, Wood",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,499000.0,Double Garage Attached,Detached,Bi-Level,2519.0,1528.0,2.0,1981,08/14/2014,58.0,T3G 1W2
42,440000.0,Fully Finished,1.0,5.0,Detached,Whitehorn,Wood Frame,Vinyl,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,449900.0,,Detached,4 Lvl Split,1890.0,1679.0,1.0,1975,07/01/2014,12.0,T1Y 1S6
43,293200.0,Fully Finished,2.0,3.0,Detached,Falconridge,Wood Frame,Vinyl,North,"Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,305000.0,Double Garage Detached,Detached,2 Storey,1643.0,1140.0,2.0,1981,06/21/2014,4.0,T3J 1P7
44,519000.0,Fully Finished,2.0,4.0,Detached,Cedarbrae,Wood Frame,"Stone, Vinyl, Wood",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,524900.0,Double Garage Detached,Detached,Bungalow,2949.0,1328.0,2.0,1979,07/07/2014,16.0,T2W 3Y4
45,967000.0,Fully Finished,2.0,4.0,Detached,Elbow Park,Wood Frame,"Fiber Cement Siding, Wood",East,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Window Coverings-All",Natural Gas,999800.0,"Double Garage Detached, Insulated, Heated, Over Sized",Detached,2 Storey,5244.0,2098.0,2.0,1912,08/14/2014,55.0,T2E 0S2
46,428000.0,Fully Finished,2.0,3.0,Detached,Copperfield,Wood Frame,"Vinyl, Wood Shingle",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2203.0,1438.0,2.0,2002,07/01/2014,14.0,T2Z 4L6
47,425000.0,Fully Finished,2.0,3.0,Detached,Fairview,Wood Frame,"Metal, Stucco, Vinyl",East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,439000.0,"Single Garage Detached, Over Sized",Detached,Bungalow,2140.0,997.0,2.0,1959,07/10/2014,24.0,T2H 1E2
48,530000.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,519900.0,Double Garage Attached,Detached,2 Storey,2860.0,1750.0,4.0,2006,07/01/2014,11.0,T3L 3E4
49,535000.0,Fully Finished,3.0,4.0,Detached,Auburn Bay,Wood Frame,"Stone, Vinyl",Southwest,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,539000.0,Double Garage Attached,Detached,2 Storey,2863.0,1800.0,4.0,2007,07/02/2014,12.0,T3M 0K8
50,354500.0,Fully Finished,2.0,4.0,Row,Royal Oak,Wood Frame,Vinyl,Northeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,354500.0,Stall,Attached,2 Storey,1847.0,1209.0,2.0,2004,08/11/2014,53.0,T3G 5V2
51,690000.0,Fully Finished,3.0,3.0,Detached,Cougar Ridge,Wood Frame,"Brick, Vinyl",North,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,699900.0,Double Garage Attached,Detached,2 Storey,3685.0,2207.0,4.0,2003,07/03/2014,13.0,T3H 4Z8
52,398000.0,"Suite, Fully Finished",3.0,4.0,Detached,Taradale,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,419900.0,Double Garage Detached,Detached,2 Storey,2140.0,1358.0,4.0,2008,07/06/2014,20.0,T3J 0A2
53,1000000.0,Fully Finished,3.0,4.0,Semi Detached,Richmond,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Gas, Vacuum System-Roughed-In, Washer",Natural Gas,1000000.0,Double Garage Detached,Attached,2 Storey,0.0,2010.0,2.0,2014,07/03/2014,14.0,T3E 1Y8
54,552000.0,Fully Finished,2.0,3.0,Detached,Glenbrook,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,575000.0,Double Garage Detached,Detached,Bungalow,2901.0,1144.0,2.0,1959,08/06/2014,49.0,T3E 4L2
55,1549000.0,Fully Finished,3.0,4.0,Detached,North Glenmore Park,Wood Frame,"Cedar, Stone, Stucco",South,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, See Remarks, Stove-Gas",Natural Gas,1549000.0,Triple Garage Detached,Detached,2 Storey,2886.0,2708.0,4.0,2013,07/01/2014,12.0,T3E 5E9
56,748000.0,Fully Finished,3.0,3.0,Detached,Discovery Ridge,Wood Frame,"Stone, Vinyl",South,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,769900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,4052.0,2098.0,4.0,2003,08/16/2014,64.0,T3H 5L6
57,479000.0,Partly Finished,2.0,1.0,Semi Detached,Chaparral,Wood Frame,Vinyl,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hot Water Instant, Refrigerator, Stove-Electric, Washer - Energy Star, Window Coverings-All",Natural Gas,488000.0,"Double Garage Attached, Front Drive Access, Heated, Over Sized",Attached,Bungalow,2481.0,1356.0,4.0,1998,07/05/2014,21.0,T2X 3L8
58,510000.0,Fully Finished,3.0,3.0,Detached,Valley Ridge,Wood Frame,Vinyl,North,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,2699.0,1849.0,2.0,2000,06/27/2014,9.0,T3B 5V8
59,699000.0,Fully Finished,3.0,5.0,Detached,North Haven,Wood Frame,"Brick, Stucco, Vinyl",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,699000.0,Triple Garage Attached,Detached,2 Storey,3350.0,2088.0,5.0,1962,07/04/2014,14.0,T2K 2H9
60,450000.0,Unfinished,3.0,3.0,Detached,Shawnessy,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,454900.0,Double Garage Attached,Detached,2 Storey,2437.0,1539.0,2.0,2003,06/23/2014,10.0,T2Y 4L7
61,365000.0,Partly Finished,1.0,3.0,Detached,Riverbend,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,379900.0,No Assigned Parking,Detached,2 Storey,1773.0,1140.0,0.0,1982,07/08/2014,19.0,T2C 3L1
62,477500.0,Unfinished,2.0,2.0,Row,West Springs,Wood Frame,"Brick, Vinyl, Wood",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Gas, Washer",Natural Gas,490000.0,Single Garage Attached,Attached,3 Storey,2598.0,1501.0,2.0,2011,07/18/2014,30.0,T3H 0K8
63,540000.0,Fully Finished,2.0,3.0,Detached,Ramsay,Wood Frame,Vinyl,South,"Dishwasher-Portable, Dryer, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,525000.0,Single Garage Detached,Detached,2 Storey,2443.0,1184.0,2.0,1911,06/21/2014,8.0,T2G 0Z2
64,685000.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,659900.0,Double Garage Attached,Detached,2 Storey,3726.0,2314.0,2.0,2002,06/20/2014,4.0,T3L 2K7
65,1060000.0,Fully Finished,2.0,4.0,Detached,Rosedale,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Freezer, Hood Fan, Refrigerator, Stove-Countertop Electric, Washer",Natural Gas,1079000.0,Double Garage Detached,Detached,Bungalow,5380.0,1571.0,2.0,1947,06/27/2014,11.0,T2M 3L2
66,459300.0,Fully Finished,3.0,4.0,Detached,Arbour Lake,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,459000.0,Double Garage Detached,Detached,2 Storey,2607.0,1380.0,2.0,2001,06/27/2014,7.0,T3G 5J3
67,590000.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,599900.0,Double Garage Attached,Detached,2 Storey,2971.0,1819.0,4.0,2000,07/15/2014,26.0,T3L 2L2
68,447000.0,"Fully Finished, Suite",3.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerators-Two, Stove-Countertop Electric, Stove-Electric, Washer, Window Coverings-All",Natural Gas,459900.0,Double Garage Detached,Detached,2 Storey,2421.0,1463.0,3.0,2004,08/13/2014,55.0,T3K 6B2
69,565000.0,Unfinished,2.0,3.0,Detached,Signal Hill,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Household Goods Included, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,579900.0,Double Garage Attached,Detached,2 Sty Split,3439.0,1911.0,2.0,1998,07/06/2014,18.0,T3H 3M4
70,405000.0,Fully Finished,2.0,3.0,Detached,Country Hills,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,389750.0,", ",Detached,2 Storey,2244.0,1334.0,2.0,1999,06/25/2014,12.0,T3K 5G3
71,545000.0,Unfinished,2.0,4.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,549700.0,Double Garage Attached,Detached,2 Storey,2857.0,2186.0,4.0,2007,08/15/2014,54.0,T3M 0J3
72,525000.0,Fully Finished,3.0,5.0,Detached,MacEwan Glen,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Gas, Window Coverings-All",Natural Gas,539900.0,Double Garage Attached,Detached,2 Sty Split,2841.0,2002.0,2.0,1992,07/11/2014,25.0,T3K 4A3
