,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
74,360000.0,Partly Finished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,364900.0,Double Garage Detached,Detached,2 Storey,2094.0,1367.0,2.0,1997,10/17/2011,24.0,T3L 2A4
75,370500.0,"Suite, Unfinished",2.0,3.0,Detached,Renfrew,Wood Frame,Stucco,North,"Refrigerator, Stove-Electric",Natural Gas,355900.0,Double Garage Detached,Detached,2 Storey,3372.0,1725.0,3.0,2004,09/27/2011,12.0,T2N 3Z8
76,373000.0,Fully Finished,3.0,4.0,Detached,Hawkwood,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389000.0,Double Garage Attached,Detached,4 Lvl Split,2219.0,2233.0,4.0,1983,10/06/2011,13.0,T3G 2S2
77,330000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,330000.0,Parking Pad Cement or Paved,Detached,2 Storey,1989.0,1427.0,2.0,2011,09/28/2011,11.0,T3M 0S1
78,319000.0,Unfinished,2.0,3.0,Detached,Auburn Bay,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,329900.0,,Detached,2 Storey,2012.0,1420.0,4.0,2006,10/10/2011,13.0,T3M 0A7
79,945000.0,Fully Finished,4.0,6.0,Detached,Rocky Ridge,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Freezer, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,999900.0,Triple Garage Attached,Detached,2 Storey,5838.0,2723.0,3.0,2007,10/31/2011,35.0,T3G 5Z6
80,345000.0,Fully Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,354900.0,Double Garage Attached,Detached,Bi-Level,2000.0,1104.0,4.0,1996,10/12/2011,22.0,T3K 4M4
81,350000.0,Unfinished,2.0,3.0,Detached,Taradale,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,369900.0,Double Garage Attached,Detached,2 Storey,2105.0,1635.0,4.0,2007,10/23/2011,35.0,T3J 0E7
82,315000.0,Fully Finished,2.0,5.0,Detached,Marlborough Park,Wood Frame,"Metal, Stucco",North,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,329900.0,Double Garage Detached,Detached,Bungalow,1793.0,1223.0,2.0,1973,10/12/2011,21.0,T2A 4C3
83,420000.0,Fully Finished,3.0,5.0,Detached,Citadel,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2459.0,1915.0,2.0,2002,09/24/2011,14.0,T3G 4Z4
84,322500.0,Fully Finished,2.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,329800.0,Double Garage Detached,Detached,Bi-Level,1785.0,1006.0,2.0,1997,10/14/2011,15.0,T3K 4R6
85,346600.0,Fully Finished,3.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,349900.0,Double Garage Detached,Detached,2 Storey,1932.0,1262.0,3.0,2005,10/11/2011,17.0,T2Z 4S3
86,330000.0,Fully Finished,2.0,4.0,Detached,Temple,Wood Frame,"Brick, Wood",North,"Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,344500.0,Double Garage Attached,Detached,4 Lvl Split,1867.0,1700.0,4.0,1979,10/27/2011,48.0,T1Y 4B1
87,352500.0,Partly Finished,2.0,3.0,Semi Detached,Silverado,Wood Frame,"Stone, Vinyl",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Freezer, Garage Control, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,369900.0,Double Garage Attached,Attached,2 Storey,2357.0,2055.0,6.0,2007,11/08/2011,60.0,T2X 0B9
88,230100.0,"Suite, Fully Finished",2.0,5.0,Detached,Marlborough Park,Wood Frame,Stucco,North,None,Natural Gas,234900.0,"Parking Pad Cement or Paved, RV Parking",Detached,Bungalow,1759.0,951.0,3.0,1977,09/30/2011,3.0,T2A 5P9
89,1120000.0,Fully Finished,3.0,4.0,Detached,Roxboro,Wood Frame,Cedar,West,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,1175000.0,Single Garage Detached,Detached,2 Sty Split,5648.0,1955.0,1.0,1932,11/03/2011,51.0,T2J 1V3
90,295750.0,Fully Finished,2.0,2.0,Detached,Harvest Hills,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,300000.0,"2 Outdoor Stalls, Rear Drive Access",Detached,2 Storey,1740.0,1168.0,2.0,1994,09/30/2011,10.0,T3K 4H4
91,334000.0,Fully Finished,1.0,3.0,Detached,McKenzie Lake,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,336900.0,"Double Garage Detached, Insulated, Over Sized",Detached,Bi-Level,1785.0,807.0,3.0,1998,10/04/2011,12.0,T2Z 3N4
92,466900.0,Unfinished,2.0,3.0,Detached,Mahogany,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,466900.0,Double Garage Attached,Detached,2 Storey,0.0,2299.0,4.0,2011,10/12/2011,30.0,T3M 0X3
93,350000.0,Unfinished,1.0,2.0,Detached,Highland Park,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359900.0,Single Garage Detached,Detached,Bungalow,2275.0,850.0,1.0,1949,10/07/2011,22.0,T2K 0W2
94,338000.0,Fully Finished,1.0,3.0,Detached,Somerset,Wood Frame,"Stone, Vinyl",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,341900.0,Double Garage Detached,Detached,Bi-Level,2102.0,1097.0,4.0,1998,11/01/2011,52.0,T2Y 3M8
95,290000.0,Fully Finished,1.0,3.0,Row,Bridlewood,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,304900.0,"Single Garage Detached, Stall",Attached,2 Storey,1779.0,1130.0,2.0,2004,10/12/2011,20.0,T2Y 4L4
96,365000.0,Unfinished,2.0,3.0,Detached,Hidden Valley,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,368800.0,Double Garage Attached,Detached,2 Storey,2168.0,1533.0,2.0,1996,09/25/2011,14.0,T3A 5R2
97,435000.0,Partly Finished,2.0,5.0,Detached,Harvest Hills,Wood Frame,Vinyl,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,2 Storey,2499.0,2314.0,4.0,1992,10/12/2011,26.0,T3K 4B9
98,510000.0,Fully Finished,3.0,4.0,Detached,Evergreen,Wood Frame,"Brick, Stucco",West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,519900.0,Double Garage Attached,Detached,Bungalow,2785.0,1603.0,2.0,1995,09/22/2011,10.0,T2Y 3E9
99,252000.0,Unfinished,2.0,3.0,Semi Detached,Saddle Ridge,Wood Frame,Vinyl,West,None,Natural Gas,255000.0,,Attached,2 Storey,1657.0,1228.0,2.0,2005,09/30/2011,16.0,T3J 5M3
100,397000.0,Fully Finished,2.0,4.0,Detached,Sundance,Wood Frame,"Stucco, Wood",Northwest,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,414900.0,Double Garage Attached,Detached,4 Lvl Split,2380.0,1802.0,4.0,1986,11/07/2011,58.0,T2X 2X5
101,375000.0,Fully Finished,3.0,3.0,Detached,Cranston,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,379000.0,"Double Garage Detached, Over Sized",Detached,2 Storey,2182.0,1506.0,2.0,2007,10/04/2011,21.0,T3M 0B6
102,300000.0,Fully Finished,1.0,3.0,Detached,Huntington Hills,Wood Frame,Metal,East,See Remarks,Natural Gas,304900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,2097.0,1022.0,2.0,1969,09/28/2011,15.0,T2K 4M9
103,505000.0,Unfinished,2.0,3.0,Detached,Royal Oak,Wood Frame,"Stone, Stucco",North,See Remarks,Natural Gas,519000.0,Double Garage Attached,Detached,2 Storey,3023.0,2292.0,4.0,2002,11/17/2011,63.0,T3G 4V2
104,470800.0,Fully Finished,2.0,3.0,Detached,Hawkwood,Wood Frame,Stucco,East,"Air Conditioning-Central, Compactor, Dishwasher-Built-In, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Electric, Window Coverings-All",Natural Gas,479900.0,Double Garage Attached,Detached,2 Sty Split,2876.0,2219.0,4.0,1989,09/20/2011,5.0,T3G 3N2
105,292000.0,"Fully Finished, Suite",3.0,5.0,Detached,Falconridge,Wood Frame,"Brick, Metal",West,"Dishwasher-Built-In, Hood Fan, Refrigerators-Two, Stoves-Two",Natural Gas,309777.0,Double Garage Detached,Detached,Bi-Level,1473.0,957.0,4.0,1979,10/30/2011,35.0,T3J 1A8
106,408000.0,Suite,2.0,7.0,Detached,Bowness,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer-Two, Garage Control, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Stoves-Two, Washers-Two",Natural Gas,417900.0,Double Garage Detached,Detached,Bungalow,2035.0,1345.0,2.0,1954,09/23/2011,10.0,T3B 1N4
107,400000.0,"Fully Finished, Suite",2.0,4.0,Detached,Renfrew,Wood Frame,Wood,South,"Dishwasher-Built-In, Dryer, Garage Control, Oven-Built-In, Refrigerator, Stove-Countertop Gas, Washer, Window Coverings-All",Natural Gas,425000.0,Single Garage Detached,Detached,Bungalow,2335.0,902.0,1.0,1946,11/03/2011,45.0,T2E 0Z5
108,470000.0,Fully Finished,1.0,3.0,Detached,Killarney/Glengarry,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garburator, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,479900.0,Parking Pad Cement or Paved,Detached,Bungalow,2445.0,1118.0,0.0,1951,10/06/2011,11.0,T3E 2E2
109,335500.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Fan-Ceiling, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,349900.0,,Detached,2 Storey,1975.0,1307.0,1.0,2002,11/07/2011,43.0,T3L 2S2
110,410000.0,Fully Finished,3.0,4.0,Detached,Sundance,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,415000.0,"Double Garage Attached, Front Drive Access",Detached,Bi-Level,2856.0,1300.0,6.0,1992,11/09/2011,45.0,T2X 3E4
111,343000.0,Fully Finished,2.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,349900.0,Double Garage Attached,Detached,Bungalow,2094.0,1080.0,2.0,1998,09/30/2011,19.0,T3K 4X8
112,358888.0,Fully Finished,2.0,5.0,Detached,Fairview,Wood Frame,Stucco,East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,369900.0,"Double Garage Attached, Heated, Over Sized",Detached,Bungalow,1986.0,1112.0,2.0,1959,10/26/2011,41.0,T2H 1B8
113,412000.0,,2.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2281.0,1794.0,4.0,2003,11/03/2011,50.0,T2Z 4G8
114,420000.0,Fully Finished,3.0,4.0,Detached,Royal Oak,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,434900.0,Double Garage Attached,Detached,2 Storey,2632.0,1786.0,4.0,2004,11/04/2011,47.0,T3G 5R6
115,495000.0,Fully Finished,3.0,4.0,Detached,Signal Hill,Wood Frame,"Brick, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,519000.0,Double Garage Attached,Detached,2 Storey,2573.0,1604.0,4.0,1995,10/14/2011,29.0,T3H 3H5
116,330000.0,Fully Finished,2.0,4.0,Detached,Glendale,Concrete,"Stucco, Wood",West,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,339000.0,"Single Carport, Single Garage Detached",Detached,Bungalow,2148.0,1040.0,2.0,1959,10/01/2011,14.0,T3E 4J7
117,382500.0,Fully Finished,3.0,3.0,Semi Detached,Arbour Lake,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,389900.0,Double Garage Attached,Attached,Bungalow,2204.0,1270.0,4.0,1994,10/03/2011,21.0,T3G 3W7
118,375000.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,"Stone, Vinyl",North,See Remarks,Natural Gas,389900.0,Double Garage Attached,Detached,2 Storey,2465.0,1918.0,4.0,2006,10/02/2011,17.0,T2Z 0B9
119,611000.0,Fully Finished,2.0,6.0,Detached,Thorncliffe,Wood Frame,"Vinyl, Wood Shingle",North,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,599900.0,"Parking Pad Cement or Paved, Rear Drive Access",Detached,Bungalow,2672.0,2088.0,2.0,1957,09/28/2011,14.0,T2K 2W3
120,834500.0,Fully Finished,3.0,5.0,Detached,Evergreen,Wood Frame,"Brick, Composite",East,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,849900.0,Double Garage Attached,Detached,2 Storey,4724.0,2249.0,2.0,1993,10/10/2011,14.0,T2Y 2R7
121,432500.0,Fully Finished,3.0,4.0,Detached,Scenic Acres,Wood Frame,Vinyl,East,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Garburator, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,439000.0,Double Garage Attached,Detached,2 Storey,2570.0,1715.0,4.0,1995,10/27/2011,42.0,T3L 2B1
122,617000.0,Unfinished,2.0,3.0,Semi Detached,Mount Pleasant,Wood Frame,"Stone, Stucco",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,637500.0,Double Garage Detached,Attached,2 Storey,3627.0,1810.0,2.0,2006,10/27/2011,42.0,T2M 0Y5
123,406000.0,Fully Finished,3.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,409900.0,Double Garage Attached,Detached,2 Storey,2366.0,1571.0,4.0,1999,09/27/2011,11.0,T3L 2H1
124,970000.0,Fully Finished,2.0,4.0,Detached,Britannia,Wood Frame,Vinyl,South,"Alarm/Security System, Compactor, Dishwasher-Built-In, Dryer, Freezer, Garage Opener, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,1050000.0,"Double Garage Attached, Front Drive Access",Detached,2 Storey,6064.0,2184.0,2.0,1956,10/13/2011,33.0,T2S 1H2
125,777500.0,Unfinished,2.0,3.0,Detached,Garrison Green,Wood Frame,"Brick, Vinyl, Wood Shingle",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Refrigerators-Two, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,809000.0,Double Garage Detached,Detached,2 Storey,4313.0,2274.0,2.0,2008,09/23/2011,12.0,T3E 7S4
126,516000.0,Fully Finished,3.0,4.0,Detached,Woodbine,Wood Frame,"Brick, Stucco",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,524900.0,"Double Garage Attached, Insulated",Detached,5 Lvl Split,2913.0,2185.0,2.0,1987,11/09/2011,45.0,T2W 5Z3
127,365000.0,"Fully Finished, Suite",2.0,5.0,Detached,Willow Park,Wood Frame,Stucco,South,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,369000.0,"Double Garage Detached, Over Sized, RV Parking",Detached,Bungalow,1955.0,1038.0,2.0,1966,10/19/2011,29.0,T2J 6K5
128,516000.0,Fully Finished,3.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,519000.0,Double Garage Attached,Detached,Bungalow,2831.0,1413.0,4.0,2004,10/21/2011,29.0,T3M 1H8
129,320000.0,Fully Finished,2.0,3.0,Detached,Bridlewood,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,329900.0,"Double Garage Detached, 220 Volt Wiring",Detached,Bi-Level,1745.0,800.0,2.0,2003,10/24/2011,26.0,T2Y 4L4
130,410000.0,Suite,2.0,4.0,Detached,Inglewood,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,419000.0,Double Garage Detached,Detached,Bungalow,2304.0,1119.0,3.0,1909,11/16/2011,56.0,T2G 0X2
131,605000.0,Fully Finished,3.0,4.0,Detached,Evergreen,Wood Frame,"Stone, Stucco",South,"Air Conditioning-Central, Compactor, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,619900.0,Double Garage Attached,Detached,2 Storey,2643.0,2064.0,4.0,2007,10/09/2011,27.0,T2Y 0E8
132,755000.0,Fully Finished,2.0,3.0,Detached,Discovery Ridge,Wood Frame,"Stone, Stucco",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, See Remarks, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,769000.0,"Double Garage Attached, Insulated, Over Sized",Detached,Bungalow,4041.0,1646.0,2.0,2004,10/08/2011,17.0,T3H 5S8
133,1050000.0,Fully Finished,3.0,6.0,Detached,Aspen Woods,Wood Frame,"Stone, Stucco",South,None,Natural Gas,1179000.0,Triple Garage Attached,Detached,2 Storey,6971.0,3120.0,3.0,2006,10/07/2011,17.0,T3H 5Z7
134,432000.0,Fully Finished,3.0,6.0,Detached,Monterey Park,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,449888.0,"Double Garage Attached, Insulated",Detached,2 Sty Split,2445.0,2195.0,2.0,1991,10/07/2011,25.0,T1Y 3E8
135,582000.0,Fully Finished,3.0,4.0,Detached,Hamptons,Wood Frame,Stucco,North,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Water Softener, Window Coverings-All",Natural Gas,599900.0,Double Garage Attached,Detached,2 Storey,3171.0,2217.0,2.0,1992,11/16/2011,61.0,T3A 5B2
136,493000.0,Fully Finished,3.0,5.0,Detached,Woodbine,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Garburator, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,499900.0,"Double Garage Attached, Insulated, Heated",Detached,2 Storey,2683.0,2387.0,4.0,1986,10/01/2011,14.0,T2W 5T5
137,260000.0,Fully Finished,2.0,3.0,Semi Detached,Cedarbrae,Wood Frame,Vinyl,South,"Air Conditioner-Window, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,269900.0,Single Garage Detached,Attached,Bi-Level,1609.0,874.0,3.0,1977,10/18/2011,19.0,T2W 3H2
138,317500.0,Fully Finished,3.0,4.0,Semi Detached,Auburn Bay,Wood Frame,"Vinyl, Wood Shingle",South,"Dishwasher-Built-In, Dryer, Freezer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,319800.0,No Assigned Parking,Attached,2 Storey,1771.0,1164.0,2.0,2010,11/19/2011,58.0,T3M 0V2
139,280100.0,Fully Finished,3.0,5.0,Detached,Temple,Wood Frame,Vinyl,South,See Remarks,Natural Gas,290000.0,Double Garage Detached,Detached,Bungalow,2029.0,1499.0,2.0,1979,10/07/2011,15.0,T1Y 5E7
140,370000.0,Fully Finished,3.0,3.0,Detached,Douglasdale/Glen,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,379900.0,Double Garage Attached,Detached,2 Storey,2068.0,1442.0,4.0,1998,11/10/2011,55.0,T2Z 3T3
141,397000.0,Unfinished,2.0,3.0,Detached,Sage Hill,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, See Remarks, Stove-Electric, Washer",Natural Gas,410580.0,,Detached,2 Storey,900.0,1795.0,2.0,2011,09/22/2011,8.0,T3R 0E4
142,354000.0,Fully Finished,2.0,3.0,Detached,Woodbine,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,359900.0,Single Garage Detached,Detached,2 Storey,1961.0,1416.0,1.0,1981,10/14/2011,32.0,T2W 4L1
143,282500.0,Partly Finished,2.0,3.0,Detached,Riverbend,Wood Frame,Vinyl,South,"None, See Remarks",Natural Gas,289900.0,,Detached,2 Storey,1723.0,1124.0,2.0,1993,11/08/2011,43.0,T2C 4J8
144,610000.0,Fully Finished,3.0,4.0,Detached,Springbank Hill,Wood Frame,Vinyl,West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,624900.0,Double Garage Attached,Detached,2 Storey,3244.0,1911.0,2.0,2005,11/09/2011,43.0,T3H 5A4
145,392000.0,Unfinished,2.0,3.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,399900.0,Triple Garage Attached,Detached,2 Storey,2244.0,1714.0,6.0,1996,10/20/2011,27.0,T2Z 2N1
146,740000.0,Fully Finished,2.0,4.0,Detached,Lake Bonavista,Wood Frame,"Brick, Wood",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,774900.0,"Double Garage Attached, Front Drive Access",Detached,2 Sty Split,3528.0,2193.0,4.0,1971,10/05/2011,13.0,T2J 2Z4
