,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
26,423000.0,Unfinished,3.0,4.0,Detached,Coral Springs,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,435900.0,Double Garage Attached,Detached,2 Storey,2575.0,2218.0,4.0,2001,09/16/2010,31.0,T3J 3Y4
27,815000.0,Fully Finished,4.0,4.0,Detached,Discovery Ridge,Wood Frame,"Stone, Stucco",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, See Remarks, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,825000.0,"Double Garage Attached, Heated",Detached,2 Storey,4742.0,2772.0,2.0,2003,08/20/2010,17.0,T3H 5L8
28,337500.0,Partly Finished,2.0,3.0,Detached,Harvest Hills,Wood Frame,Vinyl,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Freezer, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,345900.0,Double Garage Detached,Detached,2 Storey,1737.0,1347.0,2.0,1994,10/01/2010,52.0,T3K 4H4
29,360000.0,Unfinished,2.0,3.0,Detached,Riverbend,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Garage Opener, Refrigerator, Stove-Electric",Natural Gas,375000.0,Double Garage Attached,Detached,2 Storey,2027.0,1700.0,4.0,1992,09/08/2010,27.0,T2C 4A9
30,459900.0,Unfinished,2.0,3.0,Detached,Mahogany,Wood Frame,"Stone, Stucco",West,See Remarks,Natural Gas,459900.0,Double Garage Attached,Detached,2 Storey,0.0,2122.0,4.0,2010,10/08/2010,56.0,T3M 0T3
31,435500.0,Fully Finished,3.0,4.0,Detached,Valley Ridge,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,424900.0,"Double Garage Attached, Front Drive Access",Detached,2 Storey,2370.0,1867.0,4.0,1998,08/26/2010,12.0,T3B 5S3
32,465000.0,Fully Finished,1.0,3.0,Detached,Dalhousie,Wood Frame,Stucco,Southwest,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer",Natural Gas,469900.0,"Single Garage Attached, Single Garage Detached",Detached,Bi-Level,2155.0,1351.0,2.0,1969,08/18/2010,8.0,T3A 1B7
33,475000.0,Fully Finished,3.0,3.0,Detached,Lake Bonavista,Wood Frame,"Brick, Wood",West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Garburator, Oven-Built-In, Oven-Microwave, Refrigerator, Satellite TV Dish, Washer, Window Coverings-All",Natural Gas,499900.0,Double Garage Detached,Detached,Bungalow,2320.0,1463.0,4.0,1972,09/24/2010,44.0,T2J 3C3
34,323500.0,Unfinished,1.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,324900.0,Double Garage Attached,Detached,2 Storey,1790.0,1273.0,4.0,2001,10/16/2010,80.0,T3J 4M5
35,614000.0,Fully Finished,3.0,4.0,Semi Detached,Winston Heights/Mountview,Wood Frame,"Stone, Stucco",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garburator, Microwave Hood Cover, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,624900.0,Double Garage Detached,Attached,2 Storey,1040.0,2010.0,2.0,2007,10/31/2010,80.0,T2E 1X4
36,382500.0,Fully Finished,2.0,3.0,Detached,Southwood,Wood Frame,"Stucco, Wood",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Detached,Detached,Bungalow,1985.0,1156.0,2.0,1962,10/29/2010,93.0,T2W 0B7
37,475000.0,Partly Finished,2.0,4.0,Detached,Parkland,Wood Frame,"Brick, Wood",South,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,499900.0,Double Garage Detached,Detached,Bungalow,2179.0,1313.0,2.0,1976,11/10/2010,97.0,T2J 4Z1
38,404000.0,"Fully Finished, Suite",3.0,5.0,Detached,Saddle Ridge,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerators-Two, Stoves-Two, Washers-Two, Window Coverings-All",Natural Gas,404900.0,Double Garage Attached,Detached,Bi-Level,2502.0,1506.0,4.0,1999,11/07/2010,95.0,T3J 4A3
39,460000.0,Fully Finished,3.0,4.0,Detached,West Springs,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,469900.0,Double Garage Attached,Detached,2 Storey,2247.0,1664.0,4.0,2003,09/27/2010,49.0,T3H 5C3
40,287256.0,Unfinished,2.0,2.0,Semi Detached,McKenzie Towne,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,292500.0,,Attached,2 Storey,0.0,1116.0,2.0,2010,09/17/2010,42.0,T2Z 0L8
41,543000.0,Partly Finished,3.0,4.0,Detached,Tuscany,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,2 Storey,2877.0,2116.0,4.0,2005,08/27/2010,15.0,T3L 2V2
42,412500.0,"Fully Finished, Suite",3.0,5.0,Detached,Sandstone Valley,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Microwave Hood Cover, Refrigerators-Two, Storage Shed, Stoves-Two",Natural Gas,427500.0,Double Garage Attached,Detached,2 Storey,2384.0,1899.0,2.0,1989,11/09/2010,102.0,T3K 3T9
43,517500.0,Fully Finished,3.0,5.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,529900.0,Double Garage Attached,Detached,2 Storey,2792.0,2292.0,2.0,2007,09/08/2010,23.0,T2Y 0G5
44,315000.0,Fully Finished,1.0,3.0,Detached,Midnapore,Wood Frame,Composite,South,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,319900.0,Double Garage Detached,Detached,3 Lvl Split,1827.0,1076.0,2.0,1981,09/02/2010,36.0,T2X 1E9
45,535000.0,Fully Finished,2.0,4.0,Detached,Collingwood,Wood Frame,"Brick, See Remarks",Northwest,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan",Natural Gas,549900.0,Double Garage Detached,Detached,Bungalow,2869.0,1188.0,2.0,1966,09/21/2010,36.0,T2L 0L3
46,293000.0,Unfinished,1.0,3.0,Semi Detached,McKenzie Towne,Wood Frame,"Brick, Vinyl, Wood",North,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,299900.0,Double Garage Detached,Attached,2 Storey,1694.0,1119.0,2.0,2003,08/30/2010,14.0,T2Z 4J9
47,367000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,384500.0,Double Garage Attached,Detached,2 Storey,2062.0,1722.0,2.0,2001,11/02/2010,95.0,T3M 1B2
48,410000.0,Fully Finished,2.0,3.0,Detached,Sundance,Wood Frame,"Stucco, Wood",West,"Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Sty Split,2417.0,1980.0,2.0,1988,11/09/2010,84.0,T2X 2Z5
49,670000.0,Partly Finished,3.0,3.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Opener, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,689900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,2697.0,2195.0,4.0,2007,08/10/2010,10.0,T2Y 0C2
50,260000.0,Fully Finished,2.0,5.0,Detached,Rundle,Wood Frame,"Metal, Wood",East,None,Natural Gas,259900.0,Double Garage Detached,Detached,Bungalow,1762.0,1076.0,4.0,1976,08/30/2010,19.0,T1Y 2X2
51,387000.0,Unfinished,1.0,4.0,Detached,Willow Park,Wood Frame,"Stucco, Vinyl",North,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,399900.0,Single Garage Attached,Detached,2 Storey,2147.0,1689.0,3.0,1964,08/20/2010,13.0,T2J 1H9
52,374000.0,Fully Finished,2.0,4.0,Detached,Riverbend,Wood Frame,"Brick, Vinyl",Southeast,"Alarm/Security System, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Microwave Hood Cover, Oven-Microwave, Storage Shed, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,379900.0,"Double Garage Detached, Over Sized",Detached,2 Sty Split,2052.0,1657.0,2.0,1988,08/20/2010,11.0,T2C 3T7
53,357500.0,Fully Finished,2.0,4.0,Detached,McKenzie Lake,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389900.0,"Double Garage Attached, Parking Pad Cement or Paved",Detached,2 Storey,2190.0,1872.0,4.0,1988,09/10/2010,44.0,T2Z 1P2
54,525000.0,Fully Finished,2.0,4.0,Detached,Edgemont,Wood Frame,Stucco,West,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Water Distiller, Water Softener, Window Coverings-All",Natural Gas,539900.0,Double Garage Attached,Detached,2 Storey,2702.0,2164.0,6.0,2000,08/28/2010,16.0,T3A 6A9
55,575000.0,Fully Finished,3.0,4.0,Semi Detached,Capitol Hill,Wood Frame,"Stucco, Wood",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,574900.0,Double Garage Detached,Attached,2 Storey,3257.0,1950.0,2.0,2005,08/03/2010,6.0,T2M 0R7
56,340000.0,Fully Finished,2.0,2.0,Detached,Capitol Hill,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,359900.0,Parking Pad Cement or Paved,Detached,Bungalow,2035.0,1036.0,2.0,1949,09/01/2010,26.0,T2M 0R8
57,390328.0,Partly Finished,2.0,4.0,Detached,Douglasdale/Glen,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Attached,Detached,2 Storey,2295.0,1948.0,4.0,1996,09/10/2010,40.0,T2Z 2S6
58,318000.0,Suite,2.0,4.0,Detached,Ogden,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Fan-Ceiling, Hood Fan, Refrigerators-Two, Stoves-Two, Window Coverings-All",Natural Gas,329000.0,"Single Garage Detached, Over Sized",Detached,Bungalow,1575.0,928.0,1.0,1953,09/30/2010,53.0,T2C 0Y7
59,407000.0,Fully Finished,2.0,3.0,Detached,Douglasdale/Glen,Wood Frame,"Stone, Vinyl",Southwest,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,419900.0,Double Garage Attached,Detached,2 Storey,2350.0,1798.0,2.0,1997,10/05/2010,54.0,T2Z 3A9
60,348000.0,Unfinished,2.0,3.0,Detached,Hidden Valley,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,354800.0,Double Garage Attached,Detached,2 Storey,1877.0,1420.0,2.0,1998,08/19/2010,15.0,T3A 5T1
61,425000.0,Fully Finished,2.0,3.0,Detached,Scenic Acres,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,3 Lvl Split,2315.0,1510.0,2.0,1984,08/30/2010,17.0,T3L 1L1
62,420000.0,Fully Finished,1.0,3.0,Detached,Renfrew,Wood Frame,Stucco,South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429900.0,Single Garage Detached,Detached,Bungalow,2137.0,753.0,1.0,1932,11/01/2010,87.0,T2E 0R4
63,350000.0,,1.0,3.0,Detached,Richmond,Wood Frame,Wood Shingle,East,"Refrigerator, Stove-Electric",Natural Gas,369900.0,Single Garage Detached,Detached,1 & Half St,1992.0,1097.0,1.0,1947,11/14/2010,103.0,T2E 1V7
64,329500.0,Unfinished,2.0,3.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,339888.0,Double Garage Attached,Detached,2 Storey,1875.0,1330.0,4.0,1996,10/22/2010,73.0,T2Z 2M8
65,305000.0,Fully Finished,1.0,3.0,Detached,Ogden,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,312900.0,Double Garage Detached,Detached,Bungalow,1697.0,1054.0,2.0,1975,08/30/2010,31.0,T2C 1P6
66,425000.0,Fully Finished,3.0,5.0,Detached,Deer Run,Wood Frame,Wood,South,"Dishwasher-Built-In, Freezer, Garage Opener-2 Control, Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,434900.0,Double Garage Attached,Detached,Bungalow,2315.0,1496.0,5.0,1979,08/28/2010,10.0,T2J 5V4
67,1075000.0,Fully Finished,3.0,5.0,Detached,Elbow Park,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Storage Shed, Stove-Gas, Washer, Window Coverings-All",Natural Gas,1149000.0,Double Garage Detached,Detached,2 Storey,8100.0,2497.0,2.0,1952,10/29/2010,87.0,T2T 1P2
68,390000.0,Fully Finished,2.0,3.0,Detached,Midnapore,Wood Frame,"Stone, Stucco, Wood",Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Detached,Detached,Bungalow,1690.0,1044.0,2.0,1977,09/03/2010,29.0,T2X 1C6
69,360000.0,Fully Finished,2.0,4.0,Detached,Thorncliffe,Wood Frame,"Stucco, Vinyl",East,"Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Oven-Built-In, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,379900.0,Single Garage Attached,Detached,Bungalow,1895.0,1189.0,2.0,1956,08/28/2010,14.0,T2K 3L7
70,572500.0,Fully Finished,3.0,5.0,Detached,Parkland,Wood Frame,"Brick, Wood",Southwest,"Dishwasher-Built-In, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems",Natural Gas,582000.0,Double Garage Attached,Detached,Bungalow,2497.0,1593.0,2.0,1975,11/13/2010,89.0,T2J 4M9
71,315000.0,Fully Finished,1.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,319900.0,,Detached,2 Storey,1707.0,1162.0,2.0,1998,09/01/2010,23.0,T2Z 3E6
72,1325000.0,Partly Finished,2.0,3.0,Detached,McKenzie Lake,Wood Frame,Stucco,East,"Alarm/Security System, Dishwasher-Built-In, Garage Opener, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Vacuum System Attachments, Window Coverings-All",Natural Gas,1475000.0,Triple Garage Attached,Detached,Bungalow,6450.0,2158.0,6.0,2003,09/08/2010,32.0,T2Z 3S2
73,554900.0,Fully Finished,4.0,6.0,Detached,Taradale,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,554900.0,Double Garage Attached,Detached,2 Storey,0.0,2637.0,2.0,2010,09/04/2010,22.0,T3J 0J3
74,532500.0,Fully Finished,3.0,4.0,Detached,McKenzie Lake,Wood Frame,"Asphalt Shingles, Stucco, Wood Shingle",South,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,535000.0,Double Garage Attached,Detached,2 Storey,2782.0,2335.0,2.0,1996,11/12/2010,107.0,T2Z 2Z5
