,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
13,335000.0,,2.0,3.0,Row,Rocky Ridge,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer",Natural Gas,339000.0,Double Garage Attached,Attached,2 Storey,2026.0,1306.0,2.0,1998,10/20/2013,59.0,T3G 4P6
14,395500.0,Partly Finished,1.0,3.0,Detached,Acadia,Wood Frame,"Brick, Stucco",North,"Dishwasher-Built-In, Dryer, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,419900.0,"Single Carport, Single Garage Detached",Detached,Bungalow,2313.0,1228.0,2.0,1965,09/20/2013,32.0,T2H 1W4
15,874000.0,Fully Finished,3.0,4.0,Detached,West Springs,Wood Frame,"Brick, Stucco",South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garburator, Refrigerator, Stove-Gas, Vacuum System Attachments, Window Coverings-All",Natural Gas,899900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,5601.0,2796.0,2.0,2007,10/17/2013,52.0,T3H 0C3
16,465000.0,Fully Finished,3.0,3.0,Detached,Scenic Acres,Wood Frame,Metal,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Countertop Gas, Washer",Natural Gas,464900.0,Double Garage Attached,Detached,2 Storey,3110.0,1905.0,2.0,1981,09/06/2013,10.0,T2L 1B8
17,330000.0,Partly Finished,2.0,3.0,Detached,Marlborough Park,Wood Frame,"Stone, Stucco",East,"Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349900.0,Double Garage Detached,Detached,Bungalow,1656.0,1120.0,2.0,1975,09/22/2013,30.0,T2A 5C8
18,360000.0,Fully Finished,2.0,4.0,Detached,Shawnessy,Wood Frame,"Brick, See Remarks",Northwest,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,364900.0,,Detached,Bi-Level,1836.0,994.0,0.0,1980,09/13/2013,13.0,T2Y 1A4
19,217000.0,Fully Finished,1.0,4.0,Semi Detached,Penbrooke Meadows,Wood Frame,Stucco,North,"Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,225000.0,,Attached,2 Storey,1198.0,1173.0,0.0,1977,09/12/2013,23.0,T2A 5Z6
20,300000.0,Fully Finished,2.0,3.0,Detached,Taradale,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,304900.0,Double Garage Detached,Detached,2 Storey,1893.0,1097.0,4.0,1990,10/23/2013,62.0,T3J 3E7
21,559000.0,Fully Finished,3.0,3.0,Detached,Cougar Ridge,Wood Frame,"See Remarks, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,559000.0,Double Garage Attached,Detached,2 Storey,3334.0,1960.0,2.0,2003,09/18/2013,13.0,T3H 5R7
22,485000.0,Fully Finished,2.0,4.0,Detached,Tuscany,Wood Frame,"Stone, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,3085.0,1784.0,4.0,2004,10/23/2013,57.0,T3L 2X3
23,530000.0,"Partly Finished, Fully Finished",2.0,3.0,Detached,Elboya,Wood Frame,Stucco,North,Appliances Negotiable,Natural Gas,535000.0,Single Garage Attached,Detached,Bungalow,3265.0,1151.0,2.0,1955,09/10/2013,16.0,T3C 0N5
24,1247500.0,Fully Finished,3.0,5.0,Detached,Rocky Ridge,Wood Frame,"Stone, Stucco",East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Gas",Natural Gas,1275000.0,"Double Garage Attached, Over Sized",Detached,2 Storey,2291.0,3336.0,4.0,2012,09/15/2013,16.0,T3G 0E3
25,384900.0,Fully Finished,3.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,Northeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389900.0,Parking Pad Cement or Paved,Detached,2 Storey,2301.0,1571.0,2.0,2006,09/07/2013,11.0,T2Z 0E7
26,580000.0,Unfinished,2.0,2.0,Semi Detached,Glenbrook,Wood Frame,"Vinyl, Wood",East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Storage Shed, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,599900.0,Double Garage Detached,Attached,2 & Half St,3145.0,2291.0,2.0,1999,09/07/2013,17.0,T3E 3M9
27,587500.0,Fully Finished,2.0,4.0,Detached,Charleswood,Wood Frame,Wood,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Microwave Hood Cover, Refrigerators-Two, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,594900.0,Single Garage Attached,Detached,Bungalow,3192.0,1023.0,3.0,1960,09/19/2013,16.0,T2L 0L9
28,416000.0,Partly Finished,2.0,3.0,Detached,Shawnessy,Wood Frame,"Brick, Vinyl",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,419900.0,Double Garage Attached,Detached,2 Storey,2487.0,1770.0,2.0,1992,09/10/2013,11.0,T2Y 3A6
29,873000.0,Fully Finished,3.0,4.0,Semi Detached,Killarney/Glengarry,Wood Frame,"Stone, Stucco, Wood Shingle",East,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Gas",Natural Gas,895000.0,Double Garage Detached,Attached,2 Storey,3500.0,1929.0,2.0,2013,10/29/2013,66.0,T3E 2R5
30,530000.0,Unfinished,2.0,3.0,Detached,Chaparral,Wood Frame,"Stone, Vinyl, Wood",Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,549900.0,Double Garage Attached,Detached,2 Storey,3170.0,2475.0,4.0,2005,10/15/2013,46.0,T2X 3X5
31,469000.0,Partly Finished,2.0,4.0,Detached,Dalhousie,Wood Frame,"Brick, Composite",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,499800.0,Double Garage Attached,Detached,Bungalow,2696.0,1474.0,2.0,1968,10/01/2013,40.0,T3A 1G3
32,305000.0,Partly Finished,2.0,2.0,Detached,Pineridge,Wood Frame,"Stucco, Vinyl",South,"Dryer, Garage Control, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,314900.0,Double Garage Detached,Detached,Bungalow,1773.0,828.0,4.0,1978,09/30/2013,34.0,T1Y 3W5
33,430000.0,Unfinished,2.0,3.0,Detached,Woodbine,Wood Frame,Stucco,West,"Dryer, Freezer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Sty Split,2772.0,1843.0,4.0,1987,08/26/2013,5.0,T2W 4Z2
34,380500.0,"Fully Finished, Suite",2.0,3.0,Detached,Bowness,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Freezer, Oven-Microwave, Refrigerator, Stoves-Two, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,379900.0,Front Drive Access,Detached,Bungalow,2313.0,1058.0,3.0,1952,09/13/2013,17.0,T3B 4R7
35,1130000.0,Fully Finished,3.0,5.0,Detached,West Springs,Wood Frame,"Fiber Cement Siding, Stone",North,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,1150000.0,"Double Garage Attached, Insulated, Heated",Detached,2 Storey,5914.0,2852.0,2.0,2012,09/09/2013,14.0,T3H 0S2
36,395000.0,Fully Finished,3.0,4.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Detached,Detached,2 Storey,2339.0,1519.0,2.0,2009,09/01/2013,12.0,T3M 0G8
37,358000.0,Fully Finished,2.0,3.0,Detached,Bowness,Wood Frame,"Metal, Stucco",North,"Dryer, Garage Opener, Refrigerator, Stoves-Two, Washer",Natural Gas,375900.0,"Single Garage Detached, Over Sized",Detached,Bungalow,1902.0,1030.0,3.0,1953,10/07/2013,48.0,T3B 0E2
38,358000.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Refrigerator, Storage Shed, Stove-Countertop Electric, Washer",Natural Gas,359900.0,,Detached,2 Storey,2016.0,1280.0,2.0,2011,09/05/2013,10.0,T2Z 0Z7
39,475000.0,Partly Finished,2.0,4.0,Detached,Oakridge,Wood Frame,"Brick, Metal",Northeast,"Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,495000.0,Double Garage Attached,Detached,2 Storey,2968.0,1964.0,8.0,1969,09/21/2013,29.0,T2V 3X5
40,337500.0,Fully Finished,2.0,3.0,Detached,Erin Woods,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,344900.0,,Detached,4 Lvl Split,1555.0,886.0,2.0,1981,09/24/2013,31.0,T2B 2V3
41,649000.0,Fully Finished,3.0,4.0,Detached,West Springs,Wood Frame,"Stone, Stucco",North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,659900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,3752.0,2124.0,4.0,2004,09/03/2013,14.0,T3H 4L5
42,518000.0,Fully Finished,2.0,4.0,Detached,Dalhousie,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Garage Control, Garage Opener, Garage Opener-1 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, See Remarks, Stove-Electric, Window Coverings-All",Natural Gas,524500.0,Double Garage Detached,Detached,Bungalow,3138.0,1076.0,6.0,1976,09/06/2013,9.0,T3A 2B2
43,1719150.0,Fully Finished,3.0,4.0,Detached,Altadore,Wood Frame,"Stone, Stucco",South,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,1750000.0,"Double Garage Detached, Over Sized",Detached,2 Storey,0.0,2623.0,2.0,2013,09/29/2013,32.0,T2T 2T4
44,437500.0,Unfinished,2.0,3.0,Detached,Auburn Bay,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer",Natural Gas,449900.0,Double Garage Attached,Detached,2 Storey,2658.0,1782.0,2.0,2006,09/05/2013,13.0,T3M 0E4
45,347000.0,"Fully Finished, Suite",2.0,4.0,Detached,Thorncliffe,Wood Frame,Wood,East,"Dryer, Fan-Ceiling, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,355000.0,,Detached,Bungalow,1865.0,1011.0,0.0,1970,10/27/2013,65.0,T2K 1K4
46,600000.0,Fully Finished,2.0,3.0,Semi Detached,Kincora,Wood Frame,"Stone, Vinyl",South,"Alarm/Security System, Compactor, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Water Conditioner, Water Softener, Window Coverings-All",Natural Gas,624900.0,Double Garage Attached,Attached,Bungalow,3394.0,1453.0,2.0,2004,09/17/2013,26.0,T3R 1M1
47,385000.0,Fully Finished,2.0,3.0,Detached,McKenzie Lake,Wood Frame,Vinyl,North,"Dishwasher-Portable, Dryer, Fan-Ceiling, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,389000.0,Double Garage Detached,Detached,4 Lvl Split,1953.0,979.0,2.0,1982,09/03/2013,12.0,T2Z 1M7
48,278000.0,Fully Finished,2.0,4.0,Detached,Dover,Wood Frame,Metal,West,None,Natural Gas,284900.0,"Double Garage Detached, RV Parking",Detached,Bi-Level,1833.0,1072.0,3.0,1972,09/24/2013,32.0,T2B 1X4
49,610000.0,Suite,3.0,4.0,Detached,Renfrew,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer-Two, Garage Opener-1 Control, Hood Fan, Refrigerators-Two, See Remarks, Stoves-Two, Washers-Two, Window Coverings-All",Natural Gas,599900.0,"Double Garage Detached, Parking Pad Cement or Paved",Detached,2 Storey,3063.0,1725.0,4.0,2004,09/09/2013,14.0,T2P 2X6
50,314000.0,Fully Finished,2.0,3.0,Detached,Southview,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,319900.0,Double Garage Detached,Detached,Bungalow,2079.0,1162.0,4.0,1959,09/10/2013,19.0,T2B 0X3
51,488000.0,Fully Finished,3.0,4.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Fan-Ceiling, Garage Control, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,2506.0,2079.0,2.0,1989,09/06/2013,15.0,T2Z 1W7
52,535000.0,Fully Finished,3.0,4.0,Detached,Woodlands,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,559900.0,Double Garage Attached,Detached,Bungalow,3104.0,1748.0,5.0,1993,09/13/2013,19.0,T2W 6E9
53,301000.0,Fully Finished,2.0,3.0,Detached,Penbrooke Meadows,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,324000.0,Double Garage Detached,Detached,3 Lvl Split,1846.0,1157.0,2.0,1970,09/14/2013,15.0,T2A 2K5
54,390000.0,Unfinished,2.0,4.0,Detached,Taradale,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,398888.0,Double Garage Attached,Detached,2 Storey,2165.0,1379.0,8.0,2007,09/07/2013,18.0,T3J 0E6
55,680000.0,Partly Finished,2.0,3.0,Detached,Chinook Park,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,714900.0,"Single Garage Detached, Over Sized",Detached,3 Lvl Split,4574.0,1355.0,4.0,1959,10/08/2013,48.0,T2V 2P3
56,650000.0,Fully Finished,3.0,3.0,Semi Detached,Rosscarrock,Wood Frame,Stucco,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,664000.0,Double Garage Detached,Attached,2 Storey,3809.0,1798.0,2.0,2008,09/28/2013,36.0,T3C 1Z8
57,312500.0,Fully Finished,1.0,3.0,Detached,Erin Woods,Wood Frame,"Brick, Vinyl",Northwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,315000.0,"Front Drive Access, Parking Pad Cement or Paved",Detached,2 Storey,1716.0,1341.0,2.0,1988,09/12/2013,24.0,T2B 3B9
58,460000.0,Fully Finished,2.0,4.0,Detached,Cambrian Heights,Wood Frame,Vinyl,East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Intercom, Refrigerator, See Remarks, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,469900.0,Double Garage Detached,Detached,Bungalow,2942.0,1199.0,2.0,1957,09/17/2013,20.0,T2K 0E8
59,300000.0,Partly Finished,2.0,3.0,Detached,Southview,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,310000.0,"Single Carport, Breezeway, Parking Pad Cement or Paved, RV Parking",Detached,Bungalow,1795.0,1004.0,2.0,1962,09/14/2013,18.0,T2B 0X3
60,416500.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Fan-Ceiling, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,429000.0,Front and Rear Drive Access,Detached,2 Storey,2358.0,1905.0,2.0,2004,09/18/2013,20.0,T3K 6A3
61,661450.0,Fully Finished,3.0,4.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,East,"Dryer, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,664900.0,Double Garage Attached,Detached,2 Storey,3767.0,2132.0,4.0,1997,08/31/2013,4.0,T2Z 3B1
62,433000.0,Fully Finished,3.0,3.0,Detached,Bridlewood,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2538.0,1560.0,4.0,2005,09/12/2013,23.0,T2Y 4Y7
63,368000.0,Fully Finished,3.0,5.0,Detached,Martindale,Wood Frame,Stucco,East,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,389900.0,Double Garage Attached,Detached,Bi-Level,1959.0,1216.0,4.0,1992,09/20/2013,30.0,T3J 3J1
64,415000.0,Fully Finished,2.0,3.0,Detached,Lakeview,Wood Frame,Stucco,East,"Dishwasher-Built-In, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,449900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,2923.0,1044.0,6.0,1962,09/21/2013,23.0,T3E 5T3
65,442000.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Garage Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449000.0,Double Garage Attached,Detached,2 Storey,2769.0,2091.0,4.0,2007,09/05/2013,9.0,T2Z 0H8
66,275000.0,Suite,2.0,4.0,Detached,Abbeydale,Wood Frame,Vinyl,North,"Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,279900.0,,Detached,2 Storey,1473.0,1227.0,2.0,1980,09/03/2013,14.0,T2A 6S4
67,347000.0,Fully Finished,1.0,3.0,Detached,Beddington Heights,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,349900.0,Single Garage Attached,Detached,2 Storey,1823.0,1151.0,4.0,1980,09/10/2013,14.0,T3K 1L1
68,387000.0,Fully Finished,4.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,389999.0,Double Garage Detached,Detached,2 Storey,2177.0,1361.0,4.0,2004,08/31/2013,12.0,T2P 4P5
69,428500.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,"Stone, Vinyl",South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,435500.0,,Detached,2 Storey,2332.0,1600.0,2.0,2011,09/19/2013,21.0,T3P 0K9
70,570000.0,Partly Finished,2.0,5.0,Detached,Mount Pleasant,Wood Frame,Asbestos,North,"Fan-Ceiling, Window Coverings-All",Natural Gas,599000.0,Double Garage Detached,Detached,1 & Half St,3240.0,1418.0,2.0,1950,09/06/2013,17.0,T2M 2P5
71,410000.0,Unfinished,2.0,3.0,Detached,Monterey Park,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,429900.0,"Double Garage Attached, Double Garage Detached",Detached,2 Storey,2364.0,1664.0,4.0,1999,10/01/2013,32.0,T1Y 7E8
72,654000.0,Fully Finished,3.0,3.0,Detached,Royal Oak,Wood Frame,Stucco,North,"Dishwasher-Built-In, Garage Opener, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,679900.0,Double Garage Attached,Detached,2 Storey,3369.0,2191.0,4.0,1998,09/25/2013,33.0,T3G 4T9
73,365000.0,Fully Finished,3.0,4.0,Detached,Martindale,Wood Frame,"Brick, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,379900.0,"Double Garage Detached, Over Sized",Detached,2 Storey,2228.0,1685.0,2.0,1999,10/07/2013,45.0,T3J 3W2
