,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
75,283000.0,Partly Finished,2.0,3.0,Row,Bridlewood,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,289900.0,Single Garage Attached,Attached,2 Storey,1729.0,1453.0,0.0,1999,08/21/2013,22.0,T2Y 3X7
76,405000.0,Fully Finished,2.0,4.0,Detached,Cedarbrae,Wood Frame,"Metal, Wood",Northwest,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,409900.0,Double Garage Detached,Detached,Bungalow,2310.0,1179.0,4.0,1973,10/18/2013,78.0,T2W 2H7
77,930000.0,Fully Finished,3.0,5.0,Detached,Patterson,Wood Frame,"Brick, Stucco",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,949900.0,Triple Garage Attached,Detached,2 Storey,6138.0,3283.0,3.0,1992,08/27/2013,19.0,T3H 2C6
78,357500.0,Fully Finished,2.0,5.0,Detached,Monterey Park,Wood Frame,Vinyl,South,"Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,378800.0,,Detached,4 Lvl Split,1915.0,1065.0,0.0,1988,09/04/2013,29.0,T1Y 6P4
79,540000.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Water Conditioner, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,2 Storey,2873.0,2025.0,4.0,1996,09/06/2013,39.0,T3L 2A1
80,685000.0,Fully Finished,3.0,4.0,Detached,Edgemont,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stove-Electric",Natural Gas,698888.0,Double Garage Attached,Detached,2 Storey,3780.0,2131.0,4.0,1992,10/10/2013,65.0,T3A 5A3
81,380000.0,Partly Finished,2.0,3.0,Detached,Acadia,Wood Frame,Stucco,West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,399500.0,Double Garage Detached,Detached,Bungalow,2260.0,1119.0,2.0,1961,08/30/2013,22.0,T2J 1K5
82,265000.0,Fully Finished,2.0,4.0,Detached,Pineridge,Wood Frame,Vinyl,West,"Fan-Ceiling, Refrigerator, Storage Shed, Window Coverings-All",Natural Gas,279000.0,2 Outdoor Stalls,Detached,Bungalow,1656.0,1050.0,2.0,1975,08/15/2013,8.0,T1Y 1V6
83,845000.0,Fully Finished,3.0,4.0,Semi Detached,Richmond,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,889000.0,Double Garage Detached,Attached,2 Storey,0.0,1966.0,2.0,2012,09/01/2013,30.0,T2G 1R9
84,600000.0,Partly Finished,2.0,2.0,Semi Detached,Winston Heights/Mountview,Wood Frame,"Brick, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,624900.0,Double Garage Attached,Attached,Bungalow,4015.0,1544.0,4.0,1995,09/17/2013,47.0,T2E 2C5
85,375100.0,"Fully Finished, Suite",2.0,4.0,Detached,Temple,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,375000.0,Double Garage Detached,Detached,Bungalow,1820.0,1022.0,3.0,1978,08/13/2013,8.0,T1Y 3Z1
86,1699900.0,Fully Finished,2.0,3.0,Detached,Parkhill,Wood Frame,Concrete,West,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,1499000.0,Double Garage Detached,Detached,Bungalow,6081.0,1208.0,2.0,1949,08/02/2013,1.0,T2S 1R7
87,404000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,409900.0,"Double Garage Attached, Insulated",Detached,2 Storey,2446.0,1587.0,2.0,2008,08/16/2013,7.0,T2Y 0C6
88,330000.0,Partly Finished,2.0,2.0,Detached,Greenview,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Fan-Ceiling, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,325000.0,Single Garage Detached,Detached,Bungalow,2124.0,1232.0,1.0,1961,08/22/2013,14.0,T2E 5R3
89,338000.0,Partly Finished,2.0,3.0,Detached,Martindale,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Countertop Electric, Window Coverings-All",Natural Gas,349900.0,"Double Garage Detached, Over Sized",Detached,4 Lvl Split,1677.0,1136.0,5.0,1995,10/03/2013,57.0,T3J 3P1
90,428000.0,Fully Finished,2.0,4.0,Detached,Southwood,Wood Frame,"Stucco, Wood",North,"Air Cleaner-Electronic, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,450000.0,Double Garage Detached,Detached,Bungalow,2377.0,1054.0,7.0,1962,09/17/2013,48.0,T2W 0A2
91,360000.0,Fully Finished,2.0,2.0,Detached,Saddle Ridge,Wood Frame,"Asphalt Shingles, Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Garage Opener-2 Control, Refrigerator, Washer",Natural Gas,379000.0,Double Garage Attached,Detached,Bungalow,2007.0,1002.0,4.0,2001,09/07/2013,37.0,T3J 4M6
92,395000.0,Fully Finished,2.0,4.0,Detached,Martindale,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,409900.0,Double Garage Attached,Detached,2 Storey,2203.0,1550.0,6.0,1998,08/10/2013,11.0,T3J 3W1
93,415000.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,418500.0,"Double Garage Detached, Insulated, Rear Drive Access",Detached,2 Storey,2225.0,1368.0,2.0,2004,09/09/2013,35.0,T3L 3A5
94,451500.0,Fully Finished,2.0,4.0,Detached,Acadia,Wood Frame,"Stucco, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,459900.0,Double Garage Detached,Detached,Bungalow,2538.0,1120.0,4.0,1961,08/26/2013,24.0,T2J 0Y2
95,590000.0,Unfinished,1.0,2.0,Detached,Shaganappi,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,594500.0,Double Garage Detached,Detached,Bungalow,2576.0,1142.0,2.0,1912,08/22/2013,13.0,T3C 1J4
96,502500.0,Fully Finished,3.0,5.0,Detached,Evergreen,Wood Frame,"Stone, Stucco, Wood Shingle",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Conditioner, Window Coverings-All",Natural Gas,514900.0,Double Garage Attached,Detached,2 Storey,3012.0,2066.0,4.0,2005,08/15/2013,10.0,T2Y 5C5
97,534900.0,Unfinished,2.0,3.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,534900.0,Double Garage Attached,Detached,2 Storey,1090.0,1928.0,4.0,2013,10/24/2013,83.0,T2Z 3Y5
98,300900.0,Unfinished,1.0,3.0,Detached,Martindale,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,311900.0,No Assigned Parking,Detached,Bungalow,1608.0,1001.0,4.0,1992,10/16/2013,74.0,T3J 3L2
99,357000.0,Fully Finished,2.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,369800.0,Double Garage Attached,Detached,Bi-Level,2225.0,1001.0,2.0,1994,08/21/2013,20.0,T3K 4J8
100,1120000.0,Fully Finished,2.0,3.0,Detached,Signal Hill,Wood Frame,Stucco,North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,1174000.0,Quad or More Attached,Detached,Bungalow,5926.0,2060.0,4.0,1998,09/14/2013,43.0,T3H 3B7
101,362100.0,Fully Finished,2.0,4.0,Detached,Huntington Hills,Wood Frame,Vinyl,East,None,Natural Gas,349900.0,Double Garage Detached,Detached,Bi-Level,2023.0,1151.0,2.0,1978,08/30/2013,25.0,T2K 4H4
102,470000.0,Partly Finished,3.0,3.0,Detached,Tuscany,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Electric, Window Coverings-All",Natural Gas,475000.0,Double Garage Attached,Detached,2 Storey,2690.0,1711.0,4.0,2005,08/29/2013,22.0,T3L 3B6
103,297500.0,Partly Finished,3.0,2.0,Row,Country Hills Village,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,299900.0,"Single Garage Detached, Rear Drive Access",Attached,2 Storey,1672.0,1259.0,1.0,1999,08/16/2013,10.0,T3K 5K1
104,404000.0,Partly Finished,2.0,3.0,Detached,Thorncliffe,Wood Frame,Stucco,East,"Dryer, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,399000.0,,Detached,Bungalow,1493.0,957.0,0.0,1961,08/23/2013,24.0,T2K 2Z2
105,490000.0,Fully Finished,3.0,4.0,Detached,Copperfield,Wood Frame,"Stone, Vinyl",North,"Garage Opener-2 Control, Microwave Hood Cover",Natural Gas,499900.0,Double Garage Attached,Detached,Bungalow,1277.0,1316.0,4.0,2013,09/11/2013,41.0,T2Z 1J2
106,634000.0,Unfinished,2.0,3.0,Detached,West Springs,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,634900.0,Double Garage Attached,Detached,2 Storey,3360.0,2062.0,4.0,2002,08/23/2013,10.0,T3H 4V9
107,318000.0,,2.0,3.0,Row,Cedarbrae,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,319900.0,Double Indoor,Attached,2 Storey,1757.0,1130.0,3.0,2004,08/28/2013,19.0,T2W 6J3
108,383500.0,"Fully Finished, Suite",2.0,5.0,Detached,Martindale,Wood Frame,Vinyl,West,"Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389000.0,,Detached,Bi-Level,1729.0,1054.0,2.0,1989,09/24/2013,52.0,T3J 2X8
109,465000.0,Unfinished,3.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,474900.0,Double Garage Attached,Detached,2 Storey,2762.0,2016.0,2.0,2009,09/10/2013,39.0,T3J 5K5
110,470000.0,Partly Finished,2.0,4.0,Detached,Cranston,Wood Frame,Vinyl,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garburator, Refrigerator, Stove-Electric, Washer",Natural Gas,474900.0,Double Garage Attached,Detached,2 Storey,2674.0,1926.0,2.0,2005,08/11/2013,11.0,T3M 1K6
111,326000.0,Unfinished,2.0,3.0,Detached,Taradale,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,335000.0,No Assigned Parking,Detached,2 Storey,1757.0,1180.0,4.0,2000,08/27/2013,21.0,T3J 3X2
112,530000.0,Partly Finished,2.0,3.0,Detached,Hawkwood,Wood Frame,"Brick, Vinyl",Northeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,2 Sty Split,3383.0,2253.0,4.0,1987,08/30/2013,21.0,T3G 3J3
113,307000.0,Fully Finished,1.0,4.0,Detached,Monterey Park,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,309900.0,Parking Pad Cement or Paved,Detached,2 Storey,1855.0,1356.0,2.0,1994,09/13/2013,38.0,T1Y 6Z9
114,785000.0,Fully Finished,3.0,5.0,Detached,Hamptons,Wood Frame,"Brick, Stucco",West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,810000.0,Double Garage Attached,Detached,2 Storey,3859.0,2475.0,4.0,2000,08/29/2013,22.0,T3A 6G4
115,720000.0,Fully Finished,3.0,4.0,Semi Detached,Winston Heights/Mountview,Wood Frame,"Cedar, Stone, Stucco",East,"Dishwasher-Built-In, Garage Opener, Refrigerator, Stove-Gas",Natural Gas,759900.0,Double Garage Detached,Attached,2 Storey,4659.0,1733.0,2.0,2013,08/29/2013,29.0,T2E 5P9
116,462000.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,468900.0,Double Garage Attached,Detached,2 Storey,891.0,2105.0,4.0,2013,08/30/2013,23.0,T2Z 1G1
117,475000.0,Fully Finished,1.0,4.0,Semi Detached,South Calgary,Wood Frame,"Stucco, Wood",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,459999.0,"Parking Pad Cement or Paved, Rear Drive Access",Attached,Bungalow,2797.0,1001.0,1.0,1962,08/13/2013,4.0,T2T 1R3
118,335000.0,Unfinished,2.0,3.0,Row,Chaparral,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,339900.0,Single Garage Attached,Attached,2 Storey,1966.0,1418.0,1.0,2012,08/24/2013,18.0,T2X 0P8
119,424000.0,Unfinished,2.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2513.0,1700.0,4.0,2002,10/08/2013,70.0,T3J 4V5
120,430000.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,430000.0,Double Garage Attached,Detached,2 Storey,0.0,1427.0,4.0,2013,09/16/2013,45.0,T3P 0A5
121,515000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Stucco, Vinyl",South,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Gas, Vacuum System Attachments, Window Coverings-All",Natural Gas,524900.0,Double Garage Attached,Detached,2 Storey,2955.0,2238.0,2.0,2010,08/29/2013,27.0,T3M 0V5
122,249900.0,Fully Finished,2.0,3.0,Detached,Temple,Wood Frame,Stucco,West,"Hood Fan, Refrigerator, Stove-Electric",Natural Gas,249900.0,Rear Drive Access,Detached,Bi-Level,1419.0,764.0,2.0,1977,09/09/2013,39.0,T1Y 3V6
123,385000.0,Fully Finished,3.0,4.0,Detached,Coral Springs,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Attached,Detached,2 Storey,2114.0,1508.0,6.0,2000,08/20/2013,21.0,T3J 3T4
124,458000.0,Fully Finished,3.0,4.0,Detached,Valley Ridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Garburator, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,469900.0,Double Garage Attached,Detached,2 Storey,2525.0,1709.0,2.0,2001,08/28/2013,26.0,T3B 5W2
125,325000.0,Partly Finished,2.0,2.0,Detached,Erin Woods,Wood Frame,Vinyl,West,"Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Gas, Water Softener, Window Coverings-All",Natural Gas,329900.0,Double Garage Detached,Detached,2 Storey,1779.0,1291.0,4.0,1998,09/13/2013,37.0,T2P 3P7
126,525000.0,Unfinished,2.0,3.0,Detached,Signal Hill,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,534000.0,Double Garage Attached,Detached,2 Storey,3015.0,1874.0,4.0,1994,10/11/2013,64.0,T3H 3G3
127,572000.0,Fully Finished,3.0,5.0,Detached,West Springs,Wood Frame,"Stone, Vinyl",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,569000.0,Double Garage Attached,Detached,2 Storey,3161.0,2038.0,2.0,2003,08/12/2013,12.0,T3H 6G7
128,403000.0,Unfinished,2.0,3.0,Semi Detached,Evanston,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,409900.0,Double Garage Attached,Attached,2 Storey,2288.0,1841.0,4.0,2010,08/17/2013,16.0,T3P 0E5
129,365000.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349900.0,Double Carport,Detached,2 Storey,2070.0,1331.0,2.0,2003,08/14/2013,13.0,T2Z 4K3
130,570275.0,Fully Finished,2.0,4.0,Detached,Brentwood,Wood Frame,Wood,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,579900.0,Double Garage Detached,Detached,Bungalow,2930.0,1205.0,2.0,1962,08/02/2013,5.0,T2L 1M2
131,358000.0,Unfinished,2.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,360000.0,Double Garage Detached,Detached,2 Storey,2045.0,1323.0,4.0,2006,09/11/2013,45.0,T3J 5L6
132,311000.0,,3.0,4.0,Detached,Cranston,Wood Frame,Stucco,Southeast,None,Natural Gas,269900.0,Double Garage Attached,Detached,2 Storey,2421.0,2199.0,2.0,2004,10/31/2013,94.0,T3M 1G7
133,460000.0,Fully Finished,2.0,4.0,Detached,Deer Run,Wood Frame,"Brick, Wood",Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,464900.0,"Double Garage Attached, Over Sized",Detached,2 Sty Split,2658.0,1985.0,4.0,1982,10/17/2013,66.0,T2J 6N9
134,364900.0,Unfinished,2.0,3.0,Detached,Silverado,Wood Frame,"Stone, Vinyl, Wood Shingle",North,"Dishwasher-Built-In, Dryer, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,364900.0,"2 Outdoor Stalls, Rear Drive Access",Detached,2 Storey,2092.0,1499.0,2.0,2009,08/16/2013,8.0,T2X 0H6
135,285000.0,Fully Finished,2.0,4.0,Detached,Whitehorn,Wood Frame,"Stucco, Vinyl",West,"Dishwasher-Built-In, Fan-Ceiling, Garage Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,289900.0,Double Garage Detached,Detached,Bi-Level,1837.0,785.0,3.0,1979,10/01/2013,64.0,T1Y 4X2
136,408000.0,Fully Finished,3.0,3.0,Detached,Coventry Hills,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,409900.0,Double Garage Attached,Detached,2 Storey,2440.0,1473.0,2.0,2001,08/16/2013,10.0,T3K 5E8
137,409000.0,Suite,3.0,4.0,Detached,Woodbine,Wood Frame,Wood,East,"Dishwasher-Built-In, Dryer, Furniture Included, Garage Opener-2 Control, Hood Fan, Microwave Hood Cover, Refrigerators-Two, Stoves-Two, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,419900.0,Double Garage Attached,Detached,Bi-Level,2184.0,1249.0,2.0,1981,10/24/2013,84.0,T2W 4P1
138,335000.0,Unfinished,2.0,3.0,Semi Detached,McKenzie Towne,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,334900.0,Double Garage Detached,Attached,2 Storey,1893.0,1117.0,4.0,2008,08/14/2013,6.0,T2Z 0L8
139,250000.0,Unfinished,2.0,3.0,Row,Taradale,Wood Frame,Vinyl,North,None,Natural Gas,239900.0,Stall,Attached,2 Storey,1448.0,1128.0,1.0,2007,09/05/2013,35.0,T3J 0H1
140,1025000.0,Fully Finished,3.0,4.0,Semi Detached,West Hillhurst,Wood Frame,"Stucco, Wood",South,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Countertop Gas",Natural Gas,1075000.0,Double Garage Detached,Attached,3 Storey,4147.0,2354.0,2.0,2012,09/03/2013,27.0,T2N 0R1
141,378500.0,Fully Finished,2.0,4.0,Detached,Copperfield,Wood Frame,Vinyl,South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,378500.0,Double Garage Detached,Detached,4 Lvl Split,2238.0,1518.0,2.0,2002,08/16/2013,7.0,T2Z 4C3
142,395000.0,Unfinished,1.0,3.0,Detached,Montgomery,Wood Frame,"Stucco, Wood",West,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Control, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,399900.0,"Double Garage Detached, Insulated, Heated, RV Parking",Detached,Bungalow,2275.0,1237.0,2.0,1953,08/16/2013,7.0,T3B 0P9
143,279900.0,Unfinished,1.0,3.0,Detached,Martindale,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,284900.0,RV Parking,Detached,4 Lvl Split,1602.0,861.0,4.0,1989,08/20/2013,19.0,T3J 3B8
144,650000.0,Unfinished,2.0,4.0,Detached,Springbank Hill,Wood Frame,"Stone, Vinyl",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,680000.0,Triple Garage Attached,Detached,2 Storey,4099.0,2351.0,6.0,2003,08/19/2013,20.0,T3H 4Y9
145,725000.0,Unfinished,2.0,3.0,Detached,West Springs,Wood Frame,"Stone, Stucco",West,None,Natural Gas,710000.0,Double Garage Attached,Detached,2 Storey,4450.0,2660.0,4.0,2004,08/16/2013,14.0,T3H 5W5
146,414000.0,Fully Finished,2.0,4.0,Detached,Bonavista Downs,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,418800.0,"Single Garage Detached, Insulated",Detached,Bungalow,2149.0,1119.0,1.0,1972,08/21/2013,18.0,T2J 3E6
147,350000.0,Fully Finished,2.0,3.0,Detached,Marlborough,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349800.0,"Double Garage Detached, Heated",Detached,Bungalow,1887.0,1065.0,2.0,1969,08/14/2013,8.0,T2A 2T3
148,531000.0,Unfinished,2.0,3.0,Detached,Auburn Bay,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System-Roughed-In, Water Softener, Window Coverings-All",Natural Gas,539000.0,Double Garage Attached,Detached,2 Storey,3078.0,2160.0,4.0,2010,08/13/2013,13.0,T3M 0P9
149,405000.0,Fully Finished,3.0,4.0,Detached,Citadel,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Garage Opener, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,419900.0,Double Garage Attached,Detached,3 Lvl Split,1997.0,1305.0,2.0,1992,08/20/2013,13.0,T3G 3V2
