,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
20,519000.0,Fully Finished,2.0,3.0,Detached,Brentwood,Wood Frame,Brick,Northeast,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,519000.0,"Double Garage Detached, Heated, Over Sized",Detached,Bungalow,3123.0,1157.0,4.0,1962,08/01/2017,47.0,T2L 2G3
21,425000.0,Unfinished,2.0,3.0,Detached,Somerset,Wood Frame,"Stone, Vinyl",Southwest,"Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2636.0,1739.0,2.0,1998,08/21/2017,67.0,T2Y 3V5
22,357500.0,Unfinished,2.0,3.0,Semi Detached,Walden,Wood Frame,"Vinyl, Wood",West,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,364900.0,2 Outdoor Stalls,Attached,2 Storey,2185.0,1288.0,2.0,2013,07/26/2017,47.0,T2X 0T3
23,540000.0,Unfinished,2.0,3.0,Detached,Nolan Hill,Wood Frame,"Asphalt Shingles, Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Microwave Hood Cover, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer",Natural Gas,564900.0,Double Garage Attached,Detached,2 Storey,3466.0,1981.0,4.0,2014,09/19/2017,95.0,T3R 0S8
24,726000.0,Fully Finished,3.0,4.0,Semi Detached,Rosscarrock,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Garage Control, Garage Opener, Hood Fan, Refrigerator, Stove-Gas",Natural Gas,759900.0,Double Garage Detached,Attached,2 Storey,0.0,1856.0,2.0,2017,06/20/2017,7.0,T3C 1X3
25,392500.0,Fully Finished,3.0,3.0,Detached,McKenzie Lake,Wood Frame,Vinyl,West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Detached,Detached,4 Lvl Split,2281.0,1088.0,2.0,1984,06/27/2017,14.0,T2Z 1M6
26,542000.0,"Fully Finished, Suite",3.0,4.0,Detached,Sherwood,Wood Frame,Stucco,North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Stove-Electric, Washer, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,2 Storey,3099.0,1435.0,4.0,2005,07/07/2017,28.0,T3R 1M5
27,381000.0,Fully Finished,2.0,3.0,Detached,Riverbend,Wood Frame,Stucco,West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,365000.0,Double Garage Detached,Detached,4 Lvl Split,2522.0,982.0,4.0,1992,06/28/2017,12.0,T2C 4G5
28,459000.0,Fully Finished,1.0,5.0,Detached,Collingwood,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Freezer, Garage Control, Garage Opener, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener",Natural Gas,499999.0,Single Garage Detached,Detached,Bungalow,2883.0,1217.0,2.0,1959,08/21/2017,73.0,T2L 0B1
29,485000.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,"Stone, Vinyl",South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Garburator, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,497900.0,Double Garage Attached,Detached,2 Storey,2972.0,2142.0,4.0,2006,06/29/2017,14.0,T2Z 4W7
30,1080000.0,Fully Finished,3.0,4.0,Detached,West Springs,Wood Frame,"Stone, Stucco",North,"Alarm/Security System, Dishwasher-Built-In, Garage Opener, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All, Wine/Beverage Cooler",Natural Gas,1100000.0,Double Garage Attached,Detached,2 Storey,6359.0,2782.0,4.0,2013,06/30/2017,17.0,T3H 0W1
31,588000.0,Fully Finished,3.0,4.0,Detached,Royal Oak,Wood Frame,"Stone, Vinyl",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,606000.0,Double Garage Attached,Detached,2 Storey,3602.0,2052.0,4.0,2004,07/07/2017,29.0,T3G 6A4
32,388000.0,Fully Finished,3.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,399900.0,Double Garage Detached,Detached,2 Storey,2532.0,1450.0,2.0,2000,08/23/2017,67.0,T3K 5G6
33,650000.0,Fully Finished,3.0,4.0,Semi Detached,Shaganappi,Wood Frame,"Stone, Vinyl",West,"Garage Control, Garage Opener, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,660000.0,Double Garage Detached,Attached,2 Storey,4195.0,1820.0,2.0,2002,07/02/2017,23.0,T3C 1M2
34,460000.0,"Fully Finished, Suite",2.0,5.0,Detached,Huntington Hills,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Control, Oven-Built-In, Refrigerator, Stove-Electric, Washer",Natural Gas,478800.0,"Single Carport, Single Garage Detached",Detached,Bungalow,2522.0,1120.0,2.0,1969,07/08/2017,27.0,T2K 4B4
35,379000.0,Unfinished,2.0,3.0,Semi Detached,Skyview Ranch,Wood Frame,"Asphalt Shingles, Brick, Vinyl",North,"Air Cleaner-Electronic, Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener, Hot Water Instant, Microwave Hood Cover, Refrigerator, See Remarks, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,390000.0,Double Garage Detached,Attached,2 Storey,2324.0,1290.0,2.0,2012,07/15/2017,29.0,T3N 0K8
36,495500.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,509000.0,Double Garage Attached,Detached,2 Storey,3108.0,2009.0,4.0,2005,06/18/2017,9.0,T3P 1H3
37,731787.0,Fully Finished,3.0,4.0,Detached,West Springs,Wood Frame,"See Remarks, Stone",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Garburator, Hood Fan, Refrigerator, Stove-Countertop Electric, Washer",Natural Gas,769900.0,Double Garage Attached,Detached,2 Storey,4083.0,1787.0,4.0,2013,07/07/2017,24.0,T3H 0Z2
38,535000.0,Partly Finished,1.0,3.0,Detached,Richmond,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Refrigerator, See Remarks, Stove-Electric",Natural Gas,549900.0,Double Garage Detached,Detached,Bungalow,3543.0,1229.0,4.0,1910,07/21/2017,32.0,T2T 1R8
39,380000.0,Partly Finished,2.0,4.0,Detached,Cedarbrae,Wood Frame,"Stucco, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Stove-Electric, Washer",Natural Gas,299000.0,Double Garage Attached,Detached,Bungalow,2367.0,1146.0,4.0,1973,06/24/2017,7.0,T2W 2E1
40,590000.0,Fully Finished,2.0,3.0,Detached,Mount Pleasant,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,595000.0,Double Garage Detached,Detached,2 Storey,3281.0,1237.0,2.0,1914,07/10/2017,24.0,T2M 0V7
41,365000.0,Partly Finished,2.0,3.0,Detached,Shawnessy,Wood Frame,"Brick, Vinyl",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,379900.0,Double Garage Attached,Detached,Bi-Level,2216.0,1093.0,4.0,1989,06/29/2017,13.0,T2Y 2J7
42,542000.0,Unfinished,2.0,3.0,Detached,Cougar Ridge,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,549000.0,Double Garage Attached,Detached,2 Storey,3503.0,1950.0,4.0,2004,09/20/2017,104.0,T3H 5R3
43,465000.0,Fully Finished,3.0,4.0,Detached,Douglasdale/Glen,Wood Frame,"Asphalt Shingles, Vinyl",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Garburator, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,480000.0,Double Garage Attached,Detached,2 Storey,3040.0,1848.0,4.0,1997,06/28/2017,14.0,T2Z 2S9
44,400000.0,Unfinished,2.0,3.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,424900.0,Double Garage Attached,Detached,2 Storey,2460.0,1427.0,4.0,1994,08/21/2017,66.0,T2Z 2M9
45,460000.0,Fully Finished,3.0,4.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,477000.0,Double Garage Attached,Detached,2 Storey,3143.0,1715.0,2.0,2004,06/27/2017,13.0,T2Y 4R7
46,645000.0,Fully Finished,2.0,3.0,Detached,Signal Hill,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Hood Fan, Refrigerator, Storage Shed, Stove-Gas, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,645000.0,Double Garage Attached,Detached,2 Storey,3414.0,2005.0,4.0,1993,06/20/2017,10.0,T3H 8B8
47,937500.0,Fully Finished,3.0,4.0,Detached,Chinook Park,Wood Frame,"Stone, Stucco",Southwest,"Air Conditioning-Central, Dishwasher-Built-In, Garage Control, Garage Opener, Microwave Hood Cover, Pool-Above Ground, Refrigerator, Storage Shed, Stove-Gas, Window Coverings-All",Natural Gas,934900.0,"Double Garage Detached, RV Parking",Detached,Bungalow,5127.0,1774.0,4.0,1965,07/06/2017,28.0,T2V 2R8
48,605000.0,Fully Finished,3.0,5.0,Detached,Deer Ridge,Wood Frame,"Stone, Stucco",West,"Alarm/Security System, Compactor, Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,599900.0,"Double Garage Attached, Heated",Detached,Bungalow,2890.0,1967.0,4.0,1979,07/08/2017,24.0,T2J 5B4
49,610000.0,Fully Finished,3.0,5.0,Detached,Edgemont,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Gas, Washer, Window Coverings-All",Natural Gas,610000.0,Double Garage Attached,Detached,2 Storey,3673.0,2050.0,4.0,1996,06/29/2017,14.0,T3A 5M7
50,805000.0,Fully Finished,2.0,4.0,Detached,Kelvin Grove,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,839999.0,Double Garage Detached,Detached,4 Lvl Split,4537.0,1301.0,2.0,1962,08/16/2017,68.0,T2V 2M7
51,620000.0,Unfinished,2.0,4.0,Detached,Shawnee Slopes,Wood Frame,"Brick, Stucco",West,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,639900.0,Double Garage Attached,Detached,2 Storey,4527.0,2450.0,2.0,1989,09/06/2017,90.0,T2Y 2T9
52,425000.0,Partly Finished,2.0,3.0,Detached,Douglasdale/Glen,Wood Frame,"Stone, Vinyl",East,"Air Conditioner-Window, Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,439900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,2670.0,1536.0,4.0,1998,07/10/2017,32.0,T2Z 3A9
53,422000.0,Unfinished,2.0,3.0,Detached,Chaparral,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,438900.0,Double Garage Attached,Detached,2 Storey,2796.0,1892.0,4.0,2007,08/19/2017,71.0,T2X 0A7
54,430000.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,"Brick, Vinyl",Northeast,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449900.0,Parking Pad Gravel,Detached,2 Storey,2636.0,1571.0,2.0,2013,07/11/2017,28.0,T2Z 1K1
55,522000.0,Unfinished,2.0,4.0,Detached,Chaparral,Wood Frame,"Composite, Stone",West,"Air Cleaner-Electronic, Air Conditioning-Central, Dishwasher-Built-In, Fan-Ceiling, Garage Control, Garage Opener, Garburator, Hot Water Instant, Humidifier-Power (Furnace), Microwave Hood Cover, Refridgerator - Energy Star, See Remarks, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,534900.0,"Double Garage Attached, Heated, Over Sized",Detached,2 Storey,3386.0,2329.0,4.0,2013,06/20/2017,11.0,T2X 0V3
56,449500.0,Unfinished,2.0,3.0,Detached,Mahogany,Wood Frame,"Asphalt Shingles, Brick, Fiber Cement Siding",East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,454900.0,"Front and Rear Drive Access, Parking Pad Gravel",Detached,2 Storey,2741.0,1574.0,2.0,2014,07/15/2017,30.0,T3M 2A7
57,279000.0,Fully Finished,1.0,4.0,Detached,Falconridge,Wood Frame,Metal,West,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,285000.0,"Parking Pad Cement or Paved, Rear Drive Access, RV Parking",Detached,Bi-Level,1836.0,836.0,2.0,1981,07/05/2017,20.0,T3J 1X8
58,567500.0,Fully Finished,2.0,3.0,Detached,Capitol Hill,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,574888.0,Double Garage Detached,Detached,Bungalow,3553.0,947.0,2.0,1953,06/27/2017,11.0,T2M 3S7
59,305000.0,Fully Finished,2.0,4.0,Semi Detached,Queensland,Wood Frame,"Brick, Metal",West,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,339900.0,"2 Outdoor Stalls, Parking Pad Gravel",Attached,Bi-Level,1728.0,955.0,4.0,1974,08/17/2017,61.0,T2J 3R7
60,540000.0,Fully Finished,3.0,3.0,Detached,Sage Hill,Wood Frame,"Asphalt Shingles, Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,2 Storey,3466.0,1922.0,4.0,2012,07/08/2017,25.0,T3R 0K7
61,694000.0,"Fully Finished, Suite",2.0,4.0,Detached,Altadore,Steel Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,689000.0,Single Garage Detached,Detached,Bungalow,4272.0,961.0,2.0,1950,07/06/2017,21.0,T2T 4H7
62,767000.0,Fully Finished,3.0,4.0,Detached,Auburn Bay,Wood Frame,"Fiber Cement Siding, Stone",Southwest,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All, Wine/Beverage Cooler",Natural Gas,788000.0,"Double Garage Attached, Insulated, Over Sized",Detached,2 Storey,4608.0,2511.0,4.0,2013,06/28/2017,12.0,T3M 0R8
63,390000.0,Fully Finished,3.0,3.0,Detached,Somerset,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Detached,Detached,2 Storey,2574.0,1442.0,2.0,2000,09/09/2017,89.0,T2Y 4B5
64,380000.0,Fully Finished,2.0,4.0,Detached,Edgemont,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,395000.0,"Front Drive Access, Parking Pad Cement or Paved",Detached,Bungalow,2488.0,978.0,2.0,1979,07/19/2017,33.0,T3A 2P6
65,1136600.0,Fully Finished,3.0,4.0,Semi Detached,Altadore,Wood Frame,"Brick, Stucco",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garburator, Hood Fan, Refrigerator, Stove-Gas, Washer, Wine/Beverage Cooler",Natural Gas,1130000.0,Double Garage Detached,Attached,2 Storey,4420.0,2058.0,2.0,2017,06/12/2017,0.0,T2T 2N7
66,1040000.0,Fully Finished,4.0,4.0,Semi Detached,Richmond,Wood Frame,"Stone, Stucco",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,1100000.0,Double Garage Detached,Attached,3 Storey,6852.0,2474.0,2.0,2014,07/19/2017,33.0,T2T 1T9
67,380000.0,Fully Finished,2.0,4.0,Detached,Hidden Valley,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Attached,Detached,4 Lvl Split,2216.0,1014.0,2.0,1993,08/31/2017,76.0,T3A 5C6
68,430000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,438888.0,Double Garage Attached,Detached,2 Storey,2596.0,1704.0,4.0,2007,07/26/2017,40.0,T3M 0J4
