,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
76,493000.0,Fully Finished,3.0,4.0,Detached,Prairie Springs,Wood Frame,"Stone, Vinyl",East,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,499000.0,"Double Garage Attached, Insulated, Front Drive Access, Over Sized",Detached,2 Storey,2736.0,2091.0,6.0,2009,09/17/2012,10.0,T4B 0K9
77,319000.0,Fully Finished,2.0,3.0,Detached,West Terrace,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,319900.0,Double Garage Detached,Detached,Bi-Level,2309.0,1077.0,2.0,1996,09/21/2012,15.0,T4C 1R1
78,485000.0,Fully Finished,3.0,5.0,Detached,Bridgewater Properties,Wood Frame,Vinyl,,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Satellite TV Dish, See Remarks, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,492000.0,Double Garage Detached,Detached,Bungalow,2900.0,1668.0,5.0,1999,09/20/2012,22.0,T7Z 1X2
79,455000.0,Partly Finished,1.0,3.0,Detached,Mount Pleasant,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,489900.0,Double Garage Detached,Detached,Bungalow,2352.0,1181.0,2.0,1914,10/12/2012,35.0,T2M 0N8
80,208000.0,Fully Finished,1.0,2.0,Detached,Alberta Avenue,Wood Frame,Vinyl,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,215000.0,Single Garage Detached,Detached,Bungalow,1117.0,534.0,3.0,1920,10/25/2012,57.0,T5G 1C1
81,369000.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,374900.0,"Double Garage Attached, RV Parking",Detached,2 Storey,2302.0,1510.0,5.0,2006,09/24/2012,19.0,T3K 6J7
82,502000.0,Partly Finished,4.0,4.0,Detached,Lakeview,Wood Frame,Wood,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,479900.0,Double Garage Detached,Detached,Bungalow,2839.0,1392.0,2.0,1963,09/11/2012,4.0,T3E 5T2
83,363700.0,Fully Finished,3.0,3.0,Semi Detached,Sandstone,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,368888.0,Double Garage Attached,Attached,Bungalow,2091.0,1148.0,3.0,1994,10/07/2012,36.0,T1S 1R2
84,605000.0,Fully Finished,3.0,3.0,Detached,Strathcona Park,Wood Frame,"Brick, Stucco",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,609900.0,Double Garage Attached,Detached,2 Storey,3594.0,1984.0,4.0,2000,10/26/2012,55.0,T3H 4M1
85,415000.0,Fully Finished,2.0,6.0,Detached,Varsity,Wood Frame,Wood,West,"Dishwasher-Built-In, Dryer-Two, Hood Fan, Refrigerators-Two, Stoves-Two, Vacuum System Attachments, Washers-Two, Window Coverings-All",Natural Gas,449500.0,Double Garage Detached,Detached,Bungalow,2860.0,1345.0,2.0,1965,09/27/2012,22.0,T3A 0H9
86,497000.0,Fully Finished,3.0,5.0,Detached,Windrose,Wood Frame,Vinyl,North,"Appliances Negotiable, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,Bungalow,3341.0,1494.0,4.0,2009,10/30/2012,55.0,T9E 0G3
87,410000.0,Fully Finished,2.0,3.0,Detached,Citadel,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,415000.0,Double Garage Attached,Detached,2 Storey,2355.0,1608.0,2.0,1994,10/03/2012,25.0,T3G 4A4
88,360000.0,Fully Finished,2.0,4.0,Detached,Fairview,Wood Frame,"Stucco, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Hood Fan, Stove-Electric, Washer, Window Coverings-All",Natural Gas,364900.0,Front Drive Access,Detached,4 Lvl Split,1982.0,990.0,1.0,1959,09/28/2012,23.0,T2H 1B4
89,384000.0,Fully Finished,3.0,4.0,Detached,Canyon Meadows,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,389900.0,Double Garage Detached,Detached,Bungalow,2294.0,1245.0,6.0,1973,09/19/2012,13.0,T2W 2C7
90,447500.0,Fully Finished,3.0,4.0,Semi Detached,Capitol Hill,Wood Frame,"Brick, Stucco",North,"Dishwasher-Built-In, Oven-Microwave, Refrigerators-Two, Stoves-Two, Window Coverings-All",Natural Gas,449900.0,,Attached,Bungalow,2127.0,1151.0,2.0,1993,11/20/2012,75.0,T2M 1A7
91,489000.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,489900.0,Double Garage Attached,Detached,2 Storey,3141.0,1846.0,2.0,2006,09/22/2012,23.0,T3L 0A4
92,1250000.0,Partly Finished,2.0,4.0,Detached,Elbow Park,Wood Frame,"Wood, Wood Shingle",South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,1250000.0,Double Garage Detached,Detached,2 Storey,8508.0,2101.0,2.0,1912,10/26/2012,52.0,T2S 0V3
93,465000.0,Fully Finished,2.0,2.0,Semi Detached,Crystal Shores,Wood Frame,"Stone, Vinyl",Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,474900.0,Double Garage Attached,Attached,Bungalow,2965.0,1342.0,4.0,2005,10/22/2012,51.0,T1S 1W7
94,480000.0,Unfinished,2.0,3.0,Detached,Westridge,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,497400.0,Double Garage Attached,Detached,Bungalow,1019.0,1742.0,4.0,2011,10/29/2012,59.0,T1S 0K9
95,500000.0,Fully Finished,3.0,4.0,Detached,Scenic Acres,Wood Frame,Stucco,Northwest,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Garburator, Refrigerator, Storage Shed, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,519900.0,"Double Garage Attached, Insulated",Detached,Bungalow,3018.0,1425.0,5.0,1992,09/19/2012,15.0,T3L 1X3
96,469000.0,Fully Finished,3.0,4.0,Detached,Cougar Ridge,Wood Frame,"Stone, Vinyl, Wood Shingle",Southwest,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Garage Opener-2 Control, Hood Fan, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,469900.0,Double Garage Attached,Detached,2 Storey,2950.0,1666.0,2.0,2002,09/12/2012,8.0,T3H 5A2
97,324700.0,Fully Finished,3.0,4.0,Detached,Woodbine,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,334000.0,,Detached,Bungalow,2154.0,1215.0,2.0,1980,09/24/2012,23.0,T2W 4S1
98,263000.0,Fully Finished,2.0,5.0,Detached,Falconridge,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Freezer, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,273000.0,Double Garage Detached,Detached,Bungalow,1627.0,1050.0,2.0,1983,10/13/2012,37.0,T3J 2B4
99,445000.0,Fully Finished,2.0,5.0,Detached,Capitol Hill,Wood Frame,"Stucco, Vinyl",South,"Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,459900.0,,Detached,Bungalow,2620.0,1162.0,2.0,1959,09/22/2012,14.0,T2M 2B7
100,435000.0,Suite,2.0,3.0,Detached,Bankview,Wood Frame,Vinyl,West,"Dryer, Window Coverings-All",Natural Gas,449900.0,Single Garage Detached,Detached,Bungalow,3166.0,888.0,2.0,1954,10/23/2012,47.0,T2T 4R5
101,370000.0,Fully Finished,1.0,4.0,Detached,Acadia,Wood Frame,"Stucco, Wood",South,"Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,375000.0,Double Garage Detached,Detached,Bungalow,2105.0,1052.0,2.0,1961,09/12/2012,7.0,T2H 1V7
102,260888.0,Unfinished,1.0,3.0,Semi Detached,Deer Ridge,Wood Frame,Metal,East,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,264888.0,Parking Pad Cement or Paved,Attached,Bungalow,1436.0,880.0,1.0,1980,09/20/2012,15.0,T2J 6B4
103,431000.0,Fully Finished,3.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,429900.0,"Double Garage Attached, Insulated, Front Drive Access",Detached,2 Storey,2398.0,1551.0,6.0,2003,09/14/2012,9.0,T3K 5X1
104,370500.0,Partly Finished,2.0,3.0,Detached,Saddle Ridge,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,379900.0,Double Garage Attached,Detached,2 Storey,2213.0,1726.0,4.0,2008,10/25/2012,48.0,T3J 0K4
105,404000.0,Unfinished,2.0,4.0,Detached,Sandstone Valley,Wood Frame,"Brick, Vinyl",Southwest,"Dishwasher-Built-In, Fan-Ceiling, Garage Control, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,399000.0,Double Garage Attached,Detached,2 Storey,2592.0,2120.0,2.0,1992,09/12/2012,11.0,T3K 3H1
106,335000.0,Unfinished,1.0,2.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,Northwest,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,369900.0,Double Garage Attached,Detached,Bungalow,2158.0,1162.0,4.0,1995,10/27/2012,43.0,T2Z 2N1
107,404000.0,Unfinished,2.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,409800.0,Double Garage Attached,Detached,2 Storey,2346.0,1876.0,4.0,2002,11/20/2012,73.0,T3J 4V4
108,630000.0,Partly Finished,2.0,3.0,Detached,Tuscany,Wood Frame,"Stucco, Wood",Southwest,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,639900.0,Double Garage Attached,Detached,2 Storey,3459.0,2248.0,4.0,2006,10/15/2012,40.0,T3L 3E4
109,610000.0,Fully Finished,3.0,3.0,Detached,Lakeside Greens,Wood Frame,"Stone, Stucco",Southeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Countertop Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,625000.0,Double Garage Attached,Detached,Bungalow,4795.0,1891.0,4.0,1994,10/10/2012,35.0,T1X 1C7
110,495000.0,Fully Finished,3.0,4.0,Detached,Westmere,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,499777.0,Double Garage Attached,Detached,Bungalow,2639.0,1461.0,4.0,2005,09/27/2012,22.0,T1X 1P9
111,190000.0,Suite,2.0,5.0,Semi Detached,Forest Heights,Wood Frame,Stucco,West,None,Natural Gas,199000.0,,Attached,Bungalow,1353.0,925.0,0.0,1977,10/03/2012,27.0,T2A 5S5
112,799000.0,Fully Finished,3.0,4.0,Semi Detached,Altadore,Wood Frame,"Fiber Cement Siding, Stone, Stucco",East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System-Roughed-In",Natural Gas,799000.0,Double Garage Detached,Attached,2 Storey,2746.0,2149.0,2.0,2012,09/25/2012,19.0,T2T 5C2
113,489000.0,Unfinished,2.0,4.0,Detached,Westmere,Wood Frame,"Stone, Vinyl",Southeast,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,499000.0,Double Garage Attached,Detached,2 Storey,3120.0,2431.0,2.0,2010,10/26/2012,49.0,T1X 0C6
114,412000.0,Fully Finished,2.0,4.0,Detached,Acadia,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System-Roughed-In, Washer, Water Softener, Window Coverings-All",Natural Gas,399900.0,"Double Garage Attached, RV Parking",Detached,Bungalow,2087.0,1054.0,6.0,1961,09/11/2012,11.0,T2J 1E3
115,279000.0,Fully Finished,2.0,3.0,Detached,None,Wood Frame,"Composite, Stucco",North,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Water Softener",Natural Gas,279900.0,"Double Garage Detached, Insulated, Parking Pad Cement or Paved",Detached,Bi-Level,2217.0,1108.0,6.0,1980,10/01/2012,21.0,T1V 1K5
116,338500.0,Fully Finished,2.0,4.0,Detached,Bowness,Wood Frame,"Stucco, Vinyl",Northeast,"Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,349900.0,Front Drive Access,Detached,Bungalow,2072.0,964.0,4.0,1954,10/01/2012,26.0,T2B 1L3
117,425000.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,428800.0,Double Garage Attached,Detached,2 Storey,2497.0,1845.0,4.0,2005,09/14/2012,9.0,T2Z 4S1
118,350000.0,Fully Finished,3.0,5.0,Detached,Stonegate,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Water Conditioner, Water Softener",Natural Gas,359900.0,Double Garage Attached,Detached,Bi-Level,2029.0,1257.0,4.0,2000,11/08/2012,65.0,T4B 2S9
119,525000.0,Fully Finished,3.0,4.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,North,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,534900.0,Double Garage Attached,Detached,2 Sty Split,3092.0,2023.0,4.0,1990,09/13/2012,9.0,T2Z 2E4
120,307000.0,Unfinished,1.0,3.0,Detached,Martindale,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,309900.0,Double Garage Detached,Detached,Bi-Level,1800.0,1011.0,4.0,2000,09/16/2012,9.0,T3J 3Z9
121,325000.0,Fully Finished,3.0,5.0,Detached,Woodside,Wood Frame,Stucco,Northwest,None,Natural Gas,358060.0,Double Garage Attached,Detached,4 Lvl Split,2784.0,1249.0,2.0,1995,11/15/2012,71.0,T4B 2G9
122,529900.0,Unfinished,2.0,3.0,Semi Detached,Montgomery,Wood Frame,"Stone, Stucco",Northeast,"Alarm/Security System, Garage Opener-2 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Countertop Electric",Natural Gas,529900.0,Double Garage Detached,Attached,2 Storey,2817.0,1653.0,2.0,2008,09/30/2012,26.0,T3B 0S4
123,522500.0,Fully Finished,2.0,3.0,Detached,Maple Ridge,Wood Frame,"See Remarks, Stucco",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Microwave Hood Cover, Refrigerator, See Remarks, Storage Shed, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,534900.0,Front Drive Access,Detached,Bungalow,2598.0,1485.0,2.0,1966,09/27/2012,28.0,T2Y 1T1
124,566000.0,Fully Finished,2.0,4.0,Detached,None,Wood Frame,"Brick, Vinyl",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,579000.0,Double Garage Attached,Detached,Bungalow,4491.0,1883.0,4.0,2008,11/15/2012,71.0,T4X 0C9
125,365000.0,Fully Finished,3.0,4.0,Detached,Hidden Valley,Wood Frame,"Vinyl, Wood",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Water Distiller, Water Softener, Window Coverings-All",Natural Gas,389000.0,Double Garage Attached,Detached,2 Sty Split,2259.0,1500.0,4.0,1997,11/08/2012,65.0,T3A 5V6
126,390500.0,Unfinished,2.0,3.0,Detached,Westridge,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,390500.0,Double Garage Attached,Detached,2 Storey,2562.0,1710.0,4.0,2005,09/09/2012,4.0,T1S 2J3
127,290000.0,Unfinished,2.0,2.0,Semi Detached,McKenzie Towne,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,295000.0,Rear Drive Access,Attached,2 Storey,1818.0,1119.0,2.0,2006,09/19/2012,13.0,T2Z 4Z8
128,339000.0,Unfinished,2.0,3.0,Semi Detached,Walker,Concrete,Vinyl,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349999.0,Double Garage Attached,Attached,2 Storey,2211.0,1559.0,4.0,2008,09/20/2012,20.0,T6X 0N1
129,325000.0,Fully Finished,3.0,3.0,Detached,Edgewater,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener, Garage Opener-1 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,334900.0,"Double Garage Detached, Insulated, Over Sized",Detached,Bi-Level,0.0,1096.0,2.0,1992,09/14/2012,10.0,T4B 2G2
130,390000.0,Fully Finished,3.0,5.0,Detached,Highland Green Estates,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System-Roughed-In, Washer, Water Softener, Window Coverings-All",Natural Gas,399000.0,Double Garage Attached,Detached,2 Storey,3043.0,2043.0,2.0,2007,11/01/2012,55.0,T1V 1X1
131,370000.0,Fully Finished,3.0,5.0,Detached,Monterey Park,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,384800.0,Double Garage Attached,Detached,2 Storey,2114.0,1776.0,4.0,1998,10/22/2012,44.0,T1Y 7E7
132,1100000.0,Fully Finished,3.0,5.0,Detached,Timberlea,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Hot Water Instant, Humidifier-Power (Furnace), Oven-Microwave, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,1145000.0,Triple Garage Detached,Detached,Bi-Level,3957.0,1700.0,6.0,2006,09/25/2012,25.0,T9K 0B8
133,255000.0,Unfinished,1.0,2.0,Detached,Crescent Heights,Wood Frame,Wood,South,None,Natural Gas,279900.0,,Detached,Bungalow,1781.0,775.0,1.0,1910,10/11/2012,39.0,T2M 0E8
134,1695000.0,Fully Finished,3.0,3.0,Detached,Varsity,Wood Frame,Brick,Southwest,"Air Conditioning-Central, Alarm/Security System, Compactor, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Gas, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,1695000.0,Triple Garage Attached,Detached,2 Storey,8015.0,3802.0,6.0,1974,09/17/2012,8.0,T3B 4C5
135,515000.0,Fully Finished,3.0,4.0,Detached,Citadel,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,519900.0,Double Garage Attached,Detached,2 Sty Split,3175.0,1822.0,2.0,1997,09/09/2012,4.0,T3G 4G7
136,465000.0,Fully Finished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,465000.0,Double Garage Attached,Detached,2 Storey,2734.0,1797.0,4.0,2002,09/14/2012,14.0,T3L 2W2
137,457500.0,Fully Finished,3.0,6.0,Detached,Tuscany,Wood Frame,Vinyl,West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Water Softener, Window Coverings-All",Natural Gas,469900.0,Double Garage Attached,Detached,2 Storey,2978.0,1973.0,2.0,2005,11/12/2012,68.0,T3L 3A4
138,504000.0,Unfinished,2.0,3.0,Detached,Blackmud Creek,Wood Frame,"Stone, Vinyl",Southwest,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer",Natural Gas,518800.0,Double Garage Attached,Detached,2 Storey,1183.0,2322.0,4.0,2012,11/19/2012,76.0,T6W 1J7
139,347500.0,Fully Finished,2.0,4.0,Detached,Marlborough,Wood Frame,"Stucco, Wood",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,359800.0,Double Garage Detached,Detached,Bungalow,1701.0,1044.0,2.0,1969,10/06/2012,37.0,T2A 2S7
140,537500.0,Fully Finished,1.0,3.0,Detached,Killarney/Glengarry,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,559000.0,"Single Garage Detached, Over Sized, RV Parking",Detached,Bungalow,2238.0,848.0,1.0,1950,10/10/2012,41.0,T3E 2B2
141,460000.0,Unfinished,2.0,3.0,Detached,Westridge,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,472596.0,No Assigned Parking,Detached,2 Storey,1017.0,2329.0,2.0,2011,10/09/2012,39.0,T1S 0K9
142,460000.0,Partly Finished,2.0,2.0,Detached,McKenzie Lake,Wood Frame,"Stone, Stucco",West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,464900.0,Double Garage Attached,Detached,Bungalow,2945.0,1440.0,4.0,1999,09/10/2012,10.0,T2Z 3J4
143,447000.0,Unfinished,2.0,3.0,Detached,Kincora,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,459000.0,Double Garage Attached,Detached,2 Storey,2941.0,2170.0,2.0,2006,10/03/2012,29.0,T3R 0A3
144,549900.0,Unfinished,2.0,3.0,Detached,Cougar Ridge,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,2 Storey,3394.0,2131.0,2.0,2003,09/21/2012,13.0,T3H 4Z5
145,214000.0,Partly Finished,1.0,4.0,Detached,Big Springs,Wood Frame,Composite,South,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,219900.0,"Double Garage Detached, Over Sized",Detached,Bi-Level,1555.0,999.0,4.0,1978,11/10/2012,66.0,T4N 1M4
146,624800.0,Fully Finished,2.0,3.0,Detached,West Springs,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Storage Shed, Stove-Gas, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,624800.0,Double Garage Attached,Detached,2 Storey,3394.0,2232.0,2.0,2001,09/25/2012,20.0,T3H 4M6
