,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
22,319000.0,Unfinished,1.0,3.0,Semi Detached,Silver Springs,Wood Frame,"Brick, Stucco",South,"Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,329900.0,"Front Drive Access, Parking Pad Cement or Paved",Attached,2 Storey,1808.0,1191.0,2.0,1973,08/08/2014,30.0,T3B 2X8
23,482500.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,495000.0,Double Garage Attached,Detached,Bi-Level,2547.0,1500.0,2.0,1997,08/17/2014,46.0,T3L 2G1
24,1389900.0,Fully Finished,4.0,4.0,Detached,West Hillhurst,Wood Frame,"Brick, Stucco",North,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,1429000.0,Triple Garage Detached,Detached,2 Storey,1.0,3034.0,3.0,2014,07/23/2014,12.0,T2N 3L8
25,385000.0,Unfinished,1.0,3.0,Detached,Hidden Valley,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Window Coverings-All",Natural Gas,389900.0,Double Garage Detached,Detached,2 Storey,2102.0,1184.0,2.0,1996,07/27/2014,17.0,T3A 5B4
26,435000.0,Fully Finished,1.0,2.0,Detached,Montgomery,Wood Frame,Stucco,West,None,Natural Gas,465000.0,"Double Garage Detached, 220 Volt Wiring",Detached,Bungalow,2042.0,707.0,2.0,1952,08/22/2014,38.0,T3B 0Y3
27,595000.0,Fully Finished,2.0,4.0,Detached,Valley Ridge,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,599900.0,Double Garage Attached,Detached,2 Storey,3350.0,2389.0,4.0,1998,08/07/2014,27.0,T3B 5T5
28,560000.0,Partly Finished,2.0,3.0,Detached,Valley Ridge,Wood Frame,Stucco,Northeast,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garburator, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,575000.0,Double Garage Attached,Detached,2 Sty Split,3082.0,2064.0,4.0,1995,08/09/2014,26.0,T3B 5L9
29,550000.0,Fully Finished,2.0,3.0,Detached,Crescent Heights,Wood Frame,Stucco,South,"Dryer, Hood Fan, Refrigerators-Two, Stove-Electric, Stove-Gas, Washer",Natural Gas,565000.0,"Rear Drive Access, No Assigned Parking",Detached,Bungalow,2772.0,734.0,1.0,1952,08/18/2014,43.0,T2E 0E4
30,310000.0,Fully Finished,2.0,3.0,Detached,Erin Woods,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,329000.0,Double Garage Detached,Detached,4 Lvl Split,2064.0,1560.0,4.0,1990,08/13/2014,40.0,T2B 3C4
31,458000.0,Partly Finished,2.0,3.0,Detached,Coral Springs,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,463900.0,Double Garage Attached,Detached,2 Storey,2541.0,1948.0,3.0,1998,08/08/2014,25.0,T3J 3S5
32,464900.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,464900.0,Single Garage Attached,Detached,2 Storey,894.0,1610.0,2.0,2013,08/07/2014,29.0,T3P 0K8
33,663500.0,Fully Finished,2.0,4.0,Detached,Oakridge,Wood Frame,"Brick, Wood",Northeast,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,659900.0,Double Garage Attached,Detached,2 Sty Split,3306.0,2024.0,4.0,1977,07/19/2014,13.0,T2V 4V3
34,845000.0,Fully Finished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,"Stone, Vinyl",Northeast,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Gas, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,849900.0,"Triple Garage Attached, Front Drive Access, Over Sized, RV Parking",Detached,Bungalow,3736.0,1704.0,6.0,2010,08/20/2014,47.0,T2Z 0N7
35,440000.0,Fully Finished,2.0,4.0,Detached,MacEwan Glen,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,Bi-Level,2260.0,1203.0,4.0,1988,07/18/2014,10.0,T3K 3P1
36,530000.0,Suite,2.0,4.0,Detached,Killarney/Glengarry,Wood Frame,Concrete,West,"Dryer, Freezer, Garage Control, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,549900.0,Double Garage Detached,Detached,Bungalow,2351.0,1153.0,1.0,1953,07/24/2014,20.0,T3E 3B8
37,410000.0,Partly Finished,2.0,3.0,Detached,Taradale,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,419888.0,Double Garage Attached,Detached,2 Storey,2089.0,1327.0,2.0,2007,08/06/2014,27.0,T3J 0E5
38,464000.0,Partly Finished,3.0,4.0,Detached,Woodbine,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Garage Opener-1 Control, Garburator, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,469500.0,"Double Garage Detached, Insulated, Heated, Over Sized, Rear Drive Access",Detached,4 Lvl Split,2301.0,1151.0,2.0,1984,07/18/2014,14.0,T2W 5C2
39,363000.0,Unfinished,2.0,2.0,Semi Detached,Evanston,Wood Frame,"Stone, Vinyl",South,"Dishwasher - Energy Star, Dryer, Microwave Hood Cover, Refridgerator - Energy Star, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359900.0,Double Garage Detached,Attached,2 Storey,0.0,1179.0,2.0,2014,07/28/2014,17.0,T3P 0N2
40,375000.0,Fully Finished,1.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,South,"Alarm/Security System, Dishwasher-Built-In, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,379900.0,Double Garage Detached,Detached,2 Storey,1842.0,1116.0,2.0,2003,07/15/2014,11.0,T3J 5B6
41,995000.0,Partly Finished,1.0,1.0,Detached,Upper Mount Royal,Wood Frame,Metal,North,"Garage Opener-1 Control, Refrigerator, Stove-Electric",Natural Gas,1050000.0,Double Garage Detached,Detached,Bungalow,5294.0,947.0,3.0,1947,08/25/2014,47.0,T2T 1L8
42,602000.0,Fully Finished,2.0,5.0,Detached,Glendale,Wood Frame,Wood,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,619900.0,"Double Garage Detached, 220 Volt Wiring, Heated, Over Sized",Detached,Bungalow,2762.0,1054.0,2.0,1958,08/29/2014,56.0,T3E 4J8
43,351000.0,Fully Finished,2.0,2.0,Row,Country Hills,Wood Frame,Stucco,South,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,355900.0,Double Garage Attached,Attached,2 Storey,2279.0,1733.0,4.0,2000,07/17/2014,7.0,T3K 5G2
44,420000.0,Unfinished,1.0,3.0,Detached,Evergreen,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2478.0,1697.0,4.0,2005,08/16/2014,37.0,T2Y 5E5
45,475000.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,"Stone, Vinyl",North,"Air Conditioning-Central, Dishwasher - Energy Star, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, See Remarks, Washer",Natural Gas,479900.0,Double Garage Attached,Detached,2 Storey,2560.0,1667.0,2.0,2010,08/16/2014,33.0,T2Z 0T3
46,3000000.0,Fully Finished,5.0,8.0,Detached,Pump Hill,Wood Frame,"Brick, Stucco, Wood",Northwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, See Remarks, Stove-Countertop Gas, Washer, Water Softener",Natural Gas,3250000.0,Quad or More Attached,Detached,Bungalow,15425.0,4742.0,4.0,1983,08/15/2014,37.0,T2V 5C8
47,442000.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,445500.0,Double Garage Detached,Detached,2 Storey,2459.0,1388.0,2.0,2003,07/31/2014,20.0,T3L 2X9
48,345000.0,Unfinished,1.0,2.0,Detached,Highland Park,Wood Frame,Stucco,East,None,Natural Gas,360000.0,Single Garage Detached,Detached,Bungalow,1514.0,559.0,4.0,1912,07/19/2014,12.0,T2E 3C6
49,585000.0,Fully Finished,4.0,4.0,Detached,Auburn Bay,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum System-Roughed-In, Vacuum Systems, Washer",Natural Gas,589400.0,"Double Garage Attached, Insulated",Detached,2 Storey,3056.0,2335.0,4.0,2007,07/30/2014,21.0,T3M 0J8
50,488500.0,Partly Finished,3.0,4.0,Detached,Monterey Park,Wood Frame,Stucco,East,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Gas, Vacuum Systems",Natural Gas,498900.0,Double Garage Attached,Detached,2 Storey,2617.0,2045.0,4.0,1990,08/12/2014,25.0,T1Y 6S3
51,413000.0,Unfinished,2.0,3.0,Detached,Arbour Lake,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,429900.0,,Detached,2 Storey,2494.0,1367.0,2.0,2003,07/31/2014,25.0,T3G 5J3
52,531500.0,Fully Finished,2.0,2.0,Detached,Capitol Hill,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dishwasher-Portable, Dryer-Two, Garage Opener-1 Control, Refrigerators-Two, Stoves-Two, Washers-Two, Window Coverings-All",Natural Gas,549900.0,Double Garage Detached,Detached,2 Storey,3350.0,1575.0,2.0,1987,08/05/2014,25.0,T2M 1V3
53,565000.0,Fully Finished,2.0,3.0,Detached,Haysboro,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerators-Two, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,579900.0,Double Garage Detached,Detached,Bungalow,2279.0,1323.0,2.0,1958,08/05/2014,33.0,T2V 3A7
54,485000.0,Fully Finished,2.0,4.0,Detached,Braeside,Wood Frame,Wood,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener, Garburator, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,489900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,2563.0,1142.0,4.0,1976,07/17/2014,14.0,T2W 4P8
55,431500.0,Unfinished,2.0,3.0,Semi Detached,Kincora,Wood Frame,Composite,East,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Gas",Natural Gas,439786.0,Double Garage Attached,Attached,2 Storey,834.0,1567.0,4.0,2013,07/04/2014,1.0,T3R 0N5
56,320600.0,Fully Finished,2.0,3.0,Detached,Forest Lawn,Wood Frame,Vinyl,East,"Dryer, Garage Opener, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, See Remarks, Stove-Electric, Washer",Natural Gas,314900.0,Double Garage Detached,Detached,Bungalow,1627.0,1015.0,2.0,1959,08/22/2014,39.0,T2B 1K3
57,515000.0,Partly Finished,1.0,2.0,Detached,Mount Pleasant,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,519000.0,Single Garage Detached,Detached,Bungalow,2244.0,904.0,1.0,1923,07/16/2014,6.0,T2M 0N9
58,648000.0,Unfinished,3.0,4.0,Detached,Strathcona Park,Wood Frame,"Brick, Stucco, Wood",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,648000.0,"Double Garage Attached, Heated, Over Sized",Detached,2 Sty Split,3761.0,1601.0,2.0,1986,07/22/2014,11.0,T3H 1T4
59,1713888.0,Fully Finished,3.0,5.0,Detached,West Springs,Wood Frame,"Stone, Stucco, Wood Shingle",West,"Dishwasher-Built-In, Dryer, Garage Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Gas, Washer",Natural Gas,1749500.0,Triple Garage Attached,Detached,2 Storey,3530.0,3257.0,3.0,2014,07/23/2014,13.0,T3H 0G9
60,587000.0,Fully Finished,3.0,4.0,Detached,Silverado,Wood Frame,Vinyl,East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,598500.0,Double Garage Attached,Detached,2 Storey,3616.0,2163.0,4.0,2005,07/30/2014,15.0,T2X 0B7
61,327000.0,Partly Finished,1.0,3.0,Detached,Beddington Heights,Wood Frame,Metal,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,333000.0,"Double Garage Detached, Front Drive Access",Detached,Bungalow,1767.0,923.0,6.0,1982,07/31/2014,20.0,T3K 1L1
62,612000.0,Fully Finished,3.0,4.0,Detached,Signal Hill,Wood Frame,Stucco,Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Storage Shed, Stove-Gas, Washer, Window Coverings-All",Natural Gas,614900.0,"Double Garage Attached, Front Drive Access",Detached,2 Storey,3590.0,1786.0,4.0,1997,08/29/2014,45.0,T3H 3R2
63,477000.0,Fully Finished,3.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,479900.0,Double Garage Detached,Detached,2 Storey,2756.0,1722.0,2.0,2010,07/27/2014,23.0,T2Z 0G2
64,470000.0,Fully Finished,3.0,4.0,Detached,Evanston,Wood Frame,"Brick, Vinyl",West,"Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,479000.0,Double Garage Attached,Detached,2 Storey,2623.0,1858.0,4.0,2006,08/20/2014,43.0,T3P 1G8
65,380000.0,Fully Finished,2.0,3.0,Detached,Rundle,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,364900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,1887.0,1071.0,2.0,1973,07/22/2014,12.0,T1Y 1C3
66,380000.0,Partly Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,382000.0,Double Garage Detached,Detached,4 Lvl Split,1975.0,990.0,4.0,1992,08/14/2014,31.0,T3K 4A5
67,450000.0,Fully Finished,2.0,4.0,Detached,McKenzie Towne,Wood Frame,"Brick, Vinyl, Wood",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,454900.0,Double Garage Detached,Detached,2 Storey,2421.0,1745.0,4.0,2004,08/15/2014,41.0,T2Z 4K9
68,874000.0,Unfinished,2.0,3.0,Detached,Aspen Woods,Wood Frame,Stucco,East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Microwave Hood Cover, Oven-Built-In, Refrigerator, Stove-Countertop Gas, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,898888.0,Double Garage Attached,Detached,2 Storey,4513.0,2649.0,4.0,2005,08/24/2014,48.0,T3H 5Z2
69,412000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,417000.0,Double Garage Detached,Detached,2 Storey,2133.0,1326.0,2.0,2003,07/31/2014,21.0,T2Y 4S7
70,582500.0,Fully Finished,2.0,3.0,Detached,Renfrew,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,597000.0,Single Garage Detached,Detached,1 & Half St,2591.0,1033.0,3.0,1947,07/24/2014,17.0,T2E 5H2
71,482500.0,Fully Finished,2.0,3.0,Detached,Citadel,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,489900.0,Double Garage Attached,Detached,2 Storey,2405.0,1627.0,4.0,2001,07/19/2014,10.0,T3G 4Z2
72,413000.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,414900.0,Double Garage Detached,Detached,2 Storey,2165.0,1356.0,3.0,2005,07/21/2014,10.0,T2Z 4H7
