,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
15,480000.0,Unfinished,2.0,4.0,Detached,MacEwan Glen,Wood Frame,Stucco,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,499900.0,Double Garage Attached,Detached,2 Sty Split,2661.0,1897.0,2.0,1990,08/16/2013,28.0,T3K 3M1
16,277000.0,Unfinished,1.0,3.0,Detached,Erin Woods,Wood Frame,Metal,North,"Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,279800.0,,Detached,2 Storey,1539.0,1312.0,0.0,1980,08/22/2013,28.0,T2B 2R8
17,800000.0,Fully Finished,3.0,4.0,Semi Detached,Parkdale,Wood Frame,"Stone, Stucco, Wood",Southeast,"Dishwasher-Built-In, Hood Fan, Oven-Microwave, Refrigerator, Stove-Countertop Gas",Natural Gas,815000.0,Double Garage Detached,Attached,2 Storey,1852.0,1967.0,4.0,2012,09/12/2013,55.0,T2N 2Z8
18,605000.0,Fully Finished,3.0,4.0,Detached,Christie Park,Wood Frame,"Brick, Stucco",North,"Fan-Ceiling, Garage Control, Oven-Built-In, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,625000.0,Double Garage Attached,Detached,2 Sty Split,4254.0,2246.0,2.0,1988,08/16/2013,15.0,T3H 2S3
19,655000.0,Unfinished,2.0,3.0,Detached,Auburn Bay,Concrete,Fiber Cement Siding,West,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,674900.0,Double Garage Attached,Detached,2 Storey,4792.0,2707.0,2.0,2007,09/25/2013,61.0,T3M 0G1
20,880000.0,Fully Finished,3.0,4.0,Detached,Lake Bonavista,Wood Frame,"Brick, Cedar",North,"Air Conditioning-Central, Garage Control, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,894900.0,Double Garage Attached,Detached,2 Storey,4627.0,2179.0,4.0,1977,07/26/2013,9.0,T2J 5H7
21,1040000.0,Fully Finished,3.0,4.0,Detached,Aspen Woods,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,1059000.0,Triple Garage Attached,Detached,2 Storey,5500.0,2659.0,6.0,2012,08/19/2013,27.0,T3H 0T9
22,400000.0,Fully Finished,2.0,2.0,Row,Canyon Meadows,Wood Frame,Stucco,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,419000.0,Double Garage Attached,Attached,2 Storey,2247.0,1920.0,2.0,1994,09/03/2013,39.0,T2W 6G7
23,366000.0,Partly Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,367700.0,Rear Drive Access,Detached,2 Storey,2155.0,1450.0,2.0,2000,08/14/2013,24.0,T3K 5G5
24,533000.0,Fully Finished,3.0,5.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerators-Two, Stove-Gas, Vacuum System Attachments, Window Coverings-All",Natural Gas,535000.0,Double Garage Attached,Detached,2 Storey,2950.0,2007.0,2.0,2006,08/16/2013,24.0,T2Y 0C4
25,364500.0,Fully Finished,2.0,3.0,Detached,Evergreen,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,369900.0,"Double Garage Detached, 220 Volt Wiring, Over Sized",Detached,Bi-Level,2095.0,850.0,2.0,2004,08/28/2013,36.0,T2Y 4X1
26,540000.0,Fully Finished,2.0,4.0,Detached,Glenbrook,Wood Frame,"Stucco, Wood",West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,549900.0,Single Garage Detached,Detached,Bungalow,2452.0,1000.0,3.0,1959,08/30/2013,38.0,T3E 3P5
27,366800.0,Fully Finished,3.0,3.0,Row,McKenzie Towne,Wood Frame,Brick,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Countertop Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,369800.0,Double Garage Detached,Attached,2 Storey,2111.0,1300.0,2.0,1997,08/22/2013,34.0,T2Z 2Z1
28,331000.0,Fully Finished,2.0,3.0,Row,Hidden Valley,Wood Frame,"Stone, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,339900.0,Single Garage Attached,Attached,2 Storey,1842.0,1194.0,1.0,2003,08/17/2013,22.0,T3A 6L8
29,452000.0,Fully Finished,2.0,5.0,Detached,Southwood,Wood Frame,"Stucco, Vinyl",South,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments",Natural Gas,459900.0,Double Garage Detached,Detached,Bungalow,2857.0,1178.0,2.0,1975,08/01/2013,13.0,T2W 2N3
30,292000.0,Fully Finished,1.0,4.0,Detached,Abbeydale,Wood Frame,Wood,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Furniture Included, Garage Control, Garage Opener-1 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,314900.0,Double Garage Detached,Detached,Bungalow,1691.0,1044.0,4.0,1979,07/30/2013,12.0,T2A 6C6
31,326000.0,Partly Finished,2.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,338900.0,,Detached,2 Storey,1852.0,1261.0,1.0,2005,08/13/2013,20.0,T3J 5G1
32,535000.0,Fully Finished,3.0,5.0,Detached,Panorama Hills,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Washer, Window Coverings-All",Natural Gas,542888.0,Double Garage Attached,Detached,2 Storey,3338.0,2205.0,2.0,2006,08/06/2013,11.0,T3K 6J3
33,320000.0,Fully Finished,2.0,4.0,Detached,Marlborough,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,319900.0,"Single Garage Detached, Insulated, Heated, RV Parking",Detached,Bungalow,1792.0,1073.0,4.0,1971,08/08/2013,9.0,T2A 2Z5
34,895000.0,Fully Finished,3.0,4.0,Semi Detached,South Calgary,Wood Frame,Stucco,North,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,974900.0,Double Garage Detached,Attached,2 Storey,5237.0,2030.0,2.0,2010,09/11/2013,55.0,T2T 1P8
35,625000.0,Fully Finished,3.0,3.0,Detached,North Haven,Wood Frame,"Stucco, Vinyl",Northeast,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,674900.0,"Double Garage Detached, Over Sized",Detached,4 Lvl Split,3401.0,1675.0,2.0,1964,08/06/2013,20.0,T2K 2L9
36,535000.0,Fully Finished,3.0,5.0,Detached,Edgemont,Wood Frame,"Brick, Cedar",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,559900.0,"Double Garage Attached, Insulated",Detached,2 Storey,3094.0,2206.0,4.0,1985,08/13/2013,21.0,T3A 4E6
37,733500.0,Fully Finished,3.0,4.0,Semi Detached,Richmond,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System-Roughed-In, Washer",Natural Gas,734900.0,Double Garage Detached,Attached,2 Storey,0.0,1918.0,2.0,2013,08/06/2013,14.0,T3E 1X8
38,270000.0,Fully Finished,1.0,4.0,Detached,Castleridge,Wood Frame,Metal,South,"Dishwasher-Portable, Freezer, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,288888.0,,Detached,Bi-Level,1526.0,1011.0,0.0,1981,08/17/2013,24.0,T3J 1Y8
39,392000.0,"Fully Finished, Partly Finished",3.0,4.0,Detached,MacEwan Glen,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,379800.0,Double Garage Detached,Detached,4 Lvl Split,2234.0,1744.0,2.0,1986,08/01/2013,8.0,T3K 3K1
40,305000.0,Unfinished,2.0,3.0,Detached,McKenzie Lake,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,309900.0,Front and Rear Drive Access,Detached,2 Storey,1779.0,1334.0,2.0,1982,10/01/2013,63.0,T2Z 1S7
41,448000.0,Fully Finished,2.0,4.0,Detached,Harvest Hills,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,459900.0,"Double Garage Attached, RV Parking",Detached,2 Storey,2541.0,1808.0,4.0,1991,08/10/2013,24.0,T3K 3Y3
42,413000.0,Fully Finished,3.0,4.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, See Remarks, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,414900.0,"Double Garage Detached, Insulated, Heated, Over Sized, Rear Drive Access",Detached,2 Storey,2383.0,1373.0,2.0,2005,07/31/2013,14.0,T2Y 5E7
43,442000.0,Unfinished,2.0,3.0,Detached,Citadel,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,434900.0,Double Garage Attached,Detached,2 Storey,2487.0,1833.0,4.0,2001,08/06/2013,12.0,T3G 4Z1
44,522500.0,Fully Finished,2.0,3.0,Semi Detached,Kincora,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Refrigerators-Two, Stove-Countertop Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,529900.0,Double Garage Attached,Attached,Bungalow,2503.0,1237.0,2.0,2004,07/28/2013,5.0,T3R 1M1
45,310000.0,Unfinished,1.0,3.0,Detached,Ramsay,Wood Frame,Wood,North,"Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,323000.0,,Detached,1 & Half St,1694.0,782.0,2.0,1905,08/13/2013,22.0,T2N 2N8
46,325000.0,Fully Finished,2.0,5.0,Semi Detached,Beddington Heights,Wood Frame,Metal,North,"Dryer, Hood Fan, Refrigerators-Two, Stove-Electric, Washer",Natural Gas,329900.0,Parking Pad Cement or Paved,Attached,Bi-Level,1545.0,1011.0,2.0,1980,07/30/2013,12.0,T3K 1P5
47,412000.0,Fully Finished,2.0,4.0,Detached,Fairview,Wood Frame,Vinyl,North,"Dryer, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,415000.0,"Double Garage Detached, Over Sized",Detached,Bungalow,2358.0,1122.0,2.0,1959,08/09/2013,16.0,T2H 1B3
48,360000.0,Unfinished,2.0,3.0,Detached,Somerset,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,365000.0,Stall,Detached,2 Storey,1925.0,1317.0,2.0,2000,07/29/2013,11.0,T2Y 3M4
49,426000.0,Unfinished,2.0,3.0,Detached,Hidden Valley,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Satellite TV Dish, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2516.0,1807.0,2.0,1997,08/07/2013,12.0,T3A 5X3
50,346955.0,Unfinished,2.0,2.0,Semi Detached,McKenzie Towne,Wood Frame,Vinyl,Northeast,"Dryer, Garage Opener, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,344955.0,"Double Garage Detached, Over Sized",Attached,2 Storey,1964.0,1132.0,4.0,2008,08/06/2013,8.0,T2Z 0M3
51,207100.0,Unfinished,1.0,2.0,Detached,Ogden,Wood Frame,Stucco,West,None,Natural Gas,229900.0,Single Garage Detached,Detached,Bungalow,1492.0,792.0,1.0,1947,09/16/2013,49.0,T2C 1B8
52,365000.0,Unfinished,2.0,3.0,Detached,Taradale,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,369900.0,Double Garage Detached,Detached,2 Storey,2115.0,1402.0,2.0,2006,08/12/2013,13.0,T3J 0A4
53,690000.0,Fully Finished,3.0,4.0,Detached,Garrison Woods,Wood Frame,Vinyl,East,"Alarm/Security System, Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,699000.0,Double Garage Detached,Detached,2 Storey,4517.0,1752.0,4.0,2005,08/10/2013,19.0,T2T 6M1
54,705000.0,Unfinished,0.0,4.0,Detached,Hamptons,Wood Frame,Stucco,Northeast,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,729900.0,Double Garage Attached,Detached,2 Storey,4125.0,2508.0,2.0,2000,08/01/2013,13.0,T3A 6G6
55,322500.0,,1.0,3.0,Detached,Bowness,Wood Frame,"Stucco, Vinyl",North,"Dishwasher-Built-In, Dryer, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,334900.0,,Detached,Bungalow,1931.0,861.0,2.0,1958,08/12/2013,21.0,T3B 1K8
56,709900.0,Fully Finished,2.0,5.0,Detached,Tuscany,Wood Frame,Stucco,Southeast,"Dishwasher-Built-In, Garage Opener, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Gas",Natural Gas,709900.0,Double Garage Attached,Detached,2 Storey,3688.0,2185.0,4.0,1997,08/14/2013,19.0,T3L 2G5
57,421000.0,Unfinished,3.0,4.0,Detached,Coral Springs,Wood Frame,"Brick, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,424900.0,Double Garage Attached,Detached,4 Lvl Split,2396.0,1175.0,1.0,1993,09/05/2013,43.0,T3J 3L8
58,347675.0,Fully Finished,1.0,4.0,Detached,Southwood,Wood Frame,Metal,Northwest,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,359900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,2272.0,1237.0,2.0,1962,08/03/2013,16.0,T2W 0K4
59,339000.0,Unfinished,2.0,3.0,Detached,Monterey Park,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,349900.0,Double Garage Detached,Detached,2 Storey,1941.0,1313.0,2.0,1996,08/15/2013,18.0,T1Y 7B2
60,699750.0,Unfinished,2.0,3.0,Detached,Aspen Woods,Wood Frame,"Stone, Stucco",South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,718000.0,Double Garage Attached,Detached,2 Storey,4529.0,2558.0,4.0,2005,08/12/2013,23.0,T3H 5Y8
61,645000.0,Fully Finished,3.0,4.0,Detached,Cougar Ridge,Wood Frame,"Brick, Vinyl",Southwest,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,649900.0,Double Garage Attached,Detached,2 Storey,3967.0,2074.0,4.0,2001,08/06/2013,12.0,T3H 4X5
62,757500.0,Fully Finished,1.0,4.0,Detached,University Heights,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,774900.0,Double Garage Attached,Detached,2 Storey,4393.0,1700.0,4.0,1966,09/26/2013,64.0,T2N 4G7
63,392000.0,Unfinished,2.0,3.0,Detached,Harvest Hills,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,409900.0,Double Garage Attached,Detached,2 Storey,2282.0,1517.0,2.0,1991,09/18/2013,57.0,T3K 4C1
64,392000.0,Unfinished,2.0,2.0,Detached,New Brighton,Wood Frame,"Vinyl, Wood",West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389500.0,"Double Garage Detached, Over Sized",Detached,2 Storey,2200.0,1478.0,2.0,2006,07/30/2013,9.0,T2Z 0B6
65,489000.0,Fully Finished,1.0,3.0,Detached,Auburn Bay,Concrete,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,484900.0,Double Garage Attached,Detached,2 Storey,2775.0,1926.0,2.0,2005,09/20/2013,64.0,T3M 0A4
66,490000.0,Partly Finished,2.0,3.0,Detached,Tuscany,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,489900.0,Double Garage Attached,Detached,2 Storey,2797.0,1791.0,2.0,2003,08/02/2013,8.0,T3L 2W9
67,380000.0,Fully Finished,3.0,3.0,Detached,Woodbine,Wood Frame,"Brick, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,369900.0,Double Garage Detached,Detached,4 Lvl Split,2234.0,1200.0,2.0,1980,07/31/2013,13.0,T2W 4E9
68,605000.0,Fully Finished,3.0,4.0,Detached,Rocky Ridge,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Garage Opener, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,629900.0,Double Garage Attached,Detached,2 Storey,3391.0,2432.0,4.0,2004,10/13/2013,86.0,T3G 5Y8
69,476500.0,Fully Finished,0.0,5.0,Detached,Edgemont,Wood Frame,Wood,West,"Dishwasher-Built-In, Dryer",Natural Gas,489900.0,Double Garage Attached,Detached,Bi-Level,2446.0,1345.0,6.0,1982,08/06/2013,12.0,T3A 2Y4
70,395000.0,Unfinished,2.0,3.0,Semi Detached,Silverado,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399000.0,Double Garage Attached,Attached,2 Storey,2516.0,2045.0,2.0,2007,08/02/2013,9.0,T2X 0B9
71,825001.0,Fully Finished,3.0,4.0,Semi Detached,Parkdale,Wood Frame,"Cedar, Stone, Stucco",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Washer",Natural Gas,829900.0,Double Garage Detached,Attached,2 Storey,4542.0,2008.0,2.0,2011,08/26/2013,37.0,T2N 2W3
72,610000.0,Fully Finished,2.0,5.0,Detached,Banff Trail,Wood Frame,Wood,Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,624900.0,Single Garage Detached,Detached,Bungalow,3534.0,1321.0,1.0,1956,08/22/2013,28.0,T2M 4K6
73,335000.0,"Fully Finished, Suite",2.0,5.0,Detached,Monterey Park,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Refrigerator, Refrigerators-Two, Stove-Countertop Electric, Stoves-Two, Washer",Natural Gas,349800.0,"Front and Rear Drive Access, Front Drive Access, Parking Pad Cement or Paved, Rear Drive Access",Detached,Bi-Level,1890.0,1022.0,6.0,1998,08/27/2013,33.0,T1Y 7E8
