,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
46,615000.0,Fully Finished,2.0,3.0,Detached,Inglewood,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,629900.0,Double Garage Detached,Detached,2 Storey,3040.0,1625.0,2.0,1912,06/21/2014,22.0,T2G 0X2
47,375000.0,Fully Finished,2.0,3.0,Row,Copperfield,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,379900.0,Single Garage Attached,Attached,2 Storey,306.0,1312.0,2.0,2012,06/20/2014,15.0,T2Z 1G6
48,450000.0,Suite,3.0,5.0,Detached,Saddle Ridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,459777.0,Double Garage Attached,Detached,2 Storey,2247.0,1582.0,4.0,2003,06/15/2014,12.0,T3J 4Z3
49,370000.0,Partly Finished,2.0,2.0,Row,McKenzie Lake,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,379900.0,Double Garage Attached,Attached,2 Storey,1994.0,1323.0,4.0,1994,07/17/2014,44.0,T2Z 2P9
50,600000.0,Fully Finished,2.0,2.0,Detached,Renfrew,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Refrigerators-Two, Storage Shed, Stoves-Two, Washer, Window Coverings-All",Natural Gas,624900.0,Double Garage Detached,Detached,Bungalow,3025.0,1205.0,2.0,1953,08/06/2014,64.0,T2E 4M9
51,520000.0,Fully Finished,3.0,4.0,Detached,Royal Oak,Wood Frame,Vinyl,West,"Alarm/Security System, Dishwasher-Built-In, Garage Opener, Microwave Hood Cover, Refrigerators-Two, Stove-Electric, Window Coverings-All",Natural Gas,529900.0,Double Garage Attached,Detached,2 Storey,2892.0,1805.0,4.0,2005,06/24/2014,21.0,T3G 5L5
52,300000.0,Unfinished,2.0,3.0,Row,Bridlewood,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,314900.0,Single Garage Attached,Attached,2 Storey,1643.0,1349.0,1.0,2006,07/12/2014,40.0,T2Y 0A7
53,392000.0,Fully Finished,2.0,4.0,Detached,Rundle,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,409900.0,Double Garage Detached,Detached,Bungalow,2105.0,1302.0,2.0,1975,06/24/2014,20.0,T2Y 2N7
54,422500.0,Fully Finished,3.0,5.0,Detached,Coventry Hills,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,429900.0,Double Garage Detached,Detached,Bi-Level,2057.0,1100.0,4.0,1993,07/03/2014,35.0,T3K 4C6
55,3700000.0,Fully Finished,4.0,5.0,Detached,Elboya,Wood Frame,"Stone, Stucco",North,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas",Natural Gas,3546500.0,Triple Garage Attached,Detached,2 Storey,9419.0,4093.0,6.0,2014,07/16/2014,44.0,T2S 0X7
56,485000.0,Fully Finished,3.0,4.0,Detached,Hawkwood,Wood Frame,"Brick, Stucco",Southeast,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Intercom, Oven-Built-In, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,514900.0,Double Garage Attached,Detached,2 Sty Split,2791.0,2163.0,2.0,1981,06/04/2014,4.0,T3G 1X4
57,452000.0,Partly Finished,2.0,2.0,Detached,Mayland Heights,Wood Frame,Stucco,South,"Dishwasher-Built-In, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,479900.0,Single Garage Detached,Detached,Bungalow,2127.0,1119.0,1.0,1965,06/26/2014,24.0,T2E 5V2
58,363000.0,"Suite, Fully Finished",3.0,5.0,Detached,Temple,Wood Frame,Stucco,North,"Dryer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,363000.0,Double Garage Detached,Detached,Bungalow,1773.0,1022.0,4.0,1978,06/23/2014,20.0,T1Y 4E7
59,236000.0,,1.0,3.0,Row,Dover,Wood Frame,Vinyl,South,"Dishwasher-Portable, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,247055.0,,Attached,2 Storey,924.0,698.0,2.0,1972,06/19/2014,21.0,T2B 1W6
60,450000.0,Fully Finished,2.0,3.0,Row,West Springs,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,459900.0,Single Garage Attached,Attached,2 Storey,2592.0,1443.0,1.0,2004,06/21/2014,17.0,T3H 5K1
61,1290000.0,Fully Finished,2.0,3.0,Semi Detached,Springbank Hill,Wood Frame,"Stone, Stucco",North,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, See Remarks, Stove-Countertop Gas, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,1350000.0,"Double Garage Attached, Over Sized",Attached,Bungalow,4763.0,1860.0,2.0,2009,06/11/2014,12.0,T3H 0K5
62,464500.0,Fully Finished,2.0,4.0,Detached,Tuscany,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,459000.0,Double Garage Detached,Detached,2 Storey,2373.0,1334.0,4.0,2000,06/14/2014,15.0,T3L 2N4
63,595500.0,Suite,2.0,3.0,Detached,Capitol Hill,Wood Frame,"Stucco, Wood",North,"Dryer, Garage Opener, Refrigerator, Stove-Electric, Washer",Natural Gas,618000.0,Double Garage Detached,Detached,Bungalow,3109.0,818.0,4.0,1952,08/19/2014,78.0,T2M 1Z3
64,825000.0,Fully Finished,3.0,3.0,Detached,Altadore,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Refrigerator, See Remarks, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,839900.0,Double Garage Detached,Detached,2 Storey,5143.0,1829.0,4.0,2008,07/07/2014,39.0,T2T 5A6
65,441000.0,Partly Finished,3.0,3.0,Detached,Maple Ridge,Wood Frame,Vinyl,West,"Dryer, Freezer, Refrigerator, Stove-Electric, Washer",Natural Gas,409900.0,No Assigned Parking,Detached,Bungalow,2459.0,1410.0,2.0,1967,06/24/2014,19.0,T2J 0C5
66,417000.0,Fully Finished,2.0,4.0,Detached,Cedarbrae,Wood Frame,"Stucco, Wood",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,424900.0,"Double Garage Detached, Over Sized",Detached,4 Lvl Split,2440.0,1423.0,2.0,1982,07/24/2014,54.0,T2W 3Z5
67,465000.0,Fully Finished,2.0,3.0,Detached,Harvest Hills,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,479900.0,Double Garage Attached,Detached,2 Storey,2658.0,1724.0,2.0,1998,06/19/2014,16.0,T3K 4T7
68,444500.0,Fully Finished,2.0,3.0,Detached,Canyon Meadows,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Microwave Hood Cover, Refrigerators-Two, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,444500.0,Single Garage Detached,Detached,Bungalow,2323.0,1259.0,2.0,1970,06/17/2014,13.0,T2W 1N7
69,375000.0,Fully Finished,2.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,Southeast,"Alarm/Security System, Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, See Remarks, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,379900.0,Stall,Detached,Bi-Level,2070.0,979.0,2.0,2003,07/10/2014,34.0,T2Z 4C7
70,640000.0,Fully Finished,3.0,4.0,Semi Detached,Aspen Woods,Wood Frame,"Stone, Stucco",South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,649900.0,Double Garage Attached,Attached,2 Storey,3878.0,2153.0,4.0,2010,06/22/2014,20.0,T3H 4A5
71,689900.0,Fully Finished,3.0,3.0,Detached,Cranston,Wood Frame,"Stone, Stucco",South,"Air Conditioning-Central, Dishwasher-Built-In, Freezer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Satellite TV Dish, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,689800.0,"Double Garage Attached, Triple Garage Attached, Heated, Over Sized",Detached,2 Storey,4024.0,2537.0,6.0,2005,07/11/2014,43.0,T3M 1H6
72,426500.0,Unfinished,2.0,3.0,Semi Detached,Mahogany,Wood Frame,Stucco,Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Detached,Attached,2 Storey,2215.0,1373.0,2.0,2010,06/13/2014,10.0,T3M 0T2
73,400000.0,Partly Finished,1.0,3.0,Detached,Inglewood,Wood Frame,Vinyl,West,"Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,399900.0,Single Garage Detached,Detached,Bungalow,1839.0,765.0,1.0,1906,06/19/2014,14.0,T2G 3P7
74,828000.0,Fully Finished,3.0,4.0,Detached,Edgemont,Wood Frame,Wood,East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Control, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Washer",Natural Gas,868000.0,Double Garage Attached,Detached,2 Sty Split,4539.0,1856.0,2.0,1981,07/25/2014,45.0,T3A 3W6
