,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
77,350000.0,Partly Finished,1.0,4.0,Detached,Varsity,Wood Frame,Wood,West,"Dishwasher-Built-In, Dryer, Garburator, Hood Fan, Oven-Built-In, Refrigerator, Storage Shed, Stove-Countertop Gas, Washer, Window Coverings-All",Natural Gas,379000.0,,Detached,Bungalow,2230.0,1097.0,2.0,1966,11/05/2011,17.0,T3A 0S7
78,247500.0,Fully Finished,2.0,4.0,Detached,Martindale,Wood Frame,Vinyl,East,"Dryer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, See Remarks, Stove-Electric, Washers-Two, Window Coverings-All",Natural Gas,264900.0,Double Garage Detached,Detached,2 Storey,1666.0,1057.0,4.0,1989,11/20/2011,16.0,T3J 3C9
79,308000.0,Fully Finished,2.0,4.0,Detached,Penbrooke Meadows,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,310000.0,Double Garage Detached,Detached,Bi-Level,1513.0,868.0,2.0,1971,11/19/2011,40.0,T2A 3R4
80,447000.0,Fully Finished,2.0,4.0,Detached,Somerset,Wood Frame,"Composite, Stone, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,454700.0,Double Garage Attached,Detached,2 Storey,2734.0,2071.0,4.0,1997,11/04/2011,35.0,T2Y 3G9
81,335000.0,Fully Finished,3.0,6.0,Detached,Applewood Park,Wood Frame,"Stone, Vinyl",Northwest,None,Natural Gas,344900.0,"Double Garage Attached, 220 Volt Wiring, Insulated, RV Parking",Detached,Bi-Level,2077.0,1411.0,4.0,1994,11/18/2011,11.0,T2A 7R5
82,289900.0,Unfinished,2.0,3.0,Semi Detached,McKenzie Towne,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,289900.0,Rear Drive Access,Attached,2 Storey,1651.0,1119.0,0.0,2006,10/25/2011,18.0,T2Z 4Z8
83,806000.0,Fully Finished,3.0,4.0,Semi Detached,West Hillhurst,Wood Frame,"Stone, Stucco",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Stove-Countertop Gas, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,829000.0,Double Garage Detached,Attached,2 Storey,4154.0,2031.0,2.0,2005,10/24/2011,20.0,T2N 0B4
84,670000.0,Fully Finished,3.0,5.0,Detached,Signal Hill,Wood Frame,Stucco,Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,699900.0,Triple Garage Attached,Detached,2 Storey,3684.0,2501.0,3.0,1993,11/07/2011,11.0,T3H 2X5
85,298000.0,Fully Finished,2.0,4.0,Detached,McKenzie Lake,Wood Frame,"Vinyl, Wood",North,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum Systems, Window Coverings-All",Natural Gas,306900.0,"Single Garage Detached, 220 Volt Wiring, Insulated",Detached,Bungalow,1708.0,928.0,1.0,1982,11/19/2011,22.0,T2Z 1R7
86,514900.0,Unfinished,3.0,4.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Garage Opener, Refrigerator, Stove-Electric",Natural Gas,524900.0,Double Garage Attached,Detached,2 Storey,864.0,2458.0,4.0,2011,10/24/2011,19.0,T3K 0V6
87,550000.0,Fully Finished,3.0,3.0,Detached,Springbank Hill,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,585000.0,Double Garage Attached,Detached,2 Storey,3312.0,1970.0,4.0,2004,11/17/2011,41.0,T3H 5T3
88,370000.0,Fully Finished,2.0,4.0,Detached,Shawnessy,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,379900.0,Double Garage Attached,Detached,2 Storey,2445.0,1641.0,4.0,1990,11/11/2011,35.0,T2Y 2W2
89,410000.0,Unfinished,2.0,3.0,Detached,Skyview Ranch,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,423900.0,Double Garage Attached,Detached,2 Storey,790.0,1964.0,4.0,2010,11/13/2011,24.0,T3N 0C6
90,482000.0,Fully Finished,3.0,5.0,Detached,Somerset,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,495000.0,Double Garage Attached,Detached,2 Storey,2797.0,2260.0,4.0,2000,11/19/2011,18.0,T2Y 3V8
91,393000.0,Fully Finished,1.0,3.0,Detached,Thorncliffe,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,395000.0,"Single Garage Detached, Front Drive Access, Over Sized, Parking Pad Cement or Paved",Detached,Bungalow,2190.0,1004.0,3.0,1959,10/11/2011,10.0,T2K 3B7
92,670000.0,Fully Finished,2.0,2.0,Detached,Richmond,Wood Frame,Vinyl,North,"Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,658888.0,Single Garage Attached,Detached,Bungalow,2638.0,882.0,1.0,1951,11/16/2011,35.0,T2T 1R6
93,430600.0,Fully Finished,2.0,4.0,Detached,Banff Trail,Wood Frame,"Stucco, Wood",North,See Remarks,Natural Gas,429000.0,"Rear Drive Access, No Assigned Parking",Detached,Bungalow,2208.0,1041.0,2.0,1951,11/20/2011,37.0,T2M 1R8
94,211000.0,Partly Finished,2.0,3.0,Detached,Abbeydale,Wood Frame,Vinyl,Northeast,"Dryer, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,219900.0,,Detached,Bi-Level,1394.0,950.0,1.0,1981,11/09/2011,16.0,T2A 6W8
95,487500.0,Fully Finished,2.0,3.0,Detached,Hawkwood,Wood Frame,"Brick, Stucco, Wood",West,"Dishwasher-Built-In, Hood Fan, Refrigerator, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,487500.0,Double Garage Attached,Detached,2 Sty Split,2590.0,1860.0,4.0,1985,11/07/2011,7.0,T3G 2T5
96,400000.0,Partly Finished,1.0,3.0,Detached,Glendale,Wood Frame,"Stucco, Wood",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,421500.0,Double Garage Detached,Detached,Bungalow,2561.0,1151.0,4.0,1954,11/18/2011,20.0,T3E 0G6
97,386000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,Vinyl,North,None,Natural Gas,379900.0,Double Garage Attached,Detached,2 Storey,2340.0,1810.0,4.0,2007,11/18/2011,25.0,T3M 0J5
98,400000.0,Unfinished,1.0,3.0,Detached,Crescent Heights,Wood Frame,"Stucco, Wood",North,"Refrigerator, Stove-Gas",Natural Gas,400000.0,Double Garage Detached,Detached,Bungalow,2122.0,947.0,2.0,1928,10/28/2011,8.0,T2E 0Z9
99,381500.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,384900.0,Double Garage Attached,Detached,2 Storey,2326.0,1801.0,4.0,2003,11/08/2011,27.0,T2Z 4J3
100,316900.0,Fully Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,316900.0,Stall,Detached,2 Storey,1884.0,1206.0,2.0,2001,11/04/2011,31.0,T3K 5N8
101,599000.0,Suite,1.0,2.0,Detached,Bridgeland/Riverside,Wood Frame,"Stucco, Wood",South,"Refrigerators-Two, Stoves-Two, Window Coverings-All",Natural Gas,635000.0,,Detached,Bungalow,3528.0,861.0,3.0,1956,11/15/2011,26.0,T2E 5B5
102,339900.0,Unfinished,2.0,3.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,349900.0,,Detached,2 Storey,787.0,1414.0,2.0,2011,11/21/2011,47.0,T3K 0T9
103,355000.0,Unfinished,2.0,3.0,Detached,Citadel,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,365000.0,Double Garage Attached,Detached,Bi-Level,2153.0,1250.0,4.0,1996,11/12/2011,28.0,T3G 4G2
104,450000.0,Fully Finished,2.0,3.0,Detached,Collingwood,Wood Frame,See Remarks,Northwest,"Dryer, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,474000.0,Single Garage Detached,Detached,Bungalow,2476.0,1076.0,3.0,1961,11/07/2011,18.0,T2L 0K6
105,387500.0,Fully Finished,3.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,West,See Remarks,Natural Gas,399900.0,Double Garage Attached,Detached,2 Storey,2649.0,1851.0,4.0,1999,11/11/2011,21.0,T3L 2G9
106,326500.0,,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum Systems, Washer",Natural Gas,339000.0,Single Carport,Detached,4 Lvl Split,1793.0,979.0,1.0,2002,11/02/2011,20.0,T3K 5S5
107,468500.0,Fully Finished,2.0,3.0,Detached,Mount Pleasant,Wood Frame,"Brick, Stucco",East,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,469900.0,,Detached,2 Storey,3128.0,1641.0,0.0,1987,10/31/2011,12.0,T2M 3J1
108,685000.0,Fully Finished,2.0,5.0,Detached,Wildwood,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Gas, Washer",Natural Gas,694500.0,Single Garage Attached,Detached,Bungalow,3052.0,1237.0,1.0,1956,11/09/2011,14.0,T3C 3C4
109,418000.0,Fully Finished,2.0,4.0,Detached,Coventry Hills,Wood Frame,Stucco,Northwest,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Gas, Vacuum Systems",Natural Gas,528446.0,Double Garage Attached,Detached,2 Storey,592.0,1890.0,2.0,2011,11/15/2011,0.0,T3K 0V8
110,429900.0,Unfinished,2.0,3.0,Detached,Chaparral,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,855.0,2019.0,2.0,2011,11/14/2011,40.0,T2X 0M3
111,502000.0,Fully Finished,3.0,3.0,Detached,Palliser,Wood Frame,"Stucco, Wood",South,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,514900.0,"Double Garage Detached, RV Parking",Detached,Bi-Level,2598.0,1397.0,2.0,1970,11/04/2011,34.0,T2V 3S5
112,515000.0,Unfinished,2.0,4.0,Detached,Silver Springs,Wood Frame,"Brick, Stucco",East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,524500.0,Double Garage Attached,Detached,2 Sty Split,2840.0,2103.0,2.0,1990,11/18/2011,37.0,T3B 5K6
113,368000.0,Fully Finished,2.0,4.0,Detached,Tuscany,Wood Frame,Vinyl,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,374900.0,Double Garage Detached,Detached,2 Storey,2117.0,1313.0,2.0,2001,11/21/2011,38.0,T3L 2L5
114,484000.0,Fully Finished,3.0,4.0,Detached,Hamptons,Wood Frame,"Brick, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,499900.0,"Double Garage Attached, Insulated, Front Drive Access",Detached,2 Storey,2853.0,1786.0,2.0,1994,11/18/2011,43.0,T3A 5J3
115,220000.0,Suite,2.0,4.0,Detached,Forest Lawn,Wood Frame,"Stucco, Wood",North,"Refrigerators-Two, Stove-Electric",Natural Gas,239900.0,Double Garage Detached,Detached,Bungalow,1734.0,1011.0,4.0,1958,10/20/2011,20.0,T2B 1C2
116,570000.0,Partly Finished,2.0,3.0,Detached,University Heights,Wood Frame,Vinyl,West,Window Coverings-All,Natural Gas,564900.0,"Double Garage Attached, Front Drive Access",Detached,Bungalow,3094.0,1270.0,6.0,1966,10/24/2011,2.0,T2N 4B8
117,358000.0,Unfinished,2.0,3.0,Detached,Rocky Ridge,Wood Frame,"Brick, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,369900.0,Double Garage Attached,Detached,2 Storey,2284.0,1687.0,2.0,2002,11/03/2011,9.0,T3G 5M9
118,479900.0,Unfinished,2.0,3.0,Detached,Mahogany,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,479900.0,Double Garage Attached,Detached,2 Storey,816.0,2299.0,2.0,2011,10/21/2011,16.0,T3M 0X5
119,236500.0,"Fully Finished, Suite",2.0,5.0,Semi Detached,Dover,Wood Frame,Vinyl,North,"Dryer, Garage Opener-1 Control, Hood Fan, Hot Water Instant, Oven-Built-In, Refrigerators-Two, Storage Shed, Stove-Electric, Stove-Gas, Washer",Natural Gas,243900.0,"Double Garage Detached, Insulated, Over Sized, RV Parking",Attached,Bungalow,1476.0,1065.0,3.0,1975,11/03/2011,16.0,T3E 1E5
120,691000.0,Fully Finished,3.0,4.0,Semi Detached,South Calgary,Wood Frame,"Stone, Stucco, Vinyl",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,699000.0,Double Garage Attached,Attached,2 Storey,3902.0,1952.0,4.0,2000,11/09/2011,16.0,T2T 1W4
121,280000.0,Fully Finished,2.0,4.0,Detached,Taradale,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,292000.0,,Detached,2 Storey,1686.0,1235.0,1.0,2003,11/02/2011,25.0,T3J 4Y4
122,532500.0,Unfinished,2.0,3.0,Detached,Cougar Ridge,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,534900.0,Double Garage Attached,Detached,2 Storey,500.0,2107.0,4.0,2011,11/14/2011,33.0,T3H 0S5
123,287000.0,Fully Finished,2.0,3.0,Detached,Sandstone Valley,Wood Frame,"Brick, Vinyl",Northeast,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,295000.0,Rear Drive Access,Detached,Bi-Level,1779.0,979.0,2.0,1985,11/20/2011,12.0,T3K 3C4
124,327500.0,Unfinished,2.0,3.0,Detached,Auburn Bay,Wood Frame,"Vinyl, Wood",Northwest,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,339900.0,,Detached,2 Storey,1966.0,1305.0,2.0,2006,10/28/2011,23.0,T3M 0C8
125,439000.0,Fully Finished,3.0,4.0,Detached,Hawkwood,Wood Frame,Stucco,West,"Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Electric",Natural Gas,449900.0,"Double Garage Attached, Insulated",Detached,2 Sty Split,2519.0,2131.0,4.0,1990,11/17/2011,37.0,T3G 3R2
126,347500.0,Fully Finished,2.0,3.0,Semi Detached,Evergreen,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Countertop Electric, Washer",Natural Gas,349900.0,Double Garage Attached,Attached,2 Storey,2080.0,1474.0,4.0,2004,11/08/2011,32.0,T2Y 4Z1
127,860000.0,Fully Finished,3.0,4.0,Detached,West Hillhurst,Wood Frame,"Stucco, Wood, Wood Shingle",North,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,899900.0,Double Garage Detached,Detached,2 Storey,5143.0,2130.0,2.0,2002,11/15/2011,46.0,T2N 3L4
128,410000.0,Unfinished,2.0,4.0,Detached,Copperfield,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,419000.0,Double Garage Attached,Detached,2 Storey,2510.0,2342.0,2.0,2004,11/16/2011,18.0,T2Z 4R7
129,346000.0,Fully Finished,1.0,4.0,Detached,Edgemont,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-1 Control, Garburator, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,359000.0,"Double Garage Detached, Shop, Underground",Detached,2 Storey,2085.0,1313.0,2.0,1983,11/20/2011,23.0,T3A 4J1
130,395000.0,Unfinished,2.0,3.0,Detached,Rosscarrock,Wood Frame,"Vinyl, Wood",East,"Dryer, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,399900.0,"Single Garage Detached, Over Sized",Detached,2 Storey,2224.0,1799.0,3.0,1930,10/16/2011,17.0,T3C 1X7
131,495000.0,Unfinished,2.0,4.0,Detached,Valley Ridge,Wood Frame,Stucco,North,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,2799.0,2318.0,4.0,1997,10/15/2011,11.0,T3B 5P9
132,310000.0,Partly Finished,2.0,5.0,Detached,Fairview,Wood Frame,"Stucco, Wood",West,None,Natural Gas,329900.0,"Double Garage Detached, Rear Drive Access, RV Parking",Detached,Bungalow,2077.0,1049.0,4.0,1959,10/18/2011,14.0,T2H 1H2
133,838888.0,Fully Finished,4.0,5.0,Detached,Hawkwood,Wood Frame,Stucco,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Refrigerator, See Remarks, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,849900.0,"Triple Garage Attached, Front Drive Access",Detached,2 Storey,4027.0,3266.0,5.0,1996,11/17/2011,9.0,T3G 3S5
134,375000.0,Unfinished,2.0,3.0,Detached,Silverado,Wood Frame,Vinyl,North,None,Natural Gas,389900.0,Double Garage Attached,Detached,2 Storey,2442.0,1926.0,4.0,2006,11/01/2011,7.0,T2X 0C3
135,570000.0,Fully Finished,3.0,5.0,Detached,Edgemont,Wood Frame,"Brick, Stucco",Southwest,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,579900.0,Double Garage Attached,Detached,2 Sty Split,3176.0,2358.0,2.0,1989,10/12/2011,11.0,T3A 4X1
136,635000.0,Fully Finished,2.0,3.0,Detached,Cliff Bungalow,Wood Frame,Wood,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Refrigerator, See Remarks, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,649900.0,Double Garage Detached,Detached,2 Storey,3324.0,1675.0,2.0,1910,10/25/2011,7.0,T2S 0J7
137,1605000.0,Fully Finished,4.0,4.0,Detached,Springbank Hill,Wood Frame,"Stone, Stucco",North,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Freezer, Garage Opener, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum Systems, Window Coverings-All",Natural Gas,1699000.0,Triple Garage Attached,Detached,2 Storey,749216.0,3565.0,4.0,2007,10/27/2011,22.0,T3H 4V1
138,318000.0,Fully Finished,3.0,4.0,Detached,Cedarbrae,Wood Frame,"Cedar, Vinyl, Wood",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Freezer, Garage Opener, Microwave Hood Cover, Refrigerator, Washer, Window Coverings-All",Natural Gas,328800.0,"Double Garage Attached, Insulated, Front Drive Access",Detached,4 Lvl Split,2046.0,1165.0,4.0,1973,11/01/2011,16.0,T2W 2H4
139,320900.0,Unfinished,2.0,3.0,Semi Detached,Walden,Wood Frame,See Remarks,North,"Dishwasher-Built-In, Humidifier-Power (Furnace), Refrigerator, See Remarks, Stove-Electric, Vacuum System-Roughed-In",Natural Gas,320900.0,Double Garage Detached,Attached,2 Storey,0.0,1318.0,2.0,2011,11/15/2011,47.0,T2X 0N3
140,391000.0,Fully Finished,2.0,3.0,Detached,Brentwood,Wood Frame,Wood,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,398000.0,Single Garage Attached,Detached,Bi-Level,2326.0,1082.0,1.0,1962,10/01/2011,2.0,T2L 1N2
141,335000.0,Fully Finished,2.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Water Softener, Window Coverings-All",Natural Gas,349900.0,"Double Garage Attached, Insulated, Over Sized",Detached,2 Storey,2020.0,1334.0,4.0,1992,10/30/2011,20.0,T3K 4E9
142,440000.0,Unfinished,2.0,3.0,Detached,Mahogany,Wood Frame,See Remarks,Northwest,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In",Natural Gas,450000.0,Double Garage Attached,Detached,2 Storey,2474.0,1900.0,4.0,2009,11/11/2011,25.0,T3M 0T5
143,297000.0,Suite,2.0,4.0,Detached,Ogden,Wood Frame,"Concrete, Vinyl",East,"Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,299000.0,"Single Garage Detached, RV Parking",Detached,Bungalow,1700.0,1030.0,2.0,1957,10/19/2011,15.0,T2C 0S3
144,468000.0,Unfinished,1.0,3.0,Detached,Brentwood,Wood Frame,Brick,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,475900.0,Double Garage Detached,Detached,Bungalow,2408.0,1061.0,2.0,1963,10/23/2011,12.0,T2L 1R7
145,238000.0,Fully Finished,2.0,4.0,Detached,Forest Lawn,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Refrigerators-Two, Storage Shed, Stoves-Two, Washer, Window Coverings-All",Natural Gas,244900.0,Double Garage Detached,Detached,Bungalow,1547.0,935.0,2.0,1958,11/21/2011,26.0,T2B 0Z8
146,185000.0,Suite,2.0,3.0,Detached,Ramsay,Wood Frame,Stucco,East,"Refrigerator, Stove-Electric",Natural Gas,199900.0,,Detached,Bungalow,1885.0,721.0,1.0,1912,11/04/2011,30.0,T2G 4L8
147,560000.0,Fully Finished,3.0,4.0,Detached,Signal Hill,Wood Frame,"Stone, Stucco",East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Washer, Window Coverings-All",Natural Gas,569900.0,Double Garage Attached,Detached,2 Storey,3021.0,1982.0,4.0,1996,11/21/2011,12.0,T3H 3L2
148,418000.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Stucco,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,418000.0,Double Garage Attached,Detached,2 Storey,538.0,1605.0,2.0,2011,11/15/2011,0.0,T3K 0V8
149,629000.0,Suite,2.0,4.0,Detached,Crescent Heights,Wood Frame,Wood,North,"Dishwasher-Built-In, Refrigerator, Stove-Gas",Natural Gas,649900.0,,Detached,2 Storey,2411.0,1669.0,0.0,1918,11/11/2011,25.0,T2E 0E3
150,635000.0,Fully Finished,3.0,4.0,Semi Detached,Tuxedo Park,Wood Frame,"Stone, Stucco",South,See Remarks,Natural Gas,645000.0,Double Garage Detached,Attached,2 Storey,2111.0,1938.0,2.0,2011,11/21/2011,2.0,T2E 2E1
151,346000.0,Fully Finished,2.0,3.0,Detached,McKenzie Lake,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,354900.0,Double Garage Detached,Detached,2 Storey,2048.0,1420.0,2.0,1997,10/31/2011,17.0,T2Z 3H1
152,348000.0,Partly Finished,2.0,2.0,Detached,Citadel,Wood Frame,"Asphalt Shingles, Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,359000.0,Double Garage Attached,Detached,Bungalow,2261.0,1200.0,4.0,1994,11/21/2011,33.0,T3G 4A5
153,343000.0,Fully Finished,3.0,3.0,Detached,Martindale,Wood Frame,"Stone, Vinyl",Southwest,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,349900.0,,Detached,Bi-Level,1884.0,1106.0,2.0,2007,10/24/2011,11.0,T3J 0H6
154,561000.0,Unfinished,1.0,3.0,Detached,Richmond,Wood Frame,"Brick, Stucco",South,"Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,539000.0,"Single Garage Detached, Parking Pad Cement or Paved",Detached,Bungalow,2595.0,957.0,2.0,1950,11/18/2011,2.0,T2T 1T8
