,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
75,322087.0,Unfinished,2.0,3.0,Semi Detached,Redstone,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Hood Fan, Microwave Hood Cover, Refrigerator, Stoves-Two",Natural Gas,299900.0,Front and Rear Drive Access,Attached,2 Storey,1.0,1368.0,2.0,2012,10/15/2012,93.0,T3N 0J6
76,360000.0,"Fully Finished, Suite",2.0,5.0,Detached,Canyon Meadows,Wood Frame,Vinyl,West,"Dryer-Two, Fan-Ceiling, Hood Fan, Oven-Built-In, Refrigerators-Two, Stoves-Two, Washers-Two, Window Coverings-All",Electric,364900.0,Parking Pad Cement or Paved,Detached,Bi-Level,1966.0,1130.0,2.0,1975,07/31/2012,26.0,T2W 2E4
77,480000.0,Fully Finished,3.0,5.0,Detached,Tuscany,Wood Frame,"Brick, Vinyl",South,"Air Conditioner-Window, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer",Natural Gas,499900.0,Double Garage Attached,Detached,Bungalow,2457.0,1388.0,4.0,1997,08/30/2012,49.0,T3L 2G4
78,816500.0,Fully Finished,3.0,5.0,Detached,McKenzie Lake,Wood Frame,"Stone, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, See Remarks, Stove-Countertop Electric, Vacuum System-Roughed-In, Washer, Water Softener, Window Coverings-All",Natural Gas,849000.0,Double Garage Attached,Detached,2 Storey,4004.0,2537.0,4.0,1999,11/02/2012,111.0,T2Z 3N7
79,320000.0,Fully Finished,2.0,3.0,Detached,Riverbend,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garage Opener-2 Control, Hood Fan, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,319900.0,Double Garage Detached,Detached,4 Lvl Split,1776.0,955.0,4.0,1983,07/23/2012,12.0,T2C 3P8
80,376000.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,395000.0,Double Garage Attached,Detached,2 Storey,2275.0,1710.0,4.0,2007,07/26/2012,9.0,T3K 0J3
81,321000.0,Unfinished,2.0,3.0,Detached,Saddle Ridge,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,324900.0,", ",Detached,2 Storey,1805.0,1356.0,2.0,2006,07/29/2012,13.0,T3J 5N7
82,454000.0,Fully Finished,3.0,4.0,Detached,Millrise,Wood Frame,"Brick, Vinyl",Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garage Opener-2 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Gas, Washer",Natural Gas,479900.0,"Double Garage Attached, Double Garage Detached",Detached,2 Storey,2315.0,1980.0,6.0,1981,10/04/2012,84.0,T2Y 2E1
83,485600.0,Fully Finished,3.0,3.0,Detached,Hawkwood,Wood Frame,"Brick, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,489900.0,Double Garage Attached,Detached,2 Sty Split,2479.0,2012.0,4.0,1990,07/11/2012,3.0,T3G 3E3
84,516000.0,Partly Finished,4.0,3.0,Detached,Varsity,Wood Frame,Brick,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,525000.0,"Single Garage Attached, Insulated, Over Sized",Detached,Bungalow,3191.0,1295.0,3.0,1968,09/07/2012,50.0,T3A 0G8
85,708000.0,Fully Finished,3.0,5.0,Detached,Christie Park,Wood Frame,"Brick, Stucco",Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,719000.0,Double Garage Attached,Detached,2 Storey,4180.0,2597.0,2.0,1990,08/16/2012,43.0,T2H 2R3
86,366000.0,Fully Finished,3.0,3.0,Detached,Hidden Valley,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,378888.0,Double Garage Attached,Detached,Bungalow,2165.0,1159.0,2.0,1997,10/07/2012,87.0,T3A 5R2
87,460000.0,Partly Finished,2.0,4.0,Detached,Chaparral,Wood Frame,Vinyl,Northwest,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,469900.0,Double Garage Attached,Detached,2 Storey,2887.0,2167.0,2.0,2009,08/17/2012,36.0,T2X 0M2
88,713000.0,Unfinished,2.0,3.0,Detached,Auburn Bay,Wood Frame,"Composite, Stucco, Vinyl",Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,729900.0,Double Garage Attached,Detached,2 Storey,3704.0,2518.0,4.0,2006,08/04/2012,19.0,T3M 0E1
89,430000.0,Fully Finished,2.0,4.0,Detached,MacEwan Glen,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Gas, Washer, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2437.0,1851.0,4.0,1990,07/17/2012,11.0,T3K 3W2
90,256225.0,"Suite, Fully Finished",2.0,5.0,Detached,Marlborough Park,Wood Frame,Metal,East,None,Natural Gas,249900.0,,Detached,Bungalow,1785.0,1044.0,3.0,1975,07/26/2012,21.0,T2A 4P6
91,485000.0,Fully Finished,3.0,4.0,Detached,Strathcona Park,Wood Frame,"Brick, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Oven-Microwave, Refrigerator, See Remarks, Storage Shed, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,499000.0,"Double Garage Attached, Insulated",Detached,2 Sty Split,3106.0,1764.0,4.0,1987,08/13/2012,28.0,T3H 1P8
92,381500.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,404900.0,2 Outdoor Stalls,Detached,2 Storey,0.0,1703.0,2.0,2012,09/28/2012,72.0,T3P 0J9
93,325501.0,Unfinished,2.0,3.0,Detached,Taradale,Wood Frame,Vinyl,East,See Remarks,Natural Gas,320000.0,,Detached,2 Storey,2100.0,1646.0,2.0,2007,07/31/2012,12.0,T3J 0E7
94,385000.0,Fully Finished,2.0,4.0,Detached,Tuscany,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,394888.0,Double Garage Attached,Detached,2 Storey,2216.0,1453.0,2.0,1996,07/25/2012,16.0,T3L 2A4
95,321500.0,Partly Finished,2.0,3.0,Detached,Braeside,Wood Frame,Wood,South,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,324900.0,Double Garage Detached,Detached,Bungalow,2071.0,1186.0,2.0,1967,07/30/2012,8.0,T2W 0Z1
96,660000.0,Unfinished,2.0,3.0,Detached,Springbank Hill,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,664900.0,Triple Garage Attached,Detached,2 Storey,1153.0,2350.0,3.0,2012,09/24/2012,68.0,T3H 0B7
97,288000.0,Fully Finished,2.0,3.0,Detached,Pineridge,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,299900.0,Double Garage Detached,Detached,3 Lvl Split,1570.0,865.0,2.0,1978,08/26/2012,40.0,T1Y 3Y3
98,416000.0,Suite,2.0,4.0,Detached,Acadia,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Microwave Hood Cover, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,424900.0,Double Garage Detached,Detached,Bungalow,2082.0,1057.0,2.0,1964,08/15/2012,33.0,T2J 1A6
99,395000.0,Unfinished,2.0,3.0,Detached,Shawnessy,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Vacuum System Attachments",Natural Gas,409900.0,Double Garage Attached,Detached,2 Sty Split,2471.0,2198.0,4.0,1990,08/29/2012,52.0,T2Y 2T8
100,368500.0,Fully Finished,3.0,4.0,Detached,Citadel,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,379000.0,Double Garage Attached,Detached,Bi-Level,2389.0,1224.0,4.0,2001,10/11/2012,93.0,T3G 4S4
101,314800.0,Fully Finished,1.0,1.0,Detached,Southwood,Wood Frame,"Brick, Stucco",South,"Refrigerator, Stove-Electric",Natural Gas,325000.0,"Single Garage Attached, Over Sized",Detached,Bungalow,2037.0,968.0,1.0,1959,07/25/2012,8.0,T2V 1A5
102,418000.0,Fully Finished,2.0,5.0,Detached,Willow Park,Wood Frame,"Brick, Metal",West,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,419900.0,Single Garage Detached,Detached,Bi-Level,2159.0,1054.0,1.0,1963,07/20/2012,10.0,T2J 1J8
103,332000.0,Unfinished,2.0,3.0,Semi Detached,Auburn Bay,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,332000.0,,Attached,2 Storey,0.0,1403.0,2.0,2012,08/15/2012,31.0,T3M 0Z4
104,272500.0,Fully Finished,2.0,3.0,Detached,Applewood Park,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Freezer, Microwave Hood Cover, Refrigerators-Two, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,279900.0,,Detached,Bungalow,1561.0,882.0,1.0,1993,08/23/2012,35.0,T2A 7S7
105,256500.0,Unfinished,2.0,3.0,Detached,Whitehorn,Wood Frame,"Metal, Vinyl, Wood",Southwest,None,Natural Gas,269900.0,Parking Pad Cement or Paved,Detached,4 Lvl Split,1791.0,1201.0,1.0,1982,08/03/2012,29.0,T1Y 5X8
106,272000.0,Fully Finished,2.0,5.0,Detached,Marlborough,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,289900.0,,Detached,Bungalow,1555.0,957.0,2.0,1971,08/08/2012,34.0,T2A 3H8
107,757000.0,Fully Finished,2.0,2.0,Detached,Crescent Heights,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,749900.0,Double Garage Detached,Detached,Bungalow,2893.0,1415.0,2.0,1928,08/01/2012,16.0,T2M 0B3
108,420000.0,Fully Finished,2.0,4.0,Detached,Silver Springs,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,420000.0,Double Garage Detached,Detached,Bi-Level,2383.0,1189.0,2.0,1972,08/22/2012,40.0,T3B 3J1
109,335000.0,Partly Finished,3.0,4.0,Detached,Temple,Wood Frame,"Brick, Metal, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,349900.0,Double Garage Attached,Detached,4 Lvl Split,1898.0,1326.0,2.0,1981,07/21/2012,5.0,T1Y 4Y5
110,236500.0,"Fully Finished, Suite",2.0,4.0,Semi Detached,Dover,Wood Frame,Wood,North,"Dishwasher-Built-In, Dryer-Two, Hood Fan, Refrigerators-Two, Storage Shed, Stoves-Two, Washers-Two, Window Coverings-All",Natural Gas,242500.0,,Attached,Bi-Level,1331.0,1011.0,3.0,1975,08/03/2012,29.0,T2B 2L2
111,490000.0,Fully Finished,3.0,4.0,Detached,Edgemont,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,498800.0,"Single Carport, Double Garage Detached",Detached,4 Lvl Split,2284.0,1276.0,3.0,1982,08/13/2012,31.0,T3A 4C3
112,465000.0,Fully Finished,3.0,3.0,Detached,Bowness,Wood Frame,Stucco,South,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems",Natural Gas,469900.0,Double Garage Detached,Detached,Bungalow,1895.0,1040.0,2.0,1968,08/01/2012,15.0,T3B 1T3
113,417000.0,Fully Finished,2.0,3.0,Detached,Citadel,Wood Frame,Vinyl,Southwest,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Freezer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Satellite TV Dish, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,424900.0,Double Garage Attached,Detached,2 Storey,2380.0,1585.0,4.0,2002,07/30/2012,17.0,T3G 5E4
114,387000.0,Fully Finished,2.0,5.0,Detached,Coventry Hills,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,394900.0,Double Garage Attached,Detached,2 Storey,2547.0,2083.0,2.0,1998,07/24/2012,12.0,T3K 4X9
115,780000.0,"Fully Finished, Suite",3.0,5.0,Detached,Panorama Hills,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,799900.0,Double Garage Attached,Detached,2 Storey,4109.0,2808.0,4.0,2004,08/03/2012,16.0,T3K 5Z6
116,435000.0,Fully Finished,3.0,4.0,Detached,Bowness,Wood Frame,Brick,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerators-Two, Stoves-Two, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,449900.0,"Double Garage Detached, Insulated, Heated, RV Parking",Detached,Bungalow,1691.0,1076.0,4.0,1964,08/21/2012,40.0,T3B 2L5
117,365000.0,Fully Finished,2.0,4.0,Detached,Riverbend,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Garage Opener, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,367800.0,Double Garage Attached,Detached,2 Storey,1992.0,1442.0,4.0,1992,07/14/2012,7.0,T2C 4B9
118,845000.0,Fully Finished,3.0,4.0,Detached,West Springs,Wood Frame,"Stone, Stucco",West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Gas, Washer, Window Coverings-All",Natural Gas,865000.0,Double Garage Attached,Detached,2 Storey,4715.0,2494.0,4.0,2004,08/13/2012,28.0,T3H 5V2
119,212000.0,Unfinished,1.0,3.0,Semi Detached,Ogden,Wood Frame,Vinyl,East,"Dryer, Garage Opener, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,219900.0,"Single Garage Detached, Over Sized, Parking Pad Cement or Paved",Attached,2 Storey,1377.0,1076.0,2.0,1970,08/22/2012,41.0,T2C 0Y9
120,999000.0,Fully Finished,3.0,3.0,Detached,Discovery Ridge,Wood Frame,"Brick, Stucco",Southwest,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, See Remarks, Storage Shed, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,1099000.0,Double Garage Attached,Detached,2 Storey,7425.0,3059.0,4.0,2001,08/19/2012,41.0,T3H 4Y2
121,797000.0,Partly Finished,2.0,4.0,Detached,Willow Park,Wood Frame,"Brick, Vinyl",East,"Air Conditioning-Central, Alarm/Security System, Compactor, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,799900.0,Double Garage Attached,Detached,2 Storey,3644.0,2422.0,2.0,1966,07/17/2012,7.0,T2J 1N9
122,382000.0,Unfinished,2.0,3.0,Detached,Silverado,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,390791.0,,Detached,2 Storey,0.0,1578.0,2.0,2012,10/16/2012,98.0,T2X 0R4
123,491000.0,Unfinished,2.0,3.0,Detached,West Springs,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,2689.0,1788.0,4.0,2001,07/23/2012,17.0,T3H 4P4
124,306500.0,Partly Finished,2.0,3.0,Detached,Hidden Valley,Wood Frame,"Stone, Vinyl",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,309900.0,"Single Garage Detached, Heated, Over Sized",Detached,2 Storey,1856.0,1168.0,1.0,1998,09/24/2012,76.0,T3A 6C9
125,635000.0,Fully Finished,3.0,4.0,Detached,Mount Pleasant,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,649900.0,Double Garage Detached,Detached,2 Storey,3647.0,2270.0,2.0,1945,08/14/2012,26.0,T2M 2K6
126,428000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Stucco",Northwest,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2814.0,1969.0,4.0,2003,08/03/2012,29.0,T3M 1A9
127,410000.0,Fully Finished,3.0,4.0,Detached,Somerset,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Control, Garage Opener-1 Control, Hood Fan, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,414900.0,Double Garage Attached,Detached,2 Storey,2278.0,1652.0,2.0,2001,09/28/2012,80.0,T2Y 4B2
128,775000.0,Fully Finished,2.0,3.0,Detached,Lake Bonavista,Wood Frame,Wood,Northeast,"Air Conditioner-Window, Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Refrigerator, Satellite TV Dish, Stove-Countertop Gas, Water Softener, Window Coverings-All",Natural Gas,799900.0,Double Garage Attached,Detached,Bungalow,3525.0,1709.0,4.0,1972,07/30/2012,11.0,T2J 3A4
129,383000.0,Partly Finished,3.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,389900.0,"Double Garage Attached, Front Drive Access",Detached,2 Storey,2213.0,1733.0,4.0,1999,08/07/2012,31.0,T3K 4Z7
130,685000.0,Fully Finished,3.0,4.0,Detached,Sage Hill,Wood Frame,"Stone, Vinyl, Wood",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Garburator, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,699900.0,Double Garage Attached,Detached,2 Storey,3848.0,2470.0,4.0,2008,08/27/2012,41.0,T3R 0E5
131,475000.0,Fully Finished,3.0,4.0,Detached,Deer Ridge,Wood Frame,Wood,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,483000.0,"Double Garage Attached, Insulated, Over Sized",Detached,2 Sty Split,2292.0,1839.0,2.0,1979,09/05/2012,50.0,T2J 5W2
132,341000.0,,2.0,3.0,Detached,Saddle Ridge,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,344900.0,Double Garage Detached,Detached,Bi-Level,1856.0,1184.0,4.0,2008,07/16/2012,7.0,T3J 0J9
133,585000.0,Fully Finished,2.0,5.0,Detached,Charleswood,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,599900.0,"Double Garage Detached, Insulated, Heated, Over Sized",Detached,Bungalow,3264.0,1280.0,4.0,1962,08/17/2012,30.0,T2L 0G7
134,320000.0,Partly Finished,1.0,2.0,Detached,Ramsay,Wood Frame,"Vinyl, Wood",North,"Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359900.0,"Double Garage Detached, Rear Drive Access",Detached,Bungalow,1527.0,828.0,2.0,1905,09/27/2012,83.0,T2G 1M1
135,590000.0,Fully Finished,3.0,5.0,Detached,Edgemont,Wood Frame,"Brick, Cedar",Southeast,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Window Coverings-All",Natural Gas,625000.0,Double Garage Attached,Detached,2 Storey,2882.0,2185.0,4.0,1978,09/14/2012,63.0,T3A 2K9
136,460000.0,Fully Finished,3.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,468800.0,Double Garage Attached,Detached,2 Storey,2590.0,1743.0,2.0,2005,08/22/2012,34.0,T3L 3C5
137,390000.0,Fully Finished,2.0,3.0,Detached,Evergreen,Concrete,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389900.0,Double Garage Attached,Detached,2 Storey,2185.0,1485.0,4.0,2003,07/23/2012,11.0,T2Y 4J8
138,272000.0,Unfinished,1.0,3.0,Detached,Martindale,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,274888.0,,Detached,2 Storey,1524.0,1035.0,1.0,1994,07/31/2012,14.0,T3J 3N1
139,392000.0,"Suite, Fully Finished",3.0,3.0,Detached,Beddington Heights,Wood Frame,Metal,West,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Refrigerators-Two, Stoves-Two, Vacuum System-Roughed-In, Vacuum Systems, Washer",Natural Gas,399888.0,Double Garage Detached,Detached,Bi-Level,2142.0,1406.0,2.0,1979,08/11/2012,24.0,T3K 1H9
140,244500.0,Partly Finished,1.0,3.0,Detached,Marlborough Park,Wood Frame,Vinyl,East,"Alarm/Security System, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,254900.0,,Detached,Bungalow,1487.0,963.0,2.0,1978,08/31/2012,45.0,T2A 5V1
141,296000.0,Fully Finished,2.0,3.0,Detached,Pineridge,Wood Frame,Stucco,North,"Dryer, Freezer, Garage Opener-1 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,299900.0,Double Garage Detached,Detached,Bungalow,1655.0,946.0,2.0,1978,08/07/2012,24.0,T1Y 3X2
142,375000.0,Fully Finished,3.0,4.0,Detached,Silverado,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,383900.0,Double Garage Detached,Detached,2 Storey,2216.0,1414.0,3.0,2009,07/28/2012,17.0,T2X 0H7
143,480000.0,Fully Finished,2.0,2.0,Detached,Montgomery,Wood Frame,"Stucco, Vinyl",North,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Built-In, Refrigerator, Storage Shed, Stove-Countertop Gas, Washer, Water Conditioner, Window Coverings-All",Natural Gas,499900.0,"Single Garage Detached, Heated",Detached,Bungalow,2173.0,1258.0,1.0,1952,08/31/2012,43.0,T3B 0Z5
144,339500.0,Fully Finished,2.0,3.0,Detached,Midnapore,Wood Frame,Wood,South,"Dishwasher-Built-In, Dryer, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349900.0,Double Garage Detached,Detached,Bungalow,2063.0,1044.0,2.0,1977,07/25/2012,15.0,T2X 1A6
145,367500.0,Unfinished,2.0,3.0,Detached,Citadel,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,374900.0,Double Garage Detached,Detached,2 Storey,2114.0,1485.0,4.0,2000,07/19/2012,11.0,T3G 4W8
146,313000.0,Unfinished,2.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,319900.0,,Detached,Bi-Level,1686.0,1033.0,2.0,2002,07/16/2012,8.0,T3J 4V2
147,485000.0,Unfinished,3.0,3.0,Detached,Royal Oak,Wood Frame,"Brick, Stucco",Southeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,499900.0,"Double Garage Attached, Over Sized",Detached,4 Lvl Split,2513.0,2106.0,4.0,2000,08/22/2012,35.0,T3G 4M7
