,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
76,243000.0,Unfinished,1.0,3.0,Semi Detached,Beddington Heights,Wood Frame,Wood,East,"Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,249900.0,Single Garage Attached,Attached,Bi-Level,1689.0,999.0,2.0,1981,08/31/2011,15.0,T3K 2B4
77,480000.0,Fully Finished,2.0,4.0,Detached,Shaganappi,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,499900.0,Double Garage Detached,Detached,Bungalow,2564.0,1176.0,4.0,1953,09/08/2011,22.0,T3C 1M3
78,442000.0,Unfinished,2.0,3.0,Detached,Auburn Bay,Wood Frame,"Cedar, Stone",Southeast,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,449777.0,Double Garage Attached,Detached,2 Storey,2638.0,1999.0,4.0,2006,11/14/2011,83.0,T3M 0A9
79,424000.0,Fully Finished,3.0,5.0,Detached,Citadel,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,435000.0,Double Garage Attached,Detached,2 Storey,2717.0,1797.0,4.0,1992,10/05/2011,50.0,T3G 3V5
80,392000.0,Fully Finished,3.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Detached,Detached,2 Storey,2349.0,1888.0,2.0,2001,09/26/2011,45.0,T2Z 3M3
81,480000.0,Fully Finished,2.0,3.0,Detached,North Glenmore Park,Wood Frame,"Composite, Stucco",North,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,474900.0,Single Garage Detached,Detached,Bungalow,2618.0,1244.0,2.0,1959,08/10/2011,2.0,T3E 5E2
82,512500.0,Fully Finished,2.0,3.0,Detached,Chaparral,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,529900.0,"Double Garage Attached, Insulated, Over Sized",Detached,Bungalow,2740.0,1431.0,4.0,2004,08/31/2011,11.0,T2X 3V9
83,551000.0,Unfinished,2.0,3.0,Detached,Aspen Woods,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,559000.0,Double Garage Attached,Detached,2 Storey,3488.0,1971.0,4.0,2007,09/06/2011,25.0,T3H 0G5
84,214000.0,Partly Finished,1.0,3.0,Semi Detached,Falconridge,Wood Frame,Metal,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,219900.0,"2 Outdoor Stalls, Rear Drive Access, No Assigned Parking",Attached,2 Storey,1232.0,1119.0,2.0,1981,09/23/2011,27.0,T3J 1W7
85,345000.0,Fully Finished,2.0,3.0,Detached,Whitehorn,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349888.0,Double Garage Attached,Detached,2 Storey,2153.0,1905.0,2.0,1981,08/28/2011,13.0,T1Y 5T2
86,1128750.0,Fully Finished,3.0,5.0,Detached,Aspen Woods,Wood Frame,"Stone, Stucco",North,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener, Garage Opener-1 Control, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Gas, Window Coverings-All",Natural Gas,1210000.0,Triple Garage Attached,Detached,2 Storey,7198.0,3176.0,7.0,2007,10/21/2011,71.0,T3H 5Z7
87,288000.0,Fully Finished,2.0,4.0,Detached,Applewood Park,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,295000.0,Double Garage Detached,Detached,Bi-Level,1881.0,955.0,3.0,1996,09/21/2011,32.0,T2A 7T6
88,148000.0,"Fully Finished, Suite",2.0,5.0,Semi Detached,Penbrooke Meadows,Wood Frame,Vinyl,North,See Remarks,Natural Gas,169900.0,,Attached,Bi-Level,1297.0,979.0,1.0,1972,09/16/2011,35.0,T2A 3P2
89,495000.0,Unfinished,2.0,4.0,Detached,Edgemont,Wood Frame,"Brick, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,509900.0,Double Garage Attached,Detached,2 Sty Split,2731.0,1976.0,2.0,1989,09/29/2011,38.0,T3A 4V6
90,468000.0,Fully Finished,3.0,4.0,Detached,Somerset,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,469900.0,Double Garage Attached,Detached,2 Storey,2561.0,1980.0,4.0,2002,10/02/2011,43.0,T2Y 4B3
91,376500.0,Fully Finished,3.0,4.0,Detached,Millrise,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,379900.0,Double Garage Attached,Detached,2 Storey,2284.0,1571.0,2.0,2001,08/25/2011,15.0,T2Y 4A7
92,423700.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429700.0,Double Garage Detached,Detached,2 Storey,2516.0,1938.0,2.0,2005,08/23/2011,15.0,T3Z 3Z2
93,611000.0,Fully Finished,3.0,4.0,Semi Detached,Capitol Hill,Wood Frame,"Stone, Stucco",North,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Oven-Microwave, Refrigerators-Two, Stove-Electric, Vacuum Systems",Natural Gas,629000.0,Double Garage Detached,Attached,2 Storey,3318.0,1804.0,2.0,2010,09/23/2011,37.0,T2M 1A9
94,305000.0,Fully Finished,4.0,4.0,Detached,Temple,Wood Frame,"Brick, Vinyl",East,See Remarks,Natural Gas,315000.0,Double Garage Attached,Detached,2 Sty Split,2029.0,1872.0,4.0,1979,09/04/2011,16.0,T1Y 4L8
95,480000.0,Unfinished,2.0,3.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,485000.0,Double Garage Attached,Detached,2 Storey,2885.0,2292.0,4.0,2007,08/11/2011,4.0,T3K 0K2
96,1032000.0,Fully Finished,3.0,4.0,Detached,Signal Hill,Wood Frame,"Brick, Vinyl",North,"Air Conditioning-Central, Alarm/Security System, Compactor, Dishwasher-Built-In, Freezer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Gas, Water Softener, Window Coverings-All",Natural Gas,1100000.0,Quad or More Attached,Detached,2 Storey,5495.0,2673.0,6.0,2001,09/08/2011,18.0,T3H 4N2
97,353000.0,Partly Finished,2.0,3.0,Detached,Bridlewood,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,359900.0,"Double Garage Attached, Parking Pad Cement or Paved",Detached,Bi-Level,2009.0,1259.0,2.0,2003,10/08/2011,50.0,T2Y 4E1
98,319500.0,Fully Finished,3.0,4.0,Detached,Bridlewood,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,328000.0,,Detached,2 Storey,1904.0,1341.0,2.0,1999,09/15/2011,41.0,T2Y 3T5
99,352500.0,Partly Finished,2.0,4.0,Detached,Copperfield,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359900.0,"Triple Garage Detached, 220 Volt Wiring, Heated, Over Sized",Detached,2 Storey,2108.0,1423.0,6.0,2003,10/21/2011,64.0,T2Z 4C1
100,350000.0,Partly Finished,1.0,3.0,Detached,Sandstone Valley,Wood Frame,"Asphalt Shingles, Vinyl",Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359900.0,Double Garage Attached,Detached,2 Sty Split,2173.0,1506.0,2.0,1989,11/16/2011,91.0,T3K 3S6
101,685000.0,Fully Finished,1.0,3.0,Detached,Rosedale,Wood Frame,Wood,East,"Dryer, Garage Opener-1 Control, Garburator, Refrigerator, Stove-Electric, Washer",Natural Gas,689900.0,Double Garage Detached,Detached,Bungalow,3613.0,1020.0,2.0,1945,08/24/2011,9.0,T2M 3J9
102,214000.0,Partly Finished,1.0,4.0,Semi Detached,Falconridge,Wood Frame,"Vinyl, Wood",East,"Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,216900.0,,Attached,2 Storey,1063.0,1193.0,0.0,1981,10/17/2011,71.0,T3Y 1W6
103,324000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,329500.0,,Detached,2 Storey,1921.0,1340.0,3.0,2003,09/14/2011,35.0,T2Y 4S7
104,462500.0,Fully Finished,2.0,3.0,Detached,Shawnessy,Wood Frame,Wood,Southeast,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Water Softener, Window Coverings-All",Natural Gas,469900.0,Double Garage Attached,Detached,4 Lvl Split,2502.0,1959.0,4.0,1989,10/05/2011,48.0,T2Y 2A9
105,330000.0,Fully Finished,2.0,5.0,Detached,Huntington Hills,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,339900.0,Double Garage Detached,Detached,Bungalow,2071.0,1076.0,4.0,1971,09/01/2011,20.0,T2J 2X9
106,190000.0,Fully Finished,2.0,2.0,Detached,Erin Woods,Wood Frame,Vinyl,East,"Air Conditioner-Window, Dishwasher-Built-In, Dryer, Freezer, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,199900.0,,Detached,4 Lvl Split,1417.0,885.0,0.0,1981,10/03/2011,49.0,T2B 2V7
107,728000.0,Fully Finished,3.0,4.0,Semi Detached,South Calgary,Wood Frame,"Stone, Stucco",North,"Dishwasher-Built-In, Garage Control, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,744000.0,"Single Garage Attached, Front Drive Access, Parking Pad Cement or Paved",Attached,2 Storey,4270.0,2051.0,3.0,2004,09/06/2011,19.0,T2T 1H6
108,551500.0,Fully Finished,3.0,4.0,Detached,Royal Oak,Wood Frame,"Brick, Stucco",Southwest,"Air Cleaner-Electronic, Dishwasher-Built-In, Fan-Ceiling, Garage Opener, Garburator, Hood Fan, Refrigerator, Satellite TV Dish, Stove-Electric, Water Softener, Window Coverings-All",Natural Gas,564500.0,Double Garage Attached,Detached,2 Storey,2837.0,2275.0,4.0,2001,09/23/2011,31.0,T3G 4V1
109,315000.0,Fully Finished,2.0,4.0,Detached,Beddington Heights,Wood Frame,Metal,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,314900.0,Double Garage Detached,Detached,Bungalow,1819.0,951.0,2.0,1982,09/03/2011,8.0,T3K 2G9
110,402000.0,Fully Finished,3.0,4.0,Detached,Citadel,Wood Frame,"Brick, Vinyl",Southwest,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,414500.0,Double Garage Attached,Detached,2 Storey,2318.0,1765.0,2.0,1995,10/19/2011,70.0,T3G 3Y1
111,1375000.0,Fully Finished,0.0,1.0,Detached,Elbow Park,Wood Frame,Wood,South,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,1399000.0,Single Garage Attached,Detached,4 Lvl Split,7198.0,1862.0,1.0,1952,08/16/2011,9.0,T2S 0X2
112,665000.0,Fully Finished,2.0,3.0,Detached,St Andrews Heights,Wood Frame,Wood,West,"Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,655000.0,Double Garage Detached,Detached,Bungalow,3414.0,1517.0,2.0,1955,08/12/2011,4.0,T2N 3W9
113,365000.0,Fully Finished,2.0,3.0,Detached,Thorncliffe,Wood Frame,Stucco,West,"Dishwasher-Built-In, Oven-Microwave, Stove-Gas",Natural Gas,375000.0,Single Garage Detached,Detached,Bungalow,2119.0,1092.0,1.0,1957,10/31/2011,71.0,T2K 2T8
114,160100.0,Unfinished,1.0,3.0,Semi Detached,Rundle,Wood Frame,"Stucco, Wood",North,None,Natural Gas,148500.0,,Attached,Bungalow,1348.0,882.0,2.0,1977,08/29/2011,10.0,T2Y 3H3
115,295000.0,Fully Finished,1.0,3.0,Detached,Midnapore,Wood Frame,Composite,West,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,299900.0,Double Garage Detached,Detached,3 Lvl Split,2040.0,1078.0,2.0,1977,10/03/2011,53.0,T2X 1B1
116,299000.0,Fully Finished,2.0,3.0,Semi Detached,Ranchlands,Wood Frame,"Stucco, Vinyl",North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,299900.0,Stall,Attached,2 Storey,1743.0,1162.0,2.0,1976,09/19/2011,34.0,T3G 1A1
117,240000.0,Fully Finished,2.0,3.0,Detached,Penbrooke Meadows,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerators-Two, Stoves-Two, Window Coverings-All",Natural Gas,249900.0,"Double Garage Detached, Heated, RV Parking",Detached,Bungalow,1589.0,1076.0,5.0,1973,08/19/2011,9.0,T2A 4E9
118,427000.0,Unfinished,2.0,3.0,Detached,Royal Oak,Wood Frame,"Cedar, Stone, Vinyl",South,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2255.0,1648.0,4.0,2002,08/24/2011,5.0,T3G 5N8
119,330000.0,Partly Finished,3.0,3.0,Detached,Glenbrook,Wood Frame,"Brick, Stucco",West,"Dryer, Garage Opener-2 Control, Oven-Built-In, Refrigerators-Two, Stove-Countertop Electric",Natural Gas,389900.0,"Single Carport, Double Garage Detached",Detached,Bungalow,2788.0,1808.0,5.0,1961,09/09/2011,17.0,T3E 3Y3
120,365000.0,Partly Finished,1.0,3.0,Detached,Maple Ridge,Wood Frame,Vinyl,East,"Dryer, Refrigerator, Stove-Electric, Washer, Water Softener",Natural Gas,378000.0,Double Garage Detached,Detached,Bi-Level,2403.0,1194.0,4.0,1967,09/12/2011,24.0,T2J 1X2
121,640000.0,Fully Finished,3.0,5.0,Detached,Hamptons,Wood Frame,"Brick, Stucco",North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,679900.0,Double Garage Attached,Detached,2 Storey,3826.0,2447.0,4.0,2001,11/21/2011,101.0,T3A 6G8
122,308500.0,"Suite, Partly Finished",1.0,4.0,Detached,West Hillhurst,Wood Frame,"Stucco, Wood",North,None,Natural Gas,329900.0,"Single Garage Detached, Over Sized",Detached,Bungalow,2451.0,818.0,2.0,1947,09/23/2011,38.0,T2N 0W4
123,360000.0,Fully Finished,1.0,3.0,Detached,North Haven,Wood Frame,Wood,East,"Dishwasher-Portable, Dryer, Freezer, Garage Opener, Refrigerator, Stove-Electric, Washer",Natural Gas,359900.0,Double Garage Detached,Detached,Bungalow,2349.0,1339.0,4.0,1966,08/19/2011,9.0,T2K 2N9
124,287500.0,Unfinished,1.0,2.0,Detached,Saddle Ridge,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,299900.0,Double Garage Attached,Detached,2 Storey,1870.0,1270.0,4.0,2001,10/19/2011,68.0,T3J 4M6
125,570000.0,Fully Finished,3.0,4.0,Detached,Tuxedo Park,Wood Frame,"Stone, Stucco",South,"Air Cleaner-Electronic, Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,599900.0,"Double Garage Detached, Insulated, Heated",Detached,2 Storey,3330.0,1779.0,2.0,1998,11/19/2011,89.0,T2M 1S2
126,597000.0,Fully Finished,3.0,6.0,Detached,McKenzie Lake,Wood Frame,Stucco,Northwest,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,629900.0,"Double Garage Detached, Triple Garage Attached, 220 Volt Wiring, Heated, Shop",Detached,2 Storey,3380.0,2516.0,10.0,1992,09/02/2011,23.0,T2Z 2J2
127,280000.0,Unfinished,1.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,East,None,Natural Gas,289900.0,,Detached,2 Storey,1884.0,1539.0,2.0,2006,08/24/2011,9.0,T3J 5M4
128,329000.0,Fully Finished,2.0,2.0,Semi Detached,Panorama Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Microwave Hood Cover, Oven-Built-In, Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,334900.0,Double Garage Detached,Attached,2 Storey,1893.0,1184.0,2.0,2008,10/16/2011,62.0,T3K 0P9
129,440000.0,Fully Finished,3.0,4.0,Detached,Valley Ridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Garburator, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, See Remarks, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,469000.0,Double Garage Attached,Detached,2 Storey,2264.0,1709.0,2.0,2001,10/08/2011,56.0,T3B 5W2
130,490500.0,"Fully Finished, Suite",2.0,5.0,Detached,Winston Heights/Mountview,Wood Frame,"Stucco, Wood",North,"Dishwasher-Built-In, Dryer-Two, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Storage Shed, Stoves-Two, Washers-Two, Window Coverings-All","Natural Gas, See Remarks",488887.0,"Double Garage Detached, Over Sized",Detached,Bungalow,2505.0,1110.0,4.0,1958,08/31/2011,16.0,T2R 1Y4
131,343000.0,Unfinished,2.0,3.0,Detached,Temple,Wood Frame,"Brick, Metal",South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener, Garage Opener-2 Control, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,359900.0,Double Garage Detached,Detached,Bungalow,1952.0,1567.0,2.0,1978,09/26/2011,50.0,T1Y 3S9
132,376500.0,Fully Finished,2.0,4.0,Detached,Acadia,Wood Frame,"Brick, Stucco, Vinyl",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Refrigerators-Two, Stove-Electric, Washer",Natural Gas,399900.0,"Double Garage Detached, Over Sized",Detached,4 Lvl Split,2043.0,1131.0,4.0,1961,09/25/2011,41.0,T2J 0X7
133,460000.0,Fully Finished,3.0,3.0,Detached,Garrison Woods,Wood Frame,"Vinyl, Wood",East,"Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,474900.0,Double Garage Detached,Detached,1 & Half St,3080.0,1021.0,2.0,2000,08/22/2011,14.0,T2T 6G1
134,327000.0,Fully Finished,1.0,3.0,Detached,Hidden Valley,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,339800.0,Double Garage Attached,Detached,2 Storey,2111.0,1274.0,4.0,1996,11/18/2011,101.0,T3A 5N3
135,680000.0,Fully Finished,3.0,4.0,Detached,Signal Hill,Wood Frame,"Stone, Vinyl",East,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Storage Shed, Stove-Gas, Water Softener, Window Coverings-All",Natural Gas,699900.0,Double Garage Attached,Detached,2 Storey,3851.0,2205.0,4.0,2003,08/19/2011,0.0,T3H 4N2
136,369800.0,Fully Finished,3.0,4.0,Semi Detached,Mayland Heights,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,369900.0,Double Garage Detached,Attached,Bi-Level,2018.0,904.0,4.0,2011,09/21/2011,42.0,T2E 4E4
137,359000.0,Fully Finished,3.0,4.0,Detached,Citadel,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,374500.0,Double Garage Detached,Detached,2 Storey,2202.0,1377.0,2.0,1998,10/15/2011,57.0,T3G 4W7
138,339000.0,Fully Finished,2.0,3.0,Detached,Shawnessy,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,348900.0,"Double Garage Attached, Insulated",Detached,Bungalow,2253.0,1143.0,4.0,1991,10/07/2011,59.0,T2Y 2Y6
139,310000.0,Fully Finished,2.0,3.0,Detached,Hidden Valley,Wood Frame,Vinyl,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,314900.0,Rear Drive Access,Detached,2 Storey,1751.0,1024.0,2.0,1997,09/12/2011,16.0,T3A 5S7
140,1500000.0,Fully Finished,3.0,4.0,Detached,Altadore,Wood Frame,"Concrete, Stucco",North,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum Systems, Washer, Water Softener, Window Coverings-All","Natural Gas, Solar",1549900.0,Double Garage Detached,Detached,2 Storey,6971.0,2758.0,2.0,2010,10/19/2011,68.0,T2T 2V3
141,1351430.0,Fully Finished,3.0,5.0,Detached,West Hillhurst,Wood Frame,"Stucco, Wood",North,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Gas, Vacuum System-Roughed-In",Natural Gas,1351430.0,Double Garage Detached,Detached,2 Storey,2323.0,2736.0,2.0,2011,09/03/2011,15.0,T2N 0P9
142,425000.0,Fully Finished,2.0,4.0,Detached,Fairview,Wood Frame,"Stone, Vinyl",Southwest,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,435000.0,"Double Garage Detached, Heated",Detached,Bungalow,1969.0,1033.0,4.0,1959,10/19/2011,68.0,T2H 0X7
143,369000.0,Fully Finished,2.0,5.0,Detached,Southwood,Wood Frame,Wood,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,379500.0,"Single Garage Detached, Over Sized",Detached,Bungalow,1992.0,1054.0,3.0,1959,10/18/2011,67.0,T2W 0K7
144,535000.0,Fully Finished,3.0,4.0,Detached,Edgemont,Wood Frame,"Brick, Wood",North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,574900.0,Double Garage Attached,Detached,Bungalow,2978.0,1829.0,4.0,1978,09/22/2011,38.0,T3A 2J1
145,280000.0,"Fully Finished, Suite",2.0,5.0,Detached,Albert Park/Radisson Heights,Wood Frame,Stucco,West,"Fan-Ceiling, Hood Fan, Refrigerators-Two, Stoves-Two, Window Coverings-All",Natural Gas,289900.0,Double Carport,Detached,Bungalow,1694.0,1033.0,6.0,1965,10/14/2011,54.0,T2A 1Z4
146,265000.0,Fully Finished,2.0,4.0,Semi Detached,Midnapore,Wood Frame,Composite,West,"Dishwasher-Built-In, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,274000.0,"Stall, Rear Drive Access",Attached,Bungalow,1635.0,1135.0,3.0,1978,10/20/2011,69.0,T2X 1E5
147,355000.0,Fully Finished,2.0,4.0,Semi Detached,Dalhousie,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,364900.0,Front Drive Access,Attached,Bi-Level,1978.0,947.0,2.0,1970,08/28/2011,13.0,T3A 1K4
148,330000.0,,2.0,2.0,Detached,Country Hills,Wood Frame,"Stone, Vinyl",Northwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,339900.0,"Double Garage Detached, Rear Drive Access",Detached,4 Lvl Split,2003.0,1046.0,2.0,1998,09/16/2011,39.0,T3K 4W7
149,462500.0,Partly Finished,2.0,4.0,Detached,Richmond,Wood Frame,Stucco,West,"Dryer, Garage Opener-1 Control, Washer",Natural Gas,479900.0,Single Garage Detached,Detached,Bungalow,2533.0,1019.0,3.0,1952,11/14/2011,96.0,T3E 1Y4
