,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
10,865000.0,Unfinished,2.0,4.0,Detached,West Springs,Wood Frame,"Stone, Stucco",West,See Remarks,Natural Gas,899900.0,Triple Garage Attached,Detached,2 Storey,0.0,2851.0,6.0,2012,08/17/2012,45.0,T3H 0R6
11,1060000.0,Fully Finished,3.0,4.0,Semi Detached,Parkhill,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,1080000.0,Double Garage Attached,Attached,2 Storey,7085.0,2302.0,4.0,1993,07/17/2012,13.0,T2S 1R7
12,625000.0,Fully Finished,3.0,4.0,Detached,Oakridge,Wood Frame,"Stucco, Wood",Northeast,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,619800.0,"Double Garage Attached, Over Sized",Detached,Bungalow,3063.0,1700.0,2.0,1978,06/29/2012,1.0,T2V 4T3
13,515000.0,Fully Finished,2.0,4.0,Detached,Killarney/Glengarry,Wood Frame,Wood,East,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,529900.0,"Double Garage Detached, Insulated, Heated",Detached,2 Storey,2695.0,1474.0,3.0,1979,08/16/2012,47.0,T3E 2C2
14,360000.0,Fully Finished,2.0,4.0,Detached,Upper Mount Royal,Wood Frame,Wood,West,"Dishwasher-Built-In, Dryer, Freezer, Garage Control, Garage Opener-1 Control, Hood Fan, Oven-Built-In, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,389000.0,Double Garage Detached,Detached,Bungalow,3610.0,968.0,2.0,1948,10/01/2012,100.0,T2T 3V4
15,632500.0,Fully Finished,3.0,5.0,Detached,McKenzie Towne,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,650000.0,Double Garage Attached,Detached,2 Storey,3321.0,2464.0,4.0,2002,10/10/2012,101.0,T2Z 4B8
16,515000.0,Unfinished,1.0,4.0,Detached,Southwood,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Oven-Built-In, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Electric, Vacuum System Attachments, Washer",Natural Gas,534900.0,Single Garage Attached,Detached,5 Lvl Split,2312.0,2325.0,4.0,1960,09/08/2012,74.0,T2W 0S4
17,254000.0,Unfinished,0.0,3.0,Semi Detached,Deer Ridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,266900.0,"Parking Pad Cement or Paved, No Assigned Parking",Attached,Bungalow,1461.0,886.0,1.0,1980,08/17/2012,49.0,T2J 6B4
18,340000.0,Unfinished,2.0,3.0,Detached,Tuxedo Park,Wood Frame,Stucco,North,None,Natural Gas,349900.0,Double Garage Detached,Detached,2 Storey,2652.0,1334.0,4.0,1946,07/16/2012,13.0,T2E 1S5
19,356000.0,Fully Finished,3.0,4.0,Detached,Evanston,Wood Frame,"Stone, Vinyl",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garburator, Hood Fan, Oven-Microwave, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,374900.0,,Detached,2 Storey,1986.0,1318.0,2.0,2006,07/19/2012,21.0,T3P 0A9
20,740000.0,Fully Finished,3.0,5.0,Detached,Panorama Hills,Wood Frame,"Brick, Stucco",Southwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,759900.0,Double Garage Attached,Detached,2 Storey,4398.0,2773.0,4.0,2002,07/20/2012,23.0,T3K 5B9
21,312000.0,"Fully Finished, Suite",2.0,4.0,Detached,Monterey Park,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,354900.0,,Detached,4 Lvl Split,1742.0,1544.0,2.0,1998,08/24/2012,60.0,T1Y 7E9
22,349900.0,Unfinished,2.0,2.0,Detached,Cranston,Wood Frame,"Stucco, Vinyl",Northeast,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Gas",Natural Gas,349900.0,,Detached,2 Storey,685.0,1388.0,3.0,2012,08/11/2012,45.0,T3M 0X8
23,486000.0,Fully Finished,3.0,4.0,Detached,Arbour Lake,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,488888.0,Double Garage Attached,Detached,2 Storey,2753.0,1715.0,4.0,1997,07/06/2012,8.0,T3G 4J9
24,327000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,331900.0,Parking Pad Cement or Paved,Detached,2 Storey,1796.0,1318.0,2.0,2004,07/09/2012,11.0,T3M 1J6
25,750000.0,Partly Finished,2.0,3.0,Detached,Hillhurst,Wood Frame,Cedar,West,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,767000.0,Single Garage Detached,Detached,2 Storey,3106.0,1644.0,1.0,1912,11/14/2012,135.0,T2N 1W6
26,267900.0,"Fully Finished, Suite",2.0,4.0,Detached,Rundle,Wood Frame,Vinyl,North,"Dryer, Freezer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Washer",Natural Gas,298000.0,"Double Garage Detached, Heated, RV Parking",Detached,Bungalow,1791.0,1039.0,2.0,1976,09/07/2012,64.0,T1Y 2X8
27,328000.0,"Fully Finished, Suite",3.0,5.0,Detached,Temple,Wood Frame,Metal,West,"Dishwasher-Built-In, Dryer, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,339900.0,"Double Garage Detached, 2 Outdoor Stalls",Detached,4 Lvl Split,1754.0,1173.0,4.0,1980,07/19/2012,16.0,T1Y 4W1
28,405000.0,Fully Finished,2.0,2.0,Semi Detached,West Springs,Wood Frame,"Stone, Vinyl, Wood",West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Oven-Microwave, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,414900.0,Double Garage Detached,Attached,Bungalow,2287.0,1108.0,2.0,2002,07/16/2012,20.0,T3H 4M4
29,387500.0,Fully Finished,1.0,4.0,Detached,Thorncliffe,Wood Frame,"Stucco, Wood",West,"Dishwasher-Built-In, Refrigerator, Storage Shed, Stove-Countertop Electric, Stove-Electric, Window Coverings-All",Natural Gas,389900.0,"Single Garage Attached, Insulated, Front Drive Access, Parking Pad Cement or Paved",Detached,Bungalow,2148.0,1205.0,3.0,1956,07/17/2012,12.0,T2K 2P5
30,525000.0,Fully Finished,2.0,3.0,Detached,Canyon Meadows,Wood Frame,Wood,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Water Conditioner, Window Coverings-All",Natural Gas,535000.0,"Double Garage Attached, Over Sized",Detached,2 Storey,2292.0,1829.0,4.0,1973,07/16/2012,17.0,T2W 1Z9
31,367000.0,Partly Finished,2.0,3.0,Detached,Hidden Valley,Wood Frame,Vinyl,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,369900.0,"Parking Pad Cement or Paved, No Assigned Parking",Detached,2 Storey,1910.0,1500.0,2.0,1995,08/01/2012,37.0,T3A 5P6
32,424000.0,Fully Finished,2.0,5.0,Detached,Glendale,Wood Frame,"Stucco, Wood",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,439000.0,Double Garage Detached,Detached,Bungalow,2213.0,1110.0,2.0,1959,09/13/2012,79.0,T3E 0E8
33,535000.0,Fully Finished,2.0,2.0,Detached,Garrison Woods,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,550000.0,Double Garage Detached,Detached,2 Storey,3281.0,1208.0,2.0,1999,08/21/2012,49.0,T2T 5K9
34,579100.0,Fully Finished,3.0,3.0,Semi Detached,Mount Pleasant,Wood Frame,"Brick, Stucco",South,See Remarks,Natural Gas,579000.0,Double Garage Detached,Attached,2 Storey,3647.0,1918.0,2.0,2000,07/12/2012,14.0,T2M 1X7
35,346000.0,Fully Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,354888.0,"Double Garage Detached, Over Sized",Detached,Bungalow,2043.0,1042.0,2.0,2001,09/10/2012,67.0,T3K 5L5
36,348999.0,Unfinished,2.0,3.0,Detached,Nolan Hill,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,359900.0,"2 Outdoor Stalls, Parking Pad Cement or Paved",Detached,2 Storey,0.0,1588.0,0.0,2012,08/23/2012,56.0,T3R 0M1
37,835000.0,Fully Finished,3.0,4.0,Semi Detached,Altadore,Wood Frame,"Stucco, Wood",North,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,848000.0,Double Garage Detached,Attached,2 Storey,0.0,2045.0,2.0,2012,07/16/2012,12.0,T2T 2V3
38,355000.0,Unfinished,2.0,3.0,Detached,Ogden,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,339900.0,,Detached,2 Storey,2200.0,1228.0,2.0,2011,07/18/2012,15.0,T2C 0Y7
39,647000.0,Fully Finished,3.0,4.0,Detached,Evergreen,Wood Frame,"Stone, Stucco",West,"Alarm/Security System, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Window Coverings-All",Natural Gas,679900.0,Double Garage Attached,Detached,Bungalow,3451.0,1697.0,2.0,2000,08/30/2012,57.0,T2Y 3R3
40,360000.0,Fully Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,364800.0,Double Garage Attached,Detached,4 Lvl Split,2063.0,1463.0,4.0,2002,07/27/2012,28.0,T3K 5S6
41,357500.0,Fully Finished,3.0,4.0,Detached,Riverbend,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener, Garage Opener-2 Control, Hood Fan, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,364900.0,Double Garage Attached,Detached,4 Lvl Split,1949.0,1181.0,2.0,1989,07/20/2012,17.0,T2C 3W7
42,397000.0,Partly Finished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Attached,Detached,2 Storey,2253.0,1722.0,4.0,2006,07/15/2012,14.0,T3M 1L5
43,292000.0,Fully Finished,2.0,3.0,Detached,McKenzie Lake,Wood Frame,"Brick, Vinyl",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Refrigerator, Storage Shed, Stove-Gas, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,294900.0,Rear Drive Access,Detached,2 Storey,1527.0,1144.0,4.0,1981,07/08/2012,8.0,T2Z 1T6
44,1525000.0,Fully Finished,3.0,4.0,Detached,Upper Mount Royal,Wood Frame,Stone,East,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerator, See Remarks, Stove-Gas, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,1595000.0,Double Garage Detached,Detached,2 Storey,4576.0,2255.0,2.0,1936,07/20/2012,26.0,T2T 3A5
45,405000.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,399500.0,Double Garage Attached,Detached,2 Storey,2561.0,2023.0,2.0,2003,07/09/2012,6.0,T3P 1B5
46,373000.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,379900.0,Double Garage Attached,Detached,2 Storey,2094.0,1350.0,2.0,1997,07/31/2012,34.0,T3K 4V8
47,420000.0,Fully Finished,2.0,3.0,Detached,Westgate,Wood Frame,"Stucco, Wood",South,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer",Natural Gas,429900.0,Double Garage Detached,Detached,Bungalow,2312.0,1179.0,4.0,1958,08/23/2012,58.0,T3C 2S4
48,547500.0,Fully Finished,3.0,4.0,Detached,Valley Ridge,Wood Frame,"Brick, Stucco",West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,569900.0,"Double Garage Attached, Over Sized, RV Parking",Detached,2 Storey,3145.0,2230.0,6.0,1993,08/15/2012,51.0,T3B 5L4
49,360000.0,Fully Finished,2.0,3.0,Detached,Fairview,Wood Frame,"Vinyl, Wood",North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener-1 Control, Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,369900.0,"Double Garage Detached, RV Parking",Detached,Bungalow,1921.0,1028.0,2.0,1959,07/12/2012,9.0,T2H 1A4
50,330000.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,335900.0,,Detached,2 Storey,0.0,1359.0,3.0,2012,09/10/2012,75.0,T2Z 1B3
51,637000.0,Fully Finished,3.0,5.0,Detached,Parkland,Wood Frame,"Brick, Wood",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,649900.0,"Double Garage Attached, Insulated, Over Sized",Detached,2 Storey,3168.0,2156.0,4.0,1975,07/30/2012,31.0,T2J 4P1
52,456000.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,469900.0,Double Garage Attached,Detached,2 Storey,2661.0,1707.0,4.0,1998,07/11/2012,12.0,T3L 2G7
53,555000.0,Fully Finished,3.0,4.0,Detached,Arbour Lake,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,559900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,3103.0,2185.0,2.0,2000,07/13/2012,9.0,T3G 4L2
54,439000.0,Unfinished,2.0,3.0,Detached,Citadel,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,448800.0,Double Garage Attached,Detached,2 Storey,2805.0,1959.0,4.0,1998,08/10/2012,42.0,T3G 4K4
55,405000.0,Fully Finished,3.0,3.0,Detached,Cranston,Wood Frame,Stucco,Northeast,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,437900.0,Double Garage Attached,Detached,Bungalow,2406.0,1431.0,4.0,2000,07/31/2012,30.0,T3M 1A8
56,325000.0,Fully Finished,1.0,3.0,Detached,Acadia,Wood Frame,"Stucco, Vinyl",South,"Dishwasher-Built-In, Dryer, Refrigerator, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,334900.0,Double Garage Detached,Detached,Bungalow,1958.0,940.0,2.0,1960,08/14/2012,47.0,T2J 0X3
57,535000.0,Fully Finished,2.0,4.0,Detached,Signal Hill,Wood Frame,Wood,Northeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,549900.0,Double Garage Attached,Detached,2 Sty Split,2967.0,1846.0,4.0,1990,08/05/2012,34.0,T3H 2X3
58,815000.0,Fully Finished,3.0,4.0,Detached,Parkdale,Wood Frame,"Stone, Stucco, Wood",South,"Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Gas",Natural Gas,829000.0,Double Garage Detached,Detached,2 Storey,2720.0,1906.0,4.0,2012,11/06/2012,129.0,T2N 2W1
59,925000.0,Unfinished,2.0,3.0,Detached,West Springs,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System-Roughed-In",Natural Gas,925000.0,"Double Garage Attached, Over Sized",Detached,2 Storey,1524.0,2828.0,4.0,2012,08/22/2012,52.0,T3H 0C1
60,345000.0,Unfinished,1.0,3.0,Detached,Woodlands,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,359900.0,Double Garage Detached,Detached,Bungalow,1894.0,1307.0,2.0,1977,08/07/2012,41.0,T2W 2Y5
61,1100000.0,Partly Finished,2.0,2.0,Detached,Roxboro,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,1150000.0,Double Garage Detached,Detached,Bungalow,4914.0,1356.0,2.0,1927,07/04/2012,6.0,T2S 1V2
62,440000.0,Unfinished,2.0,3.0,Detached,Kincora,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Window Coverings-All",Natural Gas,448888.0,Double Garage Attached,Detached,2 Storey,2595.0,1884.0,4.0,2009,07/23/2012,21.0,T3R 0C5
63,522000.0,Fully Finished,0.0,2.0,Detached,Cougar Ridge,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,534000.0,Double Garage Attached,Detached,Bungalow,2882.0,1325.0,2.0,2005,07/27/2012,35.0,T3H 5A4
64,1165000.0,Fully Finished,3.0,5.0,Detached,Glendale,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,1175000.0,Double Garage Attached,Detached,1 & Half St,3378.0,2347.0,4.0,1958,07/09/2012,6.0,T3H 4H8
65,461500.0,Fully Finished,3.0,4.0,Detached,Citadel,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,469900.0,Double Garage Attached,Detached,4 Lvl Split,2485.0,1965.0,4.0,1994,07/12/2012,16.0,T3G 3Y1
66,401111.0,Suite,2.0,4.0,Detached,Mount Pleasant,Wood Frame,Metal,South,"Dishwasher-Built-In, Dryer, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,372900.0,Single Garage Detached,Detached,Bungalow,2210.0,882.0,1.0,1950,06/27/2012,2.0,T2M 2E5
67,1120000.0,Fully Finished,3.0,4.0,Detached,Springbank Hill,Wood Frame,Stucco,Northeast,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,1179000.0,Triple Garage Attached,Detached,2 Storey,6064.0,2700.0,6.0,2006,11/10/2012,135.0,T3H 5R5
68,476000.0,Partly Finished,2.0,3.0,Detached,Hidden Valley,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,484900.0,Double Garage Attached,Detached,1 & Half St,2304.0,1727.0,4.0,1994,07/14/2012,15.0,T3A 5G9
69,380000.0,Fully Finished,2.0,5.0,Detached,Acadia,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,389900.0,,Detached,Bungalow,1941.0,1027.0,2.0,1961,08/20/2012,51.0,T2J 0Z1
70,365000.0,Fully Finished,2.0,4.0,Detached,Willow Park,Wood Frame,"Stucco, Wood",North,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Window Coverings-All",Natural Gas,375000.0,Single Garage Detached,Detached,Bungalow,2014.0,1045.0,2.0,1966,08/01/2012,32.0,T2J 0J5
71,275500.0,Fully Finished,1.0,3.0,Semi Detached,Ranchlands,Wood Frame,"Stucco, Wood",Northeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,285900.0,Single Garage Attached,Attached,5 Lvl Split,1439.0,1151.0,2.0,1977,09/04/2012,62.0,T3G 1N2
72,325000.0,Unfinished,1.0,1.0,Detached,South Calgary,Wood Frame,Stucco,North,"Refrigerator, Stove-Electric",See Remarks,349900.0,,Detached,Bungalow,1893.0,836.0,2.0,1910,09/04/2012,62.0,T2T 1P8
73,575000.0,Fully Finished,3.0,3.0,Detached,Oakridge,Wood Frame,"Stone, Stucco",North,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Washer - Energy Star, Water Softener, Window Coverings-All",Natural Gas,599900.0,Double Garage Attached,Detached,Bungalow,2340.0,1519.0,2.0,1973,08/11/2012,44.0,T2V 4B2
