,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
11,484000.0,Fully Finished,3.0,4.0,Detached,Shawnessy,Wood Frame,Wood,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Gas, Washer",Natural Gas,484900.0,Double Garage Attached,Detached,4 Lvl Split,2604.0,2131.0,6.0,1985,06/20/2014,10.0,T2Y 2A4
12,634500.0,Partly Finished,2.0,4.0,Detached,West Hillhurst,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,649900.0,"Single Garage Detached, Over Sized",Detached,2 Storey,2892.0,1582.0,2.0,1979,06/28/2014,15.0,T2N 0S3
13,535000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,Stucco,Northwest,"Refrigerator, Stove-Electric",Natural Gas,549900.0,Double Garage Attached,Detached,2 Storey,3003.0,2124.0,4.0,2008,07/02/2014,27.0,T2Y 0J2
14,626500.0,Fully Finished,3.0,6.0,Detached,Evergreen,Wood Frame,"Brick, Stucco",Northwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,639000.0,Double Garage Attached,Detached,2 Storey,3562.0,2290.0,4.0,1990,06/19/2014,7.0,T2Y 2R7
15,655000.0,Fully Finished,3.0,4.0,Detached,Edgemont,Wood Frame,"Brick, Vinyl",Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,639900.0,Double Garage Attached,Detached,2 Storey,3445.0,2163.0,2.0,1993,06/14/2014,8.0,T3A 5A1
16,530000.0,Partly Finished,2.0,3.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,539000.0,Double Garage Attached,Detached,2 Storey,3047.0,2055.0,4.0,2005,07/21/2014,39.0,T3K 6J2
17,600000.0,Fully Finished,3.0,4.0,Detached,Sundance,Wood Frame,"Brick, Composite",Northwest,"Air Conditioning-Central, Dryer, Garage Opener, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,614900.0,Double Garage Attached,Detached,2 Sty Split,3777.0,1829.0,2.0,1985,08/25/2014,75.0,T2X 2E8
18,370000.0,Fully Finished,2.0,4.0,Semi Detached,Woodlands,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerators-Two, Stove-Electric, Window Coverings-All",Natural Gas,359888.0,Double Garage Detached,Attached,Bi-Level,1868.0,1022.0,2.0,1978,06/18/2014,10.0,T2W 3L4
19,321500.0,Partly Finished,2.0,3.0,Detached,Erin Woods,Wood Frame,Metal,North,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,324900.0,Front Drive Access,Detached,2 Storey,1438.0,1127.0,2.0,1982,06/27/2014,16.0,T2B 2W2
20,505000.0,Fully Finished,3.0,3.0,Detached,Sage Hill,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,508888.0,Double Garage Attached,Detached,2 Storey,2585.0,1806.0,4.0,2010,07/10/2014,27.0,T3R 0E9
21,882500.0,Fully Finished,3.0,4.0,Semi Detached,Altadore,Wood Frame,"Stone, Stucco",North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Countertop Gas, Washer, Window Coverings-All",Natural Gas,895000.0,Double Garage Detached,Attached,2 Storey,4826.0,1927.0,4.0,2005,07/04/2014,22.0,T2T 3R6
22,460000.0,Fully Finished,3.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Microwave Hood Cover, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,469900.0,Double Garage Detached,Detached,2 Storey,2415.0,1562.0,2.0,2004,06/24/2014,19.0,T3K 6A5
23,505000.0,Partly Finished,2.0,3.0,Detached,Citadel,Wood Frame,"Stone, Vinyl",Northeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,509900.0,Double Garage Attached,Detached,2 Storey,2814.0,1878.0,4.0,2001,06/24/2014,12.0,T3G 4T4
24,512000.0,Unfinished,2.0,3.0,Detached,Chaparral,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher - Energy Star, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Gas, Vacuum System-Roughed-In, Washer - Energy Star, Window Coverings-All",Natural Gas,519900.0,Double Garage Attached,Detached,2 Storey,0.0,1901.0,2.0,2014,07/22/2014,46.0,T2X 0M1
25,358000.0,Unfinished,1.0,3.0,Detached,Evanston,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359900.0,,Detached,2 Storey,2010.0,1177.0,2.0,2003,06/23/2014,14.0,T3P 1C1
26,419900.0,,2.0,3.0,Row,Hamptons,Wood Frame,Stucco,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,419900.0,"Double Garage Attached, Tandem",Attached,2 Storey,2450.0,1670.0,3.0,2000,06/11/2014,2.0,T3A 6H2
27,380000.0,Unfinished,1.0,3.0,Detached,Nolan Hill,Wood Frame,"Brick, Vinyl",Northwest,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,384000.0,,Detached,2 Storey,945.0,1248.0,2.0,2013,06/29/2014,18.0,T3R 0M7
28,385000.0,Fully Finished,3.0,4.0,Detached,Monterey Park,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,394900.0,Double Garage Attached,Detached,2 Storey,2133.0,1550.0,4.0,1992,07/11/2014,29.0,T1W 6W9
29,640000.0,Fully Finished,2.0,4.0,Detached,Varsity,Wood Frame,"Brick, Stucco",East,"Alarm/Security System, Dishwasher - Energy Star, Dryer, Fan-Ceiling, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refridgerator - Energy Star, Storage Shed, Stove-Countertop Gas, Vacuum System-Roughed-In, Washer - Energy Star, Water Softener, Window Coverings-All",Natural Gas,645000.0,"Double Garage Detached, 220 Volt Wiring, Insulated, Heated, Over Sized",Detached,4 Lvl Split,3148.0,1173.0,2.0,1966,06/21/2014,16.0,T3A 0S8
30,610000.0,Unfinished,2.0,3.0,Detached,Auburn Bay,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,609900.0,Double Garage Attached,Detached,2 Storey,3063.0,2346.0,4.0,2007,06/14/2014,8.0,T3M 0J7
31,348000.0,Fully Finished,2.0,5.0,Detached,Temple,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,349900.0,Double Garage Detached,Detached,Bungalow,1899.0,1044.0,4.0,1978,06/12/2014,6.0,T1Y 3T1
32,375000.0,Fully Finished,2.0,4.0,Detached,Coventry Hills,Concrete,"Vinyl, Wood",South,"Dishwasher-Built-In, Dryer, Stove-Electric, Washer, Window Coverings-All",Natural Gas,385000.0,,Detached,Bi-Level,1979.0,1001.0,2.0,1996,06/20/2014,10.0,T3K 4G1
33,334000.0,Unfinished,1.0,3.0,Row,Country Hills,Wood Frame,"Brick, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,339900.0,Single Garage Attached,Attached,4 Lvl Split,1754.0,1280.0,1.0,1999,07/23/2014,40.0,T3K 5G8
34,355000.0,Unfinished,1.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,350000.0,,Detached,2 Storey,1855.0,1128.0,2.0,2007,06/23/2014,11.0,T2Z 0T9
35,517000.0,Fully Finished,2.0,5.0,Detached,Acadia,Wood Frame,"Stucco, Vinyl",West,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Refrigerator, Stove-Electric, Vacuum System Attachments, Water Conditioner, Water Softener, Window Coverings-All",Natural Gas,499900.0,"Double Garage Detached, 220 Volt Wiring, Heated, Over Sized, RV Parking",Detached,Bungalow,2418.0,1262.0,4.0,1961,06/23/2014,16.0,T2J 0Z6
36,789900.0,Fully Finished,4.0,5.0,Detached,McKenzie Towne,Wood Frame,Vinyl,Northwest,"Air Conditioning-Central, Dryer-Two, Fan-Ceiling, Hood Fan, Microwave Hood Cover, Stove-Electric, Stove-Gas, Vacuum System Attachments, Washers-Two",Natural Gas,789900.0,Triple Garage Detached,Detached,2 Storey,3831.0,2906.0,4.0,2004,06/17/2014,11.0,T2Z 4S6
37,299900.0,"Fully Finished, Suite",2.0,3.0,Detached,Marlborough Park,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer-Two, Garage Opener-1 Control, Refrigerators-Two, Stove-Electric, Washers-Two, Window Coverings-All",Natural Gas,299900.0,"Single Garage Detached, Heated, Over Sized, Rear Drive Access, RV Parking",Detached,Bi-Level,1678.0,768.0,3.0,1977,06/17/2014,12.0,T2A 5P4
38,375340.0,Unfinished,2.0,3.0,Detached,Silverado,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,384900.0,,Detached,2 Storey,2095.0,1423.0,2.0,2008,06/20/2014,13.0,T2X 0H2
39,626000.0,Suite,2.0,3.0,Detached,Renfrew,Wood Frame,Vinyl,South,"Refrigerators-Two, Storage Shed, Stoves-Two, Window Coverings-All",Natural Gas,619900.0,Single Garage Detached,Detached,Bungalow,2269.0,918.0,2.0,1949,06/17/2014,9.0,T2E 1E9
40,521000.0,Suite,2.0,5.0,Detached,Banff Trail,Wood Frame,Cedar,North,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,499000.0,,Detached,Bungalow,2655.0,947.0,2.0,1951,06/23/2014,12.0,T2M 1S1
41,712500.0,Fully Finished,4.0,5.0,Detached,Kincora,Wood Frame,"Stone, Vinyl, Wood",Northwest,"Alarm/Security System, Dishwasher - Energy Star, Dishwasher-Built-In, Fan-Ceiling, Garage Control, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Electric, Window Coverings-All",Natural Gas,745000.0,Double Garage Attached,Detached,2 Storey,3436.0,2357.0,4.0,2009,08/30/2014,85.0,T3R 0C2
42,365000.0,Fully Finished,2.0,4.0,Semi Detached,Canyon Meadows,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,349900.0,,Attached,Bi-Level,1776.0,1059.0,1.0,1970,06/17/2014,12.0,T2W 1J6
43,300000.0,Partly Finished,1.0,1.0,Row,Somerset,Wood Frame,Vinyl,Northeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,299900.0,Single Garage Attached,Attached,Bungalow,1779.0,1097.0,2.0,1997,06/30/2014,18.0,T1Y 3K4
44,870000.0,Fully Finished,3.0,4.0,Detached,Lake Bonavista,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, See Remarks, Stove-Gas, Washer, Window Coverings-All",Natural Gas,899000.0,Double Garage Attached,Detached,Bungalow,4422.0,1819.0,2.0,1971,08/14/2014,61.0,T2J 2V7
45,605000.0,Fully Finished,3.0,4.0,Detached,Westgate,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,625000.0,"Double Garage Detached, Heated, Over Sized",Detached,Bungalow,3487.0,1248.0,2.0,1960,06/25/2014,13.0,T3C 2X4
46,925000.0,Fully Finished,2.0,1.0,Detached,Upper Mount Royal,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Garage Opener, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Washer, Water Softener, Window Coverings-All",Natural Gas,949000.0,Single Garage Attached,Detached,Bungalow,6103.0,1106.0,2.0,1950,06/24/2014,11.0,T2T 3K1
47,585900.0,Fully Finished,3.0,4.0,Detached,Evanston,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer",Natural Gas,585900.0,Double Garage Attached,Detached,2 Storey,1213.0,2124.0,4.0,2014,06/23/2014,21.0,T3P 0J7
48,543000.0,Fully Finished,3.0,4.0,Detached,Somerset,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Oven-Built-In, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Washer",Natural Gas,559900.0,Double Garage Attached,Detached,4 Lvl Split,2478.0,2139.0,4.0,2000,08/10/2014,62.0,T2Y 4A3
49,556500.0,Partly Finished,1.0,3.0,Detached,Wildwood,Wood Frame,"Brick, Stucco",North,"Dryer, Oven-Built-In, Refrigerator, Storage Shed, Stove-Countertop Electric, Washer",Natural Gas,460000.0,,Detached,Bungalow,2702.0,1151.0,2.0,1958,06/08/2014,2.0,T3C 0C6
50,385000.0,Partly Finished,1.0,4.0,Detached,Coventry Hills,Wood Frame,"Stone, Vinyl",Southeast,"Air Conditioning-Central, Dishwasher-Built-In, Fan-Ceiling, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,389900.0,,Detached,4 Lvl Split,2057.0,1054.0,2.0,1999,07/24/2014,43.0,T3K 5E4
51,353000.0,Fully Finished,2.0,3.0,Semi Detached,McKenzie Towne,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,358500.0,2 Outdoor Stalls,Attached,2 Storey,1902.0,1122.0,2.0,2007,07/04/2014,27.0,T2Z 0G1
52,599900.0,Unfinished,2.0,3.0,Semi Detached,Winston Heights/Mountview,Wood Frame,"See Remarks, Stone, Stucco",North,"Dishwasher-Built-In, Garage Control, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,599900.0,Single Garage Detached,Attached,3 Storey,1.0,2015.0,1.0,2014,08/18/2014,67.0,T2E 1Y4
53,615000.0,Unfinished,2.0,3.0,Detached,Cougar Ridge,Wood Frame,"Stone, Vinyl",Northeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,615000.0,Double Garage Attached,Detached,2 Storey,3578.0,1992.0,4.0,2005,06/13/2014,7.0,T3H 0B2
54,447000.0,Fully Finished,3.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,459800.0,Double Garage Detached,Detached,2 Storey,2358.0,1515.0,2.0,2006,06/26/2014,14.0,T2Z 4Y3
55,535000.0,Fully Finished,2.0,4.0,Detached,Dalhousie,Wood Frame,"Brick, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,550000.0,"Parking Pad Cement or Paved, RV Parking",Detached,Bi-Level,3031.0,1187.0,2.0,1974,08/01/2014,49.0,T3A 1R7
56,625000.0,Fully Finished,2.0,3.0,Detached,Dalhousie,Wood Frame,"Brick, Metal",Northwest,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerators-Two, Storage Shed, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,619900.0,Double Garage Attached,Detached,4 Lvl Split,2895.0,1804.0,4.0,1970,06/19/2014,9.0,T3A 1L9
57,362000.0,Fully Finished,2.0,5.0,Detached,Coventry Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,369999.0,Rear Drive Access,Detached,Bi-Level,1915.0,979.0,1.0,1994,06/17/2014,8.0,T3K 4J9
58,438000.0,Fully Finished,2.0,3.0,Detached,McKenzie Lake,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449900.0,"Double Garage Detached, Insulated, RV Parking",Detached,2 Storey,2449.0,1533.0,2.0,1994,07/11/2014,32.0,T2Z 2L7
59,555000.0,Fully Finished,3.0,4.0,Detached,Douglasdale/Glen,Wood Frame,"Stone, Vinyl",Southeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Humidifier-Portable, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,559900.0,Double Garage Attached,Detached,2 Storey,3031.0,1786.0,4.0,1998,08/22/2014,74.0,T2Z 3P9
60,467000.0,Fully Finished,3.0,5.0,Detached,Woodbine,Wood Frame,Wood,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,477000.0,Double Garage Attached,Detached,Bungalow,2693.0,1431.0,4.0,1980,06/26/2014,21.0,T2W 4N3
61,445000.0,Fully Finished,3.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,445000.0,"Double Garage Detached, Over Sized, Rear Drive Access, RV Parking",Detached,2 Storey,2336.0,1313.0,3.0,2003,06/19/2014,13.0,T2Z 4K3
62,487800.0,Partly Finished,1.0,3.0,Detached,Cranston,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,489000.0,Double Garage Attached,Detached,2 Storey,2389.0,1797.0,2.0,2002,07/19/2014,40.0,T3M 1C5
63,480000.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,South,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,488800.0,Double Garage Attached,Detached,2 Storey,2791.0,2187.0,4.0,2004,07/03/2014,27.0,T3P 1G3
64,580000.0,Fully Finished,3.0,4.0,Detached,Auburn Bay,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,589900.0,"Double Garage Attached, Insulated, Over Sized",Detached,2 Storey,3233.0,2255.0,4.0,2009,07/08/2014,26.0,T3M 0N2
65,650000.0,Fully Finished,2.0,2.0,Row,Garrison Green,Wood Frame,"Stone, Stucco",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,663900.0,Double Garage Detached,Attached,2 Storey,3600.0,1711.0,2.0,2006,08/01/2014,53.0,T3E 7A9
66,450000.0,Unfinished,1.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,453900.0,Double Garage Attached,Detached,2 Storey,2212.0,1415.0,4.0,2005,07/03/2014,26.0,T3M 1G8
67,642500.0,Fully Finished,3.0,4.0,Detached,Royal Oak,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,649900.0,Double Garage Attached,Detached,2 Storey,3499.0,2243.0,2.0,2004,06/24/2014,13.0,T3G 5L8
68,840000.0,Fully Finished,2.0,4.0,Detached,Varsity,Wood Frame,Stucco,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,829900.0,"Double Garage Attached, Front Drive Access, Parking Pad Cement or Paved, RV Parking",Detached,2 Sty Split,4912.0,1746.0,5.0,1974,06/14/2014,2.0,T3B 3Y5
69,555000.0,Fully Finished,3.0,4.0,Detached,McKenzie Lake,Wood Frame,"Brick, Stucco",North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,2 Storey,3059.0,1976.0,4.0,1994,06/08/2014,1.0,T2Z 2N7
70,427000.0,Fully Finished,2.0,4.0,Detached,Hidden Valley,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2193.0,1377.0,2.0,1999,06/18/2014,10.0,T3A 6E3
71,383000.0,Unfinished,2.0,3.0,Semi Detached,Walden,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener, Oven-Microwave, Refrigerator, Washer, Window Coverings-All",Natural Gas,389900.0,Double Garage Detached,Attached,2 Storey,708.0,1295.0,2.0,2013,07/17/2014,37.0,T2X 0T3
