,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
72,555000.0,Fully Finished,3.0,5.0,Detached,Hawkwood,Wood Frame,"Brick, Vinyl",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,585000.0,Double Garage Attached,Detached,2 Storey,2604.0,2336.0,4.0,1981,08/28/2011,39.0,T3G 3A7
73,495000.0,Fully Finished,3.0,4.0,Detached,Lake Bonavista,Wood Frame,"Brick, Stucco, Wood",West,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,499900.0,Double Garage Detached,Detached,Bungalow,2655.0,1280.0,2.0,1973,07/20/2011,8.0,T2J 3L7
74,358000.0,Fully Finished,2.0,3.0,Detached,Bridlewood,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,357900.0,"Double Garage Detached, Insulated, Heated",Detached,2 Storey,2085.0,1529.0,2.0,2005,09/03/2011,53.0,T2Y 4X9
75,540000.0,Fully Finished,3.0,4.0,Detached,Hamptons,Wood Frame,"Brick, Stucco",South,"Dishwasher-Built-In, Garage Opener, Garburator, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,2 Sty Split,2941.0,2098.0,2.0,1990,09/01/2011,43.0,T3A 4Y1
76,1199000.0,Partly Finished,2.0,4.0,Detached,Varsity,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,1199000.0,Double Garage Attached,Detached,2 Storey,5429.0,2271.0,4.0,1970,07/18/2011,3.0,T3A 0E4
77,1150000.0,Fully Finished,3.0,4.0,Detached,Lake Bonavista,Wood Frame,"Composite, Stone",West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Stove-Countertop Gas, Vacuum System Attachments, Washer",Natural Gas,1199900.0,Double Garage Attached,Detached,Bungalow,3704.0,1853.0,2.0,1976,08/10/2011,29.0,T2J 3S1
78,546000.0,Fully Finished,3.0,4.0,Detached,McKenzie Lake,Wood Frame,"Stone, Stucco",North,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener, Garage Opener-1 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Gas, Vacuum System Attachments, Vacuum System-Roughed-In, Water Softener, Window Coverings-All",Natural Gas,574900.0,Triple Garage Attached,Detached,Bungalow,3015.0,1471.0,6.0,1999,09/30/2011,77.0,T2Z 3G8
79,637500.0,Fully Finished,2.0,4.0,Detached,Cambrian Heights,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,644900.0,Single Garage Attached,Detached,4 Lvl Split,2484.0,1819.0,2.0,1957,09/23/2011,71.0,T2K 1X5
80,300000.0,Partly Finished,1.0,3.0,Semi Detached,Canyon Meadows,Wood Frame,Stucco,South,"Dishwasher-Built-In, Garage Opener-1 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,305000.0,Single Garage Attached,Attached,2 Storey,1924.0,1205.0,2.0,1977,07/18/2011,6.0,T2W 3E9
81,540000.0,Partly Finished,2.0,4.0,Detached,St Andrews Heights,Wood Frame,Wood,South,See Remarks,Natural Gas,569888.0,Single Garage Attached,Detached,Bungalow,3134.0,1259.0,2.0,1959,07/29/2011,18.0,T2N 3Y4
82,302500.0,Fully Finished,2.0,4.0,Detached,Riverbend,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,309900.0,,Detached,Bi-Level,1717.0,1033.0,2.0,1992,07/22/2011,4.0,T2C 4C3
83,355000.0,Fully Finished,2.0,4.0,Detached,Huntington Hills,Wood Frame,"Brick, Wood",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,364899.0,"Double Garage Detached, Over Sized, RV Parking",Detached,4 Lvl Split,2060.0,1096.0,5.0,1969,10/20/2011,92.0,T2K 3Y5
84,440000.0,Fully Finished,2.0,4.0,Detached,North Glenmore Park,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Window Coverings-All",Natural Gas,449000.0,Single Garage Detached,Detached,Bungalow,2346.0,1044.0,2.0,1959,07/24/2011,15.0,T3E 5G1
85,699500.0,Fully Finished,2.0,5.0,Detached,St Andrews Heights,Wood Frame,Wood,Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,699500.0,Double Garage Detached,Detached,Bungalow,4287.0,1865.0,2.0,1955,07/25/2011,6.0,T2N 1H7
86,330000.0,Fully Finished,3.0,4.0,Detached,Deer Ridge,Wood Frame,"Brick, Metal",West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,339900.0,Single Garage Attached,Detached,Bungalow,1961.0,1361.0,2.0,1978,09/16/2011,56.0,T2J 5K1
87,535000.0,Partly Finished,2.0,3.0,Detached,Panorama Hills,Wood Frame,Vinyl,North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,549000.0,Double Garage Attached,Detached,2 Storey,3182.0,2344.0,4.0,2005,08/17/2011,39.0,T3K 6J2
88,440000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,464900.0,Double Garage Attached,Detached,2 Storey,1983.0,1910.0,4.0,2011,08/31/2011,51.0,T2Y 0G3
89,540000.0,Fully Finished,3.0,3.0,Detached,Rocky Ridge,Wood Frame,"Brick, Vinyl",East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,559900.0,Double Garage Attached,Detached,2 Storey,2992.0,2001.0,2.0,1995,09/10/2011,53.0,T3G 4E6
90,460000.0,Fully Finished,2.0,2.0,Detached,Strathcona Park,Wood Frame,Vinyl,North,"Compactor, Dryer, Oven-Microwave, Refrigerator, See Remarks, Washer",Natural Gas,499900.0,Double Garage Attached,Detached,1 & Half St,2899.0,1629.0,2.0,1985,10/19/2011,91.0,T3H 1T7
91,355000.0,,3.0,4.0,Detached,Shawnessy,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,363000.0,Double Garage Attached,Detached,4 Lvl Split,2343.0,2152.0,2.0,1989,10/11/2011,96.0,T2Y 2G1
92,439000.0,Fully Finished,2.0,3.0,Detached,Inglewood,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449000.0,Single Garage Detached,Detached,1 & Half St,2136.0,1158.0,1.0,1929,07/30/2011,16.0,T2J 3K7
93,262000.0,Suite,2.0,4.0,Detached,Martindale,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Refrigerator, Stove-Electric, Washer",Natural Gas,269900.0,,Detached,Bi-Level,1612.0,893.0,1.0,1994,08/12/2011,29.0,T3J 3N7
94,725000.0,Fully Finished,2.0,3.0,Detached,Altadore,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,738000.0,Double Garage Detached,Detached,2 Storey,4061.0,1840.0,2.0,2002,08/25/2011,38.0,T2T 4Y3
95,1585000.0,,2.0,3.0,Detached,Scarboro,Wood Frame,Stucco,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,1699000.0,"Double Garage Attached, Heated",Detached,2 Storey,8955.0,2954.0,4.0,2005,09/23/2011,64.0,T3C 2H1
96,354500.0,Fully Finished,3.0,5.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,365000.0,Double Garage Attached,Detached,Bi-Level,2051.0,1266.0,4.0,1993,07/28/2011,10.0,T2Z 2M8
97,535000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Stucco, Vinyl",Northwest,"Air Conditioning-Central, Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,2593.0,2145.0,2.0,2008,08/23/2011,33.0,T3M 0V5
98,790000.0,Fully Finished,4.0,5.0,Detached,Panorama Hills,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,825000.0,Double Garage Attached,Detached,2 Storey,4931.0,2604.0,4.0,2003,09/24/2011,72.0,T3K 5P1
99,340000.0,Fully Finished,3.0,3.0,Detached,Monterey Park,Wood Frame,Asphalt Shingles,North,See Remarks,Natural Gas,345900.0,Double Garage Attached,Detached,2 Storey,2238.0,1819.0,4.0,1998,07/30/2011,16.0,T1Y 7C9
100,304000.0,Fully Finished,2.0,5.0,Semi Detached,Montgomery,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,329900.0,Rear Drive Access,Attached,Bungalow,1728.0,995.0,2.0,1980,08/25/2011,45.0,T3B 0L4
101,415000.0,Partly Finished,3.0,3.0,Detached,Shawnee Slopes,Wood Frame,"Brick, Wood",West,"Air Conditioning-Central, Dryer, Garage Opener-2 Control, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,429900.0,"Double Garage Attached, Heated",Detached,2 Storey,2434.0,1872.0,2.0,1986,08/30/2011,48.0,T2Y 1W3
102,503000.0,Partly Finished,2.0,4.0,Detached,Parkland,Wood Frame,Wood,West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Microwave Hood Cover, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,529000.0,Double Garage Attached,Detached,2 Storey,3057.0,1969.0,4.0,1974,08/05/2011,17.0,T2J 3X1
103,309000.0,Partly Finished,2.0,5.0,Detached,Fairview,Wood Frame,"Metal, Stucco",East,"Dishwasher-Built-In, Oven-Microwave",Natural Gas,309000.0,"Double Garage Detached, Over Sized, Rear Drive Access, RV Parking",Detached,Bungalow,1932.0,1040.0,3.0,1960,07/25/2011,4.0,T2H 1C1
104,837000.0,Fully Finished,3.0,4.0,Semi Detached,Killarney/Glengarry,Wood Frame,"Cedar, Composite, Stone",East,"Air Cleaner-Electronic, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Gas, Vacuum System-Roughed-In",Natural Gas,849900.0,Double Garage Detached,Attached,2 Storey,2328.0,1987.0,2.0,2011,08/20/2011,32.0,T3E 2B3
105,418000.0,Fully Finished,1.0,2.0,Detached,Bankview,Wood Frame,Wood,North,"Dishwasher-Built-In, Dryer, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,424800.0,,Detached,2 Storey,1952.0,1027.0,2.0,1912,07/26/2011,7.0,T2T 0Z7
106,385000.0,Partly Finished,1.0,3.0,Detached,Varsity,Wood Frame,"Stucco, Wood",Southeast,"Freezer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,389000.0,,Detached,Bungalow,2170.0,1155.0,1.0,1964,09/09/2011,56.0,T3A 0Z2
107,299500.0,Partly Finished,2.0,3.0,Detached,Millrise,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Humidifier-Power (Furnace), Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,309900.0,Stall,Detached,4 Lvl Split,1663.0,999.0,1.0,1981,08/05/2011,24.0,T2Y 2P8
108,372000.0,Unfinished,2.0,3.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,379900.0,Double Garage Attached,Detached,2 Storey,2091.0,1550.0,4.0,1996,08/02/2011,19.0,T2Z 3B6
109,412500.0,Fully Finished,2.0,3.0,Detached,Cougar Ridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Microwave Hood Cover, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,429000.0,Double Garage Attached,Detached,2 Storey,2440.0,1665.0,3.0,2002,08/23/2011,33.0,T3H 5L5
110,383000.0,Fully Finished,3.0,3.0,Detached,Coventry Hills,Wood Frame,"Vinyl, Wood",North,"Dishwasher-Built-In, Freezer, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerators-Two, Stove-Electric, Vacuum Systems, Window Coverings-All",Natural Gas,397900.0,"Double Garage Attached, Front Drive Access",Detached,Bungalow,2043.0,1108.0,4.0,1996,08/09/2011,19.0,T3K 4M4
111,875000.0,Unfinished,2.0,3.0,Detached,Lakeview,Wood Frame,Wood,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,879000.0,Double Garage Attached,Detached,Bungalow,5325.0,1719.0,6.0,1964,08/03/2011,13.0,T3E 6G7
112,524900.0,Unfinished,1.0,3.0,Detached,Parkdale,Wood Frame,Stucco,East,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric",Natural Gas,524900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,2743.0,1022.0,2.0,1952,07/31/2011,12.0,T2N 3A3
113,414000.0,"Fully Finished, Suite",2.0,4.0,Detached,Wildwood,Wood Frame,Vinyl,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Humidifier-Power (Furnace), Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,424800.0,"Single Garage Detached, Over Sized",Detached,Bungalow,2012.0,861.0,4.0,1958,07/20/2011,12.0,T3C 3L5
114,350000.0,Fully Finished,1.0,4.0,Detached,Mayland Heights,Wood Frame,"Stucco, Vinyl",East,"Garage Opener-1 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,354800.0,Double Garage Detached,Detached,Bungalow,2071.0,1216.0,2.0,1965,07/26/2011,10.0,T2E 6C3
115,340000.0,Fully Finished,3.0,4.0,Detached,Shawnessy,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,352500.0,"Double Garage Attached, Insulated",Detached,Bi-Level,1958.0,1279.0,2.0,1990,08/19/2011,33.0,T2Y 2L1
116,915000.0,Unfinished,2.0,3.0,Semi Detached,West Hillhurst,Wood Frame,"Stone, Stucco",North,"Dryer, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,925000.0,Double Garage Detached,Attached,2 Storey,4554.0,1896.0,2.0,2004,07/14/2011,0.0,T2N 3L6
117,540000.0,Unfinished,2.0,3.0,Detached,Royal Oak,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,2 Storey,2924.0,2346.0,2.0,2006,08/15/2011,35.0,T3G 0A4
118,405000.0,Partly Finished,2.0,2.0,Semi Detached,Bridlewood,Wood Frame,Fiber Cement Siding,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,419900.0,Double Garage Attached,Attached,Bungalow,2692.0,1330.0,2.0,2006,09/12/2011,56.0,T2Y 4H4
119,270000.0,Partly Finished,1.0,3.0,Semi Detached,Glenbrook,Wood Frame,"Stucco, Wood",West,None,Natural Gas,289900.0,,Attached,Bungalow,1323.0,882.0,2.0,1962,09/06/2011,59.0,T3E 3L7
120,235000.0,Partly Finished,2.0,3.0,Semi Detached,Cedarbrae,Wood Frame,"Brick, Vinyl",North,"Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,234900.0,,Attached,2 Storey,1521.0,1232.0,1.0,1977,08/05/2011,14.0,T2W 3H9
121,565000.0,Fully Finished,4.0,4.0,Detached,Oakridge,Wood Frame,"Brick, Cedar",North,"Alarm/Security System, Dishwasher-Built-In, Garage Control, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,584000.0,"Double Garage Attached, Front Drive Access, Heated, Over Sized, RV Parking",Detached,2 Sty Split,3304.0,2195.0,5.0,1978,09/02/2011,50.0,T2V 4T5
122,355000.0,Fully Finished,2.0,3.0,Detached,Bowness,Wood Frame,Wood,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359900.0,"Single Garage Detached, Insulated, Over Sized, RV Parking",Detached,Bungalow,1927.0,883.0,5.0,1958,07/27/2011,7.0,T3B 1X8
123,371000.0,Unfinished,2.0,3.0,Detached,Somerset,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,379900.0,Double Garage Attached,Detached,2 Storey,2394.0,1585.0,4.0,2002,07/30/2011,11.0,T2Y 4E7
124,423000.0,Partly Finished,2.0,3.0,Detached,Edgemont,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Garage Opener-2 Control, Hot Water Instant, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Sty Split,2663.0,1749.0,6.0,1981,09/12/2011,63.0,T3A 2T3
125,325500.0,Fully Finished,2.0,4.0,Detached,MacEwan Glen,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,329900.0,Double Garage Detached,Detached,Bi-Level,1867.0,1033.0,2.0,1982,08/12/2011,27.0,T3K 3G8
126,335000.0,Fully Finished,3.0,3.0,Detached,Beddington Heights,Wood Frame,Metal,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,338800.0,Double Garage Attached,Detached,Bungalow,2043.0,1297.0,4.0,1981,08/08/2011,24.0,T3K 2H3
127,417000.0,Suite,3.0,4.0,Detached,Hidden Valley,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Dryer-Two, Garage Opener-2 Control, Refrigerators-Two, Stoves-Two, Washers-Two, Window Coverings-All",Natural Gas,434888.0,Double Garage Attached,Detached,2 Sty Split,2383.0,1937.0,4.0,1991,10/17/2011,91.0,T3A 5B4
128,415000.0,Fully Finished,2.0,3.0,Detached,Haysboro,Wood Frame,"Stucco, Wood",North,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,429900.0,Single Garage Detached,Detached,Bungalow,2190.0,1081.0,1.0,1958,08/18/2011,31.0,T2V 3H2
129,310000.0,Unfinished,1.0,2.0,Detached,Bridgeland/Riverside,Wood Frame,Vinyl,West,"Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,329900.0,Single Garage Detached,Detached,Bungalow,2196.0,966.0,2.0,1911,07/21/2011,2.0,T2E 4G7
130,655976.0,Unfinished,2.0,3.0,Detached,Aspen Woods,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,654900.0,Double Garage Attached,Detached,2 Storey,926.0,2285.0,4.0,2011,11/17/2011,123.0,T3H 0R5
131,442500.0,Fully Finished,0.0,3.0,Detached,Westgate,Wood Frame,"Metal, Stucco, Wood",North,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Garage Opener-1 Control, Hood Fan, Refrigerator, See Remarks, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449500.0,Double Garage Detached,Detached,Bungalow,2389.0,1101.0,4.0,1958,10/14/2011,89.0,T3C 2R2
132,335000.0,Fully Finished,2.0,4.0,Detached,Huntington Hills,Wood Frame,Vinyl,South,"Refrigerator, See Remarks",Natural Gas,339500.0,"Double Garage Detached, Over Sized, Parking Pad Cement or Paved",Detached,Bi-Level,1890.0,1099.0,8.0,1988,08/09/2011,29.0,T2K 5V6
133,300000.0,Fully Finished,2.0,4.0,Detached,Midnapore,Wood Frame,"Brick, Wood",East,"Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,309900.0,Double Garage Detached,Detached,Bungalow,2006.0,1055.0,2.0,1977,08/24/2011,35.0,T2X 1E1
134,356500.0,Fully Finished,2.0,3.0,Detached,Ogden,Wood Frame,Metal,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,369900.0,Double Garage Detached,Detached,Bungalow,1873.0,1148.0,2.0,1975,07/23/2011,10.0,T2C 1R9
135,502200.0,Fully Finished,3.0,5.0,Detached,Arbour Lake,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Freezer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Vacuum Systems",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,2746.0,1802.0,2.0,1995,07/25/2011,12.0,T3G 4C3
136,460000.0,Fully Finished,2.0,5.0,Detached,Maple Ridge,Wood Frame,Metal,South,"Dishwasher-Built-In, Garage Opener-1 Control, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,499900.0,"Double Garage Detached, Over Sized, RV Parking",Detached,2 Storey,2808.0,1862.0,2.0,1967,10/03/2011,88.0,T2J 1Y8
137,237000.0,Unfinished,1.0,3.0,Detached,Erin Woods,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,249900.0,Double Garage Detached,Detached,2 Storey,1615.0,1097.0,3.0,1990,09/01/2011,44.0,T2C 3C4
138,332500.0,Fully Finished,2.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,334900.0,"Parking Pad Cement or Paved, Rear Drive Access",Detached,2 Storey,1884.0,1302.0,2.0,2003,07/22/2011,9.0,T2Z 4H9
139,270000.0,Fully Finished,2.0,4.0,Detached,Forest Heights,Wood Frame,Vinyl,South,"Appliances Negotiable, Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,275300.0,Double Garage Detached,Detached,Bungalow,1598.0,866.0,3.0,1965,07/21/2011,12.0,T2A 2B6
140,400000.0,Partly Finished,2.0,2.0,Semi Detached,Richmond,Wood Frame,Stucco,West,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Built-In, Refrigerator, Stove-Gas",Natural Gas,409000.0,Single Garage Detached,Attached,3 Storey,2961.0,1603.0,1.0,2006,07/27/2011,17.0,T3E 1S9
141,363000.0,Fully Finished,2.0,4.0,Detached,Hidden Valley,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,385900.0,Double Garage Attached,Detached,2 Storey,2052.0,1313.0,4.0,1999,07/22/2011,14.0,T3A 6C8
142,616000.0,Fully Finished,3.0,4.0,Detached,Springbank Hill,Wood Frame,"Brick, Stucco",West,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,609900.0,Triple Garage Attached,Detached,2 Storey,3684.0,2243.0,3.0,2003,08/10/2011,19.0,T3H 4Y8
143,376500.0,Fully Finished,3.0,4.0,Detached,Beddington Heights,Wood Frame,"Brick, Wood",Northeast,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Countertop Electric, Window Coverings-All",Natural Gas,389000.0,Double Garage Attached,Detached,2 Storey,2270.0,1926.0,2.0,1978,09/07/2011,56.0,T3K 1A7
144,348500.0,Fully Finished,3.0,5.0,Detached,Beddington Heights,Wood Frame,Metal,South,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,359000.0,Double Garage Detached,Detached,Bungalow,2014.0,1210.0,3.0,1980,09/01/2011,46.0,T3K 1V2
